,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
60866,2021,5687,287500,73.0,2,2.875,287500,29.68,35.87,5,5,Current,393835.61643835617,393835.61643835617,0.0,287500
60906,2021,15428,180000,75.0,2,2.5,180000,36.09,46.76,5,5,Current,240000.0,240000.0,0.0,180000
60915,2021,7870,240000,80.0,2,2.75,240000,18.29,44.49,4,4,Current,300000.0,300000.0,0.0,240000
60922,2021,8265,387000,57.0,2,2.75,387000,30.62,39.12,3,3,Current,678947.3684210527,678947.3684210527,0.0,387000
60924,2021,10381,331500,85.0,2,2.25,331500,27.09,42.1,5,5,Current,390000.0,390000.0,0.0,331500
60933,2021,6436,201000,79.0,2,2.5,201000,28.72,32.62,5,5,Current,254430.37974683545,254430.37974683545,0.0,201000
60953,2021,9575,218800,80.0,2,3.25,218800,20.56,37.97,5,5,Current,273500.0,273500.0,0.0,218800
60964,2021,5341,302713,84.0,2,2.75,308766,32.59,32.59,5,5,Current,367578.5714285714,367578.5714285714,0.0,302713
60983,2021,7672,362500,90.0,2,2.875,362500,29.34,36.27,5,4,Current,402777.77777777775,402777.77777777775,0.0,362500
60992,2021,6933,244000,79.0,2,2.75,244000,25.34,33.05,4,4,Current,308860.7594936709,308860.7594936709,0.0,244000
61036,2021,8907,314432,72.0,2,2.875,315000,21.83,42.87,5,5,Current,437500.0,437500.0,0.0,314432
61039,2021,6660,266800,80.0,2,3.0,266800,25.24,35.18,5,5,Current,333500.0,333500.0,0.0,266800
61051,2021,6912,252800,80.0,2,2.75,252800,22.62,47.06,4,3,Current,316000.0,316000.0,0.0,252800
61063,2021,7926,270400,80.0,2,3.25,270400,22.01,48.84,4,5,Current,338000.0,338000.0,0.0,270400
61080,2021,5618,208600,69.0,2,2.875,208600,22.32,42.67,5,5,Current,302318.84057971014,302318.84057971014,0.0,208600
61096,2021,5416,223000,78.0,2,3.125,223000,28.57,44.6,5,5,Current,285897.4358974359,285897.4358974359,0.0,223000
61101,2021,6921,374000,94.0,2,3.25,374000,29.88,33.06,5,3,Current,397872.340425532,397872.340425532,0.0,374000
61109,2021,7779,348540,80.0,2,3.0,348540,33.58,49.05,4,4,Current,435675.0,435675.0,0.0,348540
61165,2021,5432,298462,69.0,2,2.75,300000,29.51,30.0,5,5,Current,434782.6086956522,434782.6086956522,0.0,298462
61167,2021,6268,297350,76.0,2,3.125,297350,22.35,36.76,5,4,Current,391250.0,391250.0,0.0,297350
61172,2021,6435,232000,80.0,2,2.875,232000,22.06,33.78,5,5,Current,290000.0,290000.0,0.0,232000
61236,2021,4616,211000,88.0,2,2.75,211000,30.39,31.26,4,4,Current,239772.7272727273,239772.7272727273,0.0,211000
61253,2021,6063,300000,71.0,2,2.875,300000,31.27,32.92,3,5,Current,422535.21126760566,422535.21126760566,0.0,300000
61292,2021,6960,304000,80.0,2,2.875,304000,32.87,34.3,5,5,Current,380000.0,380000.0,0.0,304000
61326,2021,4644,176800,80.0,2,2.75,176800,30.36,43.87,4,4,Current,221000.0,221000.0,0.0,176800
61328,2021,3556,154000,76.0,2,2.875,154000,32.63,39.08,5,5,Current,202631.57894736843,202631.57894736843,0.0,154000
61364,2021,6379,328994,56.0,2,3.0,330000,41.46,49.99,4,5,Current,589285.7142857142,589285.7142857142,0.0,328994
61369,2021,7800,256000,80.0,2,3.25,256000,20.23,45.63,5,4,Current,320000.0,320000.0,0.0,256000
61401,2021,7920,262039,75.0,2,2.875,262500,21.17,43.44,4,5,Current,350000.0,350000.0,0.0,262039
61413,2021,3765,183500,66.0,2,3.125,183500,31.74,40.24,5,5,Current,278030.30303030304,278030.30303030304,0.0,183500
61431,2021,8086,362000,57.0,2,2.25,362000,39.92,49.1,5,5,Current,635087.7192982456,635087.7192982456,0.0,362000
61438,2021,8378,360000,64.0,2,2.25,360000,33.32,33.9,5,5,Current,562500.0,562500.0,0.0,360000
61453,2021,7318,290700,86.0,2,2.625,290700,24.44,40.23,5,5,Current,338023.25581395347,338023.25581395347,0.0,290700
61473,2021,8392,230000,80.0,2,2.25,230000,23.64,36.16,5,5,Current,287500.0,287500.0,0.0,230000
61474,2021,4080,208000,80.0,2,2.625,208000,35.38,36.07,4,4,Current,260000.0,260000.0,0.0,208000
61476,2021,8047,266000,95.0,2,2.75,266000,20.4,39.26,5,5,Current,280000.0,280000.0,0.0,266000
61537,2021,7119,300050,84.0,2,3.125,300050,26.92,29.58,4,4,Current,357202.38095238095,357202.38095238095,0.0,300050
61553,2021,3560,224000,80.0,2,2.875,224000,34.03,35.77,5,5,Current,280000.0,280000.0,0.0,224000
61599,2021,2773,158400,80.0,2,2.75,158400,35.0,46.0,3,2,Current,198000.0,198000.0,0.0,158400
61630,2021,6107,206084,54.0,2,2.75,207200,16.77,60.88,5,5,Current,383703.7037037037,383703.7037037037,0.0,206084
61633,2021,6502,260613,67.0,2,2.75,262500,22.14,51.71,5,5,Current,391791.0447761194,391791.0447761194,0.0,260613
61638,2021,4781,176596,68.0,2,2.75,177553,21.87,44.78,4,3,Current,261107.35294117645,261107.35294117645,0.0,176596
61639,2021,3149,213561,77.0,2,2.75,215500,34.92,45.03,3,3,Current,279870.12987012987,279870.12987012987,0.0,213561
61643,2021,8086,326094,68.0,2,2.25,327479,21.12,40.64,4,5,Current,481586.7647058823,481586.7647058823,0.0,326094
61652,2021,4287,276994,96.0,2,2.25,279084,31.16,31.16,5,5,Current,290712.5,290712.5,0.0,276994
61664,2021,8970,375249,73.0,2,2.75,376600,24.52,55.36,4,4,Current,515890.4109589041,515890.4109589041,0.0,375249
61674,2021,5311,341266,103.0,2,2.25,342602,30.06,59.65,4,4,Current,332623.3009708738,332623.3009708738,0.0,341266
61726,2021,6433,196000,67.0,2,2.25,196000,26.16,32.25,5,5,Current,292537.3134328358,292537.3134328358,0.0,196000
61729,2021,5333,177000,77.0,2,3.0,177000,26.48,41.22,5,5,Current,229870.12987012987,229870.12987012987,0.0,177000
61764,2021,6749,264545,70.0,2,3.0,265000,27.28,43.76,4,4,Current,378571.4285714286,378571.4285714286,0.0,264545
61791,2021,6992,255000,73.0,2,2.875,255000,23.46,33.42,5,5,Current,349315.0684931507,349315.0684931507,0.0,255000
61795,2021,5490,256000,65.0,2,2.75,256000,28.7,28.7,5,4,Current,393846.1538461538,393846.1538461538,0.0,256000
61844,2021,6104,328500,90.0,2,3.5,328500,32.58,41.24,5,5,Current,365000.0,365000.0,0.0,328500
61850,2021,5269,273927,54.0,2,2.25,275000,28.55,42.6,5,5,Current,509259.2592592592,509259.2592592592,0.0,273927
61868,2021,3183,258725,99.0,2,2.625,260200,45.79,53.41,4,1,Current,262828.28282828286,262828.28282828286,0.0,258725
61870,2021,3659,336722,97.0,2,2.5,337986,42.53,42.53,4,5,Current,348439.175257732,348439.175257732,0.0,336722
61922,2021,8047,250000,85.0,2,3.375,250000,24.55,39.78,5,4,Current,294117.64705882355,294117.64705882355,0.0,250000
61932,2021,5759,213000,70.0,2,3.125,213000,23.84,43.22,4,5,Current,304285.7142857143,304285.7142857143,0.0,213000
61945,2021,8125,385000,72.0,2,2.875,385000,32.69,36.75,5,5,Current,534722.2222222222,534722.2222222222,0.0,385000
61965,2021,4904,255000,62.0,2,3.125,255000,36.58,36.58,4,9,Current,411290.3225806452,411290.3225806452,0.0,255000
61981,2021,4112,232764,89.0,2,2.75,234025,34.39,41.94,4,3,Current,262949.4382022472,262949.4382022472,0.0,232764
62017,2021,7358,316344,99.0,3,2.5,318131,38.51,55.98,5,4,Current,321344.44444444444,321344.44444444444,0.0,316344
62018,2021,3678,241331,53.0,2,2.75,242200,34.89,36.25,5,5,Current,456981.1320754717,456981.1320754717,0.0,241331
62028,2021,5491,270000,58.0,2,3.0,270000,35.14,36.78,5,5,Current,465517.2413793104,465517.2413793104,0.0,270000
62029,2021,3609,189000,63.0,2,2.875,189000,34.97,41.68,5,5,Current,300000.0,300000.0,0.0,189000
62068,2021,5531,184000,65.0,2,3.25,184000,29.46,46.98,5,4,Current,283076.92307692306,283076.92307692306,0.0,184000
62081,2021,3909,163502,70.0,2,3.0,163502,36.32,36.32,5,3,Current,233574.2857142857,233574.2857142857,0.0,163502
62097,2021,4365,260233,73.0,2,2.75,260700,45.28,49.66,5,5,Current,357123.2876712329,357123.2876712329,0.0,260233
62107,2021,6666,328000,80.0,2,2.875,328000,28.52,29.53,5,5,Current,410000.0,410000.0,0.0,328000
62143,2021,6559,275000,74.0,2,2.625,275000,36.31,36.84,5,5,Current,371621.6216216216,371621.6216216216,0.0,275000
62172,2021,5387,335553,99.0,2,2.625,336787,33.03,49.63,3,5,Current,340188.8888888889,340188.8888888889,0.0,335553
62193,2021,8275,309000,58.0,2,3.375,309000,23.91,30.67,5,5,Current,532758.6206896552,532758.6206896552,0.0,309000
62194,2021,5780,324000,90.0,2,3.375,324000,29.6,35.7,5,5,Current,360000.0,360000.0,0.0,324000
62209,2021,4900,322605,99.0,2,2.5,323816,40.41,45.24,3,3,Current,327086.8686868687,327086.8686868687,0.0,322605
62212,2021,9194,312000,77.0,2,3.375,312000,21.43,36.74,5,5,Current,405194.8051948052,405194.8051948052,0.0,312000
62219,2021,5712,360178,97.0,2,2.75,362128,30.78,45.68,5,5,Current,373327.8350515464,373327.8350515464,0.0,360178
62233,2021,4695,211792,66.0,2,2.75,212555,28.98,49.78,3,1,Current,322053.0303030303,322053.0303030303,0.0,211792
62237,2021,7962,250000,56.0,2,3.125,250000,28.79,30.17,5,5,Current,446428.57142857136,446428.57142857136,0.0,250000
62320,2021,5038,224439,70.0,2,3.0,224439,30.83,33.35,4,4,Current,320627.1428571429,320627.1428571429,0.0,224439
62321,2021,4080,174250,85.0,2,2.875,174250,27.58,42.76,5,3,Current,205000.0,205000.0,0.0,174250
62333,2021,9049,270564,80.0,2,2.5,270564,25.95,39.69,5,4,Current,338205.0,338205.0,0.0,270564
62351,2021,4333,195000,61.0,2,2.875,195000,30.09,32.24,5,4,Current,319672.131147541,319672.131147541,0.0,195000
62352,2021,6065,240000,64.0,2,2.25,240000,34.33,41.91,5,5,Current,375000.0,375000.0,0.0,240000
62355,2021,6500,221600,80.0,2,3.0,221600,29.05,34.45,4,5,Current,277000.0,277000.0,0.0,221600
62371,2021,8784,304000,80.0,2,3.0,304000,20.63,41.34,5,4,Current,380000.0,380000.0,0.0,304000
62386,2021,4259,244000,76.0,2,3.0,244000,30.97,36.32,4,5,Current,321052.63157894736,321052.63157894736,0.0,244000
62388,2021,5731,303973,72.0,2,2.75,305620,30.58,40.53,5,5,Current,424472.2222222223,424472.2222222223,0.0,303973
62396,2021,7171,340000,50.0,2,2.625,340000,38.47,40.0,5,5,Current,680000.0,680000.0,0.0,340000
62419,2021,9503,292000,80.0,2,3.0,292000,21.08,39.34,5,5,Current,365000.0,365000.0,0.0,292000
62451,2021,5101,170000,80.0,2,2.875,170000,32.75,35.96,4,5,Current,212500.0,212500.0,0.0,170000
62499,2021,6568,237500,95.0,2,3.25,237500,25.65,36.82,4,3,Current,250000.0,250000.0,0.0,237500
62538,2021,6527,297600,80.0,2,3.0,297600,29.94,35.93,4,5,Current,372000.0,372000.0,0.0,297600
62539,2021,7050,261600,75.0,2,3.25,261600,24.01,38.52,5,4,Current,348800.0,348800.0,0.0,261600
62580,2021,6929,274500,90.0,2,3.25,274500,24.93,39.53,4,4,Current,305000.0,305000.0,0.0,274500
62593,2021,4468,237500,95.0,2,2.875,237500,30.65,48.44,4,5,Current,250000.0,250000.0,0.0,237500
62610,2021,4110,176000,70.0,2,3.0,176000,28.04,41.39,5,5,Current,251428.57142857145,251428.57142857145,0.0,176000
62629,2021,9053,192000,71.0,2,2.25,192000,20.44,48.79,4,4,Current,270422.53521126765,270422.53521126765,0.0,192000
62649,2021,3505,166500,63.0,2,3.125,166500,32.61,35.47,5,5,Current,264285.71428571426,264285.71428571426,0.0,166500
62670,2021,6505,247000,95.0,2,3.25,247000,23.32,41.44,4,4,Current,260000.0,260000.0,0.0,247000
62673,2021,7964,260388,80.0,2,2.5,260388,29.97,30.48,4,4,Current,325485.0,325485.0,0.0,260388
62689,2021,8057,372000,80.0,2,3.0,372000,26.8,39.41,5,5,Current,465000.0,465000.0,0.0,372000
62719,2021,5644,243100,85.0,2,3.375,243100,26.65,29.73,5,5,Current,286000.0,286000.0,0.0,243100
62730,2021,7066,234000,90.0,2,3.0,234000,23.29,37.41,5,4,Current,260000.0,260000.0,0.0,234000
62737,2021,7205,348000,80.0,2,2.875,348000,29.77,37.22,5,5,Current,435000.0,435000.0,0.0,348000
62744,2021,9791,350000,75.0,2,2.75,350000,27.44,36.59,5,5,Current,466666.6666666667,466666.6666666667,0.0,350000
62749,2021,7090,260200,99.0,2,2.875,260200,22.81,47.38,4,3,Current,262828.28282828286,262828.28282828286,0.0,260200
62780,2021,8674,325000,79.0,2,2.875,325000,22.81,38.41,4,5,Current,411392.4050632912,411392.4050632912,0.0,325000
62781,2021,8607,249961,57.0,2,2.375,252300,25.62,31.36,5,5,Current,442631.5789473685,442631.5789473685,0.0,249961
62783,2021,5625,270000,60.0,2,2.875,270000,27.51,41.8,4,4,Current,450000.0,450000.0,0.0,270000
62797,2021,7014,243600,80.0,2,3.0,243600,21.02,41.6,4,5,Current,304500.0,304500.0,0.0,243600
62862,2021,5252,160000,77.0,2,2.75,160000,31.26,39.01,5,4,Current,207792.20779220777,207792.20779220777,0.0,160000
62901,2021,6757,288000,80.0,2,2.875,288000,29.51,36.7,4,4,Current,360000.0,360000.0,0.0,288000
62931,2021,8334,295000,75.0,2,2.75,295000,24.85,37.01,4,5,Current,393333.3333333333,393333.3333333333,0.0,295000
62936,2021,5611,176500,80.0,2,2.75,176500,29.06,33.92,5,5,Current,220625.0,220625.0,0.0,176500
62960,2021,6716,260000,80.0,2,2.875,260000,22.85,32.23,5,5,Current,325000.0,325000.0,0.0,260000
62966,2021,4531,331257,103.0,2,2.625,332475,34.88,45.21,4,4,Current,322791.2621359223,322791.2621359223,0.0,331257
63037,2021,7624,297000,79.0,2,2.875,297000,29.0,33.0,4,4,Current,375949.3670886076,375949.3670886076,0.0,297000
63038,2021,6250,310000,77.0,2,3.125,310000,30.83,41.88,5,5,Current,402597.4025974026,402597.4025974026,0.0,310000
63078,2021,5534,225000,65.0,2,3.125,225000,23.63,37.61,5,4,Current,346153.8461538461,346153.8461538461,0.0,225000
63089,2021,5308,253413,99.0,2,2.75,255290,43.84,47.04,4,5,Current,257868.68686868687,257868.68686868687,0.0,253413
63095,2021,6191,291059,72.0,2,2.5,292152,24.9,29.89,5,5,Current,405766.6666666667,405766.6666666667,0.0,291059
63116,2021,7494,366829,99.0,2,2.5,368207,25.39,40.14,5,5,Current,371926.2626262626,371926.2626262626,0.0,366829
63132,2021,5642,363034,100.0,2,2.75,365000,31.85,61.75,4,3,Current,365000.0,365000.0,0.0,363034
63134,2021,11883,300000,50.0,2,3.25,300000,17.01,47.6,5,5,Current,600000.0,600000.0,0.0,300000
63172,2021,6296,197000,64.0,2,2.375,197000,27.76,39.51,5,5,Current,307812.5,307812.5,0.0,197000
63190,2021,5784,348768,90.0,2,2.5,350806,29.29,45.33,5,5,Current,389784.4444444445,389784.4444444445,0.0,348768
63193,2021,9145,383324,47.0,2,2.25,384074,30.98,58.4,5,5,Current,817178.7234042553,817178.7234042553,0.0,383324
63208,2021,7538,257400,69.0,2,2.5,257400,26.18,33.07,5,5,Current,373043.4782608696,373043.4782608696,0.0,257400
63220,2021,7416,361939,99.0,2,2.5,363298,25.96,34.41,5,3,Current,366967.6767676768,366967.6767676768,0.0,361939
63249,2021,2947,138700,95.0,2,3.25,138700,37.03,40.08,4,2,Current,146000.0,146000.0,0.0,138700
63252,2021,4786,176000,80.0,2,2.75,176000,29.1,43.47,4,3,Current,220000.0,220000.0,0.0,176000
63317,2021,6984,315000,73.0,2,2.875,315000,26.26,29.27,5,5,Current,431506.8493150685,431506.8493150685,0.0,315000
63355,2021,4047,164825,95.0,2,3.0,164825,28.75,45.57,4,3,Current,173500.0,173500.0,0.0,164825
63386,2021,3092,201000,60.0,2,3.0,201000,35.73,36.54,5,4,Current,335000.0,335000.0,0.0,201000
63447,2021,4205,200000,72.0,2,2.875,200000,35.73,39.9,5,5,Current,277777.7777777778,277777.7777777778,0.0,200000
63464,2021,4522,325428,72.0,2,2.875,326000,47.02,48.01,5,5,Current,452777.7777777778,452777.7777777778,0.0,325428
63504,2021,5990,227000,76.0,2,3.125,227000,30.67,39.27,5,5,Current,298684.2105263158,298684.2105263158,0.0,227000
63519,2021,1837,100000,67.0,2,3.125,100000,39.93,41.5,5,4,Current,149253.73134328358,149253.73134328358,0.0,100000
63529,2021,6557,353600,80.0,2,2.875,353600,29.04,36.91,5,5,Current,442000.0,442000.0,0.0,353600
63580,2021,7200,242000,79.0,2,3.125,242000,22.36,44.95,4,4,Current,306329.11392405065,306329.11392405065,0.0,242000
63592,2021,7394,295000,80.0,2,3.125,295000,22.87,34.58,5,5,Current,368750.0,368750.0,0.0,295000
63597,2021,6810,316000,80.0,2,2.875,316000,28.34,41.17,5,4,Current,395000.0,395000.0,0.0,316000
63614,2021,3615,138000,72.0,2,2.75,138000,28.36,45.24,4,4,Current,191666.6666666667,191666.6666666667,0.0,138000
63621,2021,6673,332500,95.0,2,3.25,332500,29.33,32.27,4,5,Current,350000.0,350000.0,0.0,332500
63622,2021,3333,179200,80.0,2,2.875,179200,36.54,47.72,5,4,Current,224000.0,224000.0,0.0,179200
63628,2021,8159,292000,80.0,2,2.25,292000,27.89,39.01,5,5,Current,365000.0,365000.0,0.0,292000
63664,2021,4617,188000,80.0,2,2.375,188000,39.52,41.49,5,5,Current,235000.0,235000.0,0.0,188000
63668,2021,6278,274500,75.0,2,2.75,274500,33.79,41.84,5,5,Current,366000.0,366000.0,0.0,274500
63690,2021,6435,255000,64.0,2,2.625,255000,29.32,39.52,3,4,Current,398437.5,398437.5,0.0,255000
63700,2021,3443,149500,70.0,2,2.25,149500,39.28,40.48,5,5,Current,213571.42857142855,213571.42857142855,0.0,149500
63734,2021,4637,303246,99.0,2,2.5,304385,37.86,47.65,4,2,Current,307459.595959596,307459.595959596,0.0,303246
63748,2021,7150,381810,78.0,2,3.0,381810,29.46,41.7,4,4,Current,489500.0,489500.0,0.0,381810
63749,2021,6937,301500,69.0,2,3.375,301500,24.99,27.11,4,5,Current,436956.5217391305,436956.5217391305,0.0,301500
63781,2021,6897,356000,72.0,2,2.875,356000,27.18,42.09,4,4,Current,494444.4444444445,494444.4444444445,0.0,356000
63790,2021,6500,272500,79.0,2,2.75,272500,26.16,34.73,5,5,Current,344936.7088607595,344936.7088607595,0.0,272500
63839,2021,8395,359040,82.0,2,2.75,360984,19.66,49.34,5,4,Current,440224.39024390245,440224.39024390245,0.0,359040
63849,2021,6365,335630,68.0,2,3.0,335630,39.42,43.85,5,5,Current,493573.5294117647,493573.5294117647,0.0,335630
63861,2021,5867,172000,80.0,2,3.375,172000,23.07,40.6,5,5,Current,215000.0,215000.0,0.0,172000
63862,2021,5215,167000,67.0,2,2.5,167000,28.45,42.89,5,5,Current,249253.7313432836,249253.7313432836,0.0,167000
63865,2021,5096,237500,95.0,2,3.125,237500,32.76,42.16,5,3,Current,250000.0,250000.0,0.0,237500
63875,2021,8893,287285,70.0,2,2.25,290000,24.68,52.33,4,4,Current,414285.7142857143,414285.7142857143,0.0,287285
63967,2020,6815,309118,78.0,2,3.625,310000,33.55,33.55,5,5,Current,397435.89743589744,397435.89743589744,0.0,309118
64006,2020,5833,229900,95.0,2,3.375,229900,30.78,30.78,4,4,Current,242000.0,242000.0,0.0,229900
64021,2020,4369,247500,77.0,2,3.375,247500,34.79,34.79,4,5,Current,321428.5714285714,321428.5714285714,0.0,247500
64065,2020,5097,250000,50.0,2,3.5,250000,35.25,35.25,4,4,Current,500000.0,500000.0,0.0,250000
64089,2020,7643,300000,80.0,2,3.5,300000,27.03,27.03,5,5,Current,375000.0,375000.0,0.0,300000
64112,2020,2337,126000,56.0,2,3.5,126000,46.24,46.24,4,2,Current,225000.0,225000.0,0.0,126000
64145,2020,6072,273141,100.0,2,3.25,273141,27.75,27.75,4,5,Current,273141.0,273141.0,0.0,273141
64304,2020,4997,203500,89.0,2,3.375,203500,33.36,33.36,4,5,Current,228651.68539325843,228651.68539325843,0.0,203500
64330,2020,5900,300000,52.0,2,3.375,300000,39.49,39.49,5,5,Current,576923.0769230769,576923.0769230769,0.0,300000
64331,2020,3161,210500,54.0,2,3.375,210500,47.46,47.46,5,5,Current,389814.8148148148,389814.8148148148,0.0,210500
64347,2020,6579,311500,71.0,2,3.375,311500,36.97,36.97,4,5,Current,438732.3943661972,438732.3943661972,0.0,311500
64350,2020,5394,290300,62.0,2,3.375,290300,28.79,28.79,5,4,Current,468225.8064516129,468225.8064516129,0.0,290300
64369,2020,5501,255200,80.0,2,3.0,255200,27.54,27.54,4,5,Current,319000.0,319000.0,0.0,255200
64395,2020,7244,285000,95.0,2,3.375,285000,26.52,26.52,5,3,Current,300000.0,300000.0,0.0,285000
64437,2020,6021,279000,73.0,2,3.625,279000,28.59,28.59,4,4,Current,382191.7808219178,382191.7808219178,0.0,279000
64502,2020,4355,271000,73.0,2,3.875,271000,41.15,41.15,4,3,Current,371232.8767123288,371232.8767123288,0.0,271000
64534,2020,5287,300000,61.0,2,3.75,300000,39.29,39.29,4,4,Current,491803.2786885246,491803.2786885246,0.0,300000
64538,2020,7645,320000,80.0,2,3.75,320000,28.64,28.64,5,3,Current,400000.0,400000.0,0.0,320000
64558,2020,5865,235000,62.0,2,3.625,235000,27.97,27.97,4,4,Current,379032.2580645161,379032.2580645161,0.0,235000
64583,2020,7103,319200,95.0,2,3.625,319200,28.19,28.19,5,5,Current,336000.0,336000.0,0.0,319200
64655,2020,2344,169000,67.0,2,2.875,169000,46.75,46.75,4,4,Current,252238.80597014923,252238.80597014923,0.0,169000
64670,2020,5777,299000,94.0,2,3.125,299000,31.85,31.85,4,5,Current,318085.1063829788,318085.1063829788,0.0,299000
64701,2020,6341,398000,70.0,2,3.0,398000,43.96,43.96,5,5,Current,568571.4285714286,568571.4285714286,0.0,398000
64834,2020,5643,300000,69.0,2,3.125,300000,32.85,32.85,4,5,Current,434782.6086956522,434782.6086956522,0.0,300000
64839,2020,4117,315000,70.0,2,3.0,315000,45.21,45.21,4,4,Current,450000.0,450000.0,0.0,315000
64863,2020,2581,116000,80.0,2,3.625,116000,39.08,39.08,5,5,Current,145000.0,145000.0,0.0,116000
64881,2020,6673,320000,80.0,2,3.5,320000,33.52,33.52,5,5,Current,400000.0,400000.0,0.0,320000
64964,2020,4165,167500,69.0,2,2.75,167500,33.8,33.8,4,4,Current,242753.62318840585,242753.62318840585,0.0,167500
64965,2020,5715,212000,76.0,2,3.0,212000,28.25,28.25,5,5,Current,278947.36842105264,278947.36842105264,0.0,212000
65058,2020,6340,325000,55.0,2,3.125,325000,32.08,32.08,5,4,Current,590909.0909090908,590909.0909090908,0.0,325000
65074,2020,4401,245600,80.0,2,3.0,245600,32.52,32.52,5,5,Current,307000.0,307000.0,0.0,245600
65189,2020,6493,257000,65.0,2,3.375,257000,26.12,26.12,4,5,Current,395384.6153846154,395384.6153846154,0.0,257000
65300,2020,6803,380000,69.0,2,3.375,380000,35.37,35.37,5,9,Current,550724.6376811594,550724.6376811594,0.0,380000
65318,2020,7518,305000,53.0,2,3.125,305000,37.71,37.71,5,5,Current,575471.6981132075,575471.6981132075,0.0,305000
65360,2020,7175,275000,73.0,2,3.125,275000,30.38,30.38,5,5,Current,376712.3287671233,376712.3287671233,0.0,275000
65363,2020,4262,205000,94.0,2,3.125,205000,29.78,29.78,5,5,Current,218085.10638297876,218085.10638297876,0.0,205000
65379,2020,9167,399000,57.0,2,2.625,399000,39.31,39.31,5,5,Current,700000.0000000001,700000.0000000001,0.0,399000
