,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
176963,2019,9419,224000,80.0,2,3.75,224000,15.0,25.0,5,5,Current,280000.0,280000.0,0,224000
176966,2019,16574,282400,80.0,2,3.875,282400,13.0,19.0,5,5,Current,353000.0,353000.0,0,282400
176992,2019,9651,264652,78.0,2,3.75,264652,18.0,32.0,5,5,Current,339297.4359,339297.4359,0,264652
177013,2019,14499,344000,80.0,2,3.875,344000,14.0,28.0,5,5,Current,430000.0,430000.0,0,344000
177015,2019,15879,300000,69.0,2,3.875,300000,16.0,23.0,5,5,Current,434782.6087,434782.6087,0,300000
177025,2019,7614,322000,85.0,2,3.875,322000,25.0,25.0,5,5,Current,378823.5294,378823.5294,0,322000
177026,2019,14583,350000,82.0,2,3.75,350000,19.0,19.0,5,5,Current,426829.2683,426829.2683,0,350000
177030,2019,12086,269600,80.0,2,3.99,269600,13.0,14.0,5,4,Current,337000.0,337000.0,0,269600
177031,2019,7917,268800,80.0,2,3.99,268800,24.0,24.0,5,5,Current,336000.0,336000.0,0,268800
177032,2019,7545,272000,80.0,2,4.0,272000,22.0,22.0,5,4,Current,340000.0,340000.0,0,272000
177035,2019,15084,352000,80.0,2,3.99,352000,16.0,17.0,5,5,Current,440000.0,440000.0,0,352000
177036,2019,14734,331200,80.0,2,3.875,331200,15.0,15.0,5,5,Current,414000.0,414000.0,0,331200
177037,2019,16305,376000,80.0,2,3.875,376000,14.0,14.0,5,5,Current,470000.0,470000.0,0,376000
177038,2019,8147,283999,80.0,2,4.125,283999,20.0,21.0,4,5,Current,354998.75,354998.75,0,283999
177039,2019,13190,280000,80.0,2,4.125,280000,13.0,13.0,4,5,Current,350000.0,350000.0,0,280000
177045,2019,8417,244900,71.0,2,3.875,244900,18.0,18.0,4,4,Current,344929.5775,344929.5775,0,244900
177047,2019,10453,300000,71.0,2,3.75,300000,23.0,23.0,5,5,Current,422535.2113,422535.2113,0,300000
177048,2019,11134,288000,71.0,2,3.99,288000,19.0,19.0,5,5,Current,405633.8028,405633.8028,0,288000
177050,2019,9167,330000,70.0,2,3.875,330000,24.0,25.0,5,5,Current,471428.5714,471428.5714,0,330000
177052,2019,9400,329000,70.0,2,3.99,329000,23.0,23.0,4,5,Current,470000.0,470000.0,0,329000
177055,2019,11688,291000,59.0,2,3.99,291000,15.0,16.0,4,4,Current,493220.339,493220.339,0,291000
177058,2019,11840,267920,80.0,2,3.875,267920,15.0,16.0,5,5,Current,334900.0,334900.0,0,267920
177067,2019,17913,300000,80.0,2,3.75,300000,11.0,18.0,5,4,Current,375000.0,375000.0,0,300000
177069,2019,17500,287600,80.0,2,3.75,287600,10.0,26.0,5,5,Current,359500.0,359500.0,0,287600
177080,2019,14184,341600,72.0,2,3.875,341600,12.0,20.0,5,5,Current,474444.4444,474444.4444,0,341600
177098,2019,12459,260000,72.0,2,3.75,260000,16.0,17.0,5,5,Current,361111.1111,361111.1111,0,260000
177100,2019,10833,366000,70.0,2,3.875,366000,19.0,19.0,5,4,Current,522857.1429,522857.1429,0,366000
177101,2019,13111,274800,79.0,2,3.875,274800,15.0,19.0,5,5,Current,347848.1013,347848.1013,0,274800
177112,2019,13429,286000,80.0,2,3.875,286000,16.0,21.0,5,4,Current,357500.0,357500.0,0,286000
177126,2019,14869,382000,80.0,2,3.625,382000,15.0,27.0,5,5,Current,477500.0,477500.0,0,382000
177134,2019,17949,213750,75.0,2,4.0,213750,9.0,18.0,5,5,Current,285000.0,285000.0,0,213750
177136,2019,11994,204200,67.0,2,3.875,204200,14.0,20.0,5,5,Current,304776.1194,304776.1194,0,204200
177144,2019,12812,206250,75.0,2,3.875,206250,13.0,16.0,5,5,Current,275000.0,275000.0,0,206250
177152,2019,14100,290000,64.0,2,3.875,290000,18.0,26.0,5,5,Current,453125.0,453125.0,0,290000
177157,2019,10214,272000,80.0,2,4.125,272000,18.0,31.0,5,5,Current,340000.0,340000.0,0,272000
177173,2019,13174,350000,79.0,2,3.875,350000,19.0,22.0,5,5,Current,443037.9747,443037.9747,0,350000
177178,2019,10132,259200,80.0,2,3.875,259200,18.0,18.0,5,4,Current,324000.0,324000.0,0,259200
177186,2019,10581,247500,74.0,2,4.0,247500,15.0,15.0,5,5,Current,334459.4595,334459.4595,0,247500
177192,2019,9905,320000,51.0,2,3.875,320000,22.0,22.0,4,4,Current,627450.9804,627450.9804,0,320000
177199,2019,11250,216000,80.0,2,3.875,216000,14.0,30.0,5,5,Current,270000.0,270000.0,0,216000
177207,2019,10054,220000,80.0,2,4.25,220000,14.0,19.0,5,5,Current,275000.0,275000.0,0,220000
177208,2019,19388,276000,80.0,2,3.75,276000,13.0,16.0,5,5,Current,345000.0,345000.0,0,276000
177211,2019,11840,280500,75.0,2,3.875,280500,15.0,20.0,5,5,Current,374000.0,374000.0,0,280500
177214,2019,12723,391404,80.0,2,3.875,391404,15.0,26.0,5,5,Current,489255.0,489255.0,0,391404
177216,2019,10636,244800,90.0,2,3.875,244800,14.0,35.0,5,5,Current,272000.0,272000.0,0,244800
177218,2019,9250,291316,84.0,2,3.875,291316,15.0,33.0,5,4,Current,346804.7619,346804.7619,0,291316
177221,2019,11318,323200,80.0,2,3.75,323200,17.0,33.0,5,4,Current,404000.0,404000.0,0,323200
177231,2019,19911,330000,85.0,2,3.875,330000,10.0,21.0,4,5,Current,388235.2941,388235.2941,0,330000
177251,2019,15679,242500,56.0,2,4.125,242500,14.0,27.0,5,5,Current,433035.7143,433035.7143,0,242500
177270,2019,9756,316000,80.0,2,3.875,316000,19.0,19.0,5,5,Current,395000.0,395000.0,0,316000
177272,2019,10398,328000,80.0,2,4.375,328000,19.0,20.0,4,4,Current,410000.0,410000.0,0,328000
177273,2019,11572,359000,78.0,2,3.75,359000,20.0,21.0,5,5,Current,460256.4103,460256.4103,0,359000
177283,2019,14820,369300,79.0,2,3.875,369300,18.0,26.0,5,5,Current,467468.3544,467468.3544,0,369300
177300,2019,9551,224000,78.0,2,4.25,224000,17.0,23.0,5,5,Current,287179.4872,287179.4872,0,224000
177306,2019,14580,352734,74.0,2,3.75,354375,16.0,21.0,5,5,Current,478885.1351,478885.1351,0,352734
177307,2019,11552,311500,76.0,2,3.875,311500,18.0,23.0,5,5,Current,409868.4211,409868.4211,0,311500
177310,2019,14177,308000,61.0,2,3.75,308000,17.0,35.0,5,5,Current,504918.0328,504918.0328,0,308000
177317,2019,13751,195000,69.0,2,3.875,195000,12.0,23.0,5,5,Current,282608.6957,282608.6957,0,195000
177320,2019,12386,228000,80.0,2,3.625,228000,9.0,21.0,4,4,Current,285000.0,285000.0,0,228000
177322,2019,8333,280000,80.0,2,3.625,280000,21.0,22.0,5,5,Current,350000.0,350000.0,0,280000
177323,2019,13409,400900,95.0,2,3.75,400900,14.0,27.0,5,5,Current,422000.0,422000.0,0,400900
177324,2019,14687,351700,75.0,2,3.5,351700,18.0,26.0,5,5,Current,468933.3333,468933.3333,0,351700
177330,2019,10352,295000,80.0,2,3.875,295000,17.0,25.0,4,5,Current,368750.0,368750.0,0,295000
177336,2019,10161,297000,76.0,2,3.75,297000,18.0,27.0,5,5,Current,390789.4737,390789.4737,0,297000
177342,2019,12212,260800,80.0,2,3.875,260800,14.0,23.0,5,5,Current,326000.0,326000.0,0,260800
177348,2019,12198,257000,72.0,2,3.875,257000,17.0,31.0,5,5,Current,356944.4444,356944.4444,0,257000
177351,2019,9439,295800,78.0,2,4.0,295800,21.0,27.0,4,4,Current,379230.7692,379230.7692,0,295800
177353,2019,9892,336500,76.0,2,3.875,336500,21.0,29.0,5,5,Current,442763.1579,442763.1579,0,336500
177355,2019,9974,220000,79.0,2,3.875,220000,16.0,24.0,5,5,Current,278481.0127,278481.0127,0,220000
177357,2019,10198,287000,76.0,2,3.5,287000,17.0,36.0,5,5,Current,377631.5789,377631.5789,0,287000
177363,2019,8528,228800,80.0,2,4.125,228800,20.0,29.0,5,5,Current,286000.0,286000.0,0,228800
177374,2019,12641,278636,66.0,2,3.75,278636,15.0,24.0,5,5,Current,422175.7576,422175.7576,0,278636
177384,2019,10270,250000,80.0,2,3.75,250000,16.0,33.0,5,4,Current,312500.0,312500.0,0,250000
177387,2019,7925,293100,72.0,2,3.875,293100,18.0,24.0,5,5,Current,407083.3333,407083.3333,0,293100
177394,2019,10035,287000,78.0,2,3.875,287000,20.0,34.0,5,5,Current,367948.7179,367948.7179,0,287000
177398,2019,9682,277600,80.0,2,3.625,277600,20.0,25.0,5,5,Current,347000.0,347000.0,0,277600
177402,2019,16508,277000,68.0,2,3.875,277000,11.0,17.0,5,5,Current,407352.9412,407352.9412,0,277000
177405,2019,12225,254000,80.0,2,3.75,254000,15.0,16.0,5,5,Current,317500.0,317500.0,0,254000
177406,2019,15200,227000,65.0,2,4.0,227000,14.0,14.0,5,5,Current,349230.7692,349230.7692,0,227000
177407,2019,11399,339000,70.0,2,3.625,339000,17.0,17.0,5,4,Current,484285.7143,484285.7143,0,339000
177408,2019,15654,364400,80.0,2,3.625,364400,14.0,14.0,5,5,Current,455500.0,455500.0,0,364400
177409,2019,8346,240000,80.0,2,3.625,240000,19.0,20.0,5,5,Current,300000.0,300000.0,0,240000
177427,2019,14092,262000,79.0,2,4.25,262000,12.0,12.0,4,4,Current,331645.5696,331645.5696,0,262000
177448,2019,14168,269900,80.0,2,3.99,269900,13.0,13.0,5,5,Current,337375.0,337375.0,0,269900
177450,2019,9219,300000,74.0,2,3.99,300000,21.0,22.0,5,5,Current,405405.4054,405405.4054,0,300000
177454,2019,12083,332315,51.0,2,3.875,332315,18.0,18.0,5,5,Current,651598.0392,651598.0392,0,332315
177462,2019,17465,272800,80.0,2,3.625,272800,12.0,23.0,4,5,Current,341000.0,341000.0,0,272800
177467,2019,11874,228000,69.0,2,4.25,228000,15.0,30.0,5,5,Current,330434.7826,330434.7826,0,228000
177487,2019,9272,297000,76.0,2,3.75,297000,20.0,35.0,5,5,Current,390789.4737,390789.4737,0,297000
177489,2019,9292,250000,60.0,2,3.75,250000,20.0,26.0,5,5,Current,416666.6667,416666.6667,0,250000
177501,2019,12416,320000,72.0,2,3.875,320000,15.0,19.0,5,5,Current,444444.4444,444444.4444,0,320000
177517,2019,11759,276900,85.0,2,3.875,276900,16.0,17.0,5,5,Current,325764.7059,325764.7059,0,276900
177535,2019,13203,250876,69.0,2,4.0,252000,14.0,24.0,4,5,Current,365217.3913,365217.3913,0,250876
177550,2019,16694,341250,75.0,2,3.75,341250,15.0,17.0,5,5,Current,455000.0,455000.0,0,341250
177552,2019,11679,360000,76.0,2,3.875,360000,21.0,24.0,5,5,Current,473684.2105,473684.2105,0,360000
177554,2019,9889,264000,76.0,2,3.875,264000,18.0,32.0,5,5,Current,347368.4211,347368.4211,0,264000
177556,2019,13443,280000,85.0,2,3.75,280000,14.0,19.0,5,5,Current,329411.7647,329411.7647,0,280000
177557,2019,12126,231503,75.0,2,3.875,232500,14.0,33.0,4,5,Current,310000.0,310000.0,0,231503
177561,2019,8990,297874,80.0,2,3.875,300000,24.0,31.0,5,5,Current,375000.0,375000.0,0,297874
177573,2019,13511,301100,78.0,2,3.625,301100,12.0,28.0,4,4,Current,386025.641,386025.641,0,301100
177576,2019,12635,260200,68.0,2,3.875,260200,13.0,20.0,5,5,Current,382647.0588,382647.0588,0,260200
177585,2019,7642,251000,59.0,2,3.75,251000,19.0,19.0,5,5,Current,425423.7288,425423.7288,0,251000
177598,2019,9713,283000,75.0,2,3.99,283000,19.0,19.0,5,5,Current,377333.3333,377333.3333,0,283000
177599,2019,15711,352500,75.0,2,3.875,352500,15.0,15.0,5,5,Current,470000.0,470000.0,0,352500
177605,2019,12083,347200,80.0,2,4.0,347200,18.0,18.0,5,4,Current,434000.0,434000.0,0,347200
177608,2019,15094,374000,70.0,2,3.5,374000,14.0,27.0,5,5,Current,534285.7143,534285.7143,0,374000
177609,2019,20800,245600,80.0,2,3.875,245600,8.0,27.0,5,5,Current,307000.0,307000.0,0,245600
177614,2019,15900,272000,69.0,2,3.875,272000,12.0,17.0,5,5,Current,394202.8986,394202.8986,0,272000
177615,2019,12961,372500,80.0,2,3.75,372500,17.0,18.0,5,4,Current,465625.0,465625.0,0,372500
177616,2019,9994,267200,68.0,2,3.625,267200,16.0,17.0,5,5,Current,392941.1765,392941.1765,0,267200
177620,2019,12670,276800,80.0,2,4.0,276800,15.0,30.0,5,5,Current,346000.0,346000.0,0,276800
177625,2019,10678,281500,77.0,2,4.0,281500,19.0,23.0,5,5,Current,365584.4156,365584.4156,0,281500
177628,2019,9100,305529,85.0,2,3.625,306000,21.0,26.0,5,5,Current,360000.0,360000.0,0,305529
177630,2019,9870,260000,80.0,2,3.875,260000,16.0,16.0,5,5,Current,325000.0,325000.0,0,260000
177631,2019,8078,240000,80.0,2,3.75,240000,19.0,25.0,5,5,Current,300000.0,300000.0,0,240000
177645,2019,9250,293111,95.0,2,3.75,293111,15.0,20.0,5,5,Current,308537.8947,308537.8947,0,293111
177646,2019,10847,332000,80.0,2,3.75,332000,15.0,32.0,5,5,Current,415000.0,415000.0,0,332000
177647,2019,12303,239200,80.0,2,3.625,239200,14.0,33.0,5,5,Current,299000.0,299000.0,0,239200
177650,2019,11561,241128,85.0,2,3.75,241128,15.0,35.0,5,5,Current,283680.0,283680.0,0,241128
177651,2019,14937,346406,85.0,2,3.875,347000,17.0,17.0,5,5,Current,408235.2941,408235.2941,0,346406
177657,2019,12083,341500,66.0,2,3.875,341500,22.0,25.0,5,5,Current,517424.2424,517424.2424,0,341500
177658,2019,16309,270473,81.0,2,4.0,271000,14.0,31.0,4,3,Current,334567.9012,334567.9012,0,270473
177667,2019,15051,299558,77.0,2,3.875,300000,13.0,31.0,4,5,Current,389610.3896,389610.3896,0,299558
177668,2019,12824,230543,48.0,2,3.875,231000,17.0,22.0,5,5,Current,481250.0,481250.0,0,230543
177672,2019,9875,269611,64.0,2,4.0,270000,21.0,27.0,5,5,Current,421875.0,421875.0,0,269611
177676,2019,11300,325850,95.0,2,3.5,325850,13.0,32.0,5,5,Current,343000.0,343000.0,0,325850
177682,2019,10379,304551,82.0,2,3.875,305000,19.0,26.0,5,5,Current,371951.2195,371951.2195,0,304551
177689,2019,11466,204000,84.0,2,3.75,204000,15.0,21.0,5,4,Current,242857.1429,242857.1429,0,204000
177697,2019,13801,280577,79.0,2,3.75,281000,14.0,24.0,5,4,Current,355696.2025,355696.2025,0,280577
177700,2019,15500,327000,70.0,2,3.75,327000,16.0,20.0,5,5,Current,467142.8571,467142.8571,0,327000
177707,2019,10158,227000,73.0,2,3.75,227000,14.0,20.0,5,5,Current,310958.9041,310958.9041,0,227000
177714,2019,12979,291449,69.0,2,3.75,292000,17.0,18.0,5,5,Current,423188.4058,423188.4058,0,291449
177729,2019,11969,334400,78.0,2,3.875,334400,18.0,39.0,5,5,Current,428717.9487,428717.9487,0,334400
177734,2019,13083,236250,75.0,2,3.875,236250,12.0,18.0,5,5,Current,315000.0,315000.0,0,236250
177736,2019,12500,336293,80.0,2,3.75,336800,17.0,34.0,5,5,Current,421000.0,421000.0,0,336293
177743,2019,13666,248000,80.0,2,3.875,248000,16.0,37.0,5,5,Current,310000.0,310000.0,0,248000
177744,2019,13511,331001,80.0,2,3.75,331500,16.0,33.0,5,5,Current,414375.0,414375.0,0,331001
177746,2019,14058,351969,84.0,2,3.75,352500,16.0,25.0,5,5,Current,419642.8571,419642.8571,0,351969
177751,2019,19645,138000,85.0,2,3.875,138000,5.0,29.0,5,5,Current,162352.9412,162352.9412,0,138000
177770,2019,8969,264150,59.0,2,3.875,264150,17.0,17.0,4,5,Current,447711.8644,447711.8644,0,264150
177778,2019,14105,187000,78.0,2,3.875,187000,10.0,15.0,5,5,Current,239743.5897,239743.5897,0,187000
177780,2019,19032,272000,80.0,2,3.75,272000,10.0,20.0,5,5,Current,340000.0,340000.0,0,272000
177783,2019,11943,292000,65.0,2,3.625,292000,18.0,22.0,5,4,Current,449230.7692,449230.7692,0,292000
177785,2019,17265,250800,80.0,2,3.875,250800,7.0,28.0,5,4,Current,313500.0,313500.0,0,250800
177789,2019,14229,376167,85.0,2,3.875,376167,13.0,30.0,5,5,Current,442549.4118,442549.4118,0,376167
177791,2019,11951,223200,75.0,2,3.75,223200,15.0,23.0,5,5,Current,297600.0,297600.0,0,223200
177802,2019,15417,303920,80.0,2,3.75,303920,12.0,13.0,5,5,Current,379900.0,379900.0,0,303920
177807,2019,16886,382000,79.0,2,4.0,382000,14.0,17.0,5,4,Current,483544.3038,483544.3038,0,382000
177811,2019,13337,206500,70.0,2,3.75,206500,12.0,33.0,4,4,Current,295000.0,295000.0,0,206500
177812,2019,15741,300000,80.0,2,3.75,300000,12.0,23.0,5,5,Current,375000.0,375000.0,0,300000
177820,2019,11987,344481,79.0,2,4.0,345000,21.0,27.0,5,5,Current,436708.8608,436708.8608,0,344481
177840,2019,11919,360000,85.0,2,3.875,360000,21.0,26.0,5,5,Current,423529.4118,423529.4118,0,360000
177849,2019,9530,231750,64.0,2,3.875,231750,20.0,30.0,5,5,Current,362109.375,362109.375,0,231750
177854,2019,17162,318512,77.0,2,3.875,320000,15.0,29.0,5,5,Current,415584.4156,415584.4156,0,318512
177855,2019,11766,190000,77.0,2,3.75,190000,12.0,18.0,5,5,Current,246753.2468,246753.2468,0,190000
177856,2019,8467,284000,80.0,2,3.875,284000,24.0,28.0,5,5,Current,355000.0,355000.0,0,284000
177861,2019,9158,232500,67.0,2,3.75,232500,17.0,23.0,5,5,Current,347014.9254,347014.9254,0,232500
177865,2019,16031,377500,71.0,2,3.75,377500,15.0,25.0,5,5,Current,531690.1408,531690.1408,0,377500
177872,2019,16868,250000,74.0,2,3.75,250000,11.0,23.0,5,4,Current,337837.8378,337837.8378,0,250000
177880,2019,11393,234969,75.0,2,3.875,235000,16.0,20.0,5,5,Current,313333.3333,313333.3333,0,234969
177883,2019,11483,277000,79.0,2,3.875,277000,14.0,19.0,5,5,Current,350632.9114,350632.9114,0,277000
177901,2019,14146,264000,80.0,2,3.75,264000,12.0,35.0,5,5,Current,330000.0,330000.0,0,264000
177911,2019,13875,291900,80.0,2,3.875,291900,14.0,24.0,5,5,Current,364875.0,364875.0,0,291900
177912,2019,16160,304541,66.0,2,3.75,305000,14.0,22.0,5,5,Current,462121.2121,462121.2121,0,304541
177913,2019,12920,308691,75.0,2,3.875,309700,18.0,22.0,5,5,Current,412933.3333,412933.3333,0,308691
177914,2019,9209,266379,73.0,2,3.75,266800,17.0,25.0,5,4,Current,365479.4521,365479.4521,0,266379
177923,2019,11316,203697,66.0,2,3.875,204000,15.0,20.0,5,5,Current,309090.9091,309090.9091,0,203697
177925,2019,10427,214200,85.0,2,3.875,214200,16.0,23.0,5,4,Current,252000.0,252000.0,0,214200
177928,2019,15831,233000,79.0,2,3.75,233000,12.0,17.0,5,5,Current,294936.7089,294936.7089,0,233000
177943,2019,9693,235000,80.0,2,3.75,235000,15.0,33.0,5,5,Current,293750.0,293750.0,0,235000
177950,2019,15322,327500,74.0,2,3.875,327500,12.0,16.0,5,5,Current,442567.5676,442567.5676,0,327500
177959,2019,10000,205690,79.0,2,3.75,206000,14.0,15.0,5,5,Current,260759.4937,260759.4937,0,205690
177964,2019,9150,336000,77.0,2,3.75,336000,20.0,21.0,5,5,Current,436363.6364,436363.6364,0,336000
177974,2019,13791,307000,76.0,2,3.875,307000,16.0,20.0,4,4,Current,403947.3684,403947.3684,0,307000
177979,2019,13322,365143,77.0,2,3.875,365143,16.0,20.0,5,5,Current,474211.6883,474211.6883,0,365143
177989,2019,16133,333498,80.0,2,3.875,334000,15.0,25.0,5,5,Current,417500.0,417500.0,0,333498
177990,2019,13990,340000,80.0,2,3.875,340000,18.0,19.0,5,5,Current,425000.0,425000.0,0,340000
177997,2019,9795,319000,74.0,2,3.625,319000,21.0,27.0,5,4,Current,431081.0811,431081.0811,0,319000
178006,2019,12455,208225,85.0,2,3.875,208225,13.0,25.0,5,5,Current,244970.5882,244970.5882,0,208225
178012,2019,8592,236300,85.0,2,3.625,236300,15.0,16.0,5,5,Current,278000.0,278000.0,0,236300
178025,2019,11778,212000,80.0,2,4.0,212000,13.0,13.0,5,4,Current,265000.0,265000.0,0,212000
178030,2019,9408,340000,80.0,2,3.99,340000,22.0,23.0,5,5,Current,425000.0,425000.0,0,340000
178032,2019,9922,300000,80.0,2,3.99,300000,17.0,18.0,4,5,Current,375000.0,375000.0,0,300000
178049,2019,16704,276000,80.0,2,4.125,276000,12.0,12.0,4,5,Current,345000.0,345000.0,0,276000
178056,2019,13390,301000,82.0,2,3.875,301000,14.0,14.0,5,5,Current,367073.1707,367073.1707,0,301000
178064,2019,11338,276391,81.0,2,3.625,276391,16.0,35.0,4,5,Current,341223.4568,341223.4568,0,276391
178065,2019,13011,360800,75.0,2,3.75,360800,17.0,32.0,5,5,Current,481066.6667,481066.6667,0,360800
178081,2019,13065,272000,80.0,2,3.625,272000,19.0,39.0,5,5,Current,340000.0,340000.0,0,272000
178082,2019,16313,298000,70.0,2,3.875,298000,13.0,16.0,5,5,Current,425714.2857,425714.2857,0,298000
178084,2019,10417,260000,80.0,2,3.875,260000,15.0,29.0,4,5,Current,325000.0,325000.0,0,260000
178085,2019,8515,232000,80.0,2,4.125,232000,18.0,27.0,5,5,Current,290000.0,290000.0,0,232000
178089,2019,12083,251000,84.0,2,4.0,251000,13.0,24.0,4,4,Current,298809.5238,298809.5238,0,251000
178092,2019,12115,227200,80.0,2,3.625,227200,14.0,15.0,4,5,Current,284000.0,284000.0,0,227200
178095,2019,17774,255439,76.0,2,3.75,256000,12.0,22.0,4,4,Current,336842.1053,336842.1053,0,255439
178096,2019,13166,199585,80.0,2,3.75,200000,11.0,18.0,5,5,Current,250000.0,250000.0,0,199585
178101,2019,8566,342000,75.0,2,3.75,342000,22.0,27.0,5,5,Current,456000.0,456000.0,0,342000
178106,2019,9169,239619,75.0,2,3.875,240000,20.0,33.0,5,5,Current,320000.0,320000.0,0,239619
178111,2019,15288,291480,80.0,2,3.75,291920,13.0,15.0,5,5,Current,364900.0,364900.0,0,291480
178117,2019,12608,250000,50.0,2,3.75,250000,16.0,19.0,5,5,Current,500000.0,500000.0,0,250000
178128,2019,12500,295900,60.0,2,3.875,295900,17.0,37.0,5,5,Current,493166.6667,493166.6667,0,295900
178138,2019,14694,239500,78.0,2,3.75,239500,12.0,39.0,5,4,Current,307051.2821,307051.2821,0,239500
178139,2019,13540,187000,71.0,2,3.875,187000,9.0,17.0,5,5,Current,263380.2817,263380.2817,0,187000
178141,2019,18063,339100,80.0,2,3.875,339100,12.0,17.0,5,5,Current,423875.0,423875.0,0,339100
178142,2019,10827,200000,79.0,2,3.875,200000,12.0,23.0,5,5,Current,253164.557,253164.557,0,200000
178149,2019,9102,245000,63.0,2,3.875,245000,19.0,23.0,5,5,Current,388888.8889,388888.8889,0,245000
178155,2019,17505,231658,80.0,2,3.875,232000,20.0,33.0,5,5,Current,290000.0,290000.0,0,231658
178156,2019,7723,288000,80.0,2,3.875,288000,18.0,29.0,5,5,Current,360000.0,360000.0,0,288000
178158,2019,14035,252000,80.0,2,3.875,252000,10.0,18.0,5,5,Current,315000.0,315000.0,0,252000
178170,2019,10656,291000,83.0,2,3.875,291000,20.0,30.0,5,3,Current,350602.4096,350602.4096,0,291000
178177,2019,9256,301000,85.0,2,3.875,301000,21.0,31.0,5,5,Current,354117.6471,354117.6471,0,301000
178193,2019,12400,299300,72.0,2,3.875,299300,19.0,22.0,5,5,Current,415694.4444,415694.4444,0,299300
178198,2019,14170,172500,78.0,2,3.875,172500,9.0,18.0,5,5,Current,221153.8462,221153.8462,0,172500
178217,2019,9735,233714,73.0,2,3.75,234554,16.0,17.0,5,5,Current,321306.8493,321306.8493,0,233714
178223,2019,9703,279920,80.0,2,3.99,279920,17.0,17.0,5,5,Current,349900.0,349900.0,0,279920
178224,2019,9241,310000,73.0,2,3.625,310000,21.0,21.0,5,5,Current,424657.5342,424657.5342,0,310000
178231,2019,14712,374900,75.0,2,3.49,374900,16.0,16.0,5,5,Current,499866.6667,499866.6667,0,374900
