,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
171981,2019,7598,162000,50.0,2,3.5,162000,14.34,37.19,5,4,Current,324000.0,324000.0,0,162000
171990,2019,7514,100000,40.0,2,3.99,100000,12.01,12.94,4,5,Current,250000.0,250000.0,0,100000
171995,2019,7372,105000,41.0,2,4.125,105000,12.12,17.34,5,5,Current,256097.561,256097.561,0,105000
172008,2019,8281,135000,45.0,2,3.875,135000,10.98,10.98,4,4,Current,300000.0,300000.0,0,135000
172044,2019,6833,154756,48.0,2,3.5,155000,18.79,20.48,4,4,Current,322916.6667,322916.6667,0,154756
172046,2019,7360,134801,56.0,2,3.875,135000,11.34,12.64,5,5,Current,241071.4286,241071.4286,0,134801
172183,2019,5205,110000,63.0,2,4.5,110000,17.45,25.71,4,4,Current,174603.1746,174603.1746,0,110000
172214,2019,8335,101000,37.0,2,3.875,101000,11.8,13.53,5,5,Current,272972.973,272972.973,0,101000
172215,2019,3170,77000,51.0,2,3.75,77000,24.32,26.24,4,5,Current,150980.3922,150980.3922,0,77000
172246,2019,13679,100000,21.0,2,3.25,100000,8.2,42.07,5,5,Current,476190.4762,476190.4762,0,100000
172257,2019,6271,140000,66.0,2,3.625,140000,17.98,25.0,4,5,Current,212121.2121,212121.2121,0,140000
172268,2019,8946,133000,57.0,2,3.625,133000,16.42,38.77,5,5,Current,233333.3333,233333.3333,0,133000
172282,2019,2907,79904,35.0,2,5.0,80000,23.0,33.0,5,5,Current,228571.4286,228571.4286,0,79904
172287,2019,13248,206000,32.0,1,4.875,206000,16.0,29.0,5,9,Current,643750.0,643750.0,0,206000
172293,2019,4552,55024,16.0,2,5.0,55024,19.0,30.0,5,3,Current,343900.0,343900.0,0,55024
172309,2019,13696,103500,36.0,2,4.5,103500,8.0,9.0,5,5,Current,287500.0,287500.0,0,103500
172358,2019,2963,54000,56.0,2,4.875,54000,18.0,22.0,4,4,Current,96428.57143,96428.57143,0,54000
172400,2019,8885,79500,29.0,2,4.875,79500,11.0,18.0,5,5,Current,274137.931,274137.931,0,79500
172412,2019,20000,180000,41.0,2,4.75,180000,14.0,27.0,5,5,Current,439024.3902,439024.3902,0,180000
172434,2019,3109,60000,52.0,2,5.0,60000,18.0,24.0,3,3,Current,115384.6154,115384.6154,0,60000
172439,2019,5360,150000,37.0,2,4.875,150000,25.0,35.0,5,5,Current,405405.4054,405405.4054,0,150000
172442,2019,7242,95000,42.0,2,4.875,95000,11.0,15.0,5,5,Current,226190.4762,226190.4762,0,95000
172445,2019,9221,100000,53.0,2,4.875,100000,11.0,22.0,5,3,Current,188679.2453,188679.2453,0,100000
172459,2019,4652,79000,57.0,2,4.875,79000,15.0,43.0,5,5,Current,138596.4912,138596.4912,0,79000
172497,2019,12102,123000,34.0,2,4.875,123000,11.0,25.0,5,3,Current,361764.7059,361764.7059,0,123000
172506,2019,11475,251000,47.0,2,4.875,251000,17.0,24.0,4,5,Current,534042.5532,534042.5532,0,251000
172534,2019,11677,205000,38.0,2,4.75,205000,19.0,28.0,5,5,Current,539473.6842,539473.6842,0,205000
172558,2019,4366,99200,54.0,2,4.875,99200,13.0,18.0,5,5,Current,183703.7037,183703.7037,0,99200
172569,2019,4983,100000,38.0,2,4.75,100000,18.0,35.0,5,5,Current,263157.8947,263157.8947,0,100000
172607,2019,6243,29000,19.0,2,5.125,29000,5.0,30.0,5,5,Current,152631.5789,152631.5789,0,29000
172609,2019,11748,116000,60.0,2,4.5,116000,11.0,21.0,5,5,Current,193333.3333,193333.3333,0,116000
172625,2019,3025,41500,42.0,2,5.125,41500,15.0,33.0,3,3,Current,98809.52381,98809.52381,0,41500
172627,2019,10651,50000,51.0,2,4.375,50000,8.0,19.0,5,5,Current,98039.21569,98039.21569,0,50000
172655,2019,6569,180000,48.0,2,4.5,180000,22.0,23.0,5,5,Current,375000.0,375000.0,0,180000
172657,2019,9691,109100,45.0,2,4.875,109100,12.0,21.0,4,5,Current,242444.4444,242444.4444,0,109100
172671,2019,13501,185000,49.0,2,4.5,185000,11.0,14.0,3,5,Current,377551.0204,377551.0204,0,185000
172675,2019,5485,100000,56.0,2,4.75,100000,14.0,32.0,5,4,Current,178571.4286,178571.4286,0,100000
172680,2019,3773,102000,52.0,2,5.125,102000,15.0,20.0,4,4,Current,196153.8462,196153.8462,0,102000
172686,2019,9325,106000,58.0,2,5.0,106000,9.0,29.0,4,4,Current,182758.6207,182758.6207,0,106000
172694,2019,5979,194910,52.0,2,4.5,194910,23.0,24.0,5,5,Current,374826.9231,374826.9231,0,194910
172734,2019,7111,89850,44.0,2,5.125,89850,9.0,26.0,5,4,Current,204204.5455,204204.5455,0,89850
172747,2019,13618,151000,50.0,2,4.375,151000,12.0,12.0,4,5,Current,302000.0,302000.0,0,151000
172751,2019,6500,191000,54.0,2,4.5,191000,23.0,23.0,4,4,Current,353703.7037,353703.7037,0,191000
172760,2019,2407,63300,37.0,2,4.5,63300,28.0,32.0,5,5,Current,171081.0811,171081.0811,0,63300
172769,2019,6624,110000,33.0,2,4.75,110000,21.0,22.0,5,5,Current,333333.3333,333333.3333,0,110000
172789,2019,10487,130000,57.0,2,4.625,130000,11.0,19.0,4,5,Current,228070.1754,228070.1754,0,130000
172794,2019,4577,109500,58.0,2,4.625,109500,21.0,38.0,5,4,Current,188793.1034,188793.1034,0,109500
172803,2019,10288,119846,42.0,2,4.625,120000,9.0,10.0,5,5,Current,285714.2857,285714.2857,0,119846
172807,2019,11867,165000,55.0,2,4.5,165000,19.0,36.0,5,3,Current,300000.0,300000.0,0,165000
172828,2019,6151,100000,40.0,2,4.75,100000,24.0,35.0,5,5,Current,250000.0,250000.0,0,100000
172839,2019,5388,140000,44.0,2,4.5,140000,20.0,31.0,5,5,Current,318181.8182,318181.8182,0,140000
172841,2019,8616,213623,48.0,2,4.875,213623,18.0,19.0,5,5,Current,445047.9167,445047.9167,0,213623
172844,2019,3132,75485,46.0,2,4.625,75485,21.0,36.0,5,4,Current,164097.8261,164097.8261,0,75485
172872,2019,4837,62000,35.0,2,4.75,62000,15.0,32.0,5,5,Current,177142.8571,177142.8571,0,62000
172903,2019,8739,237000,48.0,2,4.625,237000,20.0,24.0,5,5,Current,493750.0,493750.0,0,237000
172909,2019,7321,66750,30.0,2,4.625,66750,13.0,27.0,5,5,Current,222500.0,222500.0,0,66750
172944,2019,5115,55500,19.0,2,4.5,55500,15.0,23.0,5,5,Current,292105.2632,292105.2632,0,55500
172946,2019,9561,250000,49.0,2,4.375,250000,23.0,29.0,5,5,Current,510204.0816,510204.0816,0,250000
172948,2019,13801,268000,49.0,2,4.5,268000,20.0,34.0,4,5,Current,546938.7755,546938.7755,0,268000
172956,2019,10833,211000,53.0,2,4.375,211000,17.0,22.0,5,5,Current,398113.2075,398113.2075,0,211000
172971,2019,8292,69500,49.0,2,4.375,69500,8.0,25.0,5,4,Current,141836.7347,141836.7347,0,69500
173026,2019,9443,171000,52.0,2,4.5,171000,15.0,17.0,4,5,Current,328846.1538,328846.1538,0,171000
173036,2019,8658,244000,28.0,2,4.375,244000,22.0,36.0,5,5,Current,871428.5714,871428.5714,0,244000
173054,2019,7322,159000,60.0,2,4.5,159000,16.0,32.0,4,4,Current,265000.0,265000.0,0,159000
173064,2019,11586,174800,46.0,2,4.5,174800,15.0,15.0,5,5,Current,380000.0,380000.0,0,174800
173070,2019,13693,221500,43.0,2,4.875,221500,13.0,36.0,5,5,Current,515116.2791,515116.2791,0,221500
173081,2019,9120,189900,40.0,2,4.5,189900,14.0,16.0,5,5,Current,474750.0,474750.0,0,189900
173084,2019,10191,142000,53.0,2,4.5,142000,14.0,39.0,5,4,Current,267924.5283,267924.5283,0,142000
173087,2019,5781,100000,53.0,2,4.375,100000,14.0,21.0,5,5,Current,188679.2453,188679.2453,0,100000
173125,2019,3840,79000,64.0,2,4.625,79000,16.0,24.0,5,5,Current,123437.5,123437.5,0,79000
173126,2019,7342,133717,60.0,2,4.375,133717,18.0,36.0,5,5,Current,222861.6667,222861.6667,0,133717
173132,2019,12751,150000,51.0,2,4.5,150000,9.0,27.0,4,5,Current,294117.6471,294117.6471,0,150000
173178,2019,9442,80000,27.0,2,4.375,80000,11.0,29.0,5,5,Current,296296.2963,296296.2963,0,80000
173228,2019,4257,130000,52.0,2,4.625,130000,17.0,25.0,5,5,Current,250000.0,250000.0,0,130000
173254,2019,8751,115000,11.0,2,4.5,115000,20.0,20.0,5,4,Current,1045454.545,1045454.545,0,115000
173269,2019,7788,118000,55.0,2,4.5,118000,11.0,25.0,5,5,Current,214545.4545,214545.4545,0,118000
173288,2019,18799,170000,34.0,2,4.375,170000,10.0,17.0,5,5,Current,500000.0,500000.0,0,170000
173306,2019,5416,105000,62.0,2,4.625,105000,16.0,26.0,4,4,Current,169354.8387,169354.8387,0,105000
173397,2019,17500,186800,48.0,2,4.5,186800,12.0,19.0,5,5,Current,389166.6667,389166.6667,0,186800
173449,2019,8333,135000,39.0,2,4.375,135000,14.0,20.0,5,4,Current,346153.8462,346153.8462,0,135000
173454,2019,7940,150000,55.0,2,4.375,150000,12.0,17.0,5,5,Current,272727.2727,272727.2727,0,150000
173463,2019,6650,69800,40.0,2,4.0,69800,8.0,16.0,5,5,Current,174500.0,174500.0,0,69800
173484,2019,4549,150000,52.0,2,4.5,150000,26.0,31.0,5,5,Current,288461.5385,288461.5385,0,150000
173486,2019,9620,125000,35.0,2,4.375,125000,14.0,15.0,5,5,Current,357142.8571,357142.8571,0,125000
173529,2019,4585,129000,53.0,2,4.5,129000,24.0,35.0,5,5,Current,243396.2264,243396.2264,0,129000
173534,2019,6583,119736,51.0,2,4.5,120500,17.0,17.0,5,5,Current,236274.5098,236274.5098,0,119736
173535,2019,7627,150000,46.0,2,4.5,150000,20.0,30.0,5,5,Current,326086.9565,326086.9565,0,150000
173538,2019,8314,164758,60.0,2,4.375,180000,16.0,31.0,4,4,Current,300000.0,300000.0,0,164758
173553,2019,8383,211221,56.0,2,4.5,211500,18.0,22.0,5,5,Current,377678.5714,377678.5714,0,211221
173558,2019,9166,201728,60.0,2,4.375,202000,17.0,19.0,5,5,Current,336666.6667,336666.6667,0,201728
173559,2019,7485,49433,13.0,2,4.375,49500,13.0,15.0,5,5,Current,380769.2308,380769.2308,0,49433
173571,2019,13989,59900,49.0,2,4.375,59900,4.0,11.0,3,4,Current,122244.898,122244.898,0,59900
173589,2019,7019,141500,47.0,2,4.375,141500,16.0,18.0,4,5,Current,301063.8298,301063.8298,0,141500
173591,2019,9407,270000,53.0,2,4.5,270000,17.0,24.0,5,5,Current,509433.9623,509433.9623,0,270000
173658,2019,6192,149078,38.0,2,4.625,150000,23.0,41.0,5,5,Current,394736.8421,394736.8421,0,149078
173702,2019,8163,146802,60.0,2,4.375,147000,14.0,36.0,5,4,Current,245000.0,245000.0,0,146802
173711,2019,2149,81400,38.0,2,4.375,81400,32.0,34.0,5,5,Current,214210.5263,214210.5263,0,81400
173753,2019,8729,150000,41.0,2,4.5,150000,15.0,29.0,5,5,Current,365853.6585,365853.6585,0,150000
173757,2019,6660,157687,44.0,2,4.375,157900,17.0,27.0,4,4,Current,358863.6364,358863.6364,0,157687
173758,2019,10472,116949,54.0,2,4.625,117100,8.0,24.0,4,4,Current,216851.8519,216851.8519,0,116949
173781,2019,5849,76000,64.0,2,4.0,76000,14.0,42.0,4,4,Current,118750.0,118750.0,0,76000
173793,2019,10736,194743,49.0,2,4.5,195000,17.0,28.0,5,5,Current,397959.1837,397959.1837,0,194743
173817,2019,7243,120769,50.0,2,4.375,122500,14.0,19.0,5,5,Current,245000.0,245000.0,0,120769
173838,2019,12797,194972,56.0,2,3.875,195000,16.0,23.0,4,5,Current,348214.2857,348214.2857,0,194972
173858,2019,9394,248619,54.0,2,4.375,252000,20.0,27.0,5,5,Current,466666.6667,466666.6667,0,248619
173865,2019,7594,138000,58.0,2,4.375,138000,17.0,23.0,5,5,Current,237931.0345,237931.0345,0,138000
173887,2019,16023,135000,48.0,2,4.5,135000,7.0,13.0,5,5,Current,281250.0,281250.0,0,135000
173889,2019,9833,260000,55.0,2,4.25,260000,24.0,25.0,5,5,Current,472727.2727,472727.2727,0,260000
173892,2019,2600,39800,40.0,2,4.375,39800,21.0,25.0,5,5,Current,99500.0,99500.0,0,39800
173895,2019,9002,90000,33.0,2,4.375,90000,10.0,37.0,5,5,Current,272727.2727,272727.2727,0,90000
173913,2019,4389,164000,56.0,2,4.375,164000,24.0,26.0,5,5,Current,292857.1429,292857.1429,0,164000
173934,2019,4000,92000,44.0,2,4.375,92000,16.0,16.0,5,5,Current,209090.9091,209090.9091,0,92000
173996,2019,11231,157500,51.0,2,4.5,157500,13.0,31.0,5,4,Current,308823.5294,308823.5294,0,157500
174030,2019,5808,105000,24.0,2,4.25,105000,21.0,22.0,5,4,Current,437500.0,437500.0,0,105000
174041,2019,6167,175000,58.0,2,3.875,175000,24.0,32.0,5,5,Current,301724.1379,301724.1379,0,175000
174052,2019,3798,123000,65.0,2,4.375,123000,23.0,26.0,5,5,Current,189230.7692,189230.7692,0,123000
174053,2019,3871,56600,30.0,2,4.5,56600,13.0,17.0,5,5,Current,188666.6667,188666.6667,0,56600
174060,2019,5516,90000,54.0,2,4.5,90000,12.0,19.0,5,5,Current,166666.6667,166666.6667,0,90000
174105,2019,5813,84886,30.0,2,4.375,85000,17.0,25.0,5,5,Current,283333.3333,283333.3333,0,84886
174121,2019,5985,58609,60.0,2,4.25,58900,9.0,16.0,5,5,Current,98166.66667,98166.66667,0,58609
174130,2019,7440,140311,51.0,2,4.375,140500,16.0,35.0,5,4,Current,275490.1961,275490.1961,0,140311
174133,2019,9672,179763,46.0,2,4.5,180000,19.0,20.0,5,5,Current,391304.3478,391304.3478,0,179763
174138,2019,11165,182437,49.0,2,4.0,182800,12.0,13.0,5,5,Current,373061.2245,373061.2245,0,182437
174139,2019,7222,91870,58.0,2,4.125,92000,10.0,31.0,5,5,Current,158620.6897,158620.6897,0,91870
174141,2019,8926,191124,49.0,2,4.0,191400,15.0,16.0,5,5,Current,390612.2449,390612.2449,0,191124
174143,2019,14652,201680,56.0,2,4.25,201680,19.0,38.0,5,5,Current,360142.8571,360142.8571,0,201680
174153,2019,14166,198720,41.0,2,4.125,199000,13.0,13.0,5,5,Current,485365.8537,485365.8537,0,198720
174155,2019,4526,133811,50.0,2,4.125,134000,25.0,34.0,5,5,Current,268000.0,268000.0,0,133811
174166,2019,4614,50000,43.0,2,4.25,50000,12.0,31.0,4,3,Current,116279.0698,116279.0698,0,50000
174186,2019,4409,100000,64.0,2,4.125,100000,16.0,33.0,5,5,Current,156250.0,156250.0,0,100000
174201,2019,8856,126825,57.0,2,4.25,127000,12.0,25.0,4,4,Current,222807.0175,222807.0175,0,126825
174219,2019,9552,190000,20.0,2,4.625,190000,21.0,21.0,3,5,Current,950000.0,950000.0,0,190000
174246,2019,7883,228685,54.0,2,4.25,229000,22.0,33.0,5,5,Current,424074.0741,424074.0741,0,228685
174258,2019,13670,242000,53.0,2,4.375,242000,14.0,15.0,5,5,Current,456603.7736,456603.7736,0,242000
174307,2019,5118,74000,56.0,2,4.5,74000,9.0,24.0,5,5,Current,132142.8571,132142.8571,0,74000
174317,2019,7062,180000,52.0,2,4.125,180000,13.0,16.0,5,5,Current,346153.8462,346153.8462,0,180000
174341,2019,6110,140972,52.0,2,4.0,141500,17.0,40.0,4,5,Current,272115.3846,272115.3846,0,140972
174342,2019,11767,161772,45.0,2,4.125,162000,12.0,24.0,5,5,Current,360000.0,360000.0,0,161772
174385,2019,7083,137760,37.0,2,4.0,138000,22.0,22.0,5,5,Current,372972.973,372972.973,0,137760
174407,2019,4313,89876,44.0,2,4.25,90000,16.0,23.0,3,5,Current,204545.4545,204545.4545,0,89876
174456,2019,11104,219679,55.0,2,4.25,220000,14.0,18.0,5,5,Current,400000.0,400000.0,0,219679
174460,2019,7726,157283,61.0,2,4.25,157500,14.0,25.0,5,5,Current,258196.7213,258196.7213,0,157283
174506,2019,11983,173168,44.0,2,4.0,173500,14.0,18.0,5,5,Current,394318.1818,394318.1818,0,173168
174518,2019,10245,190000,49.0,2,3.875,190000,17.0,17.0,5,5,Current,387755.102,387755.102,0,190000
174527,2019,11130,227000,60.0,2,4.25,227000,15.0,38.0,5,5,Current,378333.3333,378333.3333,0,227000
174549,2019,14296,154791,45.0,2,4.375,155000,10.0,36.0,4,3,Current,344444.4444,344444.4444,0,154791
174582,2019,10390,164213,51.0,2,4.0,164500,13.0,13.0,5,5,Current,322549.0196,322549.0196,0,164213
174589,2019,15829,165000,36.0,2,4.25,165000,23.0,27.0,5,5,Current,458333.3333,458333.3333,0,165000
174615,2019,8723,249648,48.0,2,4.125,250000,28.0,29.0,5,5,Current,520833.3333,520833.3333,0,249648
174624,2019,9082,158700,60.0,2,4.0,158700,14.0,30.0,4,5,Current,264500.0,264500.0,0,158700
174626,2019,7801,182500,59.0,2,4.0,182500,16.0,21.0,5,5,Current,309322.0339,309322.0339,0,182500
174669,2019,11284,143500,45.0,2,4.375,143500,10.0,15.0,5,5,Current,318888.8889,318888.8889,0,143500
174696,2019,7073,149000,50.0,2,4.375,149000,18.0,31.0,4,5,Current,298000.0,298000.0,0,149000
174737,2019,8931,196500,50.0,2,4.375,196500,15.0,26.0,3,4,Current,393000.0,393000.0,0,196500
174767,2019,9461,109250,44.0,3,4.375,109250,11.0,37.0,4,4,Current,248295.4545,248295.4545,0,109250
174775,2019,5414,187650,58.0,2,4.0,187650,24.0,27.0,5,5,Current,323534.4828,323534.4828,0,187650
174786,2019,7657,191500,57.0,2,4.125,191500,20.0,26.0,5,5,Current,335964.9123,335964.9123,0,191500
174791,2019,8406,99000,60.0,3,4.375,99000,18.0,30.0,5,5,Current,165000.0,165000.0,0,99000
174812,2019,4160,100000,67.0,2,4.125,100000,16.0,33.0,5,5,Current,149253.7313,149253.7313,0,100000
174814,2019,6469,108321,61.0,2,4.125,108500,13.0,14.0,4,4,Current,177868.8525,177868.8525,0,108321
174828,2019,9237,219700,58.0,2,4.125,219700,19.0,19.0,5,5,Current,378793.1034,378793.1034,0,219700
174831,2019,8170,121000,66.0,2,4.25,121000,13.0,32.0,5,4,Current,183333.3333,183333.3333,0,121000
174832,2019,5165,160500,45.0,2,4.25,160500,26.0,36.0,4,4,Current,356666.6667,356666.6667,0,160500
174844,2019,13392,236000,56.0,2,4.25,236000,14.0,21.0,5,5,Current,421428.5714,421428.5714,0,236000
174877,2019,5238,115000,37.0,2,4.0,115000,22.0,24.0,4,5,Current,310810.8108,310810.8108,0,115000
174884,2019,8461,198020,55.0,2,4.25,199000,17.0,25.0,5,5,Current,361818.1818,361818.1818,0,198020
174917,2019,10185,147500,57.0,2,4.125,147500,14.0,42.0,5,5,Current,258771.9298,258771.9298,0,147500
174925,2019,13247,167000,35.0,2,4.25,167000,8.0,11.0,5,5,Current,477142.8571,477142.8571,0,167000
174928,2019,12496,175000,47.0,2,4.25,175000,13.0,14.0,5,4,Current,372340.4255,372340.4255,0,175000
174933,2019,11181,150000,45.0,2,4.125,150000,9.0,15.0,5,5,Current,333333.3333,333333.3333,0,150000
174962,2019,13333,230000,50.0,2,4.125,230000,18.0,18.0,4,4,Current,460000.0,460000.0,0,230000
174980,2019,12349,225000,52.0,2,4.375,225000,12.0,20.0,5,5,Current,432692.3077,432692.3077,0,225000
175058,2019,9698,164000,47.0,2,4.25,164000,12.0,26.0,4,5,Current,348936.1702,348936.1702,0,164000
175074,2019,5833,125000,54.0,2,4.375,125000,16.0,19.0,5,5,Current,231481.4815,231481.4815,0,125000
175089,2019,10961,207000,56.0,2,4.25,207000,17.0,17.0,5,5,Current,369642.8571,369642.8571,0,207000
175092,2019,5599,138000,36.0,2,4.25,138000,26.0,36.0,5,5,Current,383333.3333,383333.3333,0,138000
175101,2019,9836,50000,27.0,2,4.25,50000,11.0,14.0,5,5,Current,185185.1852,185185.1852,0,50000
175112,2019,5025,172500,46.0,2,4.0,172500,24.0,31.0,5,5,Current,375000.0,375000.0,0,172500
175168,2019,6253,133000,63.0,2,4.375,133000,12.0,25.0,5,5,Current,211111.1111,211111.1111,0,133000
175190,2019,7666,141150,62.0,2,4.125,141150,12.0,20.0,5,5,Current,227661.2903,227661.2903,0,141150
175238,2019,6327,230000,56.0,2,4.125,230000,23.0,24.0,5,5,Current,410714.2857,410714.2857,0,230000
175242,2019,8321,91000,25.0,2,4.25,91000,17.0,33.0,5,5,Current,364000.0,364000.0,0,91000
175243,2019,3062,58000,43.0,2,4.25,58000,17.0,18.0,5,5,Current,134883.7209,134883.7209,0,58000
175247,2019,2583,48000,60.0,2,4.25,48000,23.0,28.0,5,5,Current,80000.0,80000.0,0,48000
175251,2019,4140,132350,56.0,2,4.125,132350,20.0,28.0,5,4,Current,236339.2857,236339.2857,0,132350
175262,2019,10964,175000,29.0,2,4.125,175000,15.0,39.0,5,5,Current,603448.2759,603448.2759,0,175000
175269,2019,3700,136000,61.0,2,4.25,136000,25.0,28.0,5,5,Current,222950.8197,222950.8197,0,136000
175275,2019,4343,90000,23.0,2,4.25,90000,18.0,37.0,5,5,Current,391304.3478,391304.3478,0,90000
175283,2019,6932,53000,63.0,2,4.0,53000,8.0,27.0,4,4,Current,84126.98413,84126.98413,0,53000
175284,2019,3609,131775,55.0,2,4.25,131985,25.0,31.0,5,5,Current,239972.7273,239972.7273,0,131775
175295,2019,8456,197721,47.0,2,4.125,198000,13.0,25.0,5,5,Current,421276.5957,421276.5957,0,197721
175345,2019,4281,50000,25.0,2,4.25,50000,21.0,29.0,5,5,Current,200000.0,200000.0,0,50000
175352,2019,10258,250000,50.0,2,4.25,250000,20.0,30.0,5,5,Current,500000.0,500000.0,0,250000
175371,2019,4407,70000,59.0,2,4.25,70000,14.0,37.0,4,4,Current,118644.0678,118644.0678,0,70000
175374,2019,4656,75000,38.0,2,4.25,75000,14.0,43.0,4,4,Current,197368.4211,197368.4211,0,75000
175376,2019,5032,70000,39.0,2,4.125,70000,12.0,26.0,5,5,Current,179487.1795,179487.1795,0,70000
175384,2019,10937,110000,21.0,2,4.125,110000,14.0,22.0,5,5,Current,523809.5238,523809.5238,0,110000
175390,2019,6333,124600,44.0,2,4.125,124600,13.0,37.0,4,4,Current,283181.8182,283181.8182,0,124600
175393,2019,18116,172000,48.0,2,4.25,172000,10.0,15.0,5,5,Current,358333.3333,358333.3333,0,172000
175453,2019,7337,204000,60.0,2,4.125,204000,20.0,20.0,4,5,Current,340000.0,340000.0,0,204000
175476,2019,17427,146000,50.0,2,4.25,146000,8.0,26.0,5,5,Current,292000.0,292000.0,0,146000
175483,2019,7187,122000,43.0,2,4.0,122000,17.0,24.0,5,4,Current,283720.9302,283720.9302,0,122000
175498,2019,3983,106144,47.0,2,4.375,106144,17.0,41.0,5,5,Current,225838.2979,225838.2979,0,106144
175514,2019,8184,157000,59.0,2,4.25,157000,14.0,25.0,5,5,Current,266101.6949,266101.6949,0,157000
175526,2019,6698,105000,25.0,2,3.75,105000,15.0,38.0,5,5,Current,420000.0,420000.0,0,105000
175534,2019,2980,46000,20.0,2,4.25,46000,21.0,30.0,5,5,Current,230000.0,230000.0,0,46000
175549,2019,5595,166500,65.0,2,4.125,166500,22.0,26.0,5,5,Current,256153.8462,256153.8462,0,166500
175576,2019,8740,78200,28.0,2,4.25,78200,8.0,16.0,5,5,Current,279285.7143,279285.7143,0,78200
175595,2019,4950,114000,66.0,2,4.375,114000,17.0,32.0,5,5,Current,172727.2727,172727.2727,0,114000
175607,2019,6788,112000,59.0,2,4.0,112000,17.0,26.0,5,4,Current,189830.5085,189830.5085,0,112000
175685,2019,4059,120000,67.0,2,4.25,120000,19.0,28.0,5,5,Current,179104.4776,179104.4776,0,120000
175717,2019,2926,85000,49.0,2,4.5,85000,23.0,23.0,5,5,Current,173469.3878,173469.3878,0,85000
175777,2019,7109,174000,63.0,2,4.375,174000,16.0,26.0,4,3,Current,276190.4762,276190.4762,0,174000
