,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
107091,2020,4263,103200,80.0,1,3.25,103200,15.45,15.45,5,9,Current,129000.0,129000.0,0,103200
107100,2020,8000,164000,77.0,1,3.25,164000,13.08,13.08,5,9,Current,212987.013,212987.013,0,164000
107105,2020,7231,190000,80.0,1,3.625,190000,15.85,15.85,4,9,Current,237500.0,237500.0,0,190000
107123,2020,8025,132633,68.0,1,2.75,132633,14.55,14.55,5,9,Current,195048.5294,195048.5294,0,132633
107183,2020,4166,126400,79.0,1,3.625,126400,19.64,19.64,5,9,Current,160000.0,160000.0,0,126400
107195,2020,4500,112057,90.0,1,2.875,112057,14.58,14.58,5,9,Current,124507.7778,124507.7778,0,112057
107207,2020,6504,204600,103.0,1,2.875,204600,19.04,19.04,4,9,Current,198640.7767,198640.7767,0,204600
107210,2020,7916,180000,88.0,1,3.25,180000,16.76,16.76,5,9,Current,204545.4545,204545.4545,0,180000
107233,2020,5543,88000,80.0,1,3.625,88000,15.4,15.4,4,9,Current,110000.0,110000.0,0,88000
107239,2020,5754,135095,78.0,1,3.25,135095,16.78,16.78,4,9,Current,173198.7179,173198.7179,0,135095
107295,2020,9515,125600,70.0,1,3.375,125600,9.3,9.3,5,9,Current,179428.5714,179428.5714,0,125600
107296,2020,5770,116000,80.0,1,3.5,116000,13.47,13.47,4,9,Current,145000.0,145000.0,0,116000
107298,2020,6691,93600,76.0,1,3.5,93600,10.61,10.61,4,9,Current,123157.8947,123157.8947,0,93600
107309,2020,5657,83500,84.0,1,3.75,83500,10.0,10.0,5,9,Current,99404.7619,99404.7619,0,83500
107312,2020,5881,143000,91.0,1,3.5,143000,15.76,15.76,4,9,Current,157142.8571,157142.8571,0,143000
107315,2020,2773,55100,95.0,1,3.0,55100,19.39,19.39,4,9,Current,58000.0,58000.0,0,55100
107317,2020,4125,91675,95.0,1,3.5,91675,13.54,13.54,5,9,Current,96500.0,96500.0,0,91675
107337,2020,8166,164000,79.0,1,3.375,164000,14.79,14.79,4,9,Current,207594.9367,207594.9367,0,164000
107382,2020,5024,154444,99.0,1,3.5,154444,18.03,18.03,4,9,Current,156004.0404,156004.0404,0,154444
107392,2020,6388,167000,78.0,1,3.25,167000,15.03,15.03,4,9,Current,214102.5641,214102.5641,0,167000
107404,2020,3499,58585,96.0,1,3.25,58585,13.26,13.26,4,9,Current,61026.04167,61026.04167,0,58585
107464,2020,6879,205000,82.0,1,3.25,205000,19.69,19.69,4,9,Current,250000.0,250000.0,0,205000
107474,2020,7026,168300,90.0,1,3.25,168300,15.72,15.72,5,9,Current,187000.0,187000.0,0,168300
107477,2020,5126,123200,80.0,1,3.375,123200,14.93,14.93,4,9,Current,154000.0,154000.0,0,123200
107481,2020,3773,111250,89.0,1,3.125,111250,18.9,18.9,4,9,Current,125000.0,125000.0,0,111250
107482,2020,3336,96800,80.0,1,3.375,96800,19.19,19.19,5,9,Current,121000.0,121000.0,0,96800
107553,2020,5613,40400,80.0,1,3.375,40400,8.6,8.6,4,9,Current,50500.0,50500.0,0,40400
107570,2020,7896,128000,80.0,1,2.75,128000,15.69,15.69,5,9,Current,160000.0,160000.0,0,128000
107574,2020,5540,142400,80.0,1,3.25,142400,15.18,15.18,4,9,Current,178000.0,178000.0,0,142400
107580,2020,3864,133000,86.0,1,3.125,133000,19.35,19.35,4,9,Current,154651.1628,154651.1628,0,133000
107583,2020,4099,36000,70.0,1,2.875,36000,8.75,8.75,5,9,Current,51428.57143,51428.57143,0,36000
107591,2020,5117,139000,80.0,1,3.375,139000,18.93,18.93,4,9,Current,173750.0,173750.0,0,139000
107606,2020,4518,44000,69.0,1,2.875,44000,10.2,10.2,4,9,Current,63768.11594,63768.11594,0,44000
107610,2020,6003,188000,76.0,1,3.375,188000,18.92,18.92,4,9,Current,247368.4211,247368.4211,0,188000
107621,2020,6654,136000,80.0,1,2.75,136000,19.37,19.37,5,9,Current,170000.0,170000.0,0,136000
107625,2020,4073,67000,66.0,1,3.25,67000,13.03,13.03,4,9,Current,101515.1515,101515.1515,0,67000
107637,2020,4408,72800,80.0,1,3.25,72800,12.85,12.85,4,9,Current,91000.0,91000.0,0,72800
107644,2020,2334,44800,80.0,1,3.25,44800,16.35,16.35,5,9,Current,56000.0,56000.0,0,44800
107647,2020,6948,168000,80.0,1,3.25,168000,19.44,19.44,4,9,Current,210000.0,210000.0,0,168000
107655,2020,6677,144371,76.0,1,3.25,144371,12.6,12.6,5,9,Current,189961.8421,189961.8421,0,144371
107677,2020,11488,109534,80.0,1,3.5,110000,9.66,9.66,4,9,Current,137500.0,137500.0,0,109534
107681,2020,5291,104800,80.0,1,3.875,104800,12.95,12.95,5,9,Current,131000.0,131000.0,0,104800
107683,2020,5086,128633,76.0,1,3.625,129000,20.59,20.59,4,9,Current,169736.8421,169736.8421,0,128633
107717,2020,3626,80800,73.0,1,3.375,80800,19.29,19.29,4,9,Current,110684.9315,110684.9315,0,80800
107720,2020,5503,96000,95.0,1,3.5,96000,13.08,13.08,4,9,Current,101052.6316,101052.6316,0,96000
107743,2020,4289,88658,72.0,1,2.625,88658,19.24,19.24,4,9,Current,123136.1111,123136.1111,0,88658
107746,2020,3583,104192,79.0,1,3.125,104192,19.18,19.18,5,9,Current,131888.6076,131888.6076,0,104192
107749,2020,7573,158800,80.0,1,3.5,158800,15.79,15.79,5,9,Current,198500.0,198500.0,0,158800
107771,2020,6144,186868,100.0,1,2.875,186868,17.25,17.25,5,9,Current,186868.0,186868.0,0,186868
107777,2020,7238,107100,90.0,1,3.0,107100,15.01,15.01,4,9,Current,119000.0,119000.0,0,107100
107784,2020,4000,94400,80.0,1,3.625,94400,16.87,16.87,5,9,Current,118000.0,118000.0,0,94400
107797,2020,4916,70000,74.0,1,3.0,70000,14.21,14.21,4,9,Current,94594.59459,94594.59459,0,70000
107865,2020,4804,104000,71.0,1,2.875,104000,20.12,20.12,5,9,Current,146478.8732,146478.8732,0,104000
107871,2020,2946,56700,90.0,1,3.25,56700,14.93,14.93,4,9,Current,63000.0,63000.0,0,56700
107879,2020,4312,102125,95.0,1,3.0,102125,14.95,14.95,5,9,Current,107500.0,107500.0,0,102125
107930,2020,6767,204000,80.0,1,3.375,204000,18.11,18.11,4,9,Current,255000.0,255000.0,0,204000
107931,2020,5172,104000,80.0,1,3.375,104000,15.73,15.73,5,9,Current,130000.0,130000.0,0,104000
107933,2020,3813,87875,95.0,1,3.25,87875,18.93,18.93,4,9,Current,92500.0,92500.0,0,87875
107940,2020,3782,57000,95.0,1,3.375,57000,13.17,13.17,5,9,Current,60000.0,60000.0,0,57000
107987,2020,6860,170000,74.0,1,3.375,170000,15.37,15.37,5,9,Current,229729.7297,229729.7297,0,170000
108023,2020,4059,92000,80.0,1,3.25,92000,15.64,15.64,4,9,Current,115000.0,115000.0,0,92000
108038,2020,9017,150500,75.0,1,3.25,150500,13.44,13.44,4,9,Current,200666.6667,200666.6667,0,150500
108059,2020,5976,155000,69.0,1,3.25,155000,18.26,18.26,5,9,Current,224637.6812,224637.6812,0,155000
108062,2020,8750,150000,80.0,1,2.75,150000,15.53,15.53,5,9,Current,187500.0,187500.0,0,150000
108065,2020,6666,114000,72.0,1,3.5,114000,13.14,13.14,4,9,Current,158333.3333,158333.3333,0,114000
108067,2020,10137,120000,80.0,1,3.375,120000,7.5,7.5,5,9,Current,150000.0,150000.0,0,120000
108088,2020,5005,174500,65.0,1,3.25,174500,20.22,20.22,4,9,Current,268461.5385,268461.5385,0,174500
108092,2020,6000,125000,78.0,1,2.75,125000,16.76,16.76,5,9,Current,160256.4103,160256.4103,0,125000
108101,2020,7316,215000,90.0,1,3.125,215000,17.67,17.67,5,9,Current,238888.8889,238888.8889,0,215000
108111,2020,3083,77000,66.0,1,3.25,77000,15.57,15.57,5,9,Current,116666.6667,116666.6667,0,77000
108137,2020,7398,123000,71.0,1,2.5,123000,16.63,16.63,5,9,Current,173239.4366,173239.4366,0,123000
108142,2020,7583,199000,93.0,1,3.25,199000,18.8,18.8,4,9,Current,213978.4946,213978.4946,0,199000
108144,2020,3038,72000,90.0,1,3.5,72000,17.43,17.43,4,9,Current,80000.0,80000.0,0,72000
108305,2020,4333,97850,95.0,1,3.125,97850,15.01,15.01,4,9,Current,103000.0,103000.0,0,97850
108307,2020,5616,157577,68.0,1,3.125,157577,19.45,19.45,5,9,Current,231730.8824,231730.8824,0,157577
108315,2020,5148,90000,80.0,1,3.125,90000,14.5,14.5,5,9,Current,112500.0,112500.0,0,90000
108318,2020,4502,128000,80.0,1,3.125,128000,20.38,20.38,4,9,Current,160000.0,160000.0,0,128000
108319,2020,6205,149967,81.0,1,3.125,149967,16.07,16.07,5,9,Current,185144.4444,185144.4444,0,149967
108382,2020,7736,172000,80.0,1,3.25,172000,19.12,19.12,4,9,Current,215000.0,215000.0,0,172000
108387,2020,5705,115500,77.0,1,3.375,115500,17.91,17.91,4,9,Current,150000.0,150000.0,0,115500
108390,2020,5229,146800,80.0,1,3.25,146800,20.79,20.79,4,9,Current,183500.0,183500.0,0,146800
108415,2020,6021,164400,72.0,1,3.375,164400,19.31,19.31,5,9,Current,228333.3333,228333.3333,0,164400
108420,2020,6591,78500,83.0,1,2.875,78500,13.01,13.01,4,9,Current,94578.31325,94578.31325,0,78500
108426,2020,6671,89000,69.0,1,2.75,89000,12.63,12.63,4,9,Current,128985.5072,128985.5072,0,89000
108433,2020,5370,96000,85.0,1,3.125,96000,11.88,11.88,4,9,Current,112941.1765,112941.1765,0,96000
108435,2020,6294,152000,80.0,1,3.125,152000,17.53,17.53,5,9,Current,190000.0,190000.0,0,152000
108443,2020,4246,136000,80.0,1,3.5,136000,20.6,20.6,4,9,Current,170000.0,170000.0,0,136000
108451,2020,5725,140300,90.0,1,3.25,140300,16.97,16.97,4,9,Current,155888.8889,155888.8889,0,140300
108459,2020,9083,157000,68.0,1,3.0,157000,16.64,16.64,4,9,Current,230882.3529,230882.3529,0,157000
108461,2020,5139,112500,85.0,1,3.25,112500,13.82,13.82,5,9,Current,132352.9412,132352.9412,0,112500
108483,2020,5495,164800,80.0,1,3.375,164800,18.4,18.4,4,9,Current,206000.0,206000.0,0,164800
108591,2020,5308,130000,77.0,1,2.75,130000,19.68,19.68,4,9,Current,168831.1688,168831.1688,0,130000
108601,2020,4691,143622,98.0,1,3.0,143622,19.38,19.38,5,9,Current,146553.0612,146553.0612,0,143622
108617,2020,7500,138650,76.0,1,3.25,138650,14.5,14.5,5,9,Current,182434.2105,182434.2105,0,138650
108623,2020,3292,80808,101.0,1,2.875,80808,15.6,15.6,4,9,Current,80007.92079,80007.92079,0,80808
108624,2020,7818,85600,80.0,1,3.25,85600,7.16,7.16,4,9,Current,107000.0,107000.0,0,85600
108629,2020,4766,118640,80.0,1,3.25,118640,16.19,16.19,5,9,Current,148300.0,148300.0,0,118640
108632,2020,5196,201600,80.0,1,3.25,201600,16.89,16.89,4,9,Current,252000.0,252000.0,0,201600
108639,2020,3033,92800,86.0,1,3.25,92800,21.95,21.95,4,9,Current,107906.9767,107906.9767,0,92800
108646,2020,3784,86895,102.0,1,3.0,86895,16.63,16.63,4,9,Current,85191.17647,85191.17647,0,86895
108657,2020,4167,79900,89.0,1,3.125,79900,12.2,12.2,5,9,Current,89775.2809,89775.2809,0,79900
108662,2020,5660,148000,72.0,1,3.125,148000,15.98,15.98,5,9,Current,205555.5556,205555.5556,0,148000
108663,2020,3033,52000,80.0,1,2.625,52000,16.28,16.28,4,9,Current,65000.0,65000.0,0,52000
108700,2020,7462,159200,80.0,1,2.75,159200,19.11,19.11,5,9,Current,199000.0,199000.0,0,159200
108733,2020,3519,91000,87.0,1,3.375,91000,17.79,17.79,4,9,Current,104597.7011,104597.7011,0,91000
108738,2020,3362,74000,93.0,1,4.0,74000,14.59,14.59,4,9,Current,79569.89247,79569.89247,0,74000
108739,2020,4386,78792,99.0,1,4.0,78800,13.64,13.64,4,9,Current,79595.9596,79595.9596,0,78792
108740,2020,4160,47000,79.0,1,4.125,47000,9.26,9.26,4,9,Current,59493.67089,59493.67089,0,47000
108742,2020,3607,65600,80.0,1,3.625,65600,13.8,13.8,4,9,Current,82000.0,82000.0,0,65600
108745,2020,5733,51879,95.0,1,4.125,52250,7.07,7.07,5,9,Current,55000.0,55000.0,0,51879
108749,2020,4591,58400,78.0,1,3.75,58400,10.14,10.14,4,9,Current,74871.79487,74871.79487,0,58400
108756,2020,2929,90900,101.0,1,3.625,90900,21.84,21.84,4,9,Current,90000.0,90000.0,0,90900
108769,2020,2400,55000,95.0,1,3.5,55000,16.78,16.78,5,9,Current,57894.73684,57894.73684,0,55000
108786,2020,6668,147925,69.0,1,3.0,147925,20.19,20.19,5,9,Current,214384.058,214384.058,0,147925
108798,2020,3124,84100,79.0,1,3.25,84100,20.79,20.79,4,9,Current,106455.6962,106455.6962,0,84100
108802,2020,4989,117500,76.0,1,2.75,117500,21.21,21.21,5,9,Current,154605.2632,154605.2632,0,117500
108805,2020,6916,95200,80.0,1,2.875,95200,14.2,14.2,4,9,Current,119000.0,119000.0,0,95200
108811,2020,4496,112600,94.0,1,3.25,112600,16.47,16.47,5,9,Current,119787.234,119787.234,0,112600
108838,2020,6749,66500,95.0,1,3.125,66500,6.62,6.62,5,9,Current,70000.0,70000.0,0,66500
108840,2020,4051,116800,95.0,1,3.125,116800,18.49,18.49,5,9,Current,122947.3684,122947.3684,0,116800
108848,2020,3206,50100,79.0,1,3.0,50100,13.79,13.79,5,9,Current,63417.72152,63417.72152,0,50100
108865,2020,5806,49000,66.0,1,2.75,49000,8.58,8.58,4,9,Current,74242.42424,74242.42424,0,49000
108867,2020,3533,57000,74.0,1,2.5,57000,15.29,15.29,5,9,Current,77027.02703,77027.02703,0,57000
108869,2020,5161,100000,80.0,1,3.0,100000,17.62,17.62,5,9,Current,125000.0,125000.0,0,100000
108883,2020,7333,107000,72.0,1,3.0,107000,14.85,14.85,5,9,Current,148611.1111,148611.1111,0,107000
108887,2020,7820,116000,80.0,1,3.25,116000,9.5,9.5,5,9,Current,145000.0,145000.0,0,116000
108889,2020,5416,101500,87.0,1,2.625,101500,15.76,15.76,5,9,Current,116666.6667,116666.6667,0,101500
108901,2020,8666,80000,80.0,1,3.25,80000,8.49,8.49,4,9,Current,100000.0,100000.0,0,80000
108910,2020,4373,142424,100.0,1,3.0,142424,20.05,20.05,4,9,Current,142424.0,142424.0,0,142424
108911,2020,2262,66000,95.0,1,3.125,66000,23.68,23.68,4,9,Current,69473.68421,69473.68421,0,66000
108915,2020,6346,135850,94.0,1,2.875,135850,21.74,21.74,5,9,Current,144521.2766,144521.2766,0,135850
108929,2020,4842,104500,91.0,1,3.0,104500,15.3,15.3,4,9,Current,114835.1648,114835.1648,0,104500
108944,2020,2771,55600,80.0,1,2.875,55600,22.09,22.09,5,9,Current,69500.0,69500.0,0,55600
108952,2020,10239,98000,80.0,1,2.5,98000,9.82,9.82,4,9,Current,122500.0,122500.0,0,98000
108957,2020,6134,123200,80.0,1,3.25,123200,13.84,13.84,5,9,Current,154000.0,154000.0,0,123200
108958,2020,3523,112825,95.0,1,3.0,112825,22.13,22.13,4,9,Current,118763.1579,118763.1579,0,112825
108975,2020,4216,85200,80.0,1,3.25,85200,13.43,13.43,4,9,Current,106500.0,106500.0,0,85200
108984,2020,3499,111625,95.0,1,3.25,111625,21.5,21.5,4,9,Current,117500.0,117500.0,0,111625
108991,2020,7741,140000,80.0,1,3.0,140000,17.18,17.18,4,9,Current,175000.0,175000.0,0,140000
109000,2020,5156,79000,76.0,1,2.625,79000,13.58,13.58,5,9,Current,103947.3684,103947.3684,0,79000
109001,2020,7549,100000,79.0,1,3.375,100000,9.39,9.39,5,9,Current,126582.2785,126582.2785,0,100000
109004,2020,4506,71000,82.0,1,3.0,71000,11.62,11.62,5,9,Current,86585.36585,86585.36585,0,71000
109009,2020,4165,108000,66.0,1,3.0,108000,20.55,20.55,5,9,Current,163636.3636,163636.3636,0,108000
109013,2020,5642,69000,73.0,1,3.125,69000,12.82,12.82,5,9,Current,94520.54795,94520.54795,0,69000
109030,2020,3986,88100,89.0,1,3.25,88100,15.43,15.43,4,9,Current,98988.76404,98988.76404,0,88100
109036,2020,4628,115000,79.0,1,3.25,115000,16.66,16.66,5,9,Current,145569.6203,145569.6203,0,115000
109044,2020,9108,162100,86.0,1,2.75,162100,15.91,15.91,4,9,Current,188488.3721,188488.3721,0,162100
109051,2020,5416,110000,75.0,1,3.125,110000,19.21,19.21,5,9,Current,146666.6667,146666.6667,0,110000
109068,2020,6009,108000,90.0,1,3.5,108000,12.86,12.86,4,9,Current,120000.0,120000.0,0,108000
109101,2020,3640,92625,95.0,1,3.375,92625,18.34,18.34,4,9,Current,97500.0,97500.0,0,92625
109122,2020,4345,120000,67.0,1,3.125,120000,19.89,19.89,4,9,Current,179104.4776,179104.4776,0,120000
109143,2020,4160,124800,80.0,1,3.5,124800,17.0,17.0,4,9,Current,156000.0,156000.0,0,124800
109144,2020,5960,173000,68.0,1,3.375,173000,17.93,17.93,4,9,Current,254411.7647,254411.7647,0,173000
109168,2020,7593,157000,88.0,1,3.375,157000,12.82,12.82,5,9,Current,178409.0909,178409.0909,0,157000
109170,2020,6877,120897,70.0,1,3.375,120897,10.8,10.8,5,9,Current,172710.0,172710.0,0,120897
109171,2020,3189,85405,95.0,1,3.375,85405,18.3,18.3,4,9,Current,89900.0,89900.0,0,85405
109187,2020,6990,162400,80.0,1,3.375,162400,13.13,13.13,4,9,Current,203000.0,203000.0,0,162400
109189,2020,6818,120000,79.0,1,3.5,120000,9.97,9.97,4,9,Current,151898.7342,151898.7342,0,120000
109191,2020,7998,125500,70.0,1,3.25,125500,11.43,11.43,5,9,Current,179285.7143,179285.7143,0,125500
109195,2020,4770,73500,68.0,1,3.125,73500,15.27,15.27,4,9,Current,108088.2353,108088.2353,0,73500
109199,2020,3827,72000,90.0,1,3.25,72000,13.68,13.68,4,9,Current,80000.0,80000.0,0,72000
109200,2020,3213,68400,90.0,1,3.625,68400,15.81,15.81,4,9,Current,76000.0,76000.0,0,68400
109203,2020,4105,87500,79.0,1,3.125,87500,20.28,20.28,5,9,Current,110759.4937,110759.4937,0,87500
109219,2020,3857,130000,76.0,1,3.25,130000,21.5,21.5,4,9,Current,171052.6316,171052.6316,0,130000
109221,2020,6084,138500,90.0,1,3.25,138500,16.51,16.51,5,9,Current,153888.8889,153888.8889,0,138500
109226,2020,5750,103000,83.0,1,3.25,103000,12.99,12.99,5,9,Current,124096.3855,124096.3855,0,103000
109231,2020,3946,112000,78.0,1,3.5,112000,18.85,18.85,5,9,Current,143589.7436,143589.7436,0,112000
109249,2020,4399,108000,80.0,1,2.875,108000,22.55,22.55,4,9,Current,135000.0,135000.0,0,108000
109310,2020,3505,40000,80.0,1,3.0,40000,9.2,9.2,4,9,Current,50000.0,50000.0,0,40000
109315,2020,7587,128000,80.0,1,2.75,128000,15.3,15.3,4,9,Current,160000.0,160000.0,0,128000
109320,2020,5441,108500,67.0,1,3.125,108500,15.31,15.31,5,9,Current,161940.2985,161940.2985,0,108500
109321,2020,2782,55160,71.0,1,3.125,55160,14.24,14.24,4,9,Current,77690.14085,77690.14085,0,55160
109324,2020,3052,70000,80.0,1,3.125,70000,16.91,16.91,4,9,Current,87500.0,87500.0,0,70000
109338,2020,5389,84000,64.0,1,3.5,84000,10.14,10.14,4,9,Current,131250.0,131250.0,0,84000
109343,2020,2892,67500,65.0,1,3.375,67500,16.7,16.7,4,9,Current,103846.1538,103846.1538,0,67500
109344,2020,4422,42400,80.0,1,3.375,42400,10.04,10.04,5,9,Current,53000.0,53000.0,0,42400
109366,2020,4259,52000,80.0,1,3.5,52000,8.17,8.17,5,9,Current,65000.0,65000.0,0,52000
109371,2020,6250,120000,73.0,1,3.375,120000,14.29,14.29,5,9,Current,164383.5616,164383.5616,0,120000
109377,2020,2313,34900,64.0,1,3.5,34900,11.16,11.16,5,9,Current,54531.25,54531.25,0,34900
109396,2020,4625,105000,68.0,1,2.875,105000,20.62,20.62,5,9,Current,154411.7647,154411.7647,0,105000
109397,2020,7213,159600,77.0,1,3.375,159600,12.77,12.77,5,9,Current,207272.7273,207272.7273,0,159600
109413,2020,6013,146000,65.0,1,3.125,146000,5.91,5.91,5,9,Current,224615.3846,224615.3846,0,146000
109417,2020,5329,146300,95.0,1,3.125,146300,16.66,16.66,5,9,Current,154000.0,154000.0,0,146300
109420,2020,4758,118000,88.0,1,3.125,118000,18.08,18.08,4,9,Current,134090.9091,134090.9091,0,118000
109424,2020,4770,145200,80.0,1,3.125,145200,19.47,19.47,5,9,Current,181500.0,181500.0,0,145200
109467,2020,7100,146247,75.0,1,3.5,146247,14.93,14.93,4,9,Current,194996.0,194996.0,0,146247
109507,2020,2664,53600,80.0,1,3.25,53600,17.99,17.99,4,9,Current,67000.0,67000.0,0,53600
109511,2020,3293,42750,95.0,1,3.375,42750,10.48,10.48,4,9,Current,45000.0,45000.0,0,42750
109526,2020,4839,90800,80.0,1,2.5,90800,18.05,18.05,5,9,Current,113500.0,113500.0,0,90800
109563,2020,2747,72000,80.0,1,3.5,72000,15.14,15.14,4,9,Current,90000.0,90000.0,0,72000
109606,2020,3816,122222,102.0,1,3.25,122222,19.83,19.83,4,9,Current,119825.4902,119825.4902,0,122222
109645,2020,3952,131800,78.0,1,3.25,131800,20.15,20.15,4,9,Current,168974.359,168974.359,0,131800
109669,2020,3439,100000,77.0,1,3.25,100000,20.92,20.92,5,9,Current,129870.1299,129870.1299,0,100000
109676,2020,4583,102150,90.0,1,3.5,102150,19.31,19.31,5,9,Current,113500.0,113500.0,0,102150
109701,2020,6864,173150,78.0,1,3.25,173150,18.38,18.38,4,9,Current,221987.1795,221987.1795,0,173150
109731,2020,2923,86000,95.0,1,3.125,86000,18.19,18.19,5,9,Current,90526.31579,90526.31579,0,86000
109739,2020,6014,128000,71.0,1,3.125,128000,13.19,13.19,4,9,Current,180281.6901,180281.6901,0,128000
109756,2020,7925,194000,67.0,1,2.625,194000,19.77,19.77,4,9,Current,289552.2388,289552.2388,0,194000
109758,2020,5827,164800,80.0,1,3.375,164800,18.03,18.03,5,9,Current,206000.0,206000.0,0,164800
109763,2020,7521,166250,95.0,1,3.125,166250,13.31,13.31,4,9,Current,175000.0,175000.0,0,166250
109765,2020,5750,73600,80.0,1,3.0,73600,10.71,10.71,5,9,Current,92000.0,92000.0,0,73600
109832,2020,4692,97000,80.0,1,3.375,97000,14.61,14.61,5,9,Current,121250.0,121250.0,0,97000
109835,2020,5135,52250,95.0,1,3.5,52250,8.8,8.8,4,9,Current,55000.0,55000.0,0,52250
109842,2020,4423,85000,71.0,1,3.25,85000,16.89,16.89,4,9,Current,119718.3099,119718.3099,0,85000
109850,2020,5000,48800,80.0,1,3.375,48800,9.32,9.32,4,9,Current,61000.0,61000.0,0,48800
109861,2020,2767,53000,71.0,1,3.125,53000,17.36,17.36,5,9,Current,74647.88732,74647.88732,0,53000
109904,2020,4416,135375,95.0,1,3.375,135375,20.66,20.66,5,9,Current,142500.0,142500.0,0,135375
109923,2020,7810,144240,80.0,1,3.125,144240,7.92,7.92,5,9,Current,180300.0,180300.0,0,144240
109943,2020,3938,68000,80.0,1,2.875,68000,14.35,14.35,4,9,Current,85000.0,85000.0,0,68000
109960,2020,3562,108400,80.0,1,3.5,108400,15.5,15.5,4,9,Current,135500.0,135500.0,0,108400
109974,2020,2925,89000,67.0,1,3.5,89000,22.74,22.74,4,9,Current,132835.8209,132835.8209,0,89000
109975,2020,2400,45610,77.0,1,3.0,45610,19.5,19.5,4,9,Current,59233.76623,59233.76623,0,45610
109977,2020,3200,58400,80.0,1,3.5,58400,12.81,12.81,5,9,Current,73000.0,73000.0,0,58400
109981,2020,4544,128000,80.0,1,3.625,128000,16.96,16.96,4,9,Current,160000.0,160000.0,0,128000
110046,2020,4080,116000,86.0,1,3.375,116000,21.46,21.46,4,9,Current,134883.7209,134883.7209,0,116000
110076,2020,5097,105000,78.0,1,2.875,105000,12.15,12.15,4,9,Current,134615.3846,134615.3846,0,105000
110132,2020,6813,161500,77.0,1,3.375,161500,14.65,14.65,5,9,Current,209740.2597,209740.2597,0,161500
110140,2020,7023,100029,70.0,1,2.875,100029,17.31,17.31,5,9,Current,142898.5714,142898.5714,0,100029
110150,2020,4780,37600,80.0,1,2.75,37600,7.68,7.68,4,9,Current,47000.0,47000.0,0,37600
110162,2020,4529,79800,95.0,1,2.875,79800,11.93,11.93,5,9,Current,84000.0,84000.0,0,79800
