,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
86294,2020,11932,290000,78.0,2,2.75,290000,14.16,14.16,5,5,Current,371794.8718,371794.8718,0,290000
86302,2020,12489,252000,70.0,2,3.0,252000,14.47,14.47,4,3,Current,360000.0,360000.0,0,252000
86309,2020,11194,241000,55.0,2,2.5,241000,16.87,16.87,5,5,Current,438181.8182,438181.8182,0,241000
86354,2020,9625,229130,62.0,2,2.875,229130,25.82,25.82,5,5,Current,369564.5161,369564.5161,0,229130
86362,2020,9888,262000,78.0,2,2.75,262000,19.26,19.26,5,5,Current,335897.4359,335897.4359,0,262000
86382,2020,11277,300000,66.0,2,2.5,300000,19.98,19.98,5,4,Current,454545.4545,454545.4545,0,300000
86389,2020,11028,245800,64.0,2,2.625,245800,16.78,16.78,5,5,Current,384062.5,384062.5,0,245800
86410,2020,16837,300000,66.0,2,2.0,300000,16.7,16.7,4,5,Current,454545.4545,454545.4545,0,300000
86441,2020,8018,222654,95.0,2,2.5,222654,17.43,17.43,5,5,Current,234372.6316,234372.6316,0,222654
86459,2020,11654,297332,104.0,2,2.5,297332,14.56,14.56,5,5,Current,285896.1538,285896.1538,0,297332
86470,2020,10160,266000,86.0,2,3.0,266000,16.99,16.99,4,4,Current,309302.3256,309302.3256,0,266000
86474,2020,9296,213500,65.0,2,3.0,213500,16.05,16.05,4,5,Current,328461.5385,328461.5385,0,213500
86498,2020,8223,242250,95.0,2,3.0,242250,16.98,16.98,5,5,Current,255000.0,255000.0,0,242250
86508,2020,12002,292500,90.0,2,3.125,292500,16.66,16.66,5,5,Current,325000.0,325000.0,0,292500
86516,2020,8955,238500,90.0,2,3.125,238500,18.56,18.56,5,4,Current,265000.0,265000.0,0,238500
86530,2020,14896,225000,63.0,2,2.875,225000,14.04,14.04,5,5,Current,357142.8571,357142.8571,0,225000
86545,2020,10205,179000,58.0,2,2.25,179000,18.86,18.86,5,5,Current,308620.6897,308620.6897,0,179000
86550,2020,14379,257270,83.0,2,2.5,257270,16.07,16.07,5,5,Current,309963.8554,309963.8554,0,257270
86564,2020,11888,226300,75.0,2,2.75,226300,18.19,18.19,4,4,Current,301733.3333,301733.3333,0,226300
86565,2020,8767,223000,56.0,2,2.875,223000,19.6,19.6,5,5,Current,398214.2857,398214.2857,0,223000
86566,2020,12460,280000,91.0,2,2.5,280000,19.13,19.13,5,5,Current,307692.3077,307692.3077,0,280000
86571,2020,7593,180000,66.0,2,2.625,180000,21.34,21.34,5,5,Current,272727.2727,272727.2727,0,180000
86609,2020,11155,284000,70.0,2,2.875,284000,17.76,17.76,5,5,Current,405714.2857,405714.2857,0,284000
86614,2020,11702,245470,80.0,2,2.625,245470,14.58,14.58,5,5,Current,306837.5,306837.5,0,245470
86627,2020,11574,247000,87.0,2,2.5,247000,19.0,19.0,4,3,Current,283908.046,283908.046,0,247000
86651,2020,11200,192000,61.0,2,2.0,192000,16.49,16.49,5,5,Current,314754.0984,314754.0984,0,192000
86653,2020,12166,300000,80.0,2,2.875,300000,14.13,14.13,4,3,Current,375000.0,375000.0,0,300000
86657,2020,12035,305100,90.0,2,2.75,305100,14.2,14.2,4,4,Current,339000.0,339000.0,0,305100
86659,2020,7507,264000,80.0,2,2.625,264000,22.15,22.15,5,3,Current,330000.0,330000.0,0,264000
86661,2020,11857,219801,78.0,2,2.125,219801,13.75,13.75,4,4,Current,281796.1538,281796.1538,0,219801
86662,2020,7725,225000,74.0,2,2.75,225000,17.27,17.27,4,5,Current,304054.0541,304054.0541,0,225000
86667,2020,7923,274000,72.0,2,2.875,274000,21.73,21.73,4,4,Current,380555.5556,380555.5556,0,274000
86706,2020,10794,275000,74.0,2,2.0,275000,21.84,21.84,5,5,Current,371621.6216,371621.6216,0,275000
86708,2020,10309,235250,63.0,2,2.75,235250,15.21,15.21,5,5,Current,373412.6984,373412.6984,0,235250
86716,2020,8575,260000,79.0,2,2.0,260000,25.65,25.65,5,5,Current,329113.9241,329113.9241,0,260000
86731,2020,9740,278000,62.0,2,2.625,278000,21.59,21.59,4,5,Current,448387.0968,448387.0968,0,278000
86737,2020,7137,231000,63.0,2,3.0,231000,22.1,22.1,5,3,Current,366666.6667,366666.6667,0,231000
86740,2020,12997,283434,79.0,2,2.75,283434,15.17,15.17,4,4,Current,358777.2152,358777.2152,0,283434
86751,2020,7858,259300,51.0,2,2.375,259300,21.28,21.28,5,5,Current,508431.3725,508431.3725,0,259300
86755,2020,12905,226400,80.0,2,2.75,226400,11.44,11.44,5,5,Current,283000.0,283000.0,0,226400
86767,2020,15882,181175,65.0,2,2.0,181175,11.65,11.65,5,5,Current,278730.7692,278730.7692,0,181175
86788,2020,6133,185000,62.0,2,2.875,185000,19.03,19.03,5,5,Current,298387.0968,298387.0968,0,185000
86794,2020,9459,236000,80.0,2,2.75,236000,18.45,18.45,4,5,Current,295000.0,295000.0,0,236000
86814,2020,9087,276093,58.0,2,2.875,276093,18.71,18.71,5,5,Current,476022.4138,476022.4138,0,276093
86841,2020,12574,232000,56.0,2,2.125,232000,17.6,17.6,4,4,Current,414285.7143,414285.7143,0,232000
86847,2020,7702,294000,66.0,2,2.75,294000,23.18,23.18,4,4,Current,445454.5455,445454.5455,0,294000
86851,2020,10151,245000,70.0,2,2.375,245000,23.9,23.9,5,5,Current,350000.0,350000.0,0,245000
86860,2020,9166,199800,76.0,2,2.375,199800,19.93,19.93,5,5,Current,262894.7368,262894.7368,0,199800
86933,2020,14144,283230,44.0,2,2.625,283230,16.13,16.13,5,5,Current,643704.5455,643704.5455,0,283230
86955,2020,7283,220000,63.0,2,3.0,220000,20.38,20.38,5,5,Current,349206.3492,349206.3492,0,220000
86957,2020,12859,210000,53.0,2,2.5,210000,15.58,15.58,5,5,Current,396226.4151,396226.4151,0,210000
86959,2020,11077,262000,76.0,2,2.875,262000,17.03,17.03,4,4,Current,344736.8421,344736.8421,0,262000
86968,2020,14787,217000,68.0,2,2.5,217000,13.43,13.43,4,4,Current,319117.6471,319117.6471,0,217000
86972,2020,10014,279250,76.0,2,2.75,279250,21.51,21.51,5,5,Current,367434.2105,367434.2105,0,279250
86980,2020,11323,285700,52.0,2,2.0,285700,19.73,19.73,5,5,Current,549423.0769,549423.0769,0,285700
86992,2020,8984,225000,57.0,2,2.75,225000,20.04,20.04,5,5,Current,394736.8421,394736.8421,0,225000
86994,2020,13607,350181,48.0,2,2.0,350181,27.38,27.38,5,5,Current,729543.75,729543.75,0,350181
86998,2020,7460,214841,61.0,2,2.5,214841,23.6,23.6,5,5,Current,352198.3607,352198.3607,0,214841
87012,2020,14465,217600,80.0,2,2.0,217600,14.2,14.2,5,5,Current,272000.0,272000.0,0,217600
87015,2020,15129,296000,80.0,2,2.0,296000,15.92,15.92,5,5,Current,370000.0,370000.0,0,296000
87025,2020,15605,252000,80.0,2,2.125,252000,14.63,14.63,5,5,Current,315000.0,315000.0,0,252000
87026,2020,12556,320885,80.0,2,2.75,320885,18.42,18.42,5,5,Current,401106.25,401106.25,0,320885
87030,2020,11139,330835,62.0,2,2.0,330835,24.73,24.73,5,5,Current,533604.8387,533604.8387,0,330835
87031,2020,6881,213500,83.0,2,2.875,213500,17.84,17.84,5,5,Current,257228.9157,257228.9157,0,213500
87033,2020,13363,269800,59.0,2,2.875,269800,15.68,15.68,5,5,Current,457288.1356,457288.1356,0,269800
87036,2020,13670,216000,80.0,2,2.375,216000,13.64,13.64,4,4,Current,270000.0,270000.0,0,216000
87045,2020,11494,185000,67.0,2,2.0,185000,14.04,14.04,4,4,Current,276119.403,276119.403,0,185000
87046,2020,7571,208000,77.0,2,2.875,208000,18.23,18.23,5,4,Current,270129.8701,270129.8701,0,208000
87048,2020,13636,203000,73.0,2,2.875,203000,12.1,12.1,5,5,Current,278082.1918,278082.1918,0,203000
87071,2020,11500,260000,80.0,2,2.75,260000,16.13,16.13,4,4,Current,325000.0,325000.0,0,260000
87074,2020,9235,263500,78.0,2,2.625,263500,17.01,17.01,5,5,Current,337820.5128,337820.5128,0,263500
87075,2020,9053,346000,68.0,2,2.75,346000,21.56,21.56,5,5,Current,508823.5294,508823.5294,0,346000
87076,2020,7845,269000,73.0,2,3.125,269000,19.09,19.09,5,5,Current,368493.1507,368493.1507,0,269000
87077,2020,10558,240000,80.0,2,3.125,240000,16.06,16.06,5,5,Current,300000.0,300000.0,0,240000
87082,2020,7464,200000,62.0,2,2.875,200000,15.65,15.65,5,5,Current,322580.6452,322580.6452,0,200000
87087,2020,9272,315000,90.0,2,2.625,315000,19.76,19.76,5,5,Current,350000.0,350000.0,0,315000
87104,2020,11488,211700,72.0,2,2.5,211700,15.15,15.15,5,5,Current,294027.7778,294027.7778,0,211700
87114,2020,10923,333000,79.0,2,2.0,333000,19.85,19.85,5,5,Current,421518.9873,421518.9873,0,333000
87133,2020,10920,227200,80.0,2,2.0,227200,19.41,19.41,5,5,Current,284000.0,284000.0,0,227200
87136,2020,10659,268000,80.0,2,2.125,268000,24.1,24.1,5,5,Current,335000.0,335000.0,0,268000
87140,2020,8372,171106,69.0,2,2.0,171106,18.16,18.16,5,5,Current,247979.7101,247979.7101,0,171106
87141,2020,8969,236000,80.0,2,2.0,236000,24.86,24.86,5,5,Current,295000.0,295000.0,0,236000
87142,2020,9336,286586,68.0,2,2.625,286586,17.48,17.48,5,5,Current,421450.0,421450.0,0,286586
87145,2020,8047,200413,67.0,2,2.5,200413,18.45,18.45,5,5,Current,299123.8806,299123.8806,0,200413
87146,2020,8284,291168,65.0,2,2.75,291168,21.59,21.59,5,5,Current,447950.7692,447950.7692,0,291168
87150,2020,9676,298774,72.0,2,2.75,298774,20.83,20.83,5,5,Current,414963.8889,414963.8889,0,298774
87166,2020,8334,213076,78.0,2,2.75,213076,17.1,17.1,5,5,Current,273174.359,273174.359,0,213076
87169,2020,8502,310000,71.0,2,2.75,310000,24.39,24.39,5,5,Current,436619.7183,436619.7183,0,310000
87171,2020,9272,175000,66.0,2,2.25,175000,18.08,18.08,5,5,Current,265151.5152,265151.5152,0,175000
87174,2020,15654,209600,80.0,2,2.125,209600,10.72,10.72,5,5,Current,262000.0,262000.0,0,209600
87175,2020,10815,270000,78.0,2,2.75,270000,18.63,18.63,5,5,Current,346153.8462,346153.8462,0,270000
87176,2020,10091,213000,79.0,2,2.5,213000,15.05,15.05,5,5,Current,269620.2532,269620.2532,0,213000
87182,2020,10168,186000,65.0,2,2.0,186000,18.31,18.31,5,5,Current,286153.8462,286153.8462,0,186000
87202,2020,8896,212000,80.0,2,2.125,212000,19.51,19.51,5,5,Current,265000.0,265000.0,0,212000
87245,2020,8542,205000,76.0,2,2.625,205000,19.88,19.88,5,5,Current,269736.8421,269736.8421,0,205000
87249,2020,11005,262800,80.0,2,2.875,262800,12.8,12.8,4,5,Current,328500.0,328500.0,0,262800
87251,2020,9779,214000,70.0,2,2.875,214000,14.15,14.15,5,5,Current,305714.2857,305714.2857,0,214000
87252,2020,9791,223000,75.0,2,2.875,223000,14.49,14.49,5,5,Current,297333.3333,297333.3333,0,223000
87257,2020,11502,280000,80.0,2,2.875,280000,14.18,14.18,5,4,Current,350000.0,350000.0,0,280000
87260,2020,15377,255000,74.0,2,2.0,255000,13.84,13.84,5,5,Current,344594.5946,344594.5946,0,255000
87290,2020,16067,282375,75.0,2,2.375,282375,15.97,15.97,5,5,Current,376500.0,376500.0,0,282375
87301,2020,14317,213000,66.0,2,2.375,213000,14.78,14.78,5,5,Current,322727.2727,322727.2727,0,213000
87303,2020,9773,259900,84.0,2,2.75,259900,17.9,17.9,4,5,Current,309404.7619,309404.7619,0,259900
87308,2020,9707,293000,80.0,2,2.875,293000,15.55,15.55,5,4,Current,366250.0,366250.0,0,293000
87314,2020,10166,297000,64.0,2,2.875,297000,20.39,20.39,5,5,Current,464062.5,464062.5,0,297000
87337,2020,8459,233000,79.0,2,3.0,233000,16.32,16.32,5,5,Current,294936.7089,294936.7089,0,233000
87355,2020,15614,275000,51.0,2,2.875,275000,16.05,16.05,5,5,Current,539215.6863,539215.6863,0,275000
87373,2020,13767,204000,68.0,2,2.5,204000,13.03,13.03,5,5,Current,300000.0,300000.0,0,204000
87392,2020,12041,276000,52.0,2,2.5,276000,11.03,11.03,5,5,Current,530769.2308,530769.2308,0,276000
87394,2020,9750,284000,80.0,2,3.125,284000,18.68,18.68,5,5,Current,355000.0,355000.0,0,284000
87395,2020,7674,270000,59.0,2,2.875,270000,20.87,20.87,5,5,Current,457627.1186,457627.1186,0,270000
87407,2020,8565,200800,80.0,2,2.5,200800,16.15,16.15,5,5,Current,251000.0,251000.0,0,200800
87408,2020,10927,211500,83.0,2,2.375,211500,18.63,18.63,4,4,Current,254819.2771,254819.2771,0,211500
87428,2020,9691,281200,79.0,2,2.875,281200,20.0,20.0,5,5,Current,355949.3671,355949.3671,0,281200
87429,2020,12625,212252,75.0,2,3.125,213000,12.76,12.76,5,5,Current,284000.0,284000.0,0,212252
87443,2020,8669,290000,53.0,2,2.875,290000,16.43,16.43,5,5,Current,547169.8113,547169.8113,0,290000
87445,2020,9629,252000,80.0,2,2.625,252000,19.23,19.23,5,5,Current,315000.0,315000.0,0,252000
87449,2020,7688,292900,75.0,2,2.625,292900,21.04,21.04,4,4,Current,390533.3333,390533.3333,0,292900
87450,2020,11631,316800,80.0,2,2.5,316800,16.1,16.1,5,4,Current,396000.0,396000.0,0,316800
87566,2020,14866,188559,63.0,2,2.125,188559,11.59,11.59,5,5,Current,299300.0,299300.0,0,188559
87569,2020,12583,312000,80.0,2,2.375,312000,13.59,13.59,5,5,Current,390000.0,390000.0,0,312000
87580,2020,12801,372000,68.0,2,2.75,372000,16.41,16.41,5,4,Current,547058.8235,547058.8235,0,372000
87597,2020,6072,226000,60.0,2,2.875,226000,17.95,17.95,5,5,Current,376666.6667,376666.6667,0,226000
87613,2020,7368,200000,65.0,2,3.0,200000,17.08,17.08,5,5,Current,307692.3077,307692.3077,0,200000
87663,2020,15150,183000,63.0,2,2.625,183000,12.23,12.23,4,5,Current,290476.1905,290476.1905,0,183000
87670,2020,8482,260000,80.0,2,2.75,260000,19.77,19.77,4,5,Current,325000.0,325000.0,0,260000
87698,2020,7836,247710,69.0,2,3.0,247710,18.43,18.43,5,5,Current,359000.0,359000.0,0,247710
87714,2020,10408,240000,71.0,2,2.875,240000,16.3,16.3,5,5,Current,338028.169,338028.169,0,240000
87719,2020,10483,244000,80.0,2,2.375,244000,20.68,20.68,5,5,Current,305000.0,305000.0,0,244000
87733,2020,9723,288308,100.0,2,2.625,288308,16.0,16.0,5,4,Current,288308.0,288308.0,0,288308
87734,2020,11261,261000,67.0,2,2.875,261000,14.87,14.87,5,5,Current,389552.2388,389552.2388,0,261000
87743,2020,11731,300000,75.0,2,2.25,300000,23.78,23.78,5,5,Current,400000.0,400000.0,0,300000
87762,2020,7761,163914,59.0,2,2.125,163914,18.75,18.75,5,5,Current,277820.339,277820.339,0,163914
87795,2020,10225,280000,79.0,2,2.75,280000,21.78,21.78,5,5,Current,354430.3797,354430.3797,0,280000
87799,2020,9732,227000,74.0,2,2.875,227000,14.6,14.6,5,5,Current,306756.7568,306756.7568,0,227000
87807,2020,9167,256500,95.0,2,2.75,256500,16.85,16.85,4,4,Current,270000.0,270000.0,0,256500
87809,2020,9575,275000,77.0,2,2.75,275000,17.5,17.5,5,5,Current,357142.8571,357142.8571,0,275000
87861,2020,8605,205500,69.0,2,2.875,206678,20.24,20.24,5,5,Current,299533.3333,299533.3333,0,205500
87862,2020,12919,232000,80.0,2,3.0,232000,14.91,14.91,5,5,Current,290000.0,290000.0,0,232000
87869,2020,9254,184866,72.0,2,2.125,184866,17.55,17.55,5,5,Current,256758.3333,256758.3333,0,184866
87876,2020,12466,272000,65.0,2,2.625,272000,18.24,18.24,5,5,Current,418461.5385,418461.5385,0,272000
87879,2020,9647,305000,63.0,2,2.75,305000,27.25,27.25,5,5,Current,484126.9841,484126.9841,0,305000
87883,2020,8918,220000,61.0,2,2.625,220000,18.67,18.67,5,5,Current,360655.7377,360655.7377,0,220000
87911,2020,9827,175000,61.0,2,2.0,175000,23.11,23.11,5,5,Current,286885.2459,286885.2459,0,175000
87923,2020,12500,200000,67.0,2,2.0,200000,19.9,19.9,5,5,Current,298507.4627,298507.4627,0,200000
87938,2020,10686,212000,80.0,2,2.625,212000,13.55,13.55,5,5,Current,265000.0,265000.0,0,212000
87945,2020,10295,277468,92.0,2,2.75,277468,16.64,16.64,5,5,Current,301595.6522,301595.6522,0,277468
87948,2020,15765,260189,75.0,2,2.0,260189,25.29,25.29,5,5,Current,346918.6667,346918.6667,0,260189
87959,2020,9261,238400,73.0,2,3.125,238400,20.28,20.28,5,5,Current,326575.3425,326575.3425,0,238400
87960,2020,11053,280962,95.0,2,2.75,280962,17.33,17.33,4,4,Current,295749.4737,295749.4737,0,280962
87964,2020,12963,310400,80.0,2,2.0,310400,21.89,21.89,3,5,Current,388000.0,388000.0,0,310400
87965,2020,13899,288900,68.0,2,3.0,288900,16.36,16.36,5,5,Current,424852.9412,424852.9412,0,288900
87967,2020,8728,200000,71.0,2,2.375,200000,22.67,22.67,5,4,Current,281690.1408,281690.1408,0,200000
87968,2020,10839,227400,80.0,2,2.625,227400,15.55,15.55,5,5,Current,284250.0,284250.0,0,227400
87994,2020,8084,247000,61.0,2,2.625,247000,18.59,18.59,5,5,Current,404918.0328,404918.0328,0,247000
87997,2020,8448,278000,79.0,2,3.0,278000,20.45,20.45,5,5,Current,351898.7342,351898.7342,0,278000
88001,2020,11264,289000,79.0,2,2.625,289000,17.7,17.7,5,5,Current,365822.7848,365822.7848,0,289000
88012,2020,8453,226200,87.0,2,2.875,226200,19.7,19.7,5,5,Current,260000.0,260000.0,0,226200
88017,2020,10904,246942,52.0,2,2.125,246942,23.01,23.01,5,5,Current,474888.4615,474888.4615,0,246942
88042,2020,14403,232500,76.0,2,2.375,232500,13.32,13.32,4,4,Current,305921.0526,305921.0526,0,232500
88052,2020,10043,270500,78.0,2,2.875,270500,16.2,16.2,5,4,Current,346794.8718,346794.8718,0,270500
88055,2020,8333,197850,59.0,2,2.875,197850,20.25,20.25,4,4,Current,335338.9831,335338.9831,0,197850
88056,2020,9234,276000,77.0,2,3.0,276000,17.16,17.16,5,5,Current,358441.5584,358441.5584,0,276000
88083,2020,6758,203000,62.0,2,3.0,203000,19.2,19.2,4,4,Current,327419.3548,327419.3548,0,203000
88086,2020,10641,285000,80.0,2,2.875,285000,15.42,15.42,4,4,Current,356250.0,356250.0,0,285000
88099,2020,11896,278715,85.0,2,3.0,278715,13.5,13.5,5,5,Current,327900.0,327900.0,0,278715
88107,2020,11241,279720,100.0,2,2.375,279720,15.98,15.98,5,4,Current,279720.0,279720.0,0,279720
88128,2020,9464,290000,72.0,2,3.0,290000,17.32,17.32,4,3,Current,402777.7778,402777.7778,0,290000
88135,2020,10708,220000,64.0,2,3.0,220000,14.0,14.0,5,5,Current,343750.0,343750.0,0,220000
88139,2020,10062,228000,60.0,2,2.5,228000,20.99,20.99,5,5,Current,380000.0,380000.0,0,228000
88148,2020,17416,283000,67.0,2,1.875,283000,14.93,14.93,5,5,Current,422388.0597,422388.0597,0,283000
88156,2020,8062,227200,80.0,2,3.0,227200,16.03,16.03,5,5,Current,284000.0,284000.0,0,227200
88163,2020,8679,285473,77.0,2,2.875,285473,22.38,22.38,4,4,Current,370744.1558,370744.1558,0,285473
88171,2020,12542,344000,80.0,2,2.5,344000,16.36,16.36,5,4,Current,430000.0,430000.0,0,344000
88174,2020,14991,218257,58.0,2,2.375,218257,13.1,13.1,5,5,Current,376305.1724,376305.1724,0,218257
88185,2020,12250,225000,74.0,2,2.5,225000,15.85,15.85,5,5,Current,304054.0541,304054.0541,0,225000
88195,2020,12783,242000,73.0,2,2.875,242000,16.26,16.26,5,5,Current,331506.8493,331506.8493,0,242000
88211,2020,11620,276522,96.0,2,2.5,277040,13.24,13.24,5,5,Current,288583.3333,288583.3333,0,276522
88220,2020,12953,192500,70.0,2,2.875,192500,16.63,16.63,5,5,Current,275000.0,275000.0,0,192500
88222,2020,7762,187500,65.0,2,2.625,187500,20.51,20.51,5,5,Current,288461.5385,288461.5385,0,187500
88232,2020,8572,268000,80.0,2,2.75,268000,19.79,19.79,5,5,Current,335000.0,335000.0,0,268000
88247,2020,11380,318000,73.0,2,3.125,318000,14.92,14.92,4,4,Current,435616.4384,435616.4384,0,318000
88262,2020,12937,295000,79.0,2,2.625,295000,14.69,14.69,5,5,Current,373417.7215,373417.7215,0,295000
88271,2020,9122,270000,80.0,2,2.5,270000,24.78,24.78,5,5,Current,337500.0,337500.0,0,270000
88279,2020,10511,249345,67.0,2,2.375,249345,18.17,18.17,5,5,Current,372156.7164,372156.7164,0,249345
88282,2020,16853,259000,72.0,2,2.25,259000,17.12,17.12,4,4,Current,359722.2222,359722.2222,0,259000
88297,2020,10860,322873,78.0,2,2.875,322873,15.97,15.97,5,5,Current,413939.7436,413939.7436,0,322873
88301,2020,9017,243300,80.0,2,2.875,243300,18.44,18.44,5,5,Current,304125.0,304125.0,0,243300
88353,2020,10325,256000,80.0,2,3.0,256000,14.64,14.64,5,5,Current,320000.0,320000.0,0,256000
88354,2020,8722,234500,65.0,2,2.75,234500,22.33,22.33,4,4,Current,360769.2308,360769.2308,0,234500
88355,2020,11421,284000,80.0,2,2.625,284000,13.93,13.93,5,5,Current,355000.0,355000.0,0,284000
88356,2020,16074,203000,68.0,2,2.625,203000,23.49,23.49,4,5,Current,298529.4118,298529.4118,0,203000
88358,2020,9325,200000,75.0,2,2.625,200000,15.66,15.66,5,5,Current,266666.6667,266666.6667,0,200000
88361,2020,11391,300000,80.0,2,2.75,300000,15.98,15.98,5,4,Current,375000.0,375000.0,0,300000
88362,2020,9427,280000,70.0,2,2.25,280000,23.95,23.95,5,5,Current,400000.0,400000.0,0,280000
88368,2020,8616,233000,52.0,2,2.625,233000,21.85,21.85,5,5,Current,448076.9231,448076.9231,0,233000
88379,2020,12934,236800,80.0,2,3.125,236800,13.77,13.77,4,4,Current,296000.0,296000.0,0,236800
88391,2020,13749,221000,70.0,2,2.75,221000,12.57,12.57,5,4,Current,315714.2857,315714.2857,0,221000
88410,2020,9978,250000,80.0,2,3.0,250000,15.26,15.26,5,5,Current,312500.0,312500.0,0,250000
88412,2020,10127,240000,80.0,2,2.625,240000,16.11,16.11,5,5,Current,300000.0,300000.0,0,240000
88443,2020,14765,200000,80.0,2,2.0,200000,12.7,12.7,5,5,Current,250000.0,250000.0,0,200000
88470,2020,10337,326140,74.0,2,2.625,326140,18.71,18.71,5,5,Current,440729.7297,440729.7297,0,326140
88480,2020,13205,318000,67.0,2,2.75,318000,15.72,15.72,5,5,Current,474626.8657,474626.8657,0,318000
88482,2020,10645,211600,80.0,2,2.75,211600,14.61,14.61,5,5,Current,264500.0,264500.0,0,211600
88484,2020,10846,235000,71.0,2,2.625,235000,18.31,18.31,5,5,Current,330985.9155,330985.9155,0,235000
88498,2020,9043,246600,90.0,2,2.625,246600,16.82,16.82,5,4,Current,274000.0,274000.0,0,246600
88519,2020,7713,252000,80.0,2,2.75,252000,19.86,19.86,5,5,Current,315000.0,315000.0,0,252000
88528,2020,9221,207668,69.0,2,2.625,207668,21.45,21.45,5,5,Current,300968.1159,300968.1159,0,207668
88531,2020,11652,254250,89.0,2,2.75,254250,14.03,14.03,5,4,Current,285674.1573,285674.1573,0,254250
88547,2020,10013,263000,51.0,2,2.125,263000,21.75,21.75,5,5,Current,515686.2745,515686.2745,0,263000
88554,2020,12136,219800,76.0,2,2.625,219800,10.3,10.3,5,5,Current,289210.5263,289210.5263,0,219800
88571,2020,8112,216125,71.0,2,2.875,216125,19.4,19.4,5,5,Current,304401.4085,304401.4085,0,216125
88590,2020,7010,201600,80.0,2,2.625,201600,18.19,18.19,5,3,Current,252000.0,252000.0,0,201600
88592,2020,10690,302830,68.0,2,2.75,302830,18.37,18.37,4,5,Current,445338.2353,445338.2353,0,302830
88601,2020,7093,222400,80.0,2,2.875,222400,19.78,19.78,5,5,Current,278000.0,278000.0,0,222400
88602,2020,12129,248000,79.0,2,2.875,248000,12.01,12.01,5,5,Current,313924.0506,313924.0506,0,248000
88616,2020,10191,299000,76.0,2,2.875,299000,18.84,18.84,5,5,Current,393421.0526,393421.0526,0,299000
