,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
205938,2019,13754,420432,87.0,2,4.375,421000,18.8,37.06,3,5,Current,483908.046,483908.046,0,420432
205941,2019,9820,389462,73.0,2,4.25,390000,22.59,44.52,5,5,Current,534246.5753,534246.5753,0,389462
205949,2019,13880,338000,100.0,2,3.75,338000,12.94,30.98,4,3,Current,338000.0,338000.0,0,338000
205955,2019,10504,355100,77.0,2,3.75,355100,19.94,45.52,4,5,Current,461168.8312,461168.8312,0,355100
205986,2019,9948,320150,95.0,2,4.25,320150,21.2,40.96,4,3,Current,337000.0,337000.0,0,320150
206081,2019,17292,365750,95.0,2,4.75,365750,17.62,31.89,4,4,Current,385000.0,385000.0,0,365750
206086,2019,14330,315500,76.0,2,4.875,315500,12.94,21.08,4,4,Current,415131.5789,415131.5789,0,315500
206090,2019,17064,355410,90.0,2,4.75,355410,15.44,37.67,3,3,Current,394900.0,394900.0,0,355410
206102,2019,13646,365598,77.0,2,4.75,367000,24.18,27.79,5,5,Current,476623.3766,476623.3766,0,365598
206103,2019,15446,388000,80.0,2,5.125,388000,21.99,41.52,3,5,Current,485000.0,485000.0,0,388000
206108,2019,16538,350400,80.0,2,4.625,350400,16.37,29.05,5,5,Current,438000.0,438000.0,0,350400
206109,2019,11040,335000,88.0,2,4.75,335000,20.55,32.08,5,5,Current,380681.8182,380681.8182,0,335000
206111,2019,12193,368000,80.0,2,4.75,368000,20.9,24.92,5,4,Current,460000.0,460000.0,0,368000
206121,2019,7016,281451,80.0,2,4.875,281451,29.05,38.31,3,3,Current,351813.75,351813.75,0,281451
206124,2019,9920,371563,80.0,2,5.125,372000,31.2,42.03,4,5,Current,465000.0,465000.0,0,371563
206125,2019,10846,346963,90.0,2,4.75,347400,28.24,32.89,5,4,Current,386000.0,386000.0,0,346963
206139,2019,10940,320000,80.0,2,4.875,320000,16.85,35.8,4,4,Current,400000.0,400000.0,0,320000
206145,2019,9167,299250,95.0,2,4.75,299250,22.19,37.9,5,5,Current,315000.0,315000.0,0,299250
206148,2019,7862,281653,75.0,2,4.875,282000,29.46,38.54,4,5,Current,376000.0,376000.0,0,281653
206149,2019,14184,347572,80.0,2,4.875,348000,17.41,37.59,5,5,Current,435000.0,435000.0,0,347572
206150,2019,10451,340000,80.0,2,4.75,340000,22.59,36.44,5,5,Current,425000.0,425000.0,0,340000
206156,2019,13544,453000,63.0,2,5.0,453000,24.65,41.65,4,4,Current,719047.619,719047.619,0,453000
206165,2019,8407,288796,79.0,2,4.5,288796,20.95,36.18,4,4,Current,365564.557,365564.557,0,288796
206167,2019,10380,308000,80.0,2,4.875,308000,21.3,32.77,5,5,Current,385000.0,385000.0,0,308000
206171,2019,10219,366000,80.0,2,4.875,366000,25.12,33.71,5,5,Current,457500.0,457500.0,0,366000
206172,2019,18852,284000,80.0,2,5.375,284000,10.98,37.38,4,4,Current,355000.0,355000.0,0,284000
206173,2019,8774,315000,84.0,2,4.875,315000,24.74,31.98,4,4,Current,375000.0,375000.0,0,315000
206184,2019,16185,484350,79.0,2,4.75,484350,16.39,31.51,3,4,Current,613101.2658,613101.2658,0,484350
206185,2019,11759,325000,92.0,2,5.125,325000,20.52,38.94,4,4,Current,353260.8696,353260.8696,0,325000
206187,2019,10809,292416,80.0,2,4.75,292784,21.59,37.98,5,4,Current,365980.0,365980.0,0,292416
206189,2019,9106,274500,90.0,2,5.25,274500,23.04,38.72,4,4,Current,305000.0,305000.0,0,274500
206205,2019,11878,388300,90.0,2,4.625,388800,25.18,30.01,5,5,Current,432000.0,432000.0,0,388300
206212,2019,9232,304000,76.0,2,4.875,304000,22.79,33.87,5,5,Current,400000.0,400000.0,0,304000
206213,2019,23217,438750,75.0,2,5.125,438750,14.27,38.14,4,4,Current,585000.0,585000.0,0,438750
206215,2019,10193,372597,86.0,2,4.75,372597,23.12,37.87,4,4,Current,433252.3256,433252.3256,0,372597
206222,2019,13921,483156,89.0,2,4.875,484350,22.66,42.79,5,3,Current,544213.4831,544213.4831,0,483156
206224,2019,10313,297500,85.0,2,4.75,297500,26.26,40.47,5,5,Current,350000.0,350000.0,0,297500
206225,2019,10417,386000,92.0,2,5.125,386000,26.34,37.29,5,5,Current,419565.2174,419565.2174,0,386000
206228,2019,10833,295200,90.0,2,4.75,295200,19.96,29.17,4,4,Current,328000.0,328000.0,0,295200
206234,2019,18473,388000,80.0,2,4.625,388000,17.03,31.33,4,5,Current,485000.0,485000.0,0,388000
206238,2019,13891,484350,78.0,2,4.625,484350,22.14,22.45,5,5,Current,620961.5385,620961.5385,0,484350
206240,2019,14536,423000,79.0,2,4.875,423000,17.36,27.68,5,5,Current,535443.038,535443.038,0,423000
206248,2019,11341,324000,90.0,2,5.125,324000,21.7,38.49,3,4,Current,360000.0,360000.0,0,324000
206250,2019,12958,332000,80.0,2,4.75,332000,17.93,33.3,5,5,Current,415000.0,415000.0,0,332000
206251,2019,11634,360000,75.0,2,4.5,360000,20.26,31.41,3,3,Current,480000.0,480000.0,0,360000
206255,2019,12308,352000,68.0,2,4.875,352000,18.79,34.21,5,4,Current,517647.0588,517647.0588,0,352000
206257,2019,8188,352750,85.0,2,4.75,352750,31.35,33.87,5,4,Current,415000.0,415000.0,0,352750
206258,2019,14405,422456,90.0,2,4.625,423000,19.48,26.03,5,5,Current,470000.0,470000.0,0,422456
206259,2019,9575,365000,69.0,2,4.75,365000,24.93,28.84,5,5,Current,528985.5072,528985.5072,0,365000
206262,2019,8430,250750,85.0,2,4.875,250750,25.01,33.51,3,3,Current,295000.0,295000.0,0,250750
206265,2019,9523,302850,90.0,2,4.5,302850,21.16,42.41,3,5,Current,336500.0,336500.0,0,302850
206266,2019,15069,350400,80.0,2,4.625,350400,19.06,36.27,5,5,Current,438000.0,438000.0,0,350400
206267,2019,12304,349600,80.0,2,4.875,349600,19.27,35.02,4,5,Current,437000.0,437000.0,0,349600
206273,2019,23342,224458,90.0,2,5.0,225000,7.25,41.34,3,3,Current,250000.0,250000.0,0,224458
206288,2019,10855,448500,64.0,2,4.0,448500,29.59,42.84,3,4,Current,700781.25,700781.25,0,448500
206289,2019,7450,291000,72.0,2,4.875,291000,30.07,42.19,4,4,Current,404166.6667,404166.6667,0,291000
206291,2019,12028,258400,80.0,2,4.75,258400,17.21,31.13,4,5,Current,323000.0,323000.0,0,258400
206293,2019,13207,450177,85.0,2,4.875,450177,23.67,42.46,4,4,Current,529620.0,529620.0,0,450177
206296,2019,9216,342000,95.0,2,4.875,342000,27.39,34.04,4,5,Current,360000.0,360000.0,0,342000
206300,2019,12917,416800,80.0,2,4.625,416800,18.72,22.05,5,5,Current,521000.0,521000.0,0,416800
206301,2019,20325,288000,80.0,2,4.75,288000,15.67,41.69,4,5,Current,360000.0,360000.0,0,288000
206302,2019,10131,367957,80.0,2,5.0,368400,25.63,34.54,5,4,Current,460500.0,460500.0,0,367957
206303,2019,14129,350479,90.0,2,4.875,350910,16.4,32.17,4,4,Current,389900.0,389900.0,0,350479
206305,2019,17330,383200,80.0,2,5.0,383200,16.88,19.59,4,5,Current,479000.0,479000.0,0,383200
206311,2019,22150,364800,80.0,2,4.5,364800,21.87,38.16,4,4,Current,456000.0,456000.0,0,364800
206315,2019,15247,367920,80.0,2,5.25,367920,18.23,34.27,4,3,Current,459900.0,459900.0,0,367920
206321,2019,17552,454500,90.0,2,4.75,454500,20.07,25.38,5,5,Current,505000.0,505000.0,0,454500
206330,2019,18043,440000,80.0,2,4.625,440000,17.04,29.36,4,5,Current,550000.0,550000.0,0,440000
206334,2019,12650,270400,80.0,2,4.625,270400,16.91,31.91,4,5,Current,338000.0,338000.0,0,270400
206335,2019,21715,345600,90.0,2,4.875,345600,11.32,40.23,3,5,Current,384000.0,384000.0,0,345600
206341,2019,9201,321248,80.0,2,5.5,321600,22.82,32.67,4,5,Current,402000.0,402000.0,0,321248
206351,2019,15067,273256,80.0,2,4.75,273600,22.32,40.35,4,4,Current,342000.0,342000.0,0,273256
206352,2019,6258,296635,90.0,2,4.875,297000,36.19,36.56,3,5,Current,330000.0,330000.0,0,296635
206353,2019,7765,338348,91.0,2,5.0,338348,31.65,39.05,4,5,Current,371810.989,371810.989,0,338348
206357,2019,14885,390800,80.0,3,4.875,390800,16.74,26.36,5,5,Current,488500.0,488500.0,0,390800
206360,2019,21457,348000,80.0,2,4.875,348000,10.81,32.31,4,5,Current,435000.0,435000.0,0,348000
206367,2019,14157,347572,73.0,2,4.875,348000,22.67,25.67,4,4,Current,476712.3288,476712.3288,0,347572
206370,2019,11091,277875,95.0,2,4.75,277875,18.28,26.04,4,4,Current,292500.0,292500.0,0,277875
206392,2019,9022,390800,87.0,2,4.875,390800,31.16,41.31,5,3,Current,449195.4023,449195.4023,0,390800
206394,2019,9331,324000,86.0,2,4.875,324000,23.83,33.56,5,4,Current,376744.186,376744.186,0,324000
206403,2019,9299,416600,90.0,2,4.625,416600,35.92,41.84,4,4,Current,462888.8889,462888.8889,0,416600
206409,2019,14915,280000,80.0,2,4.75,280000,15.72,31.87,4,5,Current,350000.0,350000.0,0,280000
206414,2019,8316,350880,80.0,2,4.75,350880,26.9,32.96,5,5,Current,438600.0,438600.0,0,350880
206416,2019,7879,280000,79.0,2,4.75,280000,22.56,40.32,4,4,Current,354430.3797,354430.3797,0,280000
206417,2019,8755,395000,76.0,2,4.625,395000,28.39,35.44,5,5,Current,519736.8421,519736.8421,0,395000
206418,2019,12300,307000,46.0,2,4.5,307000,17.21,41.13,5,5,Current,667391.3043,667391.3043,0,307000
206434,2019,17867,318182,69.0,2,4.5,318182,17.21,37.64,4,4,Current,461133.3333,461133.3333,0,318182
206436,2019,14863,356000,80.0,2,5.0,356000,17.88,28.47,5,5,Current,445000.0,445000.0,0,356000
206437,2019,10990,321600,80.0,2,4.875,321600,20.0,41.88,4,4,Current,402000.0,402000.0,0,321600
206439,2019,12374,261250,95.0,2,4.5,261250,16.22,40.54,3,4,Current,275000.0,275000.0,0,261250
206441,2019,10417,328400,80.0,2,4.75,328400,23.17,32.35,4,4,Current,410500.0,410500.0,0,328400
206444,2019,10004,471000,80.0,2,4.375,471000,28.09,32.31,4,5,Current,588750.0,588750.0,0,471000
206445,2019,9967,375000,65.0,2,4.375,375000,20.01,40.77,5,4,Current,576923.0769,576923.0769,0,375000
206449,2019,20299,332000,80.0,2,4.875,332000,11.17,29.73,4,4,Current,415000.0,415000.0,0,332000
206450,2019,10473,347876,80.0,2,4.75,347876,22.8,36.26,5,5,Current,434845.0,434845.0,0,347876
206451,2019,13398,323602,80.0,2,4.875,324000,16.82,21.02,4,4,Current,405000.0,405000.0,0,323602
206452,2019,8486,310867,75.0,2,4.875,311250,26.03,33.58,4,4,Current,415000.0,415000.0,0,310867
206454,2019,16744,360000,80.0,2,4.125,360000,12.55,42.66,5,5,Current,450000.0,450000.0,0,360000
206459,2019,15416,310500,90.0,2,4.5,310500,15.55,37.29,4,4,Current,345000.0,345000.0,0,310500
206461,2019,12124,292000,80.0,2,5.0,292000,18.53,33.25,4,4,Current,365000.0,365000.0,0,292000
206470,2019,8500,427500,90.0,2,4.625,427500,33.01,36.86,5,5,Current,475000.0,475000.0,0,427500
206471,2019,15000,328000,80.0,2,4.25,328000,17.1,39.21,5,5,Current,410000.0,410000.0,0,328000
206474,2019,10961,404502,90.0,2,4.875,405000,24.92,40.73,5,4,Current,450000.0,450000.0,0,404502
206478,2019,21322,374000,75.0,2,4.875,374000,11.5,20.27,3,4,Current,498666.6667,498666.6667,0,374000
206484,2019,11167,327100,92.0,2,5.0,327100,20.63,41.17,5,4,Current,355543.4783,355543.4783,0,327100
207011,2019,13857,332166,76.0,2,4.75,333000,18.45,33.41,5,4,Current,438157.8947,438157.8947,0,332166
207018,2019,14180,442350,90.0,2,4.5,442350,21.38,39.17,4,4,Current,491500.0,491500.0,0,442350
207026,2019,14927,255000,71.0,2,4.5,255000,11.03,38.31,4,3,Current,359154.9296,359154.9296,0,255000
207041,2019,11698,417030,73.0,2,4.875,417030,21.01,36.69,5,4,Current,571273.9726,571273.9726,0,417030
207048,2019,9560,337056,90.0,2,4.5,337500,24.56,41.83,4,4,Current,375000.0,375000.0,0,337056
207062,2019,12877,348500,85.0,2,4.25,348500,19.28,29.84,5,5,Current,410000.0,410000.0,0,348500
207067,2019,16607,365030,85.0,2,4.625,365500,18.94,32.12,4,4,Current,430000.0,430000.0,0,365030
207068,2019,10765,328000,80.0,2,5.125,328000,21.1,42.54,5,4,Current,410000.0,410000.0,0,328000
207069,2019,11613,313000,75.0,2,3.875,313000,19.54,24.51,4,5,Current,417333.3333,417333.3333,0,313000
207073,2019,15480,340000,80.0,2,5.375,340000,18.07,22.72,4,4,Current,425000.0,425000.0,0,340000
207076,2019,11629,355000,88.0,2,4.75,355000,20.56,37.2,4,5,Current,403409.0909,403409.0909,0,355000
207079,2019,9158,270000,73.0,2,5.125,270000,21.0,36.0,3,4,Current,369863.0137,369863.0137,0,270000
207081,2019,14386,376000,80.0,2,4.875,376000,19.31,28.24,4,4,Current,470000.0,470000.0,0,376000
207083,2019,8908,280000,80.0,2,4.75,280000,23.32,29.1,4,4,Current,350000.0,350000.0,0,280000
207085,2019,11215,350000,70.0,2,5.0,350000,22.04,25.52,5,4,Current,500000.0,500000.0,0,350000
207091,2019,18724,452000,78.0,2,4.75,452000,17.9,34.77,3,4,Current,579487.1795,579487.1795,0,452000
207126,2019,12644,275000,74.0,2,4.5,275000,16.08,39.58,4,4,Current,371621.6216,371621.6216,0,275000
207133,2019,20519,224000,80.0,2,4.75,224000,9.72,39.86,4,4,Current,280000.0,280000.0,0,224000
207136,2019,7394,328000,74.0,2,4.75,328000,28.28,28.49,5,5,Current,443243.2432,443243.2432,0,328000
207141,2019,12671,359092,80.0,2,4.75,360000,18.0,25.0,5,5,Current,450000.0,450000.0,0,359092
207142,2019,15937,315611,80.0,2,4.875,316000,13.63,19.54,4,5,Current,395000.0,395000.0,0,315611
207144,2019,10778,263792,73.0,2,4.625,263792,15.84,31.36,4,5,Current,361358.9041,361358.9041,0,263792
207147,2019,16668,448650,75.0,2,4.5,448650,16.13,33.03,5,5,Current,598200.0,598200.0,0,448650
207178,2019,14540,355498,90.0,2,4.125,355498,15.44,31.61,4,4,Current,394997.7778,394997.7778,0,355498
207190,2019,8460,300000,71.0,2,4.25,300000,24.98,42.61,4,4,Current,422535.2113,422535.2113,0,300000
207210,2019,12732,441600,80.0,2,4.375,441600,21.95,29.2,5,5,Current,552000.0,552000.0,0,441600
207222,2019,10265,312000,80.0,2,4.125,312000,18.52,40.84,4,4,Current,390000.0,390000.0,0,312000
207245,2019,16742,422193,95.0,2,4.5,422750,15.79,29.58,5,4,Current,445000.0,445000.0,0,422193
207302,2019,8829,326100,79.0,2,4.375,326100,24.79,28.76,4,4,Current,412784.8101,412784.8101,0,326100
207308,2019,19289,484350,89.0,2,4.0,484350,17.81,34.68,4,4,Current,544213.4831,544213.4831,0,484350
207315,2019,11917,310000,89.0,2,4.375,310000,19.16,19.58,4,4,Current,348314.6067,348314.6067,0,310000
207419,2019,10414,290000,88.0,2,4.0,290000,19.0,37.05,4,4,Current,329545.4545,329545.4545,0,290000
207436,2019,10117,381000,80.0,2,4.125,381000,23.81,39.62,4,5,Current,476250.0,476250.0,0,381000
207442,2019,14691,237600,80.0,2,4.625,237600,11.79,42.05,4,3,Current,297000.0,297000.0,0,237600
207444,2019,9158,344000,71.0,2,4.25,344000,23.24,33.75,5,4,Current,484507.0423,484507.0423,0,344000
207449,2019,14545,292500,80.0,3,4.0,292500,13.13,31.64,4,4,Current,365625.0,365625.0,0,292500
207468,2019,11049,392800,80.0,2,4.25,392800,21.19,38.68,5,5,Current,491000.0,491000.0,0,392800
207471,2019,11645,302000,80.0,2,4.0,302000,16.14,23.31,3,5,Current,377500.0,377500.0,0,302000
207491,2019,10541,376000,80.0,2,3.625,376000,16.27,35.33,4,5,Current,470000.0,470000.0,0,376000
207531,2019,12162,420000,58.0,2,3.75,420000,19.32,36.25,3,5,Current,724137.931,724137.931,0,420000
207535,2019,14072,282400,80.0,2,4.0,282400,16.26,35.57,3,4,Current,353000.0,353000.0,0,282400
207559,2019,12333,343800,90.0,2,3.875,343800,17.43,25.63,4,4,Current,382000.0,382000.0,0,343800
207626,2019,16088,366571,68.0,2,4.0,367100,14.38,33.98,3,3,Current,539852.9412,539852.9412,0,366571
207639,2019,12654,350000,88.0,2,3.75,350000,17.86,27.39,4,4,Current,397727.2727,397727.2727,0,350000
207646,2019,7637,364720,80.0,2,4.5,364720,28.02,36.7,3,4,Current,455900.0,455900.0,0,364720
207656,2019,15081,449600,75.0,2,4.625,449600,25.2,38.71,4,5,Current,599466.6667,599466.6667,0,449600
207676,2019,12881,348000,80.0,2,4.125,348000,17.75,35.35,4,4,Current,435000.0,435000.0,0,348000
207681,2019,9541,318250,89.0,2,4.5,318250,27.23,37.62,4,4,Current,357584.2697,357584.2697,0,318250
207694,2019,14307,385000,74.0,2,4.0,385000,17.48,32.79,4,4,Current,520270.2703,520270.2703,0,385000
207721,2019,13500,379300,80.0,2,3.75,379300,16.36,29.74,4,4,Current,474125.0,474125.0,0,379300
207724,2019,16450,439394,80.0,2,4.25,440000,17.62,39.05,4,5,Current,550000.0,550000.0,0,439394
207850,2019,20832,267750,90.0,2,3.875,267750,10.27,41.97,3,4,Current,297500.0,297500.0,0,267750
207880,2019,9583,265600,80.0,2,4.375,265600,21.49,40.42,4,5,Current,332000.0,332000.0,0,265600
207915,2019,11723,341025,77.0,2,4.0,341025,19.01,28.58,4,3,Current,442889.6104,442889.6104,0,341025
207942,2019,8080,310500,90.0,2,4.25,310500,23.59,42.34,4,5,Current,345000.0,345000.0,0,310500
207943,2019,8039,424000,80.0,2,3.875,424000,27.91,41.16,3,3,Current,530000.0,530000.0,0,424000
207976,2019,12754,400000,73.0,2,3.75,400000,16.09,41.15,4,4,Current,547945.2055,547945.2055,0,400000
207977,2019,15416,434400,84.0,2,3.875,434400,16.55,29.15,4,4,Current,517142.8571,517142.8571,0,434400
207979,2019,14375,303750,75.0,2,3.625,303750,13.34,34.11,4,4,Current,405000.0,405000.0,0,303750
207992,2019,9415,281600,80.0,2,4.0,281600,15.14,36.44,4,4,Current,352000.0,352000.0,0,281600
208004,2019,12679,306500,74.0,2,3.75,306500,15.92,38.56,4,4,Current,414189.1892,414189.1892,0,306500
208024,2019,17042,363750,75.0,2,4.125,363750,15.07,39.17,4,4,Current,485000.0,485000.0,0,363750
208078,2019,9990,285000,75.0,2,3.625,285000,21.39,34.04,4,4,Current,380000.0,380000.0,0,285000
208193,2019,7820,292000,76.0,2,4.25,292000,22.94,37.15,4,4,Current,384210.5263,384210.5263,0,292000
208205,2019,11541,389000,80.0,2,4.0,389000,22.95,34.53,4,5,Current,486250.0,486250.0,0,389000
208210,2019,8739,276000,80.0,2,3.875,276000,19.01,37.68,4,5,Current,345000.0,345000.0,0,276000
208225,2019,12860,293550,95.0,2,4.0,293550,14.09,31.13,4,5,Current,309000.0,309000.0,0,293550
208293,2019,14583,391500,90.0,2,3.75,391500,17.64,40.6,4,5,Current,435000.0,435000.0,0,391500
208312,2019,9524,308000,80.0,2,3.875,308000,22.29,35.76,4,3,Current,385000.0,385000.0,0,308000
208346,2019,10039,272000,80.0,2,4.0,272000,17.5,40.28,4,5,Current,340000.0,340000.0,0,272000
208350,2019,8666,304000,80.0,2,3.75,304000,21.26,37.03,4,4,Current,380000.0,380000.0,0,304000
208535,2019,14250,342000,90.0,2,3.875,342000,19.28,24.35,3,5,Current,380000.0,380000.0,0,342000
208559,2019,11609,339920,80.0,2,3.875,339920,19.32,24.46,4,4,Current,424900.0,424900.0,0,339920
208591,2019,14061,377400,78.0,2,3.875,377400,17.82,26.01,4,4,Current,483846.1538,483846.1538,0,377400
208785,2019,9167,277500,90.0,2,3.75,277500,21.49,31.5,4,4,Current,308333.3333,308333.3333,0,277500
208820,2019,11930,286500,61.0,2,3.875,286500,16.32,40.48,4,4,Current,469672.1311,469672.1311,0,286500
208890,2019,12038,400600,79.0,2,3.75,400600,20.15,27.71,4,4,Current,507088.6076,507088.6076,0,400600
208973,2019,16404,397500,75.0,2,4.0,397500,18.17,24.84,3,4,Current,530000.0,530000.0,0,397500
208981,2019,8523,303120,80.0,2,3.75,303120,21.26,29.97,4,4,Current,378900.0,378900.0,0,303120
209019,2019,10878,270000,90.0,2,3.75,270000,15.6,36.85,4,4,Current,300000.0,300000.0,0,270000
209055,2019,12985,364000,80.0,2,3.75,364000,17.76,26.85,4,4,Current,455000.0,455000.0,0,364000
209197,2019,16410,452000,80.0,2,3.875,452000,17.99,41.65,4,4,Current,565000.0,565000.0,0,452000
209224,2019,16558,424000,76.0,2,3.75,424000,15.0,39.82,4,3,Current,557894.7368,557894.7368,0,424000
209259,2019,8760,315000,75.0,2,3.75,315000,21.32,26.25,4,3,Current,420000.0,420000.0,0,315000
209407,2019,8286,320000,80.0,2,4.0,320000,24.27,37.9,4,4,Current,400000.0,400000.0,0,320000
209485,2019,11035,332500,95.0,2,3.875,332500,23.39,41.74,4,4,Current,350000.0,350000.0,0,332500
209499,2019,13167,375000,75.0,2,3.875,375000,20.36,41.81,4,4,Current,500000.0,500000.0,0,375000
209514,2019,8592,367992,80.0,2,3.75,367992,26.9,31.58,4,5,Current,459990.0,459990.0,0,367992
209569,2019,8763,302000,80.0,2,3.75,302000,23.77,36.19,4,4,Current,377500.0,377500.0,0,302000
209619,2019,15705,484350,78.76,2,3.875,484350,15.26,32.29,3,4,Current,614969.5277,614969.5277,0,484350
209625,2019,16720,484300,86.0,2,4.0,484300,19.71,37.02,4,3,Current,563139.5349,563139.5349,0,484300
209769,2019,10920,317000,76.0,2,3.875,317000,18.43,36.16,4,5,Current,417105.2632,417105.2632,0,317000
209808,2019,13951,249300,89.0,2,4.25,249300,13.68,34.13,4,3,Current,280112.3596,280112.3596,0,249300
209810,2019,16225,330471,89.0,2,3.75,330471,13.81,27.91,4,5,Current,371315.7303,371315.7303,0,330471
209818,2019,16647,303200,80.0,2,3.5,303200,11.68,42.32,4,4,Current,379000.0,379000.0,0,303200
209837,2019,11270,327250,85.0,2,3.75,327250,19.02,32.35,3,4,Current,385000.0,385000.0,0,327250
209898,2019,16055,360000,80.0,2,3.75,360000,13.62,31.23,4,4,Current,450000.0,450000.0,0,360000
209949,2019,10877,335000,90.0,2,3.5,335000,19.73,38.82,4,4,Current,372222.2222,372222.2222,0,335000
209986,2019,10974,312000,80.0,2,3.625,312000,15.71,33.15,4,4,Current,390000.0,390000.0,0,312000
209993,2019,14768,328500,90.0,2,4.0,328500,14.25,32.16,4,5,Current,365000.0,365000.0,0,328500
210013,2019,11426,270400,73.0,2,3.875,270400,20.7,39.29,4,4,Current,370410.9589,370410.9589,0,270400
210032,2019,10070,356000,74.95,2,4.0,356000,20.51,32.4,3,4,Current,474983.3222,474983.3222,0,356000
210038,2019,16173,400000,62.0,2,3.75,400000,14.0,41.96,4,4,Current,645161.2903,645161.2903,0,400000
210078,2019,9654,375000,79.0,2,3.625,375000,27.26,36.52,3,3,Current,474683.5443,474683.5443,0,375000
210198,2019,9443,319500,90.0,2,3.875,319500,21.74,31.59,4,5,Current,355000.0,355000.0,0,319500
210289,2019,14938,315000,90.0,2,4.0,315000,11.82,28.38,4,4,Current,350000.0,350000.0,0,315000
210432,2019,14429,358939,90.0,2,4.375,359910,16.18,32.56,5,5,Current,399900.0,399900.0,0,358939
210434,2019,19024,304000,79.0,2,4.5,304000,10.49,33.64,4,4,Current,384810.1266,384810.1266,0,304000
210440,2019,14807,418600,79.0,2,4.5,418600,18.02,37.07,4,4,Current,529873.4177,529873.4177,0,418600
210444,2019,13019,348000,80.0,2,4.375,348000,19.1,33.97,4,5,Current,435000.0,435000.0,0,348000
