,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
132732,2020,10834,399544,95.0,1,2.5,400292,27.44,27.44,4,9,Current,421360.0,421360.0,0,399544
132899,2020,10417,373588,28.0,1,3.625,375000,23.83,23.83,5,9,Current,1339285.714,1339285.714,0,373588
132959,2020,7634,317000,48.0,1,3.375,317000,32.95,32.95,4,9,Current,660416.6667,660416.6667,0,317000
132993,2020,13481,420000,58.0,1,3.375,420000,29.61,29.61,5,9,Current,724137.931,724137.931,0,420000
133160,2020,12578,340000,62.0,1,3.375,340000,24.76,24.76,5,9,Current,548387.0968,548387.0968,0,340000
133161,2020,12578,320000,69.0,1,3.5,320000,24.77,24.77,5,9,Current,463768.1159,463768.1159,0,320000
133166,2020,7535,328500,60.0,1,3.625,328500,30.68,30.68,4,9,Current,547500.0,547500.0,0,328500
133173,2020,6100,349424,52.0,1,3.25,350000,37.44,37.44,5,9,Current,673076.9231,673076.9231,0,349424
133176,2020,10000,325000,67.0,1,3.875,325000,22.54,22.54,5,9,Current,485074.6269,485074.6269,0,325000
133212,2020,6250,280000,80.0,1,3.5,280000,25.53,25.53,4,9,Current,350000.0,350000.0,0,280000
133214,2020,6158,312000,63.0,1,3.75,312000,28.93,28.93,4,9,Current,495238.0952,495238.0952,0,312000
133222,2020,6649,335000,78.0,1,3.25,335000,30.21,30.21,4,9,Current,429487.1795,429487.1795,0,335000
133233,2020,7422,304000,75.0,1,3.625,304000,24.83,24.83,5,9,Current,405333.3333,405333.3333,0,304000
133244,2020,6777,315000,70.0,1,3.5,315000,31.35,31.35,4,9,Current,450000.0,450000.0,0,315000
133247,2020,7465,308000,48.0,1,3.375,308000,28.38,28.38,5,9,Current,641666.6667,641666.6667,0,308000
133264,2020,9507,446400,80.0,1,3.0,446400,24.35,24.35,4,9,Current,558000.0,558000.0,0,446400
133267,2020,6885,390000,65.0,1,3.75,390000,34.08,34.08,5,9,Current,600000.0,600000.0,0,390000
133269,2020,10042,380000,74.0,1,3.125,380000,29.57,29.57,4,9,Current,513513.5135,513513.5135,0,380000
133275,2020,11337,325000,58.0,1,3.5,325000,21.64,21.64,5,9,Current,560344.8276,560344.8276,0,325000
133314,2020,10197,413000,48.0,1,2.875,413000,24.85,24.85,5,9,Current,860416.6667,860416.6667,0,413000
133331,2020,7701,256000,66.0,1,2.875,256000,22.63,22.63,5,9,Current,387878.7879,387878.7879,0,256000
133341,2020,6299,309000,58.0,1,3.125,309000,28.44,28.44,5,9,Current,532758.6207,532758.6207,0,309000
133344,2020,8833,436000,80.0,1,2.5,436000,25.69,25.69,5,9,Current,545000.0,545000.0,0,436000
133357,2020,6348,400000,71.0,1,2.75,400000,34.77,34.77,5,9,Current,563380.2817,563380.2817,0,400000
133361,2020,5721,398000,72.0,1,2.875,398000,37.51,37.51,4,9,Current,552777.7778,552777.7778,0,398000
133387,2020,6715,290000,54.0,1,2.875,290000,24.75,24.75,4,9,Current,537037.037,537037.037,0,290000
133392,2020,7633,319500,61.0,1,3.0,319500,28.32,28.32,4,9,Current,523770.4918,523770.4918,0,319500
133398,2020,8105,412000,77.0,1,2.875,412000,30.75,30.75,5,9,Current,535064.9351,535064.9351,0,412000
133425,2020,9563,428000,74.0,1,2.875,428000,24.86,24.86,5,9,Current,578378.3784,578378.3784,0,428000
133426,2020,5854,300000,47.0,1,2.875,300000,24.82,24.82,5,9,Current,638297.8723,638297.8723,0,300000
133444,2020,6838,300000,65.0,1,2.875,300000,23.33,23.33,4,9,Current,461538.4615,461538.4615,0,300000
133457,2020,6250,375650,48.0,1,2.75,375650,36.5,36.5,5,9,Current,782604.1667,782604.1667,0,375650
133462,2020,9627,428500,48.0,1,2.625,428500,32.02,32.02,5,9,Current,892708.3333,892708.3333,0,428500
133502,2020,7200,388000,56.0,1,3.0,388000,35.25,35.25,5,9,Current,692857.1429,692857.1429,0,388000
133519,2020,6117,287200,80.0,1,2.75,287200,31.41,31.41,5,9,Current,359000.0,359000.0,0,287200
133525,2020,6320,315000,79.0,1,2.75,315000,30.62,30.62,5,9,Current,398734.1772,398734.1772,0,315000
133560,2020,7077,366200,62.0,1,3.125,366200,30.61,30.61,5,9,Current,590645.1613,590645.1613,0,366200
133571,2020,9271,400000,43.0,1,3.125,400000,28.76,28.76,5,9,Current,930232.5581,930232.5581,0,400000
133582,2020,5485,370000,61.0,1,2.875,370000,32.12,32.12,5,9,Current,606557.377,606557.377,0,370000
133593,2020,6255,325000,55.0,1,2.625,325000,29.39,29.39,5,9,Current,590909.0909,590909.0909,0,325000
133599,2020,7478,405000,57.0,1,2.625,405000,25.05,25.05,3,9,Current,710526.3158,710526.3158,0,405000
133627,2020,9375,346500,49.0,1,3.125,346500,24.66,24.66,5,9,Current,707142.8571,707142.8571,0,346500
133633,2020,13106,372000,68.0,1,2.875,372000,20.94,20.94,5,9,Current,547058.8235,547058.8235,0,372000
133659,2020,6916,396000,74.0,1,2.875,396000,31.31,31.31,5,9,Current,535135.1351,535135.1351,0,396000
133663,2020,8124,339450,76.0,1,2.875,339450,23.09,23.09,5,9,Current,446644.7368,446644.7368,0,339450
133674,2020,8750,413000,74.0,1,2.75,413000,26.43,26.43,5,9,Current,558108.1081,558108.1081,0,413000
133719,2020,11873,285000,72.0,1,3.0,285000,22.81,22.81,5,9,Current,395833.3333,395833.3333,0,285000
133741,2020,7071,266000,65.0,1,3.625,266000,24.57,24.57,5,9,Current,409230.7692,409230.7692,0,266000
133838,2020,6498,348000,87.0,1,3.75,348000,31.16,31.16,5,9,Current,400000.0,400000.0,0,348000
133863,2020,10834,448000,80.0,1,4.25,448000,25.22,25.22,5,9,Current,560000.0,560000.0,0,448000
133899,2020,9584,266000,75.0,1,3.99,266000,22.57,22.57,5,9,Current,354666.6667,354666.6667,0,266000
133902,2020,9584,360800,80.0,1,3.99,360800,22.3,22.3,5,9,Current,451000.0,451000.0,0,360800
134008,2020,8750,359200,80.0,1,3.75,359200,27.52,27.52,5,9,Current,449000.0,449000.0,0,359200
134042,2020,7917,427000,70.0,1,3.5,427000,30.38,30.38,5,9,Current,610000.0,610000.0,0,427000
134043,2020,12617,444800,80.0,1,3.625,444800,28.51,28.51,5,9,Current,556000.0,556000.0,0,444800
134049,2020,9820,450000,63.0,1,3.875,450000,26.45,26.45,5,9,Current,714285.7143,714285.7143,0,450000
134055,2020,8151,386000,70.0,1,3.625,386000,30.89,30.89,5,9,Current,551428.5714,551428.5714,0,386000
134073,2020,6251,342097,55.0,1,3.5,342097,31.28,31.28,5,9,Current,621994.5455,621994.5455,0,342097
134079,2020,10809,426500,82.0,1,3.625,426500,24.93,24.93,5,9,Current,520121.9512,520121.9512,0,426500
134092,2020,6926,356000,80.0,1,3.75,356000,30.4,30.4,5,9,Current,445000.0,445000.0,0,356000
134098,2020,7225,288900,63.0,1,3.75,288900,23.63,23.63,5,9,Current,458571.4286,458571.4286,0,288900
134115,2020,11498,392000,80.0,1,3.5,392000,19.53,19.53,5,9,Current,490000.0,490000.0,0,392000
134137,2020,9630,340000,80.0,1,3.5,340000,19.74,19.74,4,9,Current,425000.0,425000.0,0,340000
134140,2020,11651,420000,73.0,1,3.375,420000,26.15,26.15,4,9,Current,575342.4658,575342.4658,0,420000
134157,2020,8954,380000,60.0,1,3.0,380000,27.49,27.49,5,9,Current,633333.3333,633333.3333,0,380000
134236,2020,8216,262000,79.0,1,3.5,262000,25.83,25.83,5,9,Current,331645.5696,331645.5696,0,262000
134305,2020,8034,399000,91.0,1,3.5,399000,34.99,34.99,4,9,Current,438461.5385,438461.5385,0,399000
134336,2020,7581,337500,90.0,1,2.875,337500,34.93,34.93,5,9,Current,375000.0,375000.0,0,337500
134387,2020,6931,316000,80.0,1,3.5,316000,29.89,29.89,4,9,Current,395000.0,395000.0,0,316000
134429,2020,8717,304000,80.0,1,3.25,304000,33.81,33.81,5,9,Current,380000.0,380000.0,0,304000
134517,2020,9192,261662,56.0,1,2.875,261662,26.47,26.47,5,9,Current,467253.5714,467253.5714,0,261662
134538,2020,7800,316000,80.0,1,3.75,316000,28.83,28.83,5,9,Current,395000.0,395000.0,0,316000
134666,2020,7059,264300,76.0,1,3.75,264300,26.71,26.71,4,9,Current,347763.1579,347763.1579,0,264300
134676,2020,6500,320000,80.0,1,3.875,320000,28.88,28.88,5,9,Current,400000.0,400000.0,0,320000
134688,2020,8578,426750,75.0,1,4.25,426750,28.91,28.91,5,9,Current,569000.0,569000.0,0,426750
134705,2020,6382,370000,45.0,1,3.75,370000,34.74,34.74,5,9,Current,822222.2222,822222.2222,0,370000
134712,2020,6766,418000,95.0,1,3.75,418000,35.89,35.89,5,9,Current,440000.0,440000.0,0,418000
134821,2020,12828,378900,72.0,1,3.0,378900,29.95,29.95,5,9,Current,526250.0,526250.0,0,378900
134865,2020,9544,300000,80.0,1,3.5,300000,20.67,20.67,5,9,Current,375000.0,375000.0,0,300000
134881,2020,9005,410000,70.0,1,3.5,410000,23.67,23.67,5,9,Current,585714.2857,585714.2857,0,410000
134889,2020,7500,371250,75.0,1,3.75,371250,25.92,25.92,5,9,Current,495000.0,495000.0,0,371250
134913,2020,7375,256000,80.0,1,3.375,256000,27.53,27.53,5,9,Current,320000.0,320000.0,0,256000
134993,2020,10747,369950,74.0,1,3.875,369950,21.41,21.41,5,9,Current,499932.4324,499932.4324,0,369950
135027,2020,7434,320000,78.0,1,3.375,320000,31.45,31.45,5,9,Current,410256.4103,410256.4103,0,320000
135040,2020,6500,361000,69.0,1,3.875,361000,31.44,31.44,5,9,Current,523188.4058,523188.4058,0,361000
135064,2020,7200,247000,70.0,1,2.75,247000,34.71,34.71,5,9,Current,352857.1429,352857.1429,0,247000
135071,2020,6619,253000,75.0,1,3.75,253000,27.63,27.63,4,9,Current,337333.3333,337333.3333,0,253000
135091,2020,9282,266000,62.0,1,3.5,266000,22.77,22.77,5,9,Current,429032.2581,429032.2581,0,266000
135119,2020,8589,284000,72.0,1,3.625,284000,26.41,26.41,4,9,Current,394444.4444,394444.4444,0,284000
135155,2020,8570,348600,80.0,1,3.5,348600,25.17,25.17,4,9,Current,435750.0,435750.0,0,348600
135158,2020,5344,275500,73.0,1,3.375,275500,28.15,28.15,5,9,Current,377397.2603,377397.2603,0,275500
135194,2020,6875,237100,90.0,1,3.75,237100,25.17,25.17,5,9,Current,263444.4444,263444.4444,0,237100
135305,2020,8071,270000,90.0,1,3.375,270000,24.33,24.33,4,9,Current,300000.0,300000.0,0,270000
135475,2020,6667,273600,95.0,1,3.75,273600,31.1,31.1,5,9,Current,288000.0,288000.0,0,273600
135538,2020,6669,286524,70.0,1,3.25,287000,22.51,22.51,5,9,Current,410000.0,410000.0,0,286524
135550,2020,6841,380000,80.0,1,3.75,380000,31.15,31.15,5,9,Current,475000.0,475000.0,0,380000
135555,2020,10858,409358,69.0,1,3.875,409962,23.11,23.11,5,9,Current,594147.8261,594147.8261,0,409358
135572,2020,10741,400000,80.0,1,4.0,400000,23.04,23.04,5,9,Current,500000.0,500000.0,0,400000
135573,2020,8712,310000,78.0,1,3.625,310000,20.4,20.4,5,9,Current,397435.8974,397435.8974,0,310000
135575,2020,7099,359910,90.0,1,3.375,359910,28.21,28.21,4,9,Current,399900.0,399900.0,0,359910
135626,2020,7521,264000,80.0,1,3.5,264000,21.56,21.56,4,9,Current,330000.0,330000.0,0,264000
135640,2020,10043,388000,65.0,1,3.875,388000,22.3,22.3,5,9,Current,596923.0769,596923.0769,0,388000
135650,2020,11975,384750,90.0,1,3.5,384750,21.94,21.94,5,9,Current,427500.0,427500.0,0,384750
135683,2020,9409,328000,80.0,1,3.375,328000,19.87,19.87,5,9,Current,410000.0,410000.0,0,328000
135695,2020,8750,325200,78.0,1,3.0,325200,36.36,36.36,5,9,Current,416923.0769,416923.0769,0,325200
135716,2020,5950,288500,74.0,1,3.25,288500,25.94,25.94,5,9,Current,389864.8649,389864.8649,0,288500
135730,2020,7663,404727,95.0,1,3.75,404727,30.74,30.74,5,9,Current,426028.4211,426028.4211,0,404727
135739,2020,9149,352000,80.0,1,3.99,352000,25.78,25.78,5,9,Current,440000.0,440000.0,0,352000
135754,2020,12699,397500,80.0,1,4.49,397500,23.91,23.91,5,9,Current,496875.0,496875.0,0,397500
135768,2020,11250,390400,80.0,1,3.75,390400,25.94,25.94,5,9,Current,488000.0,488000.0,0,390400
135773,2020,7091,266000,95.0,1,3.625,266000,25.59,25.59,4,9,Current,280000.0,280000.0,0,266000
135778,2020,7917,361000,95.0,1,3.875,361000,27.11,27.11,5,9,Current,380000.0,380000.0,0,361000
135780,2020,11251,325600,80.0,1,4.25,325600,23.29,23.29,5,9,Current,407000.0,407000.0,0,325600
135781,2020,7470,325000,64.0,1,3.99,325000,29.33,29.33,5,9,Current,507812.5,507812.5,0,325000
135801,2020,7129,292000,80.0,1,3.75,292000,33.25,33.25,5,9,Current,365000.0,365000.0,0,292000
135878,2020,6896,273640,85.0,1,3.25,275000,20.74,20.74,4,9,Current,323529.4118,323529.4118,0,273640
135881,2020,6010,322119,91.0,1,3.25,324260,29.03,29.03,5,9,Current,356329.6703,356329.6703,0,322119
135895,2020,5270,273525,103.0,1,3.25,275805,26.3,26.3,5,9,Current,267771.8447,267771.8447,0,273525
135897,2020,7778,300764,100.0,1,3.75,304000,20.73,20.73,5,9,Current,304000.0,304000.0,0,300764
135914,2020,6251,258958,101.0,1,3.25,262699,21.83,21.83,5,9,Current,260098.0198,260098.0198,0,258958
135926,2020,6109,380407,99.0,1,3.25,382936,36.77,36.77,4,9,Current,386804.0404,386804.0404,0,380407
135949,2020,7595,360000,80.0,1,3.875,360000,30.58,30.58,5,9,Current,450000.0,450000.0,0,360000
135953,2020,11150,427000,69.0,1,3.5,427000,23.56,23.56,5,9,Current,618840.5797,618840.5797,0,427000
135959,2020,8928,375000,58.0,1,3.75,375000,28.2,28.2,5,9,Current,646551.7241,646551.7241,0,375000
135962,2020,10834,401250,75.0,1,3.5,401250,24.05,24.05,5,9,Current,535000.0,535000.0,0,401250
135994,2020,11375,423120,80.0,1,3.625,423120,22.34,22.34,5,9,Current,528900.0,528900.0,0,423120
136014,2020,9369,289500,75.0,1,3.75,289500,23.33,23.33,5,9,Current,386000.0,386000.0,0,289500
136018,2020,9174,293850,72.0,1,3.625,293850,30.94,30.94,4,9,Current,408125.0,408125.0,0,293850
136025,2020,7330,380000,68.0,1,3.5,380000,29.57,29.57,5,9,Current,558823.5294,558823.5294,0,380000
136078,2020,8539,332000,80.0,1,3.5,332000,23.39,23.39,4,9,Current,415000.0,415000.0,0,332000
136209,2020,6416,295830,95.0,1,3.375,295830,33.32,33.32,5,9,Current,311400.0,311400.0,0,295830
136237,2020,7458,298200,80.0,1,3.75,298200,26.79,26.79,5,9,Current,372750.0,372750.0,0,298200
136394,2020,8500,408500,95.0,1,3.25,408500,36.28,36.28,4,9,Current,430000.0,430000.0,0,408500
136406,2020,7869,322000,46.0,1,3.625,322000,25.22,25.22,5,9,Current,700000.0,700000.0,0,322000
136411,2020,6666,270000,73.0,1,4.0,270000,23.62,23.62,5,9,Current,369863.0137,369863.0137,0,270000
136415,2020,10254,287000,68.0,1,3.25,287000,26.66,26.66,5,9,Current,422058.8235,422058.8235,0,287000
136432,2020,9945,320000,80.0,1,3.375,320000,21.13,21.13,4,9,Current,400000.0,400000.0,0,320000
136433,2020,8753,299000,69.0,1,3.125,299000,21.25,21.25,5,9,Current,433333.3333,433333.3333,0,299000
136506,2020,7968,327000,67.0,1,3.25,327000,24.58,24.58,5,9,Current,488059.7015,488059.7015,0,327000
136592,2020,6896,380000,80.0,1,4.0,380000,32.22,32.22,5,9,Current,475000.0,475000.0,0,380000
136621,2020,8834,253171,79.0,1,2.875,254400,27.29,27.29,4,9,Current,322025.3165,322025.3165,0,253171
136652,2020,6174,247818,85.0,1,3.75,248200,27.92,27.92,5,9,Current,292000.0,292000.0,0,247818
136702,2020,10299,247000,82.0,1,2.875,247000,23.91,23.91,4,9,Current,301219.5122,301219.5122,0,247000
136726,2020,9061,285000,85.0,1,3.0,285000,30.92,30.92,5,9,Current,335294.1176,335294.1176,0,285000
136755,2020,9377,229000,74.0,1,3.5,229000,24.44,24.44,4,9,Current,309459.4595,309459.4595,0,229000
136873,2020,7586,270000,73.0,1,3.25,270000,22.06,22.06,4,9,Current,369863.0137,369863.0137,0,270000
136925,2020,5577,259550,90.0,1,3.625,259550,29.6,29.6,5,9,Current,288388.8889,288388.8889,0,259550
136942,2020,9276,256000,86.0,1,3.375,256000,24.1,24.1,5,9,Current,297674.4186,297674.4186,0,256000
136979,2020,11461,268000,80.0,1,3.25,268000,25.45,25.45,4,9,Current,335000.0,335000.0,0,268000
137037,2020,10500,380000,95.0,1,3.25,380000,19.85,19.85,5,9,Current,400000.0,400000.0,0,380000
137051,2020,7251,333000,74.0,1,3.625,333000,27.42,27.42,4,9,Current,450000.0,450000.0,0,333000
137054,2020,9086,465000,64.0,1,3.375,465000,28.15,28.15,5,9,Current,726562.5,726562.5,0,465000
137056,2020,8333,364000,73.0,1,3.375,364000,24.82,24.82,5,9,Current,498630.137,498630.137,0,364000
137065,2020,7056,360000,80.0,1,3.375,360000,28.67,28.67,4,9,Current,450000.0,450000.0,0,360000
137089,2020,8125,415000,77.0,1,3.0,415000,28.98,28.98,5,9,Current,538961.039,538961.039,0,415000
137146,2020,7484,308000,80.0,1,3.625,308000,22.36,22.36,4,9,Current,385000.0,385000.0,0,308000
137159,2020,8958,284140,94.0,1,3.75,285000,22.55,22.55,5,9,Current,303191.4894,303191.4894,0,284140
137169,2020,7224,257203,66.0,1,3.625,257203,24.85,24.85,5,9,Current,389701.5152,389701.5152,0,257203
137203,2020,6395,355000,79.0,1,3.875,355000,33.55,33.55,5,9,Current,449367.0886,449367.0886,0,355000
137232,2020,9975,303000,74.0,1,3.625,303000,22.62,22.62,5,9,Current,409459.4595,409459.4595,0,303000
137237,2020,6379,376931,80.0,1,3.75,377500,34.57,34.57,5,9,Current,471875.0,471875.0,0,376931
137287,2020,5833,279500,80.0,1,3.5,279500,28.42,28.42,4,9,Current,349375.0,349375.0,0,279500
137330,2020,11541,408000,80.0,1,3.625,408000,30.04,30.04,5,9,Current,510000.0,510000.0,0,408000
137390,2020,10000,381990,85.0,1,3.5,381990,25.21,25.21,5,9,Current,449400.0,449400.0,0,381990
137445,2020,8919,425000,79.0,1,3.875,425000,28.77,28.77,5,9,Current,537974.6835,537974.6835,0,425000
137499,2020,8298,370000,65.0,1,2.875,370000,26.33,26.33,5,9,Current,569230.7692,569230.7692,0,370000
137575,2020,9035,304000,80.0,1,3.0,304000,23.11,23.11,5,9,Current,380000.0,380000.0,0,304000
137576,2020,8860,316500,75.0,1,2.875,316500,22.31,22.31,5,9,Current,422000.0,422000.0,0,316500
137663,2020,8377,307000,72.0,1,3.0,307000,22.71,22.71,4,9,Current,426388.8889,426388.8889,0,307000
137847,2020,10369,372200,78.0,1,2.875,372200,26.69,26.69,5,9,Current,477179.4872,477179.4872,0,372200
137957,2020,5998,291667,102.0,1,3.25,295592,28.07,28.07,5,9,Current,289796.0784,289796.0784,0,291667
137961,2020,9797,408504,96.0,1,3.25,414000,22.44,22.44,5,9,Current,431250.0,431250.0,0,408504
137965,2020,7097,310224,100.0,1,3.75,315000,24.68,24.68,4,9,Current,315000.0,315000.0,0,310224
137986,2020,6025,338217,103.0,1,3.25,342202,28.82,28.82,4,9,Current,332234.9515,332234.9515,0,338217
138022,2020,7954,252000,75.0,1,2.875,252000,23.3,23.3,5,9,Current,336000.0,336000.0,0,252000
138027,2020,9884,273000,70.0,1,2.75,273000,24.51,24.51,4,9,Current,390000.0,390000.0,0,273000
138080,2020,8707,460500,79.0,1,3.25,460500,31.13,31.13,5,9,Current,582911.3924,582911.3924,0,460500
138178,2020,9716,306000,80.0,1,3.125,306000,20.7,20.7,4,9,Current,382500.0,382500.0,0,306000
138384,2020,8916,370000,70.0,1,2.875,370000,23.57,23.57,5,9,Current,528571.4286,528571.4286,0,370000
138410,2020,11700,363200,80.0,1,2.5,363200,27.49,27.49,5,9,Current,454000.0,454000.0,0,363200
138565,2020,8999,405500,90.0,1,3.0,405500,32.35,32.35,5,9,Current,450555.5556,450555.5556,0,405500
138572,2020,10241,360000,76.0,1,3.0,360000,23.26,23.26,5,9,Current,473684.2105,473684.2105,0,360000
138577,2020,10001,357000,62.0,1,2.875,357000,25.33,25.33,5,9,Current,575806.4516,575806.4516,0,357000
138583,2020,9474,363000,83.0,1,2.875,363000,22.94,22.94,5,9,Current,437349.3976,437349.3976,0,363000
138593,2020,7700,330000,81.0,1,2.875,330000,21.26,21.26,5,9,Current,407407.4074,407407.4074,0,330000
138594,2020,7106,326000,80.0,1,3.125,326000,30.23,30.23,5,9,Current,407500.0,407500.0,0,326000
138607,2020,7725,352000,80.0,1,2.875,352000,28.86,28.86,4,9,Current,440000.0,440000.0,0,352000
138667,2020,10981,352500,94.0,1,3.0,352500,21.7,21.7,5,9,Current,375000.0,375000.0,0,352500
138678,2020,6433,259150,95.0,1,3.0,259150,24.69,24.69,5,9,Current,272789.4737,272789.4737,0,259150
138695,2020,6625,382350,91.0,1,3.375,382350,34.22,34.22,5,9,Current,420164.8352,420164.8352,0,382350
138702,2020,10500,445400,85.0,1,3.0,445400,27.08,27.08,5,9,Current,524000.0,524000.0,0,445400
138703,2020,8905,375000,76.0,1,3.0,375000,24.55,24.55,5,9,Current,493421.0526,493421.0526,0,375000
138865,2020,8493,274500,68.0,1,2.75,274500,29.96,29.96,5,9,Current,403676.4706,403676.4706,0,274500
138923,2020,8138,242000,67.0,1,2.75,242000,31.27,31.27,5,9,Current,361194.0299,361194.0299,0,242000
139039,2020,9428,310600,61.0,1,3.125,310600,21.06,21.06,5,9,Current,509180.3279,509180.3279,0,310600
139042,2020,4671,264100,86.0,1,3.25,264100,31.62,31.62,5,9,Current,307093.0233,307093.0233,0,264100
139081,2020,8022,375000,75.0,1,2.875,375000,24.84,24.84,5,9,Current,500000.0,500000.0,0,375000
139093,2020,9053,406800,80.0,1,3.625,406800,31.08,31.08,5,9,Current,508500.0,508500.0,0,406800
139161,2020,5890,264092,75.0,1,3.5,264092,28.12,28.12,5,9,Current,352122.6667,352122.6667,0,264092
139176,2020,7875,296000,80.0,1,3.25,296000,37.47,37.47,5,9,Current,370000.0,370000.0,0,296000
139259,2020,6442,274000,82.0,1,3.0,274000,30.81,30.81,5,9,Current,334146.3415,334146.3415,0,274000
139323,2020,6000,268000,80.0,1,3.375,268000,30.05,30.05,5,9,Current,335000.0,335000.0,0,268000
139368,2020,9414,344500,79.0,1,3.125,344500,31.08,31.08,4,9,Current,436075.9494,436075.9494,0,344500
139369,2020,8426,326000,78.0,1,2.875,326000,29.66,29.66,4,9,Current,417948.7179,417948.7179,0,326000
139400,2020,6900,275000,95.0,1,3.125,275000,25.66,25.66,5,9,Current,289473.6842,289473.6842,0,275000
139439,2020,8927,319600,80.0,1,3.5,319600,24.16,24.16,4,9,Current,399500.0,399500.0,0,319600
139482,2020,7583,266000,87.0,1,3.375,266000,23.59,23.59,5,9,Current,305747.1264,305747.1264,0,266000
139488,2020,8002,305000,85.0,1,3.25,305000,24.47,24.47,5,9,Current,358823.5294,358823.5294,0,305000
139549,2020,8283,376800,80.0,1,2.75,376800,36.99,36.99,4,9,Current,471000.0,471000.0,0,376800
139587,2020,5950,304000,80.0,1,3.375,304000,26.2,26.2,4,9,Current,380000.0,380000.0,0,304000
139601,2020,10208,310000,63.0,1,2.875,310000,22.21,22.21,5,9,Current,492063.4921,492063.4921,0,310000
139604,2020,8250,376000,80.0,1,3.0,376000,23.17,23.17,4,9,Current,470000.0,470000.0,0,376000
139608,2020,7500,359200,80.0,1,3.0,359200,26.1,26.1,5,9,Current,449000.0,449000.0,0,359200
139662,2020,7541,260000,80.0,1,2.875,260000,33.73,33.73,5,9,Current,325000.0,325000.0,0,260000
139676,2020,7280,283500,78.0,1,2.75,283500,32.9,32.9,5,9,Current,363461.5385,363461.5385,0,283500
