,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
156647,2019,5677,227313,80.0,2,4.75,227600,33.51,43.32,5,3,Current,284500.0,284500.0,0.0,227313
156671,2019,6301,155000,68.0,2,3.75,155000,26.64,43.58,5,5,Current,227941.17647058825,227941.17647058825,0.0,155000
156699,2019,9749,240000,61.0,2,3.5,240000,26.84,29.63,4,5,Current,393442.62295081967,393442.62295081967,0.0,240000
156705,2019,7035,338300,79.0,2,4.375,338300,36.37,47.41,5,5,Current,428227.8481012658,428227.8481012658,0.0,338300
156709,2019,9654,360000,79.0,2,3.875,360000,31.83,41.84,5,5,Current,455696.2025316456,455696.2025316456,0.0,360000
156714,2019,7280,320000,80.0,2,4.125,320000,28.37,36.74,5,4,Current,400000.0,400000.0,0.0,320000
156734,2019,6440,253800,80.0,2,4.25,253800,27.3,35.04,5,5,Current,317250.0,317250.0,0.0,253800
156743,2019,4828,222950,93.0,2,4.0,222950,34.28,45.49,5,4,Current,239731.1827956989,239731.1827956989,0.0,222950
156746,2019,6186,280000,78.0,2,4.25,280000,29.75,48.72,5,5,Current,358974.35897435894,358974.35897435894,0.0,280000
156747,2019,8722,317000,76.0,2,4.0,317000,29.08,39.51,5,5,Current,417105.2631578947,417105.2631578947,0.0,317000
156750,2019,5001,190500,57.0,2,3.875,190500,32.82,34.46,5,5,Current,334210.5263157895,334210.5263157895,0.0,190500
156753,2019,6794,395000,69.0,2,4.125,395000,47.19,49.9,5,5,Current,572463.768115942,572463.768115942,0.0,395000
156831,2019,5475,239156,69.0,2,4.375,239783,32.67,37.36,5,5,Current,347511.59420289856,347511.59420289856,0.0,239156
156836,2019,3168,183750,75.0,2,5.125,183750,41.54,42.43,4,5,Current,245000.0,245000.0,0.0,183750
156946,2019,6326,200000,46.0,2,4.125,200000,35.29,41.59,5,5,Current,434782.60869565216,434782.60869565216,0.0,200000
157036,2019,5147,240000,80.0,2,4.125,240000,27.05,42.65,5,5,Current,300000.0,300000.0,0.0,240000
157057,2019,9775,284000,73.0,2,4.25,284000,25.15,37.16,5,5,Current,389041.0958904109,389041.0958904109,0.0,284000
157079,2019,2566,143783,72.0,2,3.75,144000,30.64,49.42,5,5,Current,200000.0,200000.0,0.0,143783
157122,2019,6333,319597,80.0,2,4.75,320000,44.08,46.05,4,4,Current,400000.0,400000.0,0.0,319597
157133,2019,3611,254000,69.0,2,4.75,254000,44.88,44.88,4,4,Current,368115.94202898553,368115.94202898553,0.0,254000
157146,2019,10120,212508,75.0,2,3.5,214000,27.65,49.78,5,5,Current,285333.3333333333,285333.3333333333,0.0,212508
157148,2019,6524,443000,62.0,2,4.25,443000,49.66,49.66,5,5,Current,714516.1290322581,714516.1290322581,0.0,443000
157149,2019,3736,146250,72.0,2,4.5,146250,36.44,47.39,5,4,Current,203125.0,203125.0,0.0,146250
157150,2019,7382,280981,79.0,2,4.375,281500,32.39,49.64,4,4,Current,356329.11392405065,356329.11392405065,0.0,280981
157187,2019,7501,310400,80.0,2,4.0,310400,26.93,38.88,5,5,Current,388000.0,388000.0,0.0,310400
157189,2019,6501,300000,80.0,2,4.0,300000,30.11,38.72,5,5,Current,375000.0,375000.0,0.0,300000
157196,2019,7010,296800,80.0,2,4.0,296800,36.89,44.73,5,5,Current,371000.0,371000.0,0.0,296800
157202,2019,6918,300000,80.0,2,3.75,300000,26.98,27.9,5,4,Current,375000.0,375000.0,0.0,300000
157215,2019,7816,246000,80.0,2,4.125,246000,25.12,47.71,5,5,Current,307500.0,307500.0,0.0,246000
157264,2019,3388,200000,67.0,3,4.25,200000,39.91,43.36,4,4,Current,298507.4626865672,298507.4626865672,0.0,200000
157292,2019,7364,315912,70.0,2,4.25,316348,26.06,46.8,4,5,Current,451925.7142857143,451925.7142857143,0.0,315912
157338,2019,5039,292000,80.0,2,3.75,292000,34.48,42.28,5,5,Current,365000.0,365000.0,0.0,292000
157348,2019,8071,354350,95.0,2,4.0,354350,29.82,47.09,4,4,Current,373000.0,373000.0,0.0,354350
157349,2019,4917,253000,93.0,2,4.0,253000,35.05,35.55,5,5,Current,272043.01075268816,272043.01075268816,0.0,253000
157371,2019,8814,220000,69.0,2,3.5,220000,25.01,33.17,5,5,Current,318840.57971014496,318840.57971014496,0.0,220000
157380,2019,8262,335200,80.0,2,3.99,335200,31.84,35.72,5,5,Current,419000.0,419000.0,0.0,335200
157382,2019,5473,258000,93.0,2,3.75,258000,32.29,33.2,5,5,Current,277419.35483870964,277419.35483870964,0.0,258000
157392,2019,5088,169000,62.0,2,3.625,169000,26.05,45.75,5,5,Current,272580.6451612903,272580.6451612903,0.0,169000
157402,2019,6002,210600,90.0,2,4.125,210600,31.56,44.21,5,4,Current,234000.0,234000.0,0.0,210600
157412,2019,6588,283500,90.0,2,3.75,283500,33.26,42.98,4,5,Current,315000.0,315000.0,0.0,283500
157437,2019,6501,292500,90.0,2,3.75,292500,29.56,41.14,5,4,Current,325000.0,325000.0,0.0,292500
157459,2019,3641,205520,80.0,2,4.0,205520,41.28,42.65,4,5,Current,256900.0,256900.0,0.0,205520
157463,2019,4842,208000,76.0,2,4.25,208000,29.3,43.3,5,4,Current,273684.2105263158,273684.2105263158,0.0,208000
157479,2019,6417,227000,69.0,2,4.0,227000,25.89,48.78,5,5,Current,328985.50724637683,328985.50724637683,0.0,227000
157520,2019,6410,302800,80.0,2,4.125,302800,30.27,37.58,5,5,Current,378500.0,378500.0,0.0,302800
157531,2019,7758,360000,90.0,2,3.75,360000,27.99,44.8,5,5,Current,400000.0,400000.0,0.0,360000
157566,2019,6249,271345,95.0,2,3.99,271345,29.55,33.44,5,5,Current,285626.3157894737,285626.3157894737,0.0,271345
157568,2019,9323,285000,60.0,2,3.75,285000,30.38,34.99,4,4,Current,475000.0,475000.0,0.0,285000
157602,2019,5062,315000,64.0,2,4.75,315000,41.89,43.81,4,4,Current,492187.5,492187.5,0.0,315000
157631,2019,6652,308358,66.0,2,4.0,308358,29.14,41.44,4,4,Current,467209.0909090909,467209.0909090909,0.0,308358
157638,2019,6249,288000,67.0,2,4.5,288000,33.69,42.19,4,4,Current,429850.7462686567,429850.7462686567,0.0,288000
157640,2019,7925,335000,71.0,2,3.875,335000,29.77,40.57,5,4,Current,471830.985915493,471830.985915493,0.0,335000
157703,2019,8333,224076,66.0,2,3.875,225000,25.97,37.67,5,5,Current,340909.0909090909,340909.0909090909,0.0,224076
157843,2019,7347,254300,80.0,2,3.875,254300,25.47,35.05,5,5,Current,317875.0,317875.0,0.0,254300
157855,2019,5338,180000,56.0,2,3.75,180000,30.15,46.54,5,5,Current,321428.5714285714,321428.5714285714,0.0,180000
157859,2019,5798,249750,69.0,2,3.875,249750,30.98,40.66,5,5,Current,361956.5217391305,361956.5217391305,0.0,249750
157867,2019,6961,281000,69.0,2,3.75,281000,33.7,35.05,5,5,Current,407246.37681159424,407246.37681159424,0.0,281000
157880,2019,4819,246400,77.0,2,3.75,246400,31.9,41.28,4,5,Current,320000.0,320000.0,0.0,246400
157882,2019,7342,338000,77.0,2,3.75,338000,32.04,37.57,5,5,Current,438961.0389610389,438961.0389610389,0.0,338000
157898,2019,4084,175000,73.0,2,3.625,175000,35.49,44.85,5,4,Current,239726.02739726027,239726.02739726027,0.0,175000
157908,2019,8738,282000,64.0,2,3.75,282000,23.14,40.88,5,5,Current,440625.0,440625.0,0.0,282000
157918,2019,5159,360000,67.0,2,3.75,360000,48.22,49.77,5,5,Current,537313.4328358208,537313.4328358208,0.0,360000
158033,2019,5664,250750,85.0,2,4.05,250750,32.11,34.15,5,5,Current,295000.0,295000.0,0.0,250750
158045,2019,5000,253000,67.0,2,3.875,253000,30.41,30.91,5,5,Current,377611.94029850746,377611.94029850746,0.0,253000
158067,2019,5639,304000,95.0,2,3.75,304000,36.24,38.31,5,5,Current,320000.0,320000.0,0.0,304000
158075,2019,7147,277000,70.0,2,3.75,277000,26.28,31.24,5,5,Current,395714.28571428574,395714.28571428574,0.0,277000
158088,2019,9540,290000,60.0,2,3.75,290000,23.08,49.02,5,5,Current,483333.3333333334,483333.3333333334,0.0,290000
158105,2019,4443,171768,69.0,2,4.375,172000,30.4,48.05,4,5,Current,249275.3623188406,249275.3623188406,0.0,171768
158128,2019,3779,182000,80.0,2,4.49,182000,34.6,42.7,5,5,Current,227500.0,227500.0,0.0,182000
158140,2019,3096,184000,50.0,2,4.375,184000,49.0,49.88,5,5,Current,368000.0,368000.0,0.0,184000
158182,2019,7000,371250,75.0,2,3.875,371250,29.38,30.96,5,5,Current,495000.0,495000.0,0.0,371250
158186,2019,6288,333724,75.0,2,4.25,333724,30.83,32.02,5,5,Current,444965.3333333333,444965.3333333333,0.0,333724
158203,2019,7173,291000,75.0,2,4.49,291000,33.61,49.2,4,4,Current,388000.0,388000.0,0.0,291000
158212,2019,4646,169760,45.0,2,4.125,170000,39.28,49.75,4,3,Current,377777.77777777775,377777.77777777775,0.0,169760
158232,2019,5635,280250,95.0,2,3.8,280250,30.05,44.9,5,5,Current,295000.0,295000.0,0.0,280250
158238,2019,7855,273000,67.0,2,3.5,273000,26.58,27.84,5,5,Current,407462.68656716414,407462.68656716414,0.0,273000
158243,2019,10543,245000,57.0,2,3.75,245000,21.21,40.22,5,4,Current,429824.5614035088,429824.5614035088,0.0,245000
158247,2019,1872,86000,69.0,2,3.75,86000,39.74,43.05,4,5,Current,124637.6811594203,124637.6811594203,0.0,86000
158253,2019,6415,311000,73.0,2,3.75,311000,29.5,38.28,4,4,Current,426027.397260274,426027.397260274,0.0,311000
158276,2019,3815,209000,89.0,2,3.875,209000,37.33,43.39,4,4,Current,234831.4606741573,234831.4606741573,0.0,209000
158277,2019,8175,259094,59.0,2,3.5,260500,29.21,41.62,5,5,Current,441525.4237288136,441525.4237288136,0.0,259094
158282,2019,9260,344600,80.0,2,3.625,344600,24.35,42.59,5,5,Current,430750.0,430750.0,0.0,344600
158293,2019,5780,301500,90.0,2,3.5,301500,35.11,35.64,4,4,Current,335000.0,335000.0,0.0,301500
158295,2019,6538,292000,80.0,2,3.5,292000,26.23,30.91,5,5,Current,365000.0,365000.0,0.0,292000
158377,2019,4180,170000,69.0,2,3.375,170000,27.57,35.95,5,5,Current,246376.8115942029,246376.8115942029,0.0,170000
158407,2019,4182,194743,80.0,2,4.5,195000,34.03,45.15,5,5,Current,243750.0,243750.0,0.0,194743
158452,2019,3123,150000,69.0,2,3.99,150000,31.44,41.24,5,5,Current,217391.3043478261,217391.3043478261,0.0,150000
158463,2019,9221,235000,67.0,2,3.375,235000,31.99,40.74,5,5,Current,350746.2686567164,350746.2686567164,0.0,235000
158541,2019,8154,315000,95.0,2,3.75,315000,23.77,38.59,4,4,Current,331578.94736842107,331578.94736842107,0.0,315000
158628,2019,3694,133806,80.0,2,4.0,134000,32.08,33.71,9,9,Current,167500.0,167500.0,0.0,133806
158652,2019,4027,117580,56.0,2,3.99,117750,32.05,45.14,4,4,Current,210267.85714285716,210267.85714285716,0.0,117580
158655,2019,8305,195000,65.0,2,3.99,195000,28.1,40.65,4,2,Current,300000.0,300000.0,0.0,195000
158665,2019,5000,233662,78.0,2,3.99,234000,31.64,32.7,5,5,Current,300000.0,300000.0,0.0,233662
158669,2019,5065,161539,80.0,2,3.625,162000,26.32,36.98,5,5,Current,202500.0,202500.0,0.0,161539
158732,2019,9154,187752,80.0,2,4.5,188000,30.84,47.85,5,5,Current,235000.0,235000.0,0.0,187752
158743,2019,4486,193920,80.0,2,3.75,193920,30.45,36.61,5,5,Current,242400.0,242400.0,0.0,193920
158746,2019,8562,284800,80.0,2,3.75,284800,23.7,31.87,4,5,Current,356000.0,356000.0,0.0,284800
158776,2019,7962,260800,80.0,2,3.75,260800,20.83,43.23,4,4,Current,326000.0,326000.0,0.0,260800
158786,2019,7387,316000,80.0,2,3.375,316000,32.33,39.9,5,5,Current,395000.0,395000.0,0.0,316000
158794,2019,8930,375000,87.0,2,3.875,375000,31.68,48.76,5,5,Current,431034.4827586207,431034.4827586207,0.0,375000
158807,2019,4160,238000,79.0,2,3.625,238000,40.41,41.81,5,5,Current,301265.8227848101,301265.8227848101,0.0,238000
158844,2019,4879,246400,80.0,2,3.875,246400,33.37,34.4,5,5,Current,308000.0,308000.0,0.0,246400
158845,2019,8720,291000,80.0,2,3.625,291000,24.58,36.11,5,5,Current,363750.0,363750.0,0.0,291000
158851,2019,10373,352000,79.0,2,4.125,352000,29.14,40.47,5,5,Current,445569.62025316455,445569.62025316455,0.0,352000
158858,2019,4680,208250,80.0,2,3.75,208250,35.3,40.62,4,4,Current,260312.5,260312.5,0.0,208250
158859,2019,5538,237500,78.0,2,4.0,237500,26.93,40.72,4,4,Current,304487.1794871795,304487.1794871795,0.0,237500
158898,2019,4313,246636,67.0,2,3.875,247000,36.69,49.75,5,5,Current,368656.7164179104,368656.7164179104,0.0,246636
158901,2019,5641,269593,75.0,2,3.75,270000,26.75,42.87,5,5,Current,360000.0,360000.0,0.0,269593
158922,2019,9045,267873,65.0,2,3.625,269000,25.09,46.85,5,5,Current,413846.1538461538,413846.1538461538,0.0,267873
158936,2019,8070,321546,90.0,2,4.125,322000,26.55,34.94,5,4,Current,357777.7777777777,357777.7777777777,0.0,321546
158974,2019,4754,175915,75.0,2,3.875,176175,25.84,47.57,4,4,Current,234900.0,234900.0,0.0,175915
159015,2019,4049,255000,68.0,2,3.625,255000,40.57,49.58,5,5,Current,375000.0,375000.0,0.0,255000
159020,2019,3952,191920,80.0,2,3.5,191920,31.38,32.01,5,5,Current,239900.0,239900.0,0.0,191920
159029,2019,6644,220600,80.0,2,3.375,220600,27.67,36.41,5,5,Current,275750.0,275750.0,0.0,220600
159047,2019,8798,268200,90.0,2,3.5,268200,23.24,37.83,4,4,Current,298000.0,298000.0,0.0,268200
159064,2019,6500,236800,80.0,2,3.25,236800,26.16,37.67,5,5,Current,296000.0,296000.0,0.0,236800
159081,2019,7496,344000,80.0,2,3.875,344000,28.74,48.34,4,4,Current,430000.0,430000.0,0.0,344000
159109,2019,7917,245880,90.0,2,3.5,245880,28.35,46.35,5,5,Current,273200.0,273200.0,0.0,245880
159129,2019,4658,180000,79.0,2,3.125,180000,34.1,36.93,5,5,Current,227848.1012658228,227848.1012658228,0.0,180000
159150,2019,4290,270000,74.0,2,4.0,270000,49.18,49.18,4,3,Current,364864.86486486485,364864.86486486485,0.0,270000
159155,2019,5289,260000,78.0,2,3.875,260000,43.36,44.83,5,5,Current,333333.3333333333,333333.3333333333,0.0,260000
159161,2019,7688,239500,78.0,2,4.0,239500,24.76,44.85,4,4,Current,307051.28205128206,307051.28205128206,0.0,239500
159168,2019,4143,140000,72.0,2,3.25,140000,29.81,38.83,4,4,Current,194444.44444444444,194444.44444444444,0.0,140000
159177,2019,5118,226000,77.0,2,3.5,226000,35.27,47.74,5,5,Current,293506.4935064935,293506.4935064935,0.0,226000
159206,2019,7023,360000,80.0,2,3.75,360000,31.67,39.2,5,5,Current,450000.0,450000.0,0.0,360000
159220,2019,2755,135000,53.0,2,4.0,135000,44.65,46.83,5,5,Current,254716.98113207545,254716.98113207545,0.0,135000
159224,2019,3966,172000,80.0,2,4.25,172000,28.8,48.24,5,5,Current,215000.0,215000.0,0.0,172000
159237,2019,5532,282900,72.0,2,3.875,282900,36.7,48.67,4,4,Current,392916.6666666667,392916.6666666667,0.0,282900
159240,2019,5416,238000,80.0,2,4.0,238000,31.37,42.49,5,5,Current,297500.0,297500.0,0.0,238000
159247,2019,8333,376000,80.0,2,4.0,376000,30.03,36.16,5,5,Current,470000.0,470000.0,0.0,376000
159254,2019,8372,327200,80.0,2,3.875,327200,24.97,39.16,4,5,Current,409000.0,409000.0,0.0,327200
159257,2019,7552,325000,69.0,2,3.875,325000,31.65,37.39,5,5,Current,471014.4927536232,471014.4927536232,0.0,325000
159260,2019,5197,305600,80.0,2,3.75,305600,35.66,42.34,5,5,Current,382000.0,382000.0,0.0,305600
159264,2019,11549,152000,80.0,2,4.0,152000,28.61,48.98,5,5,Current,190000.0,190000.0,0.0,152000
159276,2019,4593,180000,93.0,2,3.875,180000,28.18,40.22,5,5,Current,193548.38709677415,193548.38709677415,0.0,180000
159311,2019,6995,236500,58.0,2,3.875,236500,23.62,37.77,5,5,Current,407758.6206896552,407758.6206896552,0.0,236500
159312,2019,4438,247500,90.0,2,4.0,247500,35.76,45.54,4,3,Current,275000.0,275000.0,0.0,247500
159320,2019,4666,267000,76.0,2,4.0,267000,34.98,49.49,5,5,Current,351315.7894736842,351315.7894736842,0.0,267000
159324,2019,7590,246000,72.0,2,3.875,246000,24.29,44.1,5,5,Current,341666.6666666667,341666.6666666667,0.0,246000
159337,2019,5783,228800,72.0,2,3.75,228800,32.2,33.79,5,5,Current,317777.7777777778,317777.7777777778,0.0,228800
159338,2019,5591,262000,78.0,2,3.75,262000,25.46,41.14,5,5,Current,335897.4358974359,335897.4358974359,0.0,262000
159345,2019,8918,260000,74.0,2,3.375,260000,24.79,49.8,5,5,Current,351351.35135135136,351351.35135135136,0.0,260000
159347,2019,8504,297000,78.0,2,3.75,297000,27.36,45.28,4,4,Current,380769.2307692308,380769.2307692308,0.0,297000
159367,2019,5166,290400,80.0,2,4.0,290400,36.28,48.32,4,5,Current,363000.0,363000.0,0.0,290400
159403,2019,3958,243000,90.0,2,3.625,243000,38.16,47.2,5,5,Current,270000.0,270000.0,0.0,243000
159412,2019,7600,352000,79.0,2,3.875,352000,29.93,35.08,4,4,Current,445569.62025316455,445569.62025316455,0.0,352000
159415,2019,8852,280800,80.0,2,3.625,280800,26.08,30.85,5,5,Current,351000.0,351000.0,0.0,280800
159418,2019,9919,348000,80.0,2,3.875,348000,27.44,41.1,5,3,Current,435000.0,435000.0,0.0,348000
159428,2019,7447,284000,77.0,2,3.625,284000,27.9,35.86,5,5,Current,368831.1688311689,368831.1688311689,0.0,284000
159432,2019,9324,327000,68.0,2,3.5,327000,26.07,41.23,4,4,Current,480882.3529411765,480882.3529411765,0.0,327000
159472,2019,6866,290000,72.0,2,3.8,290000,29.35,30.2,5,5,Current,402777.7777777778,402777.7777777778,0.0,290000
159473,2019,4767,223200,80.0,2,4.0,223200,32.9,41.41,5,5,Current,279000.0,279000.0,0.0,223200
159478,2019,5806,270000,49.0,2,3.875,270000,37.86,45.46,5,5,Current,551020.4081632653,551020.4081632653,0.0,270000
159483,2019,5408,256000,80.0,2,3.875,256000,28.68,42.9,4,5,Current,320000.0,320000.0,0.0,256000
159485,2019,6751,245600,80.0,2,3.625,245600,26.5,39.01,5,5,Current,307000.0,307000.0,0.0,245600
159492,2019,7226,273000,67.0,2,4.125,273000,25.3,47.0,4,5,Current,407462.68656716414,407462.68656716414,0.0,273000
159494,2019,6727,284000,80.0,2,3.625,284000,27.3,32.52,5,5,Current,355000.0,355000.0,0.0,284000
159503,2019,9008,300000,78.0,2,3.8,300000,23.78,45.9,5,5,Current,384615.3846153846,384615.3846153846,0.0,300000
159600,2019,6701,223900,80.0,2,4.25,223900,28.33,38.4,5,5,Current,279875.0,279875.0,0.0,223900
159627,2019,7253,260000,73.0,2,3.875,260000,25.11,35.91,5,5,Current,356164.38356164383,356164.38356164383,0.0,260000
159634,2019,6124,253000,68.0,2,4.375,253000,28.88,34.09,5,5,Current,372058.82352941175,372058.82352941175,0.0,253000
159635,2019,9002,348000,78.0,2,4.0,348000,26.33,44.81,5,5,Current,446153.8461538461,446153.8461538461,0.0,348000
159663,2019,8791,304000,80.0,2,3.625,304000,24.13,30.8,5,5,Current,380000.0,380000.0,0.0,304000
159684,2019,7666,330000,66.0,2,3.625,330000,27.24,28.51,5,5,Current,500000.0,500000.0,0.0,330000
159723,2019,4931,185000,67.0,2,3.75,185000,28.08,45.32,5,5,Current,276119.4029850746,276119.4029850746,0.0,185000
159743,2019,8011,320000,80.0,2,3.875,320000,26.86,37.14,4,4,Current,400000.0,400000.0,0.0,320000
159759,2019,10079,168000,80.0,2,4.0,168000,28.3,45.14,5,5,Current,210000.0,210000.0,0.0,168000
159763,2019,8333,302400,80.0,2,3.75,302400,23.24,42.34,5,5,Current,378000.0,378000.0,0.0,302400
159764,2019,7169,350000,74.0,2,3.75,350000,32.53,37.92,5,5,Current,472972.97297297296,472972.97297297296,0.0,350000
159774,2019,3832,173000,70.0,2,3.625,173000,32.23,42.57,5,5,Current,247142.8571428572,247142.8571428572,0.0,173000
159796,2019,10321,160000,73.0,2,3.25,160000,23.32,49.34,5,5,Current,219178.0821917808,219178.0821917808,0.0,160000
159799,2019,5462,146120,80.0,2,2.875,146120,24.54,46.97,5,5,Current,182650.0,182650.0,0.0,146120
159811,2019,9633,245000,63.0,2,3.0,245000,28.16,39.27,5,5,Current,388888.8888888889,388888.8888888889,0.0,245000
159814,2019,5437,175000,86.0,2,3.375,175000,21.97,47.09,5,5,Current,203488.37209302327,203488.37209302327,0.0,175000
159829,2019,5753,236141,80.0,2,3.875,236141,29.34,32.29,5,5,Current,295176.25,295176.25,0.0,236141
159831,2019,3237,183920,80.0,2,3.5,183920,38.79,39.87,5,5,Current,229900.0,229900.0,0.0,183920
159859,2019,7470,358000,78.0,2,3.875,358000,25.97,34.17,5,5,Current,458974.3589743589,458974.3589743589,0.0,358000
159887,2019,6096,133000,66.0,2,3.5,133000,24.0,47.9,5,4,Current,201515.15151515152,201515.15151515152,0.0,133000
159895,2019,6219,326500,60.0,2,3.625,326500,38.64,40.09,5,5,Current,544166.6666666667,544166.6666666667,0.0,326500
159897,2019,7391,289600,80.0,2,4.0,289600,30.45,49.83,4,3,Current,362000.0,362000.0,0.0,289600
159898,2019,4175,150000,77.0,2,3.75,150000,28.33,42.1,5,5,Current,194805.1948051948,194805.1948051948,0.0,150000
159902,2019,4023,217500,75.0,2,3.5,217500,37.51,39.99,5,5,Current,290000.0,290000.0,0.0,217500
159908,2019,6360,372000,77.0,2,3.625,372000,37.2,37.94,5,5,Current,483116.8831168831,483116.8831168831,0.0,372000
159974,2019,7186,329944,100.0,2,4.125,329944,29.34,56.52,4,5,Current,329944.0,329944.0,0.0,329944
159984,2019,5050,249850,95.0,2,3.875,249850,36.86,48.9,5,4,Current,263000.0,263000.0,0.0,249850
160002,2019,7650,260500,61.0,2,3.75,260500,27.91,48.77,5,5,Current,427049.1803278689,427049.1803278689,0.0,260500
160023,2019,6194,247000,78.0,2,3.5,247000,28.17,35.71,4,5,Current,316666.6666666666,316666.6666666666,0.0,247000
160036,2019,8742,252000,80.0,2,3.75,252000,22.57,45.43,5,4,Current,315000.0,315000.0,0.0,252000
160059,2019,2829,136000,70.0,2,3.875,136000,36.98,42.43,5,4,Current,194285.7142857143,194285.7142857143,0.0,136000
160104,2019,6567,276500,54.0,2,3.5,276500,32.25,33.86,5,5,Current,512037.037037037,512037.037037037,0.0,276500
160107,2019,7234,337600,80.0,2,3.625,337600,29.85,35.24,5,4,Current,422000.0,422000.0,0.0,337600
160121,2019,2912,156000,80.0,2,4.25,156000,36.92,37.92,4,5,Current,195000.0,195000.0,0.0,156000
160132,2019,5781,201500,88.0,2,3.625,201500,28.11,40.67,4,3,Current,228977.27272727276,228977.27272727276,0.0,201500
160162,2019,9194,253278,73.0,2,3.0,253278,25.04,34.97,4,5,Current,346956.16438356164,346956.16438356164,0.0,253278
160204,2019,6412,235000,80.0,2,3.625,235000,23.76,37.7,4,4,Current,293750.0,293750.0,0.0,235000
160205,2019,8636,306800,87.0,2,3.875,306800,23.74,37.9,5,5,Current,352643.6781609195,352643.6781609195,0.0,306800
