,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
172775,2019,20500,124400,80.0,2,4.5,124400,5.0,12.0,5,5,Current,155500.0,155500.0,0,124400
172777,2019,8098,180000,80.0,2,4.5,180000,15.0,25.0,4,4,Current,225000.0,225000.0,0,180000
172783,2019,9912,240000,80.0,2,4.75,240000,20.0,20.0,5,5,Current,300000.0,300000.0,0,240000
172792,2019,8000,72800,80.0,2,4.625,72800,7.0,10.0,5,5,Current,91000.0,91000.0,0,72800
172797,2019,10903,170206,60.0,2,4.5,170500,10.0,23.0,5,5,Current,284166.6667,284166.6667,0,170206
172804,2019,8159,180000,72.0,2,4.5,180000,15.0,26.0,4,4,Current,250000.0,250000.0,0,180000
172817,2019,10003,260000,80.0,2,4.5,260000,17.0,17.0,5,5,Current,325000.0,325000.0,0,260000
172826,2019,11022,220500,70.0,2,4.875,220500,12.0,18.0,5,3,Current,315000.0,315000.0,0,220500
172829,2019,8694,131200,80.0,2,4.75,131200,11.0,18.0,5,4,Current,164000.0,164000.0,0,131200
172845,2019,7198,157886,80.0,2,4.5,157886,16.0,25.0,5,5,Current,197357.5,197357.5,0,157886
172850,2019,8368,200000,80.0,2,4.625,200000,13.0,15.0,4,4,Current,250000.0,250000.0,0,200000
172851,2019,11250,184800,80.0,2,4.75,184800,14.0,25.0,4,5,Current,231000.0,231000.0,0,184800
172858,2019,10358,160000,80.0,2,4.625,160000,11.0,23.0,4,4,Current,200000.0,200000.0,0,160000
172864,2019,14167,221072,80.0,2,4.625,221072,12.0,14.0,5,4,Current,276340.0,276340.0,0,221072
172881,2019,7917,132000,80.0,2,4.5,132000,13.0,16.0,5,5,Current,165000.0,165000.0,0,132000
172882,2019,8454,186200,70.0,2,4.625,186200,12.0,20.0,4,4,Current,266000.0,266000.0,0,186200
172887,2019,11802,146800,80.0,2,4.625,146800,11.0,31.0,5,4,Current,183500.0,183500.0,0,146800
172913,2019,15923,206535,75.0,2,4.375,207000,11.0,18.0,5,5,Current,276000.0,276000.0,0,206535
172918,2019,9590,160000,80.0,2,4.625,160000,14.0,24.0,5,5,Current,200000.0,200000.0,0,160000
172919,2019,6465,140000,70.0,2,4.5,140000,16.0,22.0,4,4,Current,200000.0,200000.0,0,140000
172926,2019,9341,179210,80.0,2,4.625,179210,13.0,19.0,5,5,Current,224012.5,224012.5,0,179210
172928,2019,12682,184000,80.0,2,4.75,184000,11.0,14.0,5,5,Current,230000.0,230000.0,0,184000
172929,2019,9802,248000,78.0,2,4.75,248000,18.0,24.0,5,5,Current,317948.7179,317948.7179,0,248000
172930,2019,12000,179920,80.0,2,4.375,179920,12.0,17.0,5,4,Current,224900.0,224900.0,0,179920
172931,2019,13129,173500,95.0,2,4.75,173500,9.0,23.0,5,5,Current,182631.5789,182631.5789,0,173500
172951,2019,9826,150400,80.0,2,4.75,150400,10.0,23.0,5,4,Current,188000.0,188000.0,0,150400
172952,2019,12916,211780,60.0,2,4.5,212000,13.0,19.0,5,5,Current,353333.3333,353333.3333,0,211780
172958,2019,10330,223650,74.0,2,4.5,223650,16.0,20.0,5,5,Current,302229.7297,302229.7297,0,223650
172967,2019,12812,197733,60.0,2,4.375,198000,11.0,19.0,5,5,Current,330000.0,330000.0,0,197733
172970,2019,9835,250000,73.0,2,4.5,250000,17.0,21.0,5,5,Current,342465.7534,342465.7534,0,250000
172985,2019,10037,156000,80.0,2,4.375,156000,14.0,23.0,5,5,Current,195000.0,195000.0,0,156000
172987,2019,5250,87920,80.0,2,4.5,87920,13.0,24.0,5,5,Current,109900.0,109900.0,0,87920
173012,2019,12912,246800,80.0,2,4.625,246800,15.0,15.0,5,5,Current,308500.0,308500.0,0,246800
173016,2019,16686,132500,61.0,2,4.875,132500,9.0,26.0,4,4,Current,217213.1148,217213.1148,0,132500
173018,2019,8620,190000,80.0,2,4.625,190000,12.0,23.0,5,5,Current,237500.0,237500.0,0,190000
173027,2019,8937,212800,80.0,2,4.5,212800,18.0,24.0,5,5,Current,266000.0,266000.0,0,212800
173038,2019,9791,240000,80.0,2,4.5,240000,19.0,22.0,5,4,Current,300000.0,300000.0,0,240000
173052,2019,8957,178500,85.0,2,4.5,178500,14.0,31.0,5,5,Current,210000.0,210000.0,0,178500
173059,2019,9526,157000,73.0,2,4.75,157000,11.0,27.0,5,5,Current,215068.4932,215068.4932,0,157000
173067,2019,11992,175000,62.0,2,4.375,175000,12.0,15.0,5,5,Current,282258.0645,282258.0645,0,175000
173074,2019,9019,220000,80.0,2,4.75,220000,13.0,23.0,5,5,Current,275000.0,275000.0,0,220000
173076,2019,9273,160000,80.0,2,4.5,160000,12.0,16.0,5,5,Current,200000.0,200000.0,0,160000
173083,2019,14917,235000,55.0,2,4.625,235000,12.0,13.0,5,5,Current,427272.7273,427272.7273,0,235000
173094,2019,8955,200000,80.0,2,4.75,200000,19.0,19.0,5,4,Current,250000.0,250000.0,0,200000
173099,2019,11876,201000,74.0,2,4.5,201000,11.0,11.0,5,5,Current,271621.6216,271621.6216,0,201000
173115,2019,9138,154400,80.0,2,4.375,154400,14.0,33.0,5,4,Current,193000.0,193000.0,0,154400
173119,2019,15142,244000,78.0,2,4.5,244000,12.0,13.0,5,5,Current,312820.5128,312820.5128,0,244000
173120,2019,8365,168000,85.0,2,4.75,168000,14.0,27.0,5,5,Current,197647.0588,197647.0588,0,168000
173144,2019,11496,168000,70.0,2,4.5,168000,11.0,30.0,4,4,Current,240000.0,240000.0,0,168000
173145,2019,17800,190300,78.0,2,4.25,190300,7.0,18.0,3,5,Current,243974.359,243974.359,0,190300
173146,2019,5944,154900,66.0,2,4.5,154900,18.0,22.0,5,4,Current,234696.9697,234696.9697,0,154900
173151,2019,9287,165000,66.0,2,4.5,165000,12.0,12.0,3,4,Current,250000.0,250000.0,0,165000
173152,2019,10839,144000,62.0,2,4.375,144000,9.0,9.0,5,5,Current,232258.0645,232258.0645,0,144000
173153,2019,13262,210800,80.0,2,4.375,210800,11.0,11.0,5,5,Current,263500.0,263500.0,0,210800
173154,2019,12356,260000,80.0,2,4.5,260000,15.0,15.0,5,5,Current,325000.0,325000.0,0,260000
173155,2019,10322,201600,80.0,2,4.375,201600,12.0,12.0,5,5,Current,252000.0,252000.0,0,201600
173158,2019,16701,242700,73.0,2,4.5,242700,11.0,11.0,5,4,Current,332465.7534,332465.7534,0,242700
173166,2019,9490,165000,75.0,2,4.625,165000,14.0,28.0,5,4,Current,220000.0,220000.0,0,165000
173176,2019,12867,228000,80.0,2,4.5,228000,12.0,19.0,5,4,Current,285000.0,285000.0,0,228000
173183,2019,14884,235000,78.0,2,5.0,235000,12.0,20.0,4,4,Current,301282.0513,301282.0513,0,235000
173190,2019,7463,100000,70.0,2,4.75,100000,10.0,29.0,5,5,Current,142857.1429,142857.1429,0,100000
173191,2019,11196,248000,80.0,2,4.25,248000,15.0,27.0,5,5,Current,310000.0,310000.0,0,248000
173206,2019,10158,88800,80.0,2,4.5,88800,8.0,18.0,5,5,Current,111000.0,111000.0,0,88800
173212,2019,17313,196000,80.0,2,4.5,196000,8.0,8.0,5,4,Current,245000.0,245000.0,0,196000
173218,2019,10687,150000,64.0,2,4.125,150000,13.0,14.0,5,4,Current,234375.0,234375.0,0,150000
173231,2019,7903,192000,80.0,2,4.5,192000,18.0,27.0,5,5,Current,240000.0,240000.0,0,192000
173235,2019,8751,154235,62.0,2,4.625,154235,12.0,12.0,5,5,Current,248766.129,248766.129,0,154235
173246,2019,12113,237600,80.0,2,4.375,237600,14.0,19.0,5,5,Current,297000.0,297000.0,0,237600
173255,2019,6283,180000,80.0,2,4.5,180000,20.0,20.0,5,5,Current,225000.0,225000.0,0,180000
173260,2019,11127,177600,80.0,2,4.75,177600,11.0,11.0,5,5,Current,222000.0,222000.0,0,177600
173268,2019,9102,129000,80.0,2,4.625,129000,10.0,24.0,5,4,Current,161250.0,161250.0,0,129000
173282,2019,7351,196000,80.0,2,4.5,196000,19.0,20.0,5,5,Current,245000.0,245000.0,0,196000
173287,2019,17237,154500,62.0,2,4.5,154500,7.0,24.0,4,4,Current,249193.5484,249193.5484,0,154500
173303,2019,13025,180000,80.0,2,4.5,180000,11.0,19.0,5,5,Current,225000.0,225000.0,0,180000
173313,2019,8999,164000,80.0,2,4.75,164000,14.0,25.0,4,4,Current,205000.0,205000.0,0,164000
173314,2019,11720,238475,80.0,2,3.875,238475,13.0,29.0,4,5,Current,298093.75,298093.75,0,238475
173316,2019,7134,176000,80.0,2,4.375,176000,16.0,24.0,4,4,Current,220000.0,220000.0,0,176000
173321,2019,9201,170050,95.0,2,4.5,170050,12.0,23.0,5,5,Current,179000.0,179000.0,0,170050
173326,2019,13970,181450,95.0,2,4.375,181450,10.0,27.0,5,5,Current,191000.0,191000.0,0,181450
173329,2019,8449,146700,90.0,2,4.5,146700,13.0,17.0,5,5,Current,163000.0,163000.0,0,146700
173331,2019,11249,184775,95.0,2,4.625,184775,12.0,29.0,5,5,Current,194500.0,194500.0,0,184775
173335,2019,9881,100000,80.0,2,4.375,100000,7.0,23.0,4,4,Current,125000.0,125000.0,0,100000
173338,2019,10908,246840,80.0,2,4.875,246840,15.0,20.0,5,3,Current,308550.0,308550.0,0,246840
173350,2019,10231,195000,60.0,2,4.5,195000,13.0,13.0,4,5,Current,325000.0,325000.0,0,195000
173354,2019,14541,236000,80.0,2,4.375,236000,15.0,15.0,5,4,Current,295000.0,295000.0,0,236000
173357,2019,6742,144000,80.0,2,4.5,144000,17.0,26.0,5,4,Current,180000.0,180000.0,0,144000
173363,2019,12875,191920,80.0,2,4.5,191920,12.0,36.0,5,4,Current,239900.0,239900.0,0,191920
173367,2019,10439,250000,64.0,2,4.5,250000,14.0,21.0,5,5,Current,390625.0,390625.0,0,250000
173368,2019,13750,170800,80.0,2,4.5,170800,8.0,32.0,4,4,Current,213500.0,213500.0,0,170800
173370,2019,8020,132000,80.0,2,4.625,132000,12.0,31.0,5,4,Current,165000.0,165000.0,0,132000
173375,2019,11488,199139,80.0,2,4.375,199139,13.0,14.0,5,5,Current,248923.75,248923.75,0,199139
173388,2019,6790,182000,65.0,2,4.375,182000,16.0,16.0,4,3,Current,280000.0,280000.0,0,182000
173401,2019,7971,130372,90.0,2,3.875,130372,12.0,25.0,5,5,Current,144857.7778,144857.7778,0,130372
173405,2019,15863,130000,70.0,2,4.375,130000,9.0,21.0,4,4,Current,185714.2857,185714.2857,0,130000
173408,2019,7486,128000,80.0,2,4.5,128000,13.0,13.0,5,5,Current,160000.0,160000.0,0,128000
173415,2019,12680,175200,80.0,2,4.375,175200,11.0,16.0,5,5,Current,219000.0,219000.0,0,175200
173422,2019,8653,149150,95.0,2,4.375,149150,13.0,26.0,4,4,Current,157000.0,157000.0,0,149150
173424,2019,7257,107350,95.0,2,4.375,107350,11.0,22.0,5,5,Current,113000.0,113000.0,0,107350
173435,2019,7353,119000,70.0,2,4.5,119000,9.0,29.0,4,3,Current,170000.0,170000.0,0,119000
173440,2019,4079,68000,80.0,2,4.625,68000,13.0,13.0,5,5,Current,85000.0,85000.0,0,68000
173455,2019,11185,123100,80.0,2,4.5,123100,8.0,28.0,4,4,Current,153875.0,153875.0,0,123100
173462,2019,3630,99859,75.0,2,4.125,100000,14.0,26.0,4,4,Current,133333.3333,133333.3333,0,99859
173476,2019,7783,190000,95.0,2,4.5,190000,17.0,24.0,5,5,Current,200000.0,200000.0,0,190000
173493,2019,12378,172000,80.0,2,4.125,172000,10.0,26.0,4,5,Current,215000.0,215000.0,0,172000
173496,2019,8874,255295,78.0,2,4.375,255295,19.0,20.0,4,5,Current,327301.2821,327301.2821,0,255295
173505,2019,8202,53929,79.0,2,4.5,54000,6.0,8.0,4,5,Current,68354.43038,68354.43038,0,53929
173507,2019,10823,259000,80.0,2,4.5,259000,16.0,20.0,5,5,Current,323750.0,323750.0,0,259000
173509,2019,6441,103000,78.0,2,4.5,103000,13.0,27.0,5,4,Current,132051.2821,132051.2821,0,103000
173516,2019,4035,36720,80.0,2,4.375,36720,12.0,26.0,5,5,Current,45900.0,45900.0,0,36720
173517,2019,15518,230000,80.0,2,4.5,230000,11.0,20.0,5,5,Current,287500.0,287500.0,0,230000
173521,2019,11121,199731,61.0,2,4.375,200000,12.0,25.0,5,5,Current,327868.8525,327868.8525,0,199731
173522,2019,8396,239352,59.0,2,4.375,240000,16.0,18.0,5,5,Current,406779.661,406779.661,0,239352
173525,2019,9767,175000,70.0,2,4.5,175000,14.0,32.0,5,5,Current,250000.0,250000.0,0,175000
173527,2019,10867,195000,68.0,2,4.375,195000,12.0,36.0,5,5,Current,286764.7059,286764.7059,0,195000
173536,2019,8457,195736,77.0,2,4.375,196000,15.0,28.0,5,5,Current,254545.4545,254545.4545,0,195736
173556,2019,12186,206128,80.0,2,4.5,206400,11.0,17.0,4,5,Current,258000.0,258000.0,0,206128
173572,2019,9509,119842,75.0,2,4.5,120000,10.0,18.0,4,4,Current,160000.0,160000.0,0,119842
173575,2019,5042,107858,77.0,2,4.5,108000,16.0,20.0,5,5,Current,140259.7403,140259.7403,0,107858
173596,2019,6565,140000,70.0,2,4.375,140000,15.0,16.0,5,5,Current,200000.0,200000.0,0,140000
173599,2019,7447,152000,80.0,2,4.625,152000,13.0,15.0,5,5,Current,190000.0,190000.0,0,152000
173603,2019,6031,94500,70.0,2,4.375,94500,14.0,24.0,5,4,Current,135000.0,135000.0,0,94500
173609,2019,11163,212000,70.0,2,4.375,212000,12.0,24.0,5,5,Current,302857.1429,302857.1429,0,212000
173610,2019,5460,140000,70.0,2,4.375,140000,17.0,25.0,5,5,Current,200000.0,200000.0,0,140000
173611,2019,5167,139900,76.0,2,4.5,139900,21.0,22.0,5,5,Current,184078.9474,184078.9474,0,139900
173612,2019,11431,212000,62.0,2,4.5,212000,14.0,26.0,5,4,Current,341935.4839,341935.4839,0,212000
173628,2019,9204,167774,79.0,2,4.375,168000,12.0,20.0,5,5,Current,212658.2278,212658.2278,0,167774
173632,2019,9192,228800,80.0,2,4.375,228800,16.0,17.0,5,5,Current,286000.0,286000.0,0,228800
173634,2019,8583,228000,80.0,2,4.75,228000,17.0,19.0,5,4,Current,285000.0,285000.0,0,228000
173638,2019,8098,186400,80.0,2,4.375,186400,15.0,26.0,5,5,Current,233000.0,233000.0,0,186400
173649,2019,7470,174000,76.0,2,4.875,174000,15.0,26.0,5,5,Current,228947.3684,228947.3684,0,174000
173653,2019,13666,162400,80.0,2,4.5,162400,7.0,18.0,5,4,Current,203000.0,203000.0,0,162400
173661,2019,7894,163779,66.0,2,4.375,164000,14.0,17.0,5,5,Current,248484.8485,248484.8485,0,163779
173669,2019,9895,198482,75.0,2,4.375,198750,16.0,28.0,5,5,Current,265000.0,265000.0,0,198482
173672,2019,17061,108853,71.0,2,4.375,109000,6.0,25.0,5,5,Current,153521.1268,153521.1268,0,108853
173674,2019,7477,150697,75.0,2,4.5,151500,15.0,21.0,5,5,Current,202000.0,202000.0,0,150697
173683,2019,7585,160588,80.0,2,4.5,160800,15.0,25.0,5,5,Current,201000.0,201000.0,0,160588
173690,2019,8264,127775,95.0,2,4.5,127775,15.0,27.0,5,4,Current,134500.0,134500.0,0,127775
173693,2019,6949,126400,80.0,2,4.625,126400,13.0,19.0,5,5,Current,158000.0,158000.0,0,126400
173703,2019,14250,242872,80.0,2,4.375,243200,13.0,15.0,5,5,Current,304000.0,304000.0,0,242872
173713,2019,10920,221000,85.0,2,4.5,221000,14.0,23.0,5,4,Current,260000.0,260000.0,0,221000
173723,2019,9976,145000,79.0,2,4.625,145000,8.0,27.0,4,4,Current,183544.3038,183544.3038,0,145000
173727,2019,8453,176000,69.0,2,4.375,176000,15.0,19.0,5,5,Current,255072.4638,255072.4638,0,176000
173729,2019,12353,234669,80.0,2,4.125,235000,13.0,24.0,5,5,Current,293750.0,293750.0,0,234669
173732,2019,13826,203200,87.0,2,4.5,203200,9.0,36.0,5,4,Current,233563.2184,233563.2184,0,203200
173747,2019,5746,176500,71.0,2,4.375,176500,19.0,19.0,5,5,Current,248591.5493,248591.5493,0,176500
173750,2019,5372,96000,80.0,2,4.5,96000,14.0,14.0,4,4,Current,120000.0,120000.0,0,96000
173752,2019,6977,112000,80.0,2,4.375,112000,12.0,16.0,5,5,Current,140000.0,140000.0,0,112000
173756,2019,5793,154991,80.0,2,4.375,155200,18.0,25.0,5,5,Current,194000.0,194000.0,0,154991
173760,2019,12416,257061,79.0,2,4.5,257400,14.0,18.0,5,4,Current,325822.7848,325822.7848,0,257061
173762,2019,7811,193739,83.0,2,4.375,194000,17.0,25.0,5,5,Current,233734.9398,233734.9398,0,193739
173763,2019,10475,235682,80.0,2,4.375,236000,17.0,20.0,5,5,Current,295000.0,295000.0,0,235682
173795,2019,11524,155790,80.0,2,4.375,156000,10.0,16.0,5,4,Current,195000.0,195000.0,0,155790
173802,2019,7870,147000,79.0,2,4.125,147000,13.0,13.0,5,4,Current,186075.9494,186075.9494,0,147000
173816,2019,9816,219200,80.0,2,4.375,219200,17.0,19.0,4,4,Current,274000.0,274000.0,0,219200
173820,2019,10424,255639,80.0,2,4.125,256000,15.0,24.0,5,5,Current,320000.0,320000.0,0,255639
173822,2019,9167,245389,80.0,2,4.25,245728,18.0,23.0,5,5,Current,307160.0,307160.0,0,245389
173833,2019,8457,166400,80.0,2,4.5,166400,15.0,29.0,5,5,Current,208000.0,208000.0,0,166400
173839,2019,4742,94900,68.0,2,4.875,94900,16.0,21.0,5,5,Current,139558.8235,139558.8235,0,94900
173840,2019,10909,140000,67.0,2,4.5,140000,11.0,21.0,4,5,Current,208955.2239,208955.2239,0,140000
173841,2019,8817,137000,70.0,2,4.5,137000,12.0,27.0,5,4,Current,195714.2857,195714.2857,0,137000
173855,2019,8011,226525,85.0,2,4.375,226525,20.0,20.0,5,5,Current,266500.0,266500.0,0,226525
173872,2019,9465,170000,90.0,2,4.125,170000,12.0,21.0,5,5,Current,188888.8889,188888.8889,0,170000
173880,2019,7685,131200,80.0,2,4.5,131200,13.0,20.0,5,5,Current,164000.0,164000.0,0,131200
173886,2019,9144,88000,70.0,2,4.5,88000,9.0,25.0,5,5,Current,125714.2857,125714.2857,0,88000
173888,2019,10027,200000,80.0,2,4.375,200000,16.0,17.0,5,4,Current,250000.0,250000.0,0,200000
173890,2019,10156,196000,80.0,2,4.375,196000,15.0,20.0,5,5,Current,245000.0,245000.0,0,196000
173894,2019,8267,183258,84.0,2,4.5,183500,16.0,19.0,4,4,Current,218452.381,218452.381,0,183258
173933,2019,13672,155000,84.0,2,4.375,155000,8.0,33.0,5,4,Current,184523.8095,184523.8095,0,155000
173942,2019,5064,139500,73.0,2,4.375,139500,20.0,20.0,5,5,Current,191095.8904,191095.8904,0,139500
173958,2019,14722,235667,80.0,2,4.125,236000,8.0,32.0,4,4,Current,295000.0,295000.0,0,235667
173959,2019,13231,250000,54.0,2,4.5,250000,14.0,14.0,5,5,Current,462962.963,462962.963,0,250000
173963,2019,7938,222700,85.0,2,4.375,222700,18.0,18.0,5,5,Current,262000.0,262000.0,0,222700
173964,2019,8634,188000,80.0,2,4.5,188000,17.0,17.0,5,5,Current,235000.0,235000.0,0,188000
173965,2019,7917,185500,82.0,2,4.75,185500,15.0,15.0,4,4,Current,226219.5122,226219.5122,0,185500
173968,2019,10000,206550,85.0,2,4.375,206550,14.0,15.0,4,5,Current,243000.0,243000.0,0,206550
173977,2019,9067,180000,80.0,2,4.375,180000,17.0,29.0,5,5,Current,225000.0,225000.0,0,180000
173978,2019,12620,155920,80.0,2,4.25,155920,7.0,17.0,5,5,Current,194900.0,194900.0,0,155920
173982,2019,4873,72900,90.0,2,4.625,72900,12.0,27.0,4,4,Current,81000.0,81000.0,0,72900
173986,2019,4722,132800,80.0,2,4.375,132800,15.0,27.0,5,4,Current,166000.0,166000.0,0,132800
173994,2019,11202,128000,80.0,2,4.5,128000,9.0,32.0,5,5,Current,160000.0,160000.0,0,128000
174002,2019,8907,155790,80.0,2,4.375,156000,12.0,13.0,5,5,Current,195000.0,195000.0,0,155790
174003,2019,7850,203975,95.0,2,4.375,204250,19.0,22.0,5,5,Current,215000.0,215000.0,0,203975
174009,2019,9231,226000,79.0,2,4.375,226000,17.0,22.0,5,5,Current,286075.9494,286075.9494,0,226000
174011,2019,11500,204000,80.0,2,4.25,204000,14.0,27.0,5,5,Current,255000.0,255000.0,0,204000
174012,2019,10390,107355,69.0,2,4.375,107500,11.0,30.0,5,5,Current,155797.1014,155797.1014,0,107355
174014,2019,7118,86000,67.0,2,4.25,86000,8.0,23.0,4,4,Current,128358.209,128358.209,0,86000
174027,2019,10189,200000,72.0,2,4.375,200000,16.0,17.0,5,4,Current,277777.7778,277777.7778,0,200000
174033,2019,9399,116800,80.0,2,4.0,116800,11.0,25.0,5,5,Current,146000.0,146000.0,0,116800
174040,2019,14795,190400,80.0,2,4.25,190400,9.0,32.0,5,5,Current,238000.0,238000.0,0,190400
174043,2019,10701,232486,80.0,2,4.375,232800,12.0,29.0,5,5,Current,291000.0,291000.0,0,232486
174057,2019,15594,138000,80.0,2,4.125,138000,20.0,28.0,5,5,Current,172500.0,172500.0,0,138000
174068,2019,9016,200000,80.0,2,4.0,200000,16.0,27.0,5,4,Current,250000.0,250000.0,0,200000
174083,2019,16467,244000,80.0,4,4.375,244000,10.0,10.0,4,5,Current,305000.0,305000.0,0,244000
174091,2019,7172,72105,95.0,2,4.5,72105,8.0,11.0,5,4,Current,75900.0,75900.0,0,72105
174112,2019,7725,180551,73.0,2,4.25,180800,16.0,26.0,4,4,Current,247671.2329,247671.2329,0,180551
174119,2019,9283,207640,80.0,2,4.375,207920,17.0,25.0,5,5,Current,259900.0,259900.0,0,207640
174132,2019,10441,144289,73.0,2,4.25,144500,11.0,12.0,5,5,Current,197945.2055,197945.2055,0,144289
174140,2019,12233,159076,70.0,2,4.125,159300,9.0,13.0,4,5,Current,227571.4286,227571.4286,0,159076
174142,2019,14386,201509,78.0,2,4.0,201800,9.0,10.0,5,5,Current,258717.9487,258717.9487,0,201509
174146,2019,8368,155510,65.0,2,4.125,155750,13.0,18.0,5,5,Current,239615.3846,239615.3846,0,155510
174169,2019,12511,238656,78.0,2,4.0,239000,15.0,17.0,5,5,Current,306410.2564,306410.2564,0,238656
174185,2019,11613,230000,65.0,2,4.375,230000,17.0,21.0,5,5,Current,353846.1538,353846.1538,0,230000
174194,2019,12596,168000,80.0,2,4.5,168000,12.0,16.0,4,5,Current,210000.0,210000.0,0,168000
174195,2019,11776,137000,75.0,2,4.5,137000,9.0,17.0,5,4,Current,182666.6667,182666.6667,0,137000
174205,2019,9323,159920,80.0,2,4.125,159920,11.0,22.0,4,5,Current,199900.0,199900.0,0,159920
174206,2019,4664,119920,80.0,2,4.125,119920,13.0,15.0,5,5,Current,149900.0,149900.0,0,119920
174211,2019,9665,164000,80.0,2,4.125,164000,12.0,21.0,5,5,Current,205000.0,205000.0,0,164000
174221,2019,12369,262500,79.0,2,4.625,262500,14.0,14.0,5,5,Current,332278.481,332278.481,0,262500
174227,2019,9282,218000,69.0,2,4.125,218000,17.0,17.0,5,5,Current,315942.029,315942.029,0,218000
174229,2019,6884,194721,77.0,2,4.25,195000,18.0,25.0,5,5,Current,253246.7532,253246.7532,0,194721
174232,2019,14292,217200,80.0,2,4.0,217200,12.0,20.0,5,5,Current,271500.0,271500.0,0,217200
174241,2019,15776,232921,76.0,2,4.125,233250,9.0,25.0,5,5,Current,306907.8947,306907.8947,0,232921
174243,2019,8008,96000,80.0,2,4.125,96000,10.0,19.0,5,4,Current,120000.0,120000.0,0,96000
174245,2019,12318,231680,71.0,2,4.25,232000,13.0,26.0,4,5,Current,326760.5634,326760.5634,0,231680
174248,2019,7690,119834,80.0,2,4.25,120000,14.0,30.0,4,4,Current,150000.0,150000.0,0,119834
174256,2019,10071,159803,73.0,2,4.875,160000,12.0,21.0,5,5,Current,219178.0822,219178.0822,0,159803
174266,2019,12225,82500,75.0,2,4.375,82500,6.0,22.0,5,5,Current,110000.0,110000.0,0,82500
174269,2019,10833,235675,80.0,2,4.25,236000,19.0,20.0,5,5,Current,295000.0,295000.0,0,235675
174275,2019,17066,218680,79.0,2,4.25,219000,9.0,24.0,5,5,Current,277215.1899,277215.1899,0,218680
