,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
125719,2020,7861,223073,51.0,2,3.375,225000,26.02,26.02,5,5,Current,441176.4706,441176.4706,0,223073
125766,2020,2728,81000,41.0,2,3.25,81000,29.88,29.88,5,5,Current,197560.9756,197560.9756,0,81000
125784,2020,3956,120000,59.0,2,3.625,120000,26.67,26.67,4,5,Current,203389.8305,203389.8305,0,120000
125824,2020,8137,175000,35.0,2,3.375,175000,29.78,29.78,5,5,Current,500000.0,500000.0,0,175000
125915,2020,8519,220000,54.0,2,2.75,220000,24.59,24.59,5,5,Current,407407.4074,407407.4074,0,220000
125916,2020,5200,155000,47.0,2,3.0,155000,29.57,29.57,5,5,Current,329787.234,329787.234,0,155000
125928,2020,10366,336000,37.0,2,2.875,336000,38.23,38.23,4,3,Current,908108.1081,908108.1081,0,336000
125961,2020,5026,139000,60.0,2,3.25,139000,27.98,27.98,4,5,Current,231666.6667,231666.6667,0,139000
125966,2020,4788,175578,59.0,2,3.375,188000,31.14,31.14,5,5,Current,318644.0678,318644.0678,0,175578
126048,2020,4692,215000,54.0,2,3.0,215000,27.5,27.5,5,5,Current,398148.1481,398148.1481,0,215000
126096,2020,6613,267540,61.0,2,3.0,268000,25.35,25.35,4,4,Current,439344.2623,439344.2623,0,267540
126099,2020,5715,233598,56.0,2,3.0,234000,22.83,22.83,5,5,Current,417857.1429,417857.1429,0,233598
126113,2020,6991,265000,52.0,2,3.5,265000,30.99,30.99,5,5,Current,509615.3846,509615.3846,0,265000
126132,2020,7933,267000,62.0,2,3.125,267000,27.21,27.21,5,5,Current,430645.1613,430645.1613,0,267000
126150,2020,2988,176000,71.0,2,3.5,176000,41.98,41.98,5,5,Current,247887.3239,247887.3239,0,176000
126182,2020,4333,195000,65.0,2,2.875,195000,36.39,36.39,5,9,Current,300000.0,300000.0,0,195000
126280,2020,6736,243000,63.0,2,2.875,243000,39.06,39.06,5,5,Current,385714.2857,385714.2857,0,243000
126311,2020,9115,300000,52.0,2,3.25,300000,27.21,27.21,4,5,Current,576923.0769,576923.0769,0,300000
126372,2020,11308,277000,42.0,2,3.125,277000,23.71,23.71,5,5,Current,659523.8095,659523.8095,0,277000
126399,2020,6686,202000,56.0,2,2.875,202000,35.16,35.16,5,5,Current,360714.2857,360714.2857,0,202000
126418,2020,12747,200000,24.0,2,2.75,200000,32.07,32.07,4,4,Current,833333.3333,833333.3333,0,200000
126480,2020,6953,170000,50.0,2,2.625,170000,28.99,28.99,5,5,Current,340000.0,340000.0,0,170000
126609,2020,9197,266200,55.0,2,2.75,266200,26.99,26.99,5,5,Current,484000.0,484000.0,0,266200
126610,2020,5225,169243,49.0,2,2.875,170000,27.87,27.87,5,5,Current,346938.7755,346938.7755,0,169243
126652,2020,7914,251000,63.0,2,3.125,251000,26.87,26.87,5,5,Current,398412.6984,398412.6984,0,251000
126679,2020,4283,139300,28.0,2,2.75,140000,34.43,34.43,5,5,Current,500000.0,500000.0,0,139300
126774,2020,2875,124000,53.0,2,2.875,124000,32.58,32.58,4,5,Current,233962.2642,233962.2642,0,124000
126812,2020,7999,380000,47.0,2,2.99,380000,33.03,33.03,5,5,Current,808510.6383,808510.6383,0,380000
126838,2020,5783,176600,60.0,2,2.5,176600,28.54,28.54,5,5,Current,294333.3333,294333.3333,0,176600
126967,2020,6191,223466,56.0,2,3.125,229000,23.4,23.4,5,5,Current,408928.5714,408928.5714,0,223466
126976,2020,7196,267000,66.0,2,2.75,267000,31.47,31.47,5,5,Current,404545.4545,404545.4545,0,267000
127035,2020,10874,200000,52.0,2,2.75,200000,26.57,26.57,4,4,Current,384615.3846,384615.3846,0,200000
127066,2020,6160,140000,56.0,2,2.625,140000,25.84,25.84,5,5,Current,250000.0,250000.0,0,140000
127084,2020,4532,135826,64.0,2,2.875,137100,30.36,30.36,5,5,Current,214218.75,214218.75,0,135826
127086,2020,6791,270000,50.0,2,3.0,270000,30.4,30.4,5,5,Current,540000.0,540000.0,0,270000
127200,2020,7120,165000,36.0,2,2.75,165000,28.84,28.84,5,5,Current,458333.3333,458333.3333,0,165000
127216,2020,4077,146000,58.0,2,3.125,146000,29.06,29.06,4,5,Current,251724.1379,251724.1379,0,146000
127320,2020,8111,275000,32.0,2,2.625,275000,29.51,29.51,5,5,Current,859375.0,859375.0,0,275000
127537,2020,4122,166000,60.0,2,3.25,166000,30.42,30.42,5,5,Current,276666.6667,276666.6667,0,166000
127538,2020,6721,256000,57.0,2,3.5,256000,32.45,32.45,5,4,Current,449122.807,449122.807,0,256000
127551,2020,4929,168000,44.0,2,3.5,168000,37.01,37.01,4,5,Current,381818.1818,381818.1818,0,168000
128106,2020,6359,320000,43.0,2,3.875,320000,41.3,41.3,5,5,Current,744186.0465,744186.0465,0,320000
128138,2020,4357,180000,69.0,2,3.75,180000,35.96,35.96,5,5,Current,260869.5652,260869.5652,0,180000
128475,2020,11011,270000,41.0,2,3.0,270000,26.81,26.81,4,4,Current,658536.5854,658536.5854,0,270000
128559,2020,7542,283000,63.0,2,2.75,283000,27.91,27.91,5,5,Current,449206.3492,449206.3492,0,283000
128581,2020,5831,233100,55.0,2,3.25,233100,27.8,27.8,5,5,Current,423818.1818,423818.1818,0,233100
128634,2020,2811,118500,50.0,2,3.0,118500,31.53,31.53,5,5,Current,237000.0,237000.0,0,118500
128639,2020,4860,181000,53.0,2,3.875,181000,26.67,26.67,4,3,Current,341509.434,341509.434,0,181000
128655,2020,9181,358015,44.0,2,2.875,358400,32.61,32.61,5,5,Current,814545.4545,814545.4545,0,358015
128689,2020,7864,200000,47.0,2,3.125,200000,24.24,24.24,4,4,Current,425531.9149,425531.9149,0,200000
128704,2020,6080,230000,60.0,2,3.25,230000,27.31,27.31,4,4,Current,383333.3333,383333.3333,0,230000
128742,2020,4731,179000,48.0,2,2.875,179000,24.42,24.42,5,5,Current,372916.6667,372916.6667,0,179000
128808,2020,4701,186000,52.0,2,2.875,186000,30.53,30.53,4,5,Current,357692.3077,357692.3077,0,186000
128856,2020,4484,149900,42.0,2,3.375,149900,28.79,28.79,5,5,Current,356904.7619,356904.7619,0,149900
128897,2020,5726,175500,44.0,2,2.75,175500,34.2,34.2,5,5,Current,398863.6364,398863.6364,0,175500
128974,2020,5644,174000,58.0,2,3.5,174000,26.92,26.92,5,5,Current,300000.0,300000.0,0,174000
129193,2020,5798,255000,59.0,2,3.625,255000,23.5,23.5,5,5,Current,432203.3898,432203.3898,0,255000
129243,2020,2674,171200,80.0,2,3.0,171200,37.22,37.22,5,5,Current,214000.0,214000.0,0,171200
129385,2020,1992,125000,61.0,2,2.75,125000,25.62,25.62,5,5,Current,204918.0328,204918.0328,0,125000
129443,2020,3640,195000,66.0,2,3.375,195000,35.46,35.46,5,5,Current,295454.5455,295454.5455,0,195000
129534,2020,4698,178000,58.0,2,3.0,178000,23.34,23.34,5,5,Current,306896.5517,306896.5517,0,178000
129625,2020,5267,205000,59.0,2,3.375,205000,36.42,36.42,5,3,Current,347457.6271,347457.6271,0,205000
129648,2020,4422,147000,58.0,2,3.125,147000,25.14,25.14,5,5,Current,253448.2759,253448.2759,0,147000
129669,2020,4143,120000,46.0,2,2.875,120000,30.14,30.14,5,5,Current,260869.5652,260869.5652,0,120000
129670,2020,5398,142000,57.0,2,2.875,142000,27.8,27.8,5,5,Current,249122.807,249122.807,0,142000
129702,2020,5416,234600,47.0,2,3.0,234600,33.13,33.13,5,5,Current,499148.9362,499148.9362,0,234600
130008,2020,4750,179000,52.0,2,3.125,179000,24.76,24.76,5,5,Current,344230.7692,344230.7692,0,179000
130039,2020,4548,200000,63.0,2,2.875,200000,28.07,28.07,4,5,Current,317460.3175,317460.3175,0,200000
130044,2020,2199,104000,60.0,2,2.875,104000,38.11,38.11,5,5,Current,173333.3333,173333.3333,0,104000
130242,2020,1802,98800,80.0,2,3.125,98800,40.69,40.69,4,4,Current,123500.0,123500.0,0,98800
130350,2020,5582,240000,47.0,2,2.875,240000,30.93,30.93,4,5,Current,510638.2979,510638.2979,0,240000
130357,2020,4153,200000,75.0,2,2.875,200000,32.23,32.23,5,5,Current,266666.6667,266666.6667,0,200000
130486,2020,6207,200000,63.0,2,3.75,200000,24.39,24.39,5,5,Current,317460.3175,317460.3175,0,200000
130503,2020,3599,110000,69.0,2,3.25,110000,32.27,32.27,5,4,Current,159420.2899,159420.2899,0,110000
130521,2020,2747,117000,61.0,2,3.625,117000,32.75,32.75,5,5,Current,191803.2787,191803.2787,0,117000
130562,2020,5633,198000,55.0,2,3.5,198000,30.8,30.8,5,5,Current,360000.0,360000.0,0,198000
130587,2020,6419,220500,43.0,2,3.0,220500,28.44,28.44,5,5,Current,512790.6977,512790.6977,0,220500
130715,2020,4063,137000,49.0,2,3.0,137000,26.19,26.19,5,5,Current,279591.8367,279591.8367,0,137000
130717,2020,4959,235000,55.0,2,2.75,235000,33.49,33.49,5,5,Current,427272.7273,427272.7273,0,235000
130762,2020,12091,341000,39.0,2,3.25,341000,30.69,30.69,4,4,Current,874358.9744,874358.9744,0,341000
130781,2020,6046,307306,61.0,2,3.0,307306,32.96,32.96,5,5,Current,503780.3279,503780.3279,0,307306
130805,2020,3640,165000,58.0,2,2.875,165000,32.86,32.86,5,5,Current,284482.7586,284482.7586,0,165000
130881,2020,5891,227000,59.0,2,2.625,227000,25.73,25.73,4,5,Current,384745.7627,384745.7627,0,227000
131010,2020,6336,292000,56.0,2,2.75,292000,25.28,25.28,5,5,Current,521428.5714,521428.5714,0,292000
131101,2020,4828,210000,64.0,2,3.0,210000,24.95,24.95,5,5,Current,328125.0,328125.0,0,210000
131102,2020,5967,255000,61.0,2,3.0,255000,30.47,30.47,5,5,Current,418032.7869,418032.7869,0,255000
131123,2020,5467,193000,49.0,2,2.875,193000,34.44,34.44,5,5,Current,393877.551,393877.551,0,193000
131130,2020,3386,181000,61.0,2,3.0,181000,35.38,35.38,5,5,Current,296721.3115,296721.3115,0,181000
131466,2020,5063,229000,62.0,2,2.875,229000,31.38,31.38,5,5,Current,369354.8387,369354.8387,0,229000
131511,2020,4316,235000,61.0,2,2.625,235000,29.25,29.25,5,5,Current,385245.9016,385245.9016,0,235000
131537,2020,6201,270000,60.0,2,2.875,270000,28.24,28.24,4,3,Current,450000.0,450000.0,0,270000
131540,2020,4046,170000,41.0,2,2.875,170000,33.33,33.33,5,5,Current,414634.1463,414634.1463,0,170000
131687,2020,5886,238000,62.0,2,3.15,238000,27.93,27.93,5,5,Current,383870.9677,383870.9677,0,238000
131689,2020,6788,215976,62.0,2,2.75,216000,25.86,25.86,5,3,Current,348387.0968,348387.0968,0,215976
131815,2020,4949,188000,69.0,2,2.9,188000,34.72,34.72,5,5,Current,272463.7681,272463.7681,0,188000
131859,2020,7012,180000,55.0,2,2.7,180000,26.23,26.23,5,5,Current,327272.7273,327272.7273,0,180000
131899,2020,2856,109000,65.0,2,3.125,109000,27.99,27.99,5,5,Current,167692.3077,167692.3077,0,109000
131949,2020,3607,137000,56.0,2,2.875,137000,35.93,35.93,5,5,Current,244642.8571,244642.8571,0,137000
131976,2020,2616,93900,55.0,2,2.875,93900,29.91,29.91,5,4,Current,170727.2727,170727.2727,0,93900
132006,2020,5853,200000,61.0,2,2.5,200000,28.0,28.0,5,5,Current,327868.8525,327868.8525,0,200000
132064,2020,7568,134000,20.0,2,2.5,134000,33.62,33.62,5,5,Current,670000.0,670000.0,0,134000
132142,2020,8325,235500,55.0,2,3.0,236000,24.21,24.21,5,5,Current,429090.9091,429090.9091,0,235500
132220,2020,4758,220000,55.0,3,2.875,220000,28.48,28.48,4,5,Current,400000.0,400000.0,0,220000
132406,2020,5427,229500,53.0,2,2.85,229500,31.3,31.3,5,5,Current,433018.8679,433018.8679,0,229500
132473,2020,5666,181000,59.0,2,2.75,181000,24.58,24.58,5,5,Current,306779.661,306779.661,0,181000
132583,2020,3208,97000,32.0,2,3.5,97000,36.0,36.0,4,2,Current,303125.0,303125.0,0,97000
132877,2020,5200,300000,49.0,2,3.5,300000,34.22,34.22,4,5,Current,612244.898,612244.898,0,300000
132886,2020,6393,295520,25.0,2,3.375,298000,43.09,43.09,5,5,Current,1192000.0,1192000.0,0,295520
132953,2020,3986,240000,45.0,2,3.375,240000,45.17,45.17,5,5,Current,533333.3333,533333.3333,0,240000
132972,2020,7969,209850,49.0,2,3.375,209850,27.53,27.53,5,5,Current,428265.3061,428265.3061,0,209850
132990,2020,5414,172457,47.0,2,3.0,173000,29.88,29.88,5,5,Current,368085.1064,368085.1064,0,172457
133108,2020,4310,197500,39.0,2,3.625,197500,30.7,30.7,4,4,Current,506410.2564,506410.2564,0,197500
133113,2020,7800,212823,51.0,2,3.625,213400,24.63,24.63,4,5,Current,418431.3725,418431.3725,0,212823
133130,2020,6952,228000,33.0,2,3.125,228000,30.17,30.17,4,5,Current,690909.0909,690909.0909,0,228000
133143,2020,8601,263600,41.0,2,3.375,263600,25.55,25.55,5,5,Current,642926.8293,642926.8293,0,263600
133145,2020,5707,200000,18.0,2,3.375,200000,34.22,34.22,5,5,Current,1111111.111,1111111.111,0,200000
133156,2020,7540,233000,51.0,2,3.5,233000,30.38,30.38,5,5,Current,456862.7451,456862.7451,0,233000
133157,2020,5273,173591,57.0,2,3.5,177000,30.48,30.48,5,5,Current,310526.3158,310526.3158,0,173591
133158,2020,4506,197927,43.0,2,3.5,198500,33.23,33.23,5,5,Current,461627.907,461627.907,0,197927
133203,2020,7882,289060,35.0,2,3.5,290000,22.25,22.25,4,4,Current,828571.4286,828571.4286,0,289060
133240,2020,9429,340000,25.0,2,3.5,340000,23.14,23.14,3,4,Current,1360000.0,1360000.0,0,340000
133253,2020,9306,308500,46.0,2,3.0,308500,26.26,26.26,5,4,Current,670652.1739,670652.1739,0,308500
133273,2020,3192,143000,51.0,2,3.375,143000,33.44,33.44,5,5,Current,280392.1569,280392.1569,0,143000
133324,2020,5271,255000,50.0,2,2.75,255000,25.78,25.78,4,4,Current,510000.0,510000.0,0,255000
133326,2020,4158,168000,48.0,2,2.5,168000,41.81,41.81,5,5,Current,350000.0,350000.0,0,168000
133363,2020,4409,230000,39.0,2,2.875,230000,31.16,31.16,5,5,Current,589743.5897,589743.5897,0,230000
133365,2020,4198,210000,31.0,2,2.875,210000,27.34,27.34,5,5,Current,677419.3548,677419.3548,0,210000
133406,2020,5476,180000,39.0,2,3.0,180000,43.05,43.05,4,3,Current,461538.4615,461538.4615,0,180000
133422,2020,5104,260000,36.0,2,3.0,260000,39.42,39.42,5,4,Current,722222.2222,722222.2222,0,260000
133489,2020,3739,189000,52.0,2,2.5,189000,31.06,31.06,5,5,Current,363461.5385,363461.5385,0,189000
133566,2020,7146,210400,41.0,2,2.75,210400,24.35,24.35,5,5,Current,513170.7317,513170.7317,0,210400
133574,2020,5232,267000,46.0,2,2.75,267000,31.48,31.48,4,5,Current,580434.7826,580434.7826,0,267000
133577,2020,8048,362000,45.0,2,3.125,362000,26.27,26.27,5,5,Current,804444.4444,804444.4444,0,362000
133580,2020,4694,193000,33.0,2,2.5,193000,35.35,35.35,5,5,Current,584848.4848,584848.4848,0,193000
133592,2020,5744,310000,60.0,2,2.75,310000,28.53,28.53,4,4,Current,516666.6667,516666.6667,0,310000
133596,2020,4539,235000,58.0,2,2.875,235000,44.32,44.32,5,5,Current,405172.4138,405172.4138,0,235000
133600,2020,4652,200000,33.0,2,2.75,200000,33.67,33.67,5,5,Current,606060.6061,606060.6061,0,200000
133624,2020,11230,360000,40.0,2,2.75,360000,32.23,32.23,5,5,Current,900000.0,900000.0,0,360000
133625,2020,4303,178000,50.0,2,3.0,178000,33.18,33.18,5,5,Current,356000.0,356000.0,0,178000
133642,2020,4398,185000,34.0,2,2.75,185000,29.92,29.92,5,5,Current,544117.6471,544117.6471,0,185000
133658,2020,5618,240000,52.0,2,2.875,240000,22.19,22.19,4,5,Current,461538.4615,461538.4615,0,240000
133662,2020,2079,129000,38.0,2,2.875,129000,43.37,43.37,5,5,Current,339473.6842,339473.6842,0,129000
133673,2020,4357,174000,24.0,2,2.75,174000,34.82,34.82,5,5,Current,725000.0,725000.0,0,174000
133684,2020,11346,315000,50.0,2,2.5,315000,29.5,29.5,5,3,Current,630000.0,630000.0,0,315000
133745,2020,3014,128750,55.0,2,3.625,128750,35.97,35.97,5,5,Current,234090.9091,234090.9091,0,128750
133748,2020,4651,140150,63.0,2,3.625,140150,26.05,26.05,5,5,Current,222460.3175,222460.3175,0,140150
133771,2020,5947,240000,58.0,2,3.375,240000,40.85,40.85,5,5,Current,413793.1034,413793.1034,0,240000
133944,2020,4461,154100,52.0,2,2.75,154100,36.02,36.02,5,5,Current,296346.1538,296346.1538,0,154100
134002,2020,8983,300000,42.0,2,3.25,300000,21.16,21.16,4,4,Current,714285.7143,714285.7143,0,300000
134045,2020,8007,320000,34.0,2,3.5,320000,27.28,27.28,5,5,Current,941176.4706,941176.4706,0,320000
134097,2020,5553,260000,63.0,2,3.875,260000,29.12,29.12,5,5,Current,412698.4127,412698.4127,0,260000
134177,2020,5416,195000,52.0,2,3.75,195000,25.46,25.46,5,5,Current,375000.0,375000.0,0,195000
134205,2020,3063,171000,65.0,2,3.375,171000,39.5,39.5,5,5,Current,263076.9231,263076.9231,0,171000
134515,2020,5000,145000,64.0,2,3.0,145000,34.61,34.61,5,5,Current,226562.5,226562.5,0,145000
134525,2020,3003,78100,30.0,2,3.625,78100,39.85,39.85,5,5,Current,260333.3333,260333.3333,0,78100
134699,2020,7298,372000,42.0,2,3.625,372000,32.76,32.76,5,4,Current,885714.2857,885714.2857,0,372000
134715,2020,3250,136000,41.0,2,3.375,136000,34.88,34.88,5,5,Current,331707.3171,331707.3171,0,136000
134838,2020,4894,223600,54.0,2,3.625,223600,37.39,37.39,5,5,Current,414074.0741,414074.0741,0,223600
134862,2020,5417,217000,70.0,2,3.625,217000,29.24,29.24,5,5,Current,310000.0,310000.0,0,217000
134864,2020,4667,179900,68.0,2,3.5,179900,30.35,30.35,4,5,Current,264558.8235,264558.8235,0,179900
134897,2020,4579,187000,58.0,2,3.75,187000,30.6,30.6,4,5,Current,322413.7931,322413.7931,0,187000
134987,2020,4142,149500,57.0,2,3.0,149500,33.51,33.51,5,5,Current,262280.7018,262280.7018,0,149500
135035,2020,3112,144500,34.0,2,3.75,144500,39.34,39.34,5,5,Current,425000.0,425000.0,0,144500
135036,2020,6993,190000,58.0,2,3.375,190000,24.63,24.63,4,4,Current,327586.2069,327586.2069,0,190000
135037,2020,4692,204000,56.0,2,3.625,204000,30.5,30.5,5,5,Current,364285.7143,364285.7143,0,204000
135177,2020,2808,133000,63.0,2,3.875,133000,38.17,38.17,5,5,Current,211111.1111,211111.1111,0,133000
135212,2020,6153,300000,61.0,2,3.0,300000,33.67,33.67,5,5,Current,491803.2787,491803.2787,0,300000
135217,2020,8474,345500,44.0,2,3.5,345500,23.47,23.47,4,5,Current,785227.2727,785227.2727,0,345500
135361,2020,5983,235000,59.0,2,2.875,235000,23.1,23.1,5,4,Current,398305.0847,398305.0847,0,235000
135366,2020,3942,145000,56.0,2,3.5,145000,27.66,27.66,4,5,Current,258928.5714,258928.5714,0,145000
135376,2020,7660,210000,60.0,2,2.875,210000,32.92,32.92,5,5,Current,350000.0,350000.0,0,210000
135391,2020,8171,198500,59.0,2,3.125,198500,24.5,24.5,5,5,Current,336440.678,336440.678,0,198500
135407,2020,7981,240000,46.0,2,3.375,240000,23.18,23.18,5,5,Current,521739.1304,521739.1304,0,240000
135611,2020,5283,210500,40.0,2,3.625,210500,36.08,36.08,5,5,Current,526250.0,526250.0,0,210500
135715,2020,4669,187000,51.0,2,3.375,187000,23.62,23.62,4,3,Current,366666.6667,366666.6667,0,187000
135737,2020,9219,320000,54.0,2,3.375,320000,27.24,27.24,5,5,Current,592592.5926,592592.5926,0,320000
135819,2020,7417,272600,61.0,2,3.5,272600,25.33,25.33,4,5,Current,446885.2459,446885.2459,0,272600
135880,2020,2320,122661,54.0,2,3.75,124725,31.17,31.17,4,5,Current,230972.2222,230972.2222,0,122661
135916,2020,3437,183606,36.0,2,2.75,184600,34.14,34.14,5,5,Current,512777.7778,512777.7778,0,183606
136058,2020,6911,248000,56.0,2,4.0,248000,28.65,28.65,4,4,Current,442857.1429,442857.1429,0,248000
136099,2020,9000,260000,67.0,2,3.0,260000,30.48,30.48,5,5,Current,388059.7015,388059.7015,0,260000
136134,2020,4195,189000,70.0,2,3.75,189000,33.78,33.78,5,4,Current,270000.0,270000.0,0,189000
136172,2020,5159,180000,54.0,2,3.5,180000,26.29,26.29,5,5,Current,333333.3333,333333.3333,0,180000
136291,2020,6248,206500,61.0,2,3.75,206500,25.85,25.85,5,5,Current,338524.5902,338524.5902,0,206500
136468,2020,4766,150000,67.0,2,2.875,150000,30.38,30.38,5,5,Current,223880.597,223880.597,0,150000
136568,2020,9174,300000,55.0,2,2.875,300000,33.05,33.05,5,5,Current,545454.5455,545454.5455,0,300000
136580,2020,3701,88000,48.0,2,3.125,88000,28.66,28.66,5,5,Current,183333.3333,183333.3333,0,88000
136582,2020,8504,214000,49.0,2,2.875,214000,28.28,28.28,5,5,Current,436734.6939,436734.6939,0,214000
136601,2020,4926,264300,50.0,2,3.25,264300,39.42,39.42,5,5,Current,528600.0,528600.0,0,264300
136662,2020,6668,223998,49.0,2,2.875,225000,32.96,32.96,5,5,Current,459183.6735,459183.6735,0,223998
136677,2020,8805,198538,53.0,2,3.0,200000,25.77,25.77,5,5,Current,377358.4906,377358.4906,0,198538
136690,2020,6641,195000,70.0,2,3.125,195000,29.71,29.71,5,5,Current,278571.4286,278571.4286,0,195000
136718,2020,4924,241700,62.0,2,3.75,241700,35.77,35.77,5,5,Current,389838.7097,389838.7097,0,241700
136895,2020,6530,260000,62.0,2,3.625,260000,29.24,29.24,4,5,Current,419354.8387,419354.8387,0,260000
136898,2020,4864,170000,61.0,2,3.375,170000,35.65,35.65,4,4,Current,278688.5246,278688.5246,0,170000
137038,2020,8990,250000,44.0,2,3.375,250000,24.78,24.78,4,4,Current,568181.8182,568181.8182,0,250000
137171,2020,8739,236187,53.0,2,3.125,236187,23.25,23.25,4,4,Current,445635.8491,445635.8491,0,236187
137249,2020,2560,127400,68.0,2,3.75,127400,37.75,37.75,4,4,Current,187352.9412,187352.9412,0,127400
137402,2020,3838,64000,19.0,2,2.875,64000,34.03,34.03,5,5,Current,336842.1053,336842.1053,0,64000
137431,2020,6367,240000,58.0,2,3.625,240000,23.05,23.05,5,2,Current,413793.1034,413793.1034,0,240000
137452,2020,6790,320000,52.0,2,3.5,320000,26.83,26.83,5,5,Current,615384.6154,615384.6154,0,320000
137458,2020,4690,212600,55.0,2,3.625,212600,26.36,26.36,5,5,Current,386545.4545,386545.4545,0,212600
137671,2020,5808,200000,52.0,2,3.0,200000,23.05,23.05,5,5,Current,384615.3846,384615.3846,0,200000
137712,2020,6376,165500,56.0,2,2.75,165500,28.22,28.22,5,5,Current,295535.7143,295535.7143,0,165500
137723,2020,6157,213500,60.0,2,2.875,213500,24.4,24.4,5,5,Current,355833.3333,355833.3333,0,213500
137746,2020,4617,173000,41.0,2,3.5,173000,25.81,25.81,5,5,Current,421951.2195,421951.2195,0,173000
137751,2020,3869,220000,66.0,2,3.375,220000,32.78,32.78,5,5,Current,333333.3333,333333.3333,0,220000
137760,2020,6898,353000,48.0,2,3.25,353000,30.5,30.5,5,5,Current,735416.6667,735416.6667,0,353000
137768,2020,6682,249900,56.0,2,3.375,249900,22.83,22.83,5,5,Current,446250.0,446250.0,0,249900
137963,2020,4244,156485,51.0,2,3.5,159266,24.82,24.82,4,4,Current,312286.2745,312286.2745,0,156485
137997,2020,2974,186681,69.0,2,3.25,188237,38.94,38.94,3,3,Current,272807.2464,272807.2464,0,186681
