,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
192172,2019,2905,85000,72.0,1,4.75,85000,23.57,29.11,4,9,Current,118055.5556,118055.5556,0,85000
192184,2019,4135,133500,79.0,1,4.375,133500,21.96,37.13,4,9,Current,168987.3418,168987.3418,0,133500
192198,2019,2600,64343,98.0,1,5.25,64343,21.13,37.09,2,9,Current,65656.12245,65656.12245,0,64343
192203,2019,2860,71162,95.0,1,4.875,71250,20.27,35.97,4,9,Current,75000.0,75000.0,0,71162
192204,2019,3119,94400,80.0,1,5.25,94400,24.96,43.65,4,9,Current,118000.0,118000.0,0,94400
192214,2019,2916,92000,67.0,1,4.75,92000,21.44,31.35,4,9,Current,137313.4328,137313.4328,0,92000
192223,2019,2059,117600,80.0,1,4.875,117600,39.77,42.49,3,9,Current,147000.0,147000.0,0,117600
192225,2019,3329,100505,101.0,1,5.0,100505,23.93,26.49,2,9,Current,99509.90099,99509.90099,0,100505
192235,2019,3818,152000,80.0,1,4.75,152000,26.53,33.74,3,9,Current,190000.0,190000.0,0,152000
192239,2019,4664,114400,80.0,1,4.75,114400,17.88,25.0,2,9,Current,143000.0,143000.0,0,114400
192251,2019,7041,176000,80.0,1,4.75,176000,17.69,35.78,3,9,Current,220000.0,220000.0,0,176000
192272,2019,2792,119191,102.0,1,4.375,119191,30.66,43.49,4,9,Current,116853.9216,116853.9216,0,119191
192274,2019,5525,108000,80.0,1,4.375,108000,17.87,42.64,4,9,Current,135000.0,135000.0,0,108000
192279,2019,6785,241200,90.0,1,4.5,241200,23.73,39.38,4,9,Current,268000.0,268000.0,0,241200
192281,2019,4089,65151,104.0,1,4.75,65151,12.45,41.25,3,9,Current,62645.19231,62645.19231,0,65151
192282,2019,3733,154000,105.0,1,5.25,154000,30.69,39.5,4,9,Current,146666.6667,146666.6667,0,154000
192292,2019,4757,126600,63.0,1,4.625,126600,20.53,27.97,3,9,Current,200952.381,200952.381,0,126600
192297,2019,7500,251100,90.0,1,4.625,251100,24.42,42.11,4,9,Current,279000.0,279000.0,0,251100
192300,2019,3499,119900,100.0,1,4.875,119900,25.24,32.9,4,9,Current,119900.0,119900.0,0,119900
192307,2019,2981,100000,72.0,1,4.875,100000,25.56,25.56,4,9,Current,138888.8889,138888.8889,0,100000
192310,2019,3058,148000,80.0,1,4.5,148000,35.36,41.93,4,9,Current,185000.0,185000.0,0,148000
192321,2019,7876,260000,80.0,1,5.0,260000,21.67,48.06,3,9,Current,325000.0,325000.0,0,260000
192324,2019,4166,125800,85.0,1,4.75,125800,21.97,37.12,4,9,Current,148000.0,148000.0,0,125800
192331,2019,2608,64000,95.0,1,5.25,64000,19.29,29.83,4,9,Current,67368.42105,67368.42105,0,64000
192335,2019,5325,170000,67.0,1,4.5,170000,27.69,28.63,4,9,Current,253731.3433,253731.3433,0,170000
192338,2019,1906,53000,80.0,1,5.0,53000,23.92,33.83,4,9,Current,66250.0,66250.0,0,53000
192340,2019,2275,77900,95.0,1,5.0,77900,26.79,42.43,4,9,Current,82000.0,82000.0,0,77900
192344,2019,4327,98700,93.0,2,4.875,98700,20.35,38.01,4,9,Current,106129.0323,106129.0323,0,98700
192357,2019,3781,123500,95.0,1,4.875,123500,23.67,29.73,4,9,Current,130000.0,130000.0,0,123500
192364,2019,5182,125800,65.0,1,4.125,125800,24.59,37.72,3,9,Current,193538.4615,193538.4615,0,125800
192366,2019,2499,70750,95.0,1,5.25,70750,20.32,29.4,4,9,Current,74473.68421,74473.68421,0,70750
192371,2019,2600,54333,80.0,1,5.0,54333,15.23,39.85,4,9,Current,67916.25,67916.25,0,54333
192374,2019,3900,119300,77.0,1,4.75,119300,22.57,36.09,4,9,Current,154935.0649,154935.0649,0,119300
192377,2019,6024,188241,100.0,1,4.875,188241,23.23,27.33,1,9,Current,188241.0,188241.0,0,188241
192378,2019,3866,93434,102.0,1,4.375,93434,19.45,36.26,3,9,Current,91601.96078,91601.96078,0,93434
192393,2019,3120,114040,102.0,1,4.375,114040,23.9,35.82,3,9,Current,111803.9216,111803.9216,0,114040
192398,2019,5833,183350,95.0,1,4.375,183350,22.62,39.27,4,9,Current,193000.0,193000.0,0,183350
192404,2019,3987,181000,79.0,1,4.75,181000,26.29,32.51,4,9,Current,229113.9241,229113.9241,0,181000
192407,2019,5272,200000,80.0,1,4.625,200000,25.78,40.02,4,9,Current,250000.0,250000.0,0,200000
192410,2019,2253,93000,57.0,1,4.625,93000,31.0,34.0,4,9,Current,163157.8947,163157.8947,0,93000
192420,2019,7083,186240,95.0,1,4.625,186240,16.55,40.44,4,9,Current,196042.1053,196042.1053,0,186240
192431,2019,3066,103920,80.0,1,4.25,103920,23.52,30.47,3,9,Current,129900.0,129900.0,0,103920
192444,2019,3232,142400,80.0,1,4.5,142400,27.06,47.29,4,9,Current,178000.0,178000.0,0,142400
192449,2019,4224,184000,80.0,1,4.375,184000,28.83,31.54,3,9,Current,230000.0,230000.0,0,184000
192458,2019,2970,80000,74.0,1,4.0,80000,24.71,28.45,3,9,Current,108108.1081,108108.1081,0,80000
192462,2019,3783,185250,95.0,1,4.875,185250,36.77,37.83,4,9,Current,195000.0,195000.0,0,185250
192471,2019,6383,218700,90.0,1,4.75,218700,24.11,39.36,4,9,Current,243000.0,243000.0,0,218700
192474,2019,5980,184000,80.0,1,4.5,184000,23.12,40.51,4,9,Current,230000.0,230000.0,0,184000
192483,2019,5473,272000,80.0,1,4.75,272000,37.84,41.83,2,9,Current,340000.0,340000.0,0,272000
192495,2019,4865,162000,66.0,1,4.75,162000,26.25,41.18,3,9,Current,245454.5455,245454.5455,0,162000
192513,2019,4000,111907,80.0,1,4.5,111907,23.69,31.32,4,9,Current,139883.75,139883.75,0,111907
192522,2019,5450,134216,65.0,1,4.5,134216,22.57,35.83,4,9,Current,206486.1538,206486.1538,0,134216
192526,2019,6161,178800,80.0,1,4.375,178800,25.19,37.64,4,9,Current,223500.0,223500.0,0,178800
192536,2019,4612,150121,77.0,1,4.875,150121,23.3,29.76,4,9,Current,194962.3377,194962.3377,0,150121
192541,2019,2916,81032,78.0,1,4.5,81032,30.72,36.55,4,9,Current,103887.1795,103887.1795,0,81032
192570,2019,4166,131400,90.0,1,4.5,131400,22.36,35.11,4,9,Current,146000.0,146000.0,0,131400
192576,2019,2773,114900,89.0,1,4.5,114900,30.0,35.84,4,9,Current,129101.1236,129101.1236,0,114900
192597,2019,3244,162000,100.0,1,4.875,162000,33.5,36.83,4,9,Current,162000.0,162000.0,0,162000
192617,2019,4162,146464,101.0,1,4.875,146464,22.76,35.68,4,9,Current,145013.8614,145013.8614,0,146464
192625,2019,4163,162000,78.0,1,5.125,162000,28.84,43.52,2,9,Current,207692.3077,207692.3077,0,162000
192648,2019,5736,120000,67.0,1,4.5,120000,17.77,27.66,3,9,Current,179104.4776,179104.4776,0,120000
192652,2019,4875,191200,80.0,1,4.625,191200,30.6,46.01,4,9,Current,239000.0,239000.0,0,191200
192658,2019,2686,75806,78.0,1,4.625,75806,20.2,36.39,3,9,Current,97187.17949,97187.17949,0,75806
192664,2019,2648,99200,80.0,1,4.5,99200,24.24,29.14,4,9,Current,124000.0,124000.0,0,99200
192665,2019,4480,92800,80.0,1,4.75,92800,19.2,34.42,4,9,Current,116000.0,116000.0,0,92800
192671,2019,3986,82659,79.0,1,5.0,82659,15.0,36.49,4,9,Current,104631.6456,104631.6456,0,82659
192682,2019,2832,142500,59.0,1,4.75,142500,33.69,34.22,4,9,Current,241525.4237,241525.4237,0,142500
192686,2019,4255,152669,96.0,1,4.875,152669,26.18,39.9,3,9,Current,159030.2083,159030.2083,0,152669
192696,2019,2166,101650,95.0,1,4.5,101650,38.99,38.99,4,9,Current,107000.0,107000.0,0,101650
192704,2019,4047,113600,64.0,1,4.75,113600,19.28,36.35,3,9,Current,177500.0,177500.0,0,113600
192713,2019,2721,49600,68.0,1,4.75,49600,13.31,44.36,4,9,Current,72941.17647,72941.17647,0,49600
192731,2019,4868,87000,76.0,1,5.0,87000,18.37,24.15,3,9,Current,114473.6842,114473.6842,0,87000
192732,2019,5600,147600,90.0,1,4.75,147600,22.93,31.81,3,9,Current,164000.0,164000.0,0,147600
192734,2019,2860,134080,74.0,1,4.375,134080,31.62,37.64,4,9,Current,181189.1892,181189.1892,0,134080
192740,2019,2796,63000,95.0,1,4.625,63000,15.52,40.39,4,9,Current,66315.78947,66315.78947,0,63000
192745,2019,3503,159600,95.0,1,4.625,159600,34.65,34.65,3,9,Current,168000.0,168000.0,0,159600
192753,2019,2158,105450,95.0,1,4.375,105450,33.63,34.1,4,9,Current,111000.0,111000.0,0,105450
192758,2019,5130,100000,80.0,1,4.5,100000,16.0,30.31,2,9,Current,125000.0,125000.0,0,100000
192763,2019,3610,154848,97.0,1,4.25,154848,30.13,44.78,4,9,Current,159637.1134,159637.1134,0,154848
192764,2019,2773,129898,94.0,1,4.0,129898,31.4,42.65,4,9,Current,138189.3617,138189.3617,0,129898
192770,2019,4452,125000,71.0,1,4.5,125000,24.22,42.17,3,9,Current,176056.338,176056.338,0,125000
192771,2019,3192,142800,80.0,1,4.5,142800,33.77,44.2,4,9,Current,178500.0,178500.0,0,142800
192783,2019,6500,234000,61.0,1,4.625,234000,24.11,30.23,4,9,Current,383606.5574,383606.5574,0,234000
192790,2019,4033,220000,80.0,1,4.625,220000,36.85,44.64,2,9,Current,275000.0,275000.0,0,220000
192798,2019,4000,100000,71.0,1,4.875,100000,18.3,37.5,4,9,Current,140845.0704,140845.0704,0,100000
192801,2019,6324,230375,95.0,1,4.25,230375,24.12,36.93,3,9,Current,242500.0,242500.0,0,230375
192807,2019,3787,164475,85.0,1,4.625,164475,29.75,40.35,2,9,Current,193500.0,193500.0,0,164475
192808,2019,5271,132000,80.0,1,5.125,132000,18.29,26.69,2,9,Current,165000.0,165000.0,0,132000
192830,2019,2860,85000,65.0,1,4.625,85000,24.18,44.08,4,9,Current,130769.2308,130769.2308,0,85000
192848,2019,5000,124450,95.0,1,4.5,124450,19.63,32.97,3,9,Current,131000.0,131000.0,0,124450
192853,2019,2153,81400,38.0,1,4.375,81400,27.83,31.91,1,9,Current,214210.5263,214210.5263,0,81400
192859,2019,3929,202988,100.0,1,4.375,202988,29.94,36.7,4,9,Current,202988.0,202988.0,0,202988
192873,2019,6070,180000,60.0,1,4.5,180000,26.45,26.86,4,9,Current,300000.0,300000.0,0,180000
192884,2019,5480,135000,59.0,1,5.375,135000,17.78,31.47,3,9,Current,228813.5593,228813.5593,0,135000
192891,2019,7250,257000,70.0,1,5.0,257000,24.05,25.14,3,9,Current,367142.8571,367142.8571,0,257000
192903,2019,4514,190000,74.0,1,5.5,190000,30.58,34.85,3,9,Current,256756.7568,256756.7568,0,190000
192910,2019,2184,71000,95.0,1,4.875,71000,29.85,31.77,4,9,Current,74736.84211,74736.84211,0,71000
192924,2019,2557,110000,63.0,1,5.125,110000,29.4,34.05,3,9,Current,174603.1746,174603.1746,0,110000
192932,2019,5000,182000,80.0,1,4.375,182000,21.67,35.55,4,9,Current,227500.0,227500.0,0,182000
192941,2019,9164,203000,73.0,1,4.75,203000,14.19,31.35,3,9,Current,278082.1918,278082.1918,0,203000
192950,2019,6439,211000,62.0,1,4.5,211000,19.88,30.44,3,9,Current,340322.5806,340322.5806,0,211000
192951,2019,6015,220000,80.0,1,5.125,220000,26.71,45.18,3,9,Current,275000.0,275000.0,0,220000
192952,2019,5750,243000,90.0,1,4.5,243000,24.6,40.39,4,9,Current,270000.0,270000.0,0,243000
192966,2019,4663,212000,72.0,1,4.875,212000,32.75,38.33,4,9,Current,294444.4444,294444.4444,0,212000
192967,2019,6992,210000,77.0,1,5.0,210000,21.64,25.23,4,9,Current,272727.2727,272727.2727,0,210000
192972,2019,5011,168000,70.0,1,4.375,168000,25.07,32.11,3,9,Current,240000.0,240000.0,0,168000
192992,2019,6556,279500,72.0,1,5.125,279500,27.58,40.36,3,9,Current,388194.4444,388194.4444,0,279500
193002,2019,6083,167200,95.0,1,4.25,167200,21.2,35.83,4,9,Current,176000.0,176000.0,0,167200
193005,2019,3358,160000,80.0,1,4.875,160000,32.46,48.62,4,9,Current,200000.0,200000.0,0,160000
193012,2019,6404,250000,93.0,1,4.75,250000,24.25,47.39,4,9,Current,268817.2043,268817.2043,0,250000
193048,2019,5030,219992,80.0,1,4.375,219992,26.47,34.95,4,9,Current,274990.0,274990.0,0,219992
193058,2019,1599,100000,39.0,1,4.875,100000,44.42,44.42,2,9,Current,256410.2564,256410.2564,0,100000
193063,2019,2932,40000,40.0,1,4.5,40000,18.98,48.82,3,9,Current,100000.0,100000.0,0,40000
193066,2019,5157,164000,80.0,1,4.625,164000,22.97,32.41,2,9,Current,205000.0,205000.0,0,164000
193068,2019,3406,133600,80.0,1,5.0,133600,30.0,45.42,4,9,Current,167000.0,167000.0,0,133600
193095,2019,7916,138320,80.0,1,4.5,138320,14.37,40.77,3,9,Current,172900.0,172900.0,0,138320
193097,2019,3709,149600,80.0,1,4.75,149600,29.72,47.89,3,9,Current,187000.0,187000.0,0,149600
193098,2019,5783,215600,80.0,1,4.625,215600,26.06,35.75,3,9,Current,269500.0,269500.0,0,215600
193106,2019,7595,172800,80.0,1,4.875,172800,17.43,41.48,2,9,Current,216000.0,216000.0,0,172800
193108,2019,3000,163920,80.0,1,4.875,163920,44.89,45.22,2,9,Current,204900.0,204900.0,0,163920
193128,2019,4313,173000,74.0,1,4.5,173000,30.51,43.05,4,9,Current,233783.7838,233783.7838,0,173000
193135,2019,3188,125500,57.0,1,4.625,125500,31.75,33.32,4,9,Current,220175.4386,220175.4386,0,125500
193147,2019,2474,80550,90.0,1,4.875,80550,26.0,31.59,4,9,Current,89500.0,89500.0,0,80550
193148,2019,2327,84000,80.0,1,4.875,84000,27.82,43.72,4,9,Current,105000.0,105000.0,0,84000
193150,2019,3388,145800,90.0,1,4.875,145800,33.89,44.76,3,9,Current,162000.0,162000.0,0,145800
193184,2019,4053,177750,75.0,1,5.0,177750,26.2,34.02,4,9,Current,237000.0,237000.0,0,177750
193192,2019,5997,141100,68.0,2,4.625,142200,22.52,42.79,4,9,Current,209117.6471,209117.6471,0,141100
193194,2019,2425,109000,73.0,1,4.75,109000,40.09,41.13,4,9,Current,149315.0685,149315.0685,0,109000
193197,2019,4495,131920,80.0,1,4.875,131920,23.02,45.27,2,9,Current,164900.0,164900.0,0,131920
193201,2019,7630,137800,70.0,1,4.375,137800,16.12,43.85,4,9,Current,196857.1429,196857.1429,0,137800
193216,2019,3666,96000,67.0,1,5.0,96000,20.1,34.72,3,9,Current,143283.5821,143283.5821,0,96000
193228,2019,4210,159595,101.0,1,4.375,159595,25.57,31.72,3,9,Current,158014.8515,158014.8515,0,159595
193243,2019,4583,120000,65.0,1,3.875,120000,19.08,42.32,4,9,Current,184615.3846,184615.3846,0,120000
193250,2019,2686,56000,80.0,1,4.0,56000,18.78,33.22,3,9,Current,70000.0,70000.0,0,56000
193255,2019,2666,58800,80.0,1,4.125,58800,17.71,36.27,3,9,Current,73500.0,73500.0,0,58800
193262,2019,2686,87775,95.0,1,4.125,87775,23.61,36.27,4,9,Current,92394.73684,92394.73684,0,87775
193277,2019,3596,148200,95.0,1,3.875,148200,27.76,43.08,4,9,Current,156000.0,156000.0,0,148200
193281,2019,3900,152000,95.0,1,4.125,152000,28.53,31.45,3,9,Current,160000.0,160000.0,0,152000
193282,2019,2772,77500,61.0,1,4.125,77500,20.37,41.91,4,9,Current,127049.1803,127049.1803,0,77500
193288,2019,6091,156565,98.0,1,4.125,156565,18.51,40.82,3,9,Current,159760.2041,159760.2041,0,156565
193303,2019,4153,120000,100.0,1,4.375,120000,19.49,23.36,3,9,Current,120000.0,120000.0,0,120000
193306,2019,3414,95000,100.0,1,4.75,95000,19.66,30.96,2,9,Current,95000.0,95000.0,0,95000
193325,2019,3051,85500,95.0,1,4.25,85500,18.0,36.18,4,9,Current,90000.0,90000.0,0,85500
193339,2019,2108,97000,100.0,1,4.125,97000,32.33,38.16,4,9,Current,97000.0,97000.0,0,97000
193340,2019,3317,105500,102.0,1,4.125,105500,23.75,40.52,4,9,Current,103431.3725,103431.3725,0,105500
193345,2019,4061,155000,100.0,1,4.125,155000,25.75,36.12,3,9,Current,155000.0,155000.0,0,155000
193350,2019,3182,64000,80.0,1,4.125,64000,19.19,41.31,3,9,Current,80000.0,80000.0,0,64000
193361,2019,1429,50000,63.0,1,4.0,50000,42.81,44.56,3,9,Current,79365.07937,79365.07937,0,50000
193362,2019,5784,178400,81.0,1,3.75,178400,20.81,40.21,4,9,Current,220246.9136,220246.9136,0,178400
193378,2019,4038,123000,95.0,1,4.0,123000,21.55,39.77,3,9,Current,129473.6842,129473.6842,0,123000
193381,2019,3033,130900,85.0,1,3.875,130900,30.82,32.11,3,9,Current,154000.0,154000.0,0,130900
193400,2019,6743,114000,75.0,1,4.875,114000,12.95,30.38,3,9,Current,152000.0,152000.0,0,114000
193411,2019,2948,103000,92.0,1,4.25,103000,24.97,37.07,4,9,Current,111956.5217,111956.5217,0,103000
193421,2019,3477,67500,101.0,1,4.75,67500,16.2,29.89,3,9,Current,66831.68317,66831.68317,0,67500
193425,2019,1820,59850,95.0,1,4.875,59850,27.02,36.47,4,9,Current,63000.0,63000.0,0,59850
193427,2019,2600,67327,99.0,1,5.125,68000,19.55,31.62,4,9,Current,68686.86869,68686.86869,0,67327
193428,2019,7000,180000,90.0,1,4.875,180000,19.05,38.63,3,9,Current,200000.0,200000.0,0,180000
193443,2019,3482,52343,101.0,1,4.5,52500,11.47,33.98,3,9,Current,51980.19802,51980.19802,0,52343
193444,2019,4111,75200,62.0,1,4.625,75200,18.64,34.89,4,9,Current,121290.3226,121290.3226,0,75200
193464,2019,3554,135200,80.0,1,4.375,135200,26.74,46.94,4,9,Current,169000.0,169000.0,0,135200
193509,2019,2578,106400,80.0,1,4.75,106400,31.94,32.91,4,9,Current,133000.0,133000.0,0,106400
193522,2019,4056,105600,80.0,1,4.75,105600,19.73,44.41,4,9,Current,132000.0,132000.0,0,105600
193527,2019,4334,170000,65.0,1,4.75,170000,30.4,36.7,2,9,Current,261538.4615,261538.4615,0,170000
193529,2019,6167,235000,89.0,1,4.25,235000,26.42,32.0,4,9,Current,264044.9438,264044.9438,0,235000
193531,2019,5634,193600,80.0,1,4.5,193600,25.85,33.52,4,9,Current,242000.0,242000.0,0,193600
193554,2019,5717,112000,80.0,1,5.0,112000,14.91,35.83,4,9,Current,140000.0,140000.0,0,112000
193566,2019,5193,197600,95.0,1,4.5,197600,28.64,43.54,4,9,Current,208000.0,208000.0,0,197600
193575,2019,7017,64714,80.0,1,4.5,64800,22.05,42.03,3,9,Current,81000.0,81000.0,0,64714
193621,2019,4953,199990,72.0,1,4.375,199990,28.09,31.52,4,9,Current,277763.8889,277763.8889,0,199990
193623,2019,5075,181800,74.0,1,4.75,181800,24.3,41.44,3,9,Current,245675.6757,245675.6757,0,181800
193625,2019,4907,132000,66.0,1,4.375,132000,17.62,43.16,4,9,Current,200000.0,200000.0,0,132000
193634,2019,8782,135850,95.0,1,4.875,135850,12.68,22.23,3,9,Current,143000.0,143000.0,0,135850
193635,2019,5984,229652,89.0,1,4.25,230000,28.25,31.46,4,9,Current,258426.9663,258426.9663,0,229652
193645,2019,2880,115700,80.0,1,4.625,116000,33.2,36.22,4,9,Current,145000.0,145000.0,0,115700
193653,2019,4366,156000,80.0,1,4.125,156000,23.62,42.04,4,9,Current,195000.0,195000.0,0,156000
193669,2019,4024,159679,65.0,1,4.25,159900,30.4,31.27,4,9,Current,246000.0,246000.0,0,159679
193675,2019,4074,92800,80.0,1,4.375,92800,22.05,44.44,3,9,Current,116000.0,116000.0,0,92800
193738,2019,4173,156000,74.0,1,4.375,156000,25.46,28.07,4,9,Current,210810.8108,210810.8108,0,156000
193747,2019,2681,125000,63.0,1,4.375,125000,31.22,31.22,4,9,Current,198412.6984,198412.6984,0,125000
193751,2019,2456,83861,80.0,1,4.625,84000,27.81,30.18,4,9,Current,105000.0,105000.0,0,83861
193785,2019,3809,144000,72.0,1,4.25,144000,25.71,33.43,3,9,Current,200000.0,200000.0,0,144000
193792,2019,7500,217600,80.0,1,4.875,217600,21.18,30.97,3,9,Current,272000.0,272000.0,0,217600
193811,2019,3640,168000,80.0,1,4.5,168000,29.97,37.71,3,9,Current,210000.0,210000.0,0,168000
193814,2019,6606,165600,80.0,1,4.875,165600,18.44,39.96,2,9,Current,207000.0,207000.0,0,165600
193832,2019,2067,48450,95.0,1,4.25,48450,22.12,36.74,4,9,Current,51000.0,51000.0,0,48450
193837,2019,4038,80000,80.0,1,4.125,80000,14.74,37.6,3,9,Current,100000.0,100000.0,0,80000
193838,2019,4416,123500,95.0,1,3.875,123500,22.63,29.94,3,9,Current,130000.0,130000.0,0,123500
193848,2019,4166,169600,80.0,1,4.0,169600,32.15,37.28,3,9,Current,212000.0,212000.0,0,169600
193857,2019,3506,97979,101.0,1,4.5,97979,20.25,36.62,2,9,Current,97008.91089,97008.91089,0,97979
193859,2019,5129,187900,72.0,1,4.375,187900,29.12,41.37,3,9,Current,260972.2222,260972.2222,0,187900
193876,2019,5366,211500,90.0,1,4.125,211500,27.89,34.21,3,9,Current,235000.0,235000.0,0,211500
193879,2019,7166,240000,80.0,1,4.0,240000,21.8,33.67,3,9,Current,300000.0,300000.0,0,240000
193943,2019,3565,80000,80.0,1,4.5,80000,19.04,19.18,3,9,Current,100000.0,100000.0,0,80000
193951,2019,2686,76000,80.0,1,4.25,76000,20.63,37.56,4,9,Current,95000.0,95000.0,0,76000
193953,2019,3330,60606,101.0,1,4.75,60606,16.78,33.35,4,9,Current,60005.94059,60005.94059,0,60606
193955,2019,2897,57000,50.0,1,4.375,57000,16.55,29.94,3,9,Current,114000.0,114000.0,0,57000
193963,2019,4534,63000,79.0,1,4.125,63000,11.01,43.13,3,9,Current,79746.83544,79746.83544,0,63000
193991,2019,4532,147250,95.0,1,4.125,147250,23.76,45.6,4,9,Current,155000.0,155000.0,0,147250
193992,2019,5226,183000,70.0,1,4.0,183000,24.58,39.75,4,9,Current,261428.5714,261428.5714,0,183000
193995,2019,7512,220000,92.0,1,4.125,220000,21.83,39.15,4,9,Current,239130.4348,239130.4348,0,220000
193998,2019,5083,129675,95.0,1,4.125,129675,17.67,48.53,4,9,Current,136500.0,136500.0,0,129675
194014,2019,4654,108300,95.0,1,4.125,108300,17.92,45.34,4,9,Current,114000.0,114000.0,0,108300
194021,2019,4348,116000,80.0,1,4.0,116000,23.67,48.07,4,9,Current,145000.0,145000.0,0,116000
194024,2019,3389,130000,62.0,1,4.125,130000,31.84,43.35,2,9,Current,209677.4194,209677.4194,0,130000
194025,2019,4615,166250,95.0,1,4.25,166250,25.49,37.99,4,9,Current,175000.0,175000.0,0,166250
194035,2019,3467,75525,95.0,1,4.125,75525,17.94,47.98,4,9,Current,79500.0,79500.0,0,75525
194039,2019,2946,81665,95.0,1,4.125,81665,25.38,32.4,3,9,Current,85963.15789,85963.15789,0,81665
194040,2019,2166,89613,95.0,1,4.125,89613,32.16,33.31,4,9,Current,94329.47368,94329.47368,0,89613
194069,2019,3847,102800,80.0,1,4.0,102800,24.01,42.8,4,9,Current,128500.0,128500.0,0,102800
194070,2019,3204,136000,80.0,1,4.25,136000,32.55,41.91,4,9,Current,170000.0,170000.0,0,136000
194081,2019,3813,104000,80.0,1,4.0,104000,23.43,42.71,4,9,Current,130000.0,130000.0,0,104000
194091,2019,3225,60000,80.0,1,4.25,60000,17.63,38.81,2,9,Current,75000.0,75000.0,0,60000
194092,2019,3135,81700,95.0,1,4.25,81700,25.62,42.72,2,9,Current,86000.0,86000.0,0,81700
194093,2019,2605,86000,59.0,1,4.25,86000,26.49,38.0,4,9,Current,145762.7119,145762.7119,0,86000
194118,2019,3679,128050,80.0,1,4.125,128050,23.68,34.96,4,9,Current,160062.5,160062.5,0,128050
194155,2019,4884,101650,95.0,1,3.875,101650,17.76,42.75,4,9,Current,107000.0,107000.0,0,101650
194184,2019,2483,88000,80.0,1,5.375,88000,31.61,38.05,5,9,Current,110000.0,110000.0,0,88000
