,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
192071,2019,3383,107000,63.0,1,4.25,107000,23.39,48.72,3,9,Current,169841.2698,169841.2698,0,107000
192081,2019,3000,70500,68.0,1,4.5,70500,18.88,42.21,2,9,Current,103676.4706,103676.4706,0,70500
192092,2019,5914,69300,46.0,1,4.75,69300,0.0,48.61,3,9,Current,150652.1739,150652.1739,0,69300
192096,2019,2670,129900,78.0,1,4.75,129900,35.22,36.16,3,9,Current,166538.4615,166538.4615,0,129900
192097,2019,3120,177500,70.0,1,4.625,177500,41.8,46.32,3,9,Current,253571.4286,253571.4286,0,177500
192099,2019,3399,161000,64.0,1,4.375,161000,35.03,42.36,2,9,Current,251562.5,251562.5,0,161000
192104,2019,6747,172000,80.0,1,4.5,172000,22.27,45.18,4,9,Current,215000.0,215000.0,0,172000
192105,2019,3398,159000,95.0,1,4.25,159000,36.54,37.38,3,9,Current,167368.4211,167368.4211,0,159000
192108,2019,8034,151000,73.0,1,4.625,151000,14.42,27.34,3,9,Current,206849.3151,206849.3151,0,151000
192111,2019,4088,120000,80.0,1,4.75,120000,23.26,34.05,3,9,Current,150000.0,150000.0,0,120000
192130,2019,3290,180863,99.0,1,4.75,180863,39.4,47.48,2,9,Current,182689.899,182689.899,0,180863
192139,2019,5398,172500,67.0,1,4.75,172500,23.72,42.13,2,9,Current,257462.6866,257462.6866,0,172500
192163,2019,13322,180000,80.0,1,4.25,180000,13.54,32.23,3,9,Current,225000.0,225000.0,0,180000
192170,2019,3889,118400,80.0,1,4.5,118400,22.2,42.77,3,9,Current,148000.0,148000.0,0,118400
192198,2019,2600,64343,98.0,1,5.25,64343,21.13,37.09,2,9,Current,65656.12245,65656.12245,0,64343
192204,2019,3119,94400,80.0,1,5.25,94400,24.96,43.65,4,9,Current,118000.0,118000.0,0,94400
192213,2019,15251,372000,80.0,1,4.875,372000,18.49,37.99,4,9,Current,465000.0,465000.0,0,372000
192223,2019,2059,117600,80.0,1,4.875,117600,39.77,42.49,3,9,Current,147000.0,147000.0,0,117600
192225,2019,3329,100505,101.0,1,5.0,100505,23.93,26.49,2,9,Current,99509.90099,99509.90099,0,100505
192235,2019,3818,152000,80.0,1,4.75,152000,26.53,33.74,3,9,Current,190000.0,190000.0,0,152000
192251,2019,7041,176000,80.0,1,4.75,176000,17.69,35.78,3,9,Current,220000.0,220000.0,0,176000
192279,2019,6785,241200,90.0,1,4.5,241200,23.73,39.38,4,9,Current,268000.0,268000.0,0,241200
192281,2019,4089,65151,104.0,1,4.75,65151,12.45,41.25,3,9,Current,62645.19231,62645.19231,0,65151
192282,2019,3733,154000,105.0,1,5.25,154000,30.69,39.5,4,9,Current,146666.6667,146666.6667,0,154000
192292,2019,4757,126600,63.0,1,4.625,126600,20.53,27.97,3,9,Current,200952.381,200952.381,0,126600
192295,2019,7500,280800,80.0,1,4.625,280800,29.94,37.58,3,9,Current,351000.0,351000.0,0,280800
192297,2019,7500,251100,90.0,1,4.625,251100,24.42,42.11,4,9,Current,279000.0,279000.0,0,251100
192315,2019,10172,238500,90.0,1,4.5,238500,15.8,33.57,4,9,Current,265000.0,265000.0,0,238500
192321,2019,7876,260000,80.0,1,5.0,260000,21.67,48.06,3,9,Current,325000.0,325000.0,0,260000
192364,2019,5182,125800,65.0,1,4.125,125800,24.59,37.72,3,9,Current,193538.4615,193538.4615,0,125800
192373,2019,8221,256500,95.0,1,4.5,256500,22.64,30.03,4,9,Current,270000.0,270000.0,0,256500
192377,2019,6024,188241,100.0,1,4.875,188241,23.23,27.33,1,9,Current,188241.0,188241.0,0,188241
192378,2019,3866,93434,102.0,1,4.375,93434,19.45,36.26,3,9,Current,91601.96078,91601.96078,0,93434
192381,2019,10551,268850,95.0,1,4.375,268850,18.01,25.1,3,9,Current,283000.0,283000.0,0,268850
192393,2019,3120,114040,102.0,1,4.375,114040,23.9,35.82,3,9,Current,111803.9216,111803.9216,0,114040
192398,2019,5833,183350,95.0,1,4.375,183350,22.62,39.27,4,9,Current,193000.0,193000.0,0,183350
192404,2019,3987,181000,79.0,1,4.75,181000,26.29,32.51,4,9,Current,229113.9241,229113.9241,0,181000
192407,2019,5272,200000,80.0,1,4.625,200000,25.78,40.02,4,9,Current,250000.0,250000.0,0,200000
192420,2019,7083,186240,95.0,1,4.625,186240,16.55,40.44,4,9,Current,196042.1053,196042.1053,0,186240
192429,2019,7500,261000,90.0,1,4.25,261000,24.96,37.55,4,9,Current,290000.0,290000.0,0,261000
192431,2019,3066,103920,80.0,1,4.25,103920,23.52,30.47,3,9,Current,129900.0,129900.0,0,103920
192436,2019,11157,238500,90.0,1,4.625,238500,14.58,26.61,3,9,Current,265000.0,265000.0,0,238500
192444,2019,3232,142400,80.0,1,4.5,142400,27.06,47.29,4,9,Current,178000.0,178000.0,0,142400
192449,2019,4224,184000,80.0,1,4.375,184000,28.83,31.54,3,9,Current,230000.0,230000.0,0,184000
192462,2019,3783,185250,95.0,1,4.875,185250,36.77,37.83,4,9,Current,195000.0,195000.0,0,185250
192471,2019,6383,218700,90.0,1,4.75,218700,24.11,39.36,4,9,Current,243000.0,243000.0,0,218700
192474,2019,5980,184000,80.0,1,4.5,184000,23.12,40.51,4,9,Current,230000.0,230000.0,0,184000
192483,2019,5473,272000,80.0,1,4.75,272000,37.84,41.83,2,9,Current,340000.0,340000.0,0,272000
192495,2019,4865,162000,66.0,1,4.75,162000,26.25,41.18,3,9,Current,245454.5455,245454.5455,0,162000
192503,2019,7594,301300,80.0,1,5.25,301300,29.81,40.55,3,9,Current,376625.0,376625.0,0,301300
192526,2019,6161,178800,80.0,1,4.375,178800,25.19,37.64,4,9,Current,223500.0,223500.0,0,178800
192597,2019,3244,162000,100.0,1,4.875,162000,33.5,36.83,4,9,Current,162000.0,162000.0,0,162000
192625,2019,4163,162000,78.0,1,5.125,162000,28.84,43.52,2,9,Current,207692.3077,207692.3077,0,162000
192629,2019,12705,378250,85.0,1,4.875,378250,21.42,33.86,4,9,Current,445000.0,445000.0,0,378250
192634,2019,10130,210000,90.0,1,4.5,210000,15.1,38.59,4,9,Current,233333.3333,233333.3333,0,210000
192638,2019,8272,226600,93.0,1,4.375,226600,21.02,34.34,4,9,Current,243655.914,243655.914,0,226600
192648,2019,5736,120000,67.0,1,4.5,120000,17.77,27.66,3,9,Current,179104.4776,179104.4776,0,120000
192652,2019,4875,191200,80.0,1,4.625,191200,30.6,46.01,4,9,Current,239000.0,239000.0,0,191200
192658,2019,2686,75806,78.0,1,4.625,75806,20.2,36.39,3,9,Current,97187.17949,97187.17949,0,75806
192682,2019,2832,142500,59.0,1,4.75,142500,33.69,34.22,4,9,Current,241525.4237,241525.4237,0,142500
192686,2019,4255,152669,96.0,1,4.875,152669,26.18,39.9,3,9,Current,159030.2083,159030.2083,0,152669
192704,2019,4047,113600,64.0,1,4.75,113600,19.28,36.35,3,9,Current,177500.0,177500.0,0,113600
192731,2019,4868,87000,76.0,1,5.0,87000,18.37,24.15,3,9,Current,114473.6842,114473.6842,0,87000
192732,2019,5600,147600,90.0,1,4.75,147600,22.93,31.81,3,9,Current,164000.0,164000.0,0,147600
192745,2019,3503,159600,95.0,1,4.625,159600,34.65,34.65,3,9,Current,168000.0,168000.0,0,159600
192770,2019,4452,125000,71.0,1,4.5,125000,24.22,42.17,3,9,Current,176056.338,176056.338,0,125000
192774,2019,8750,305000,60.0,1,4.75,305000,24.77,42.03,3,9,Current,508333.3333,508333.3333,0,305000
192783,2019,6500,234000,61.0,1,4.625,234000,24.11,30.23,4,9,Current,383606.5574,383606.5574,0,234000
192790,2019,4033,220000,80.0,1,4.625,220000,36.85,44.64,2,9,Current,275000.0,275000.0,0,220000
192801,2019,6324,230375,95.0,1,4.25,230375,24.12,36.93,3,9,Current,242500.0,242500.0,0,230375
192807,2019,3787,164475,85.0,1,4.625,164475,29.75,40.35,2,9,Current,193500.0,193500.0,0,164475
192808,2019,5271,132000,80.0,1,5.125,132000,18.29,26.69,2,9,Current,165000.0,165000.0,0,132000
192820,2019,13475,382900,80.0,1,4.875,382900,19.2,36.02,3,9,Current,478625.0,478625.0,0,382900
192848,2019,5000,124450,95.0,1,4.5,124450,19.63,32.97,3,9,Current,131000.0,131000.0,0,124450
192850,2019,7877,307500,78.0,1,4.5,307500,25.41,33.98,4,9,Current,394230.7692,394230.7692,0,307500
192851,2019,8346,276774,82.0,1,4.375,276774,20.49,36.48,3,9,Current,337529.2683,337529.2683,0,276774
192855,2019,11716,361550,97.0,1,4.375,361550,18.08,38.45,2,9,Current,372731.9588,372731.9588,0,361550
192859,2019,3929,202988,100.0,1,4.375,202988,29.94,36.7,4,9,Current,202988.0,202988.0,0,202988
192879,2019,12600,373500,90.0,1,4.875,373500,20.32,30.44,4,9,Current,415000.0,415000.0,0,373500
192884,2019,5480,135000,59.0,1,5.375,135000,17.78,31.47,3,9,Current,228813.5593,228813.5593,0,135000
192888,2019,9214,250000,57.0,1,4.75,250000,18.79,22.13,4,9,Current,438596.4912,438596.4912,0,250000
192890,2019,7021,274400,80.0,1,5.125,274400,29.33,31.95,4,9,Current,343000.0,343000.0,0,274400
192891,2019,7250,257000,70.0,1,5.0,257000,24.05,25.14,3,9,Current,367142.8571,367142.8571,0,257000
192894,2019,9119,296250,75.0,1,4.625,296250,21.79,31.87,4,9,Current,395000.0,395000.0,0,296250
192903,2019,4514,190000,74.0,1,5.5,190000,30.58,34.85,3,9,Current,256756.7568,256756.7568,0,190000
192921,2019,7589,310000,80.0,1,4.875,310000,25.83,44.14,2,9,Current,387500.0,387500.0,0,310000
192924,2019,2557,110000,63.0,1,5.125,110000,29.4,34.05,3,9,Current,174603.1746,174603.1746,0,110000
192937,2019,10400,228800,80.0,1,4.75,228800,14.2,35.03,4,9,Current,286000.0,286000.0,0,228800
192941,2019,9164,203000,73.0,1,4.75,203000,14.19,31.35,3,9,Current,278082.1918,278082.1918,0,203000
192950,2019,6439,211000,62.0,1,4.5,211000,19.88,30.44,3,9,Current,340322.5806,340322.5806,0,211000
192951,2019,6015,220000,80.0,1,5.125,220000,26.71,45.18,3,9,Current,275000.0,275000.0,0,220000
192952,2019,5750,243000,90.0,1,4.5,243000,24.6,40.39,4,9,Current,270000.0,270000.0,0,243000
192953,2019,7572,272000,80.0,1,5.125,272000,26.01,34.21,4,9,Current,340000.0,340000.0,0,272000
192966,2019,4663,212000,72.0,1,4.875,212000,32.75,38.33,4,9,Current,294444.4444,294444.4444,0,212000
192967,2019,6992,210000,77.0,1,5.0,210000,21.64,25.23,4,9,Current,272727.2727,272727.2727,0,210000
192972,2019,5011,168000,70.0,1,4.375,168000,25.07,32.11,3,9,Current,240000.0,240000.0,0,168000
192974,2019,6549,290250,90.0,1,4.75,290250,31.68,34.4,4,9,Current,322500.0,322500.0,0,290250
192992,2019,6556,279500,72.0,1,5.125,279500,27.58,40.36,3,9,Current,388194.4444,388194.4444,0,279500
193005,2019,3358,160000,80.0,1,4.875,160000,32.46,48.62,4,9,Current,200000.0,200000.0,0,160000
193012,2019,6404,250000,93.0,1,4.75,250000,24.25,47.39,4,9,Current,268817.2043,268817.2043,0,250000
193022,2019,6730,366700,95.0,1,4.875,366700,36.48,42.52,4,9,Current,386000.0,386000.0,0,366700
193048,2019,5030,219992,80.0,1,4.375,219992,26.47,34.95,4,9,Current,274990.0,274990.0,0,219992
193058,2019,1599,100000,39.0,1,4.875,100000,44.42,44.42,2,9,Current,256410.2564,256410.2564,0,100000
193059,2019,5916,360600,67.0,1,4.75,360600,36.06,44.66,3,9,Current,538208.9552,538208.9552,0,360600
193066,2019,5157,164000,80.0,1,4.625,164000,22.97,32.41,2,9,Current,205000.0,205000.0,0,164000
193068,2019,3406,133600,80.0,1,5.0,133600,30.0,45.42,4,9,Current,167000.0,167000.0,0,133600
193095,2019,7916,138320,80.0,1,4.5,138320,14.37,40.77,3,9,Current,172900.0,172900.0,0,138320
193097,2019,3709,149600,80.0,1,4.75,149600,29.72,47.89,3,9,Current,187000.0,187000.0,0,149600
193098,2019,5783,215600,80.0,1,4.625,215600,26.06,35.75,3,9,Current,269500.0,269500.0,0,215600
193106,2019,7595,172800,80.0,1,4.875,172800,17.43,41.48,2,9,Current,216000.0,216000.0,0,172800
193108,2019,3000,163920,80.0,1,4.875,163920,44.89,45.22,2,9,Current,204900.0,204900.0,0,163920
193148,2019,2327,84000,80.0,1,4.875,84000,27.82,43.72,4,9,Current,105000.0,105000.0,0,84000
193150,2019,3388,145800,90.0,1,4.875,145800,33.89,44.76,3,9,Current,162000.0,162000.0,0,145800
193174,2019,10961,229440,80.0,1,4.625,229440,14.6,33.1,3,9,Current,286800.0,286800.0,0,229440
193180,2019,8846,199000,74.0,1,4.75,199000,13.93,34.5,4,9,Current,268918.9189,268918.9189,0,199000
193184,2019,4053,177750,75.0,1,5.0,177750,26.2,34.02,4,9,Current,237000.0,237000.0,0,177750
193193,2019,11874,375000,67.0,1,4.5,375000,20.51,37.55,3,9,Current,559701.4925,559701.4925,0,375000
193197,2019,4495,131920,80.0,1,4.875,131920,23.02,45.27,2,9,Current,164900.0,164900.0,0,131920
193204,2019,6250,330000,95.0,1,4.625,330000,31.35,37.58,4,9,Current,347368.4211,347368.4211,0,330000
193216,2019,3666,96000,67.0,1,5.0,96000,20.1,34.72,3,9,Current,143283.5821,143283.5821,0,96000
193228,2019,4210,159595,101.0,1,4.375,159595,25.57,31.72,3,9,Current,158014.8515,158014.8515,0,159595
193288,2019,6091,156565,98.0,1,4.125,156565,18.51,40.82,3,9,Current,159760.2041,159760.2041,0,156565
193306,2019,3414,95000,100.0,1,4.75,95000,19.66,30.96,2,9,Current,95000.0,95000.0,0,95000
193345,2019,4061,155000,100.0,1,4.125,155000,25.75,36.12,3,9,Current,155000.0,155000.0,0,155000
193400,2019,6743,114000,75.0,1,4.875,114000,12.95,30.38,3,9,Current,152000.0,152000.0,0,114000
193428,2019,7000,180000,90.0,1,4.875,180000,19.05,38.63,3,9,Current,200000.0,200000.0,0,180000
193464,2019,3554,135200,80.0,1,4.375,135200,26.74,46.94,4,9,Current,169000.0,169000.0,0,135200
193506,2019,5975,234945,90.0,1,4.25,234945,29.01,37.6,4,9,Current,261050.0,261050.0,0,234945
193527,2019,4334,170000,65.0,1,4.75,170000,30.4,36.7,2,9,Current,261538.4615,261538.4615,0,170000
193529,2019,6167,235000,89.0,1,4.25,235000,26.42,32.0,4,9,Current,264044.9438,264044.9438,0,235000
193531,2019,5634,193600,80.0,1,4.5,193600,25.85,33.52,4,9,Current,242000.0,242000.0,0,193600
193566,2019,5193,197600,95.0,1,4.5,197600,28.64,43.54,4,9,Current,208000.0,208000.0,0,197600
193575,2019,7017,64714,80.0,1,4.5,64800,22.05,42.03,3,9,Current,81000.0,81000.0,0,64714
193613,2019,13808,365289,95.0,1,4.75,365750,19.97,24.82,3,9,Current,385000.0,385000.0,0,365289
193621,2019,4953,199990,72.0,1,4.375,199990,28.09,31.52,4,9,Current,277763.8889,277763.8889,0,199990
193623,2019,5075,181800,74.0,1,4.75,181800,24.3,41.44,3,9,Current,245675.6757,245675.6757,0,181800
193634,2019,8782,135850,95.0,1,4.875,135850,12.68,22.23,3,9,Current,143000.0,143000.0,0,135850
193635,2019,5984,229652,89.0,1,4.25,230000,28.25,31.46,4,9,Current,258426.9663,258426.9663,0,229652
193645,2019,2880,115700,80.0,1,4.625,116000,33.2,36.22,4,9,Current,145000.0,145000.0,0,115700
193675,2019,4074,92800,80.0,1,4.375,92800,22.05,44.44,3,9,Current,116000.0,116000.0,0,92800
193785,2019,3809,144000,72.0,1,4.25,144000,25.71,33.43,3,9,Current,200000.0,200000.0,0,144000
193792,2019,7500,217600,80.0,1,4.875,217600,21.18,30.97,3,9,Current,272000.0,272000.0,0,217600
193811,2019,3640,168000,80.0,1,4.5,168000,29.97,37.71,3,9,Current,210000.0,210000.0,0,168000
193814,2019,6606,165600,80.0,1,4.875,165600,18.44,39.96,2,9,Current,207000.0,207000.0,0,165600
193857,2019,3506,97979,101.0,1,4.5,97979,20.25,36.62,2,9,Current,97008.91089,97008.91089,0,97979
193859,2019,5129,187900,72.0,1,4.375,187900,29.12,41.37,3,9,Current,260972.2222,260972.2222,0,187900
193876,2019,5366,211500,90.0,1,4.125,211500,27.89,34.21,3,9,Current,235000.0,235000.0,0,211500
193879,2019,7166,240000,80.0,1,4.0,240000,21.8,33.67,3,9,Current,300000.0,300000.0,0,240000
193890,2019,7121,270000,75.0,1,4.125,270000,21.19,33.96,2,9,Current,360000.0,360000.0,0,270000
193975,2019,10104,291125,85.0,1,4.25,291125,21.18,43.83,4,9,Current,342500.0,342500.0,0,291125
193995,2019,7512,220000,92.0,1,4.125,220000,21.83,39.15,4,9,Current,239130.4348,239130.4348,0,220000
194299,2019,4119,225000,71.0,1,4.75,225000,41.45,42.54,3,9,Current,316901.4085,316901.4085,0,225000
194303,2019,5594,239950,103.0,1,4.25,239950,26.95,41.66,2,9,Current,232961.165,232961.165,0,239950
194330,2019,3984,159750,90.0,1,4.75,159750,29.43,34.55,2,9,Current,177500.0,177500.0,0,159750
194335,2019,6737,311355,87.0,1,4.125,311355,31.74,47.66,2,9,Current,357879.3103,357879.3103,0,311355
194359,2019,10185,252000,90.0,1,4.0,252000,17.82,39.16,4,9,Current,280000.0,280000.0,0,252000
194369,2019,17057,275805,35.0,1,3.875,275805,14.1,47.68,3,9,Current,788014.2857,788014.2857,0,275805
194384,2019,2073,96900,95.0,1,4.5,96900,40.13,43.46,3,9,Current,102000.0,102000.0,0,96900
194464,2019,12686,332000,80.0,1,5.625,332000,21.02,32.66,2,9,Current,415000.0,415000.0,0,332000
194483,2019,3958,185000,73.0,1,5.5,185000,40.95,43.04,3,9,Current,253424.6575,253424.6575,0,185000
194500,2019,4275,138000,92.0,1,4.25,138000,23.84,48.05,4,9,Current,150000.0,150000.0,0,138000
194501,2019,3759,115656,101.0,1,4.5,115656,21.27,30.26,3,9,Current,114510.8911,114510.8911,0,115656
194517,2019,5670,191250,90.0,1,3.99,191250,24.73,40.0,3,9,Current,212500.0,212500.0,0,191250
194573,2019,5271,179920,80.0,1,4.25,179920,22.06,42.53,4,9,Current,224900.0,224900.0,0,179920
194596,2019,13900,203000,56.0,1,4.25,203000,20.53,33.48,2,9,Current,362500.0,362500.0,0,203000
194623,2019,4546,110000,69.0,1,4.5,110000,19.54,35.97,3,9,Current,159420.2899,159420.2899,0,110000
194643,2019,3033,93425,107.0,1,4.75,93425,21.91,34.96,2,9,Current,87313.08411,87313.08411,0,93425
194660,2019,4966,216000,73.0,1,3.875,216000,18.69,47.79,4,9,Current,295890.411,295890.411,0,216000
194678,2019,7921,224900,57.0,1,4.0,224900,23.46,47.59,4,9,Current,394561.4035,394561.4035,0,224900
194702,2019,4740,165000,79.0,1,4.125,165000,25.18,42.18,4,9,Current,208860.7595,208860.7595,0,165000
194709,2019,6097,297500,87.0,1,4.625,297500,29.87,44.56,3,9,Current,341954.023,341954.023,0,297500
194732,2019,5920,200000,80.0,1,4.375,200000,20.06,39.89,4,9,Current,250000.0,250000.0,0,200000
194771,2019,5363,125000,56.0,1,4.25,125000,23.22,37.17,3,9,Current,223214.2857,223214.2857,0,125000
194777,2019,5760,233146,100.0,1,4.875,233146,26.74,31.27,3,9,Current,233146.0,233146.0,0,233146
194828,2019,6044,267500,93.0,1,4.5,267500,25.61,30.39,4,9,Current,287634.4086,287634.4086,0,267500
194880,2019,5949,164825,95.0,1,4.25,164825,21.01,35.13,3,9,Current,173500.0,173500.0,0,164825
194938,2019,4333,172000,80.0,1,5.0,172000,30.58,42.0,4,9,Current,215000.0,215000.0,0,172000
194947,2019,3946,163800,78.0,1,5.0,163800,28.9,41.11,3,9,Current,210000.0,210000.0,0,163800
194990,2019,8541,255920,80.0,1,4.0,255920,24.38,37.22,4,9,Current,319900.0,319900.0,0,255920
194999,2019,7389,216000,80.0,1,4.125,216000,22.23,41.94,4,9,Current,270000.0,270000.0,0,216000
195006,2019,4845,159387,80.0,1,4.5,159387,26.8,30.11,3,9,Current,199233.75,199233.75,0,159387
195176,2019,2209,70000,70.0,1,4.25,70000,23.32,46.59,3,9,Current,100000.0,100000.0,0,70000
195226,2019,4367,148989,101.0,1,4.5,148989,22.28,42.29,3,9,Current,147513.8614,147513.8614,0,148989
195232,2019,2842,88378,101.0,1,4.375,88378,21.1,40.14,3,9,Current,87502.9703,87502.9703,0,88378
195298,2019,3065,86240,80.0,1,4.625,86240,26.03,28.15,2,9,Current,107800.0,107800.0,0,86240
195306,2019,9095,289000,85.0,1,4.25,289000,20.94,36.88,4,9,Current,340000.0,340000.0,0,289000
195357,2019,10712,196000,80.0,1,4.5,196000,14.29,29.48,2,9,Current,245000.0,245000.0,0,196000
195383,2019,3167,91000,78.0,1,4.625,91000,26.12,33.48,3,9,Current,116666.6667,116666.6667,0,91000
195384,2019,4491,116000,75.0,1,5.0,116000,18.7,31.32,2,9,Current,154666.6667,154666.6667,0,116000
195392,2019,4823,146464,102.0,1,4.375,146464,21.58,32.76,3,9,Current,143592.1569,143592.1569,0,146464
195444,2019,3319,84900,100.0,1,4.75,84900,19.53,39.81,2,9,Current,84900.0,84900.0,0,84900
195453,2019,3672,116000,78.0,1,4.375,116000,23.03,37.38,3,9,Current,148717.9487,148717.9487,0,116000
195454,2019,17374,263000,72.0,1,4.625,263000,10.24,39.2,3,9,Current,365277.7778,365277.7778,0,263000
195461,2019,10469,255200,80.0,1,4.25,255200,19.08,31.97,2,9,Current,319000.0,319000.0,0,255200
195463,2019,7681,292000,61.0,1,4.25,292000,29.25,31.02,3,9,Current,478688.5246,478688.5246,0,292000
195494,2019,3896,108000,80.0,1,4.125,108000,19.05,42.63,3,9,Current,135000.0,135000.0,0,108000
195502,2019,3575,131313,102.0,1,4.875,131313,25.49,33.01,2,9,Current,128738.2353,128738.2353,0,131313
195519,2019,3261,141600,80.0,1,4.375,141600,29.53,35.99,2,9,Current,177000.0,177000.0,0,141600
195530,2019,4420,190000,59.0,1,4.5,190000,31.99,48.78,3,9,Current,322033.8983,322033.8983,0,190000
195613,2019,2582,131600,80.0,1,4.375,131600,29.67,39.85,3,9,Current,164500.0,164500.0,0,131600
195651,2019,6706,216000,80.0,1,4.0,216000,20.3,33.69,3,9,Current,270000.0,270000.0,0,216000
195666,2019,4429,240562,99.0,1,4.375,240562,34.14,49.67,3,9,Current,242991.9192,242991.9192,0,240562
195667,2019,3745,106771,98.0,1,4.375,106771,22.36,45.87,2,9,Current,108950.0,108950.0,0,106771
195676,2019,8334,273946,99.0,1,4.375,273946,21.03,31.57,4,9,Current,276713.1313,276713.1313,0,273946
195677,2019,5209,251000,95.0,1,4.375,251000,25.77,34.18,4,9,Current,264210.5263,264210.5263,0,251000
195678,2019,11649,394900,100.0,1,3.875,394900,18.5,38.42,2,9,Current,394900.0,394900.0,0,394900
195684,2019,2730,101500,60.0,1,4.25,101500,26.81,35.75,3,9,Current,169166.6667,169166.6667,0,101500
195686,2019,5583,215000,64.0,1,4.49,215000,23.88,35.02,4,9,Current,335937.5,335937.5,0,215000
195696,2019,6349,265000,95.0,1,4.5,265000,26.73,29.66,4,9,Current,278947.3684,278947.3684,0,265000
195704,2019,4323,224332,50.0,1,4.75,225000,33.99,33.99,4,9,Current,450000.0,450000.0,0,224332
195708,2019,4833,315000,100.0,1,4.5,315000,39.36,47.3,3,9,Current,315000.0,315000.0,0,315000
195716,2019,7055,258439,103.0,1,4.25,258439,20.67,44.87,3,9,Current,250911.6505,250911.6505,0,258439
195742,2019,10932,275405,95.0,1,4.375,275405,15.85,40.13,4,9,Current,289900.0,289900.0,0,275405
195774,2019,9536,197910,90.0,1,4.5,197910,13.9,43.79,4,9,Current,219900.0,219900.0,0,197910
195782,2019,2943,125000,63.0,1,4.75,125000,26.5,28.88,2,9,Current,198412.6984,198412.6984,0,125000
