,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
189653,2019,10403,418218,70.0,2,4.125,420000,26.04,44.55,3,4,Current,600000.0,600000.0,0,418218
189659,2019,13195,466958,80.0,2,4.125,469619,26.05,37.09,3,4,Current,587023.75,587023.75,0,466958
189667,2019,15657,459336,78.0,2,3.99,460000,18.42,29.74,4,3,Current,589743.5897,589743.5897,0,459336
189694,2019,15188,373841,80.0,2,3.875,375200,14.83,34.75,3,4,Current,469000.0,469000.0,0,373841
189696,2019,9596,432795,65.0,2,3.875,434100,27.9,29.01,3,3,Current,667846.1538,667846.1538,0,432795
189699,2019,11423,438757,75.0,2,4.125,440000,23.33,34.81,4,4,Current,586666.6667,586666.6667,0,438757
189701,2019,13183,292152,80.0,2,3.99,293000,15.89,40.37,4,4,Current,366250.0,366250.0,0,292152
189714,2019,13973,421852,75.0,2,3.875,423750,19.07,34.78,4,3,Current,565000.0,565000.0,0,421852
189719,2019,20386,417024,80.0,2,4.25,417600,16.73,32.89,4,4,Current,522000.0,522000.0,0,417024
189730,2019,11919,301283,95.0,2,3.875,301283,15.74,36.34,4,4,Current,317140.0,317140.0,0,301283
189741,2019,20704,300000,80.0,2,3.75,300000,12.73,43.32,4,4,Current,375000.0,375000.0,0,300000
189742,2019,9439,346500,90.0,2,3.875,346500,23.64,31.58,4,4,Current,385000.0,385000.0,0,346500
189748,2019,23163,228800,80.0,2,3.875,228800,30.71,38.72,4,4,Current,286000.0,286000.0,0,228800
189774,2019,12613,277950,85.0,2,3.875,277950,13.72,42.25,3,3,Current,327000.0,327000.0,0,277950
189785,2019,10482,280000,80.0,2,4.0,280000,18.63,46.46,4,4,Current,350000.0,350000.0,0,280000
189788,2019,8688,357850,85.0,2,3.625,357850,25.04,31.38,4,4,Current,421000.0,421000.0,0,357850
189819,2019,10636,374300,95.0,2,3.5,374300,22.2,41.6,4,4,Current,394000.0,394000.0,0,374300
189857,2019,11104,284800,80.0,2,4.0,284800,19.75,48.14,4,4,Current,356000.0,356000.0,0,284800
189859,2019,11809,382450,85.0,2,3.625,382450,23.82,43.12,4,5,Current,449941.1765,449941.1765,0,382450
189871,2019,13455,402831,80.0,2,3.99,404000,17.49,29.79,4,4,Current,505000.0,505000.0,0,402831
189882,2019,8750,398606,75.0,2,4.0,399696,35.11,47.78,3,3,Current,532928.0,532928.0,0,398606
189893,2019,21706,259625,80.0,2,4.0,260000,8.41,42.78,3,3,Current,325000.0,325000.0,0,259625
189894,2019,10376,277748,80.0,2,4.375,278500,19.81,20.46,3,4,Current,348125.0,348125.0,0,277748
189906,2019,5931,391434,64.0,2,3.99,392000,36.99,39.67,3,3,Current,612500.0,612500.0,0,391434
189909,2019,10657,483650,75.0,2,3.99,484350,27.81,37.65,3,4,Current,645800.0,645800.0,0,483650
189915,2019,12924,403416,80.0,2,3.99,404000,18.68,33.03,4,5,Current,505000.0,505000.0,0,403416
189917,2019,10433,334306,80.0,2,3.375,334845,22.9,49.29,2,3,Current,418556.25,418556.25,0,334306
189920,2019,11724,371879,80.0,2,4.125,372404,23.53,32.16,2,3,Current,465505.0,465505.0,0,371879
189940,2019,14366,342038,52.0,2,3.75,343000,17.71,35.65,4,4,Current,659615.3846,659615.3846,0,342038
189957,2019,15022,267500,71.0,2,4.5,267500,17.11,34.85,3,3,Current,376760.5634,376760.5634,0,267500
189976,2019,14091,288600,74.0,2,4.5,288600,14.35,45.33,2,3,Current,390000.0,390000.0,0,288600
189986,2019,12437,366000,74.0,2,3.625,366000,21.11,47.23,4,4,Current,494594.5946,494594.5946,0,366000
189998,2019,15352,399000,95.0,2,4.25,399000,20.1,32.43,3,4,Current,420000.0,420000.0,0,399000
190001,2019,12151,378700,89.0,2,3.875,378700,22.98,23.41,4,5,Current,425505.618,425505.618,0,378700
190003,2019,11734,380000,95.0,2,3.5,380000,24.3,36.6,4,4,Current,400000.0,400000.0,0,380000
190032,2019,11724,411200,80.0,2,3.875,411200,27.21,41.5,4,4,Current,514000.0,514000.0,0,411200
190061,2019,11746,396150,95.0,2,3.625,396150,20.52,48.45,4,4,Current,417000.0,417000.0,0,396150
190104,2019,21771,344000,76.0,2,3.875,344000,10.03,33.23,3,4,Current,452631.5789,452631.5789,0,344000
190170,2019,12000,454150,80.0,2,4.375,456000,22.88,38.41,4,4,Current,570000.0,570000.0,0,454150
190189,2019,12659,430000,79.0,2,4.0,430000,20.16,33.83,4,4,Current,544303.7975,544303.7975,0,430000
190190,2019,7559,372676,75.0,2,4.0,374300,30.35,36.74,3,4,Current,499066.6667,499066.6667,0,372676
190199,2019,11781,354477,78.0,2,3.875,355000,20.25,40.76,4,4,Current,455128.2051,455128.2051,0,354477
190223,2019,9910,331920,80.0,2,3.625,331920,19.57,41.31,4,4,Current,414900.0,414900.0,0,331920
190231,2019,10417,419000,75.0,2,4.0,419000,28.39,40.52,4,4,Current,558666.6667,558666.6667,0,419000
190240,2019,9027,460000,80.0,2,4.0,460000,31.78,36.25,4,4,Current,575000.0,575000.0,0,460000
190275,2019,14729,349000,78.0,3,3.5,349000,15.43,42.18,4,5,Current,447435.8974,447435.8974,0,349000
190276,2019,9916,441000,90.0,2,4.0,441000,30.53,47.38,4,3,Current,490000.0,490000.0,0,441000
190295,2019,24155,346400,80.0,2,4.625,346400,10.88,45.78,4,5,Current,433000.0,433000.0,0,346400
190311,2019,13367,402200,94.0,2,3.625,402200,14.79,34.87,4,4,Current,427872.3404,427872.3404,0,402200
190334,2019,18717,430500,70.0,2,4.0,430500,19.04,37.35,3,5,Current,615000.0,615000.0,0,430500
190361,2019,24338,357153,95.0,2,3.875,357153,12.9,34.56,3,3,Current,375950.5263,375950.5263,0,357153
190417,2019,9143,295390,80.0,2,4.375,297000,19.4,27.74,3,4,Current,371250.0,371250.0,0,295390
190418,2019,12025,355817,83.0,2,4.25,357800,17.98,33.85,4,4,Current,431084.3373,431084.3373,0,355817
190419,2019,9739,373765,80.0,2,4.25,374800,22.26,30.14,4,4,Current,468500.0,468500.0,0,373765
190430,2019,12314,416664,80.0,2,4.25,418400,21.42,23.31,4,5,Current,523000.0,523000.0,0,416664
190433,2019,13373,470042,80.0,2,4.25,472000,20.93,35.02,4,4,Current,590000.0,590000.0,0,470042
190437,2019,7499,392661,70.0,3,3.875,395000,31.5,32.7,3,4,Current,564285.7143,564285.7143,0,392661
190485,2019,26251,372398,75.0,2,4.25,375000,10.34,38.68,3,4,Current,500000.0,500000.0,0,372398
190492,2019,9271,327177,75.0,2,4.0,328125,22.22,44.07,4,3,Current,437500.0,437500.0,0,327177
190536,2019,12250,327032,80.0,2,3.875,328000,17.16,35.66,4,4,Current,410000.0,410000.0,0,327032
190573,2019,23140,478933,75.0,2,4.0,479625,14.74,39.95,3,4,Current,639500.0,639500.0,0,478933
190617,2019,14751,337250,95.0,2,4.5,337250,19.03,38.9,3,3,Current,355000.0,355000.0,0,337250
190650,2019,7032,359514,80.0,2,4.375,360000,30.86,44.5,4,4,Current,450000.0,450000.0,0,359514
190668,2019,7818,363500,70.0,2,4.25,363500,26.23,44.09,4,4,Current,519285.7143,519285.7143,0,363500
190671,2019,10000,339150,95.0,2,4.25,339150,21.9,32.23,4,5,Current,357000.0,357000.0,0,339150
190707,2019,14708,348800,80.0,2,3.875,348800,18.6,32.93,4,4,Current,436000.0,436000.0,0,348800
190737,2019,10328,316000,80.0,2,4.75,316000,25.07,44.43,3,3,Current,395000.0,395000.0,0,316000
190742,2019,12739,481161,88.0,2,4.75,481161,29.8,39.87,4,3,Current,546773.8636,546773.8636,0,481161
190755,2019,14603,395292,80.0,2,4.625,400000,20.89,31.97,4,9,Current,500000.0,500000.0,0,395292
190762,2019,15547,367181,95.0,2,4.5,441750,21.57,46.21,5,5,Current,465000.0,465000.0,0,367181
190772,2019,20339,339137,74.0,2,4.0,341000,16.66,29.8,4,3,Current,460810.8108,460810.8108,0,339137
190797,2019,18351,484350,67.0,2,3.75,484350,22.13,33.13,3,3,Current,722910.4478,722910.4478,0,484350
190817,2019,17194,307000,72.0,2,4.0,307000,17.02,34.73,2,5,Current,426388.8889,426388.8889,0,307000
190819,2019,11290,300000,73.0,2,4.5,300000,15.49,30.0,3,5,Current,410958.9041,410958.9041,0,300000
190839,2019,9846,369750,85.0,2,4.0,369750,29.46,48.94,3,4,Current,435000.0,435000.0,0,369750
190873,2019,17112,332000,80.0,2,3.875,332000,19.46,49.97,3,4,Current,415000.0,415000.0,0,332000
190925,2019,11813,263995,80.0,2,4.125,263995,16.11,40.47,4,5,Current,329993.75,329993.75,0,263995
190932,2019,9153,394250,95.0,2,3.625,394250,27.86,35.87,4,3,Current,415000.0,415000.0,0,394250
190937,2019,14358,256760,93.0,2,4.375,256760,15.29,34.09,3,4,Current,276086.0215,276086.0215,0,256760
190942,2019,20544,375250,95.0,2,4.125,375250,14.15,39.97,3,5,Current,395000.0,395000.0,0,375250
190948,2019,11906,331550,95.0,2,3.625,331550,21.72,48.61,4,5,Current,349000.0,349000.0,0,331550
190956,2019,11274,365000,79.0,2,4.25,365000,32.42,36.42,3,5,Current,462025.3165,462025.3165,0,365000
190957,2019,16674,397200,80.0,2,3.875,397200,16.53,38.65,4,4,Current,496500.0,496500.0,0,397200
190974,2019,8529,280000,79.0,2,3.875,280000,24.95,39.24,3,4,Current,354430.3797,354430.3797,0,280000
191000,2019,12797,374000,80.0,2,4.125,374000,22.78,36.97,4,4,Current,467500.0,467500.0,0,374000
191052,2019,14037,363750,75.0,2,4.5,363750,18.66,27.82,3,2,Current,485000.0,485000.0,0,363750
191084,2019,9025,308609,95.0,2,3.875,308609,26.23,46.8,4,3,Current,324851.5789,324851.5789,0,308609
191095,2019,10513,380000,95.0,2,3.625,380000,26.1,30.63,4,4,Current,400000.0,400000.0,0,380000
191106,2019,9916,296250,75.0,2,4.75,296250,24.3,47.18,3,2,Current,395000.0,395000.0,0,296250
191169,2019,10985,337500,89.0,2,3.375,337500,20.64,38.84,3,4,Current,379213.4831,379213.4831,0,337500
191177,2019,17664,484350,80.0,2,4.25,484350,18.77,30.8,2,2,Current,605437.5,605437.5,0,484350
191181,2019,15603,420556,80.0,2,4.25,420556,20.4,26.42,2,4,Current,525695.0,525695.0,0,420556
191226,2019,13966,320000,80.0,2,4.0,320000,17.72,41.11,4,3,Current,400000.0,400000.0,0,320000
191256,2019,16644,375155,95.0,2,4.375,375155,18.52,26.46,3,3,Current,394900.0,394900.0,0,375155
191299,2019,13675,332500,95.0,2,3.625,332500,16.78,42.97,3,4,Current,350000.0,350000.0,0,332500
191303,2019,14341,469205,95.0,2,3.875,469205,23.48,48.63,4,4,Current,493900.0,493900.0,0,469205
191390,2019,8826,340000,60.0,2,3.625,340000,30.02,40.96,3,3,Current,566666.6667,566666.6667,0,340000
191469,2019,11500,294880,95.0,2,3.5,294880,18.18,49.97,3,3,Current,310400.0,310400.0,0,294880
191474,2019,16840,396000,90.0,2,4.375,396000,17.81,40.82,3,3,Current,440000.0,440000.0,0,396000
191489,2019,14525,341500,80.0,2,4.375,341500,18.37,33.76,3,4,Current,426875.0,426875.0,0,341500
191513,2019,12218,271200,80.0,2,4.125,271200,14.01,39.83,4,4,Current,339000.0,339000.0,0,271200
191550,2019,18489,383500,77.0,2,3.875,383500,14.91,38.64,4,4,Current,498051.9481,498051.9481,0,383500
191567,2019,18420,410500,93.0,2,4.0,410500,15.46,21.73,3,4,Current,441397.8495,441397.8495,0,410500
191595,2019,13730,439366,80.0,2,4.0,440000,20.33,30.2,4,4,Current,550000.0,550000.0,0,439366
191676,2019,13670,318250,95.0,2,4.5,318250,15.88,38.14,4,4,Current,335000.0,335000.0,0,318250
191685,2019,19854,328800,80.0,2,4.0,328800,20.83,40.06,3,3,Current,411000.0,411000.0,0,328800
191769,2019,10823,304000,80.0,2,4.875,304000,20.58,42.13,4,3,Current,380000.0,380000.0,0,304000
191773,2019,13034,323928,75.0,2,4.625,323928,18.13,31.15,4,5,Current,431904.0,431904.0,0,323928
191775,2019,19029,408468,80.0,2,4.75,408468,15.93,28.34,4,5,Current,510585.0,510585.0,0,408468
191780,2019,10244,292000,80.0,2,5.25,292000,21.3,34.88,4,5,Current,365000.0,365000.0,0,292000
191785,2019,8672,377703,90.0,2,5.125,377703,32.6,43.12,4,4,Current,419670.0,419670.0,0,377703
191797,2019,11436,239400,95.0,2,5.0,239400,15.11,34.56,4,3,Current,252000.0,252000.0,0,239400
191798,2019,12043,427116,80.0,2,5.25,427116,27.6,38.57,3,3,Current,533895.0,533895.0,0,427116
191815,2019,13812,387000,90.0,2,4.75,387000,19.13,24.38,4,5,Current,430000.0,430000.0,0,387000
191835,2019,9585,386800,62.0,2,4.875,386800,28.8,29.16,5,5,Current,623870.9677,623870.9677,0,386800
191844,2019,17984,405650,95.0,2,4.875,405650,15.66,38.7,5,4,Current,427000.0,427000.0,0,405650
191855,2019,11491,394579,91.0,2,4.5,394579,23.63,38.81,4,5,Current,433603.2967,433603.2967,0,394579
191875,2019,12734,264000,80.0,2,4.75,264000,15.63,35.8,4,5,Current,330000.0,330000.0,0,264000
191882,2019,12661,391400,95.0,2,4.5,391400,20.82,40.24,5,5,Current,412000.0,412000.0,0,391400
191891,2019,17084,430825,95.0,2,4.75,430825,18.72,36.35,4,4,Current,453500.0,453500.0,0,430825
191910,2019,12143,391147,93.0,2,4.625,391147,22.47,33.81,3,4,Current,420588.172,420588.172,0,391147
191918,2019,10043,292125,95.0,2,4.75,292125,21.63,41.47,3,4,Current,307500.0,307500.0,0,292125
191919,2019,16041,384000,80.0,2,4.375,384000,17.59,42.61,5,5,Current,480000.0,480000.0,0,384000
191965,2019,12576,404000,80.0,2,4.625,404000,22.32,26.97,4,4,Current,505000.0,505000.0,0,404000
191967,2019,12292,324500,72.0,2,4.375,324500,18.93,35.06,4,4,Current,450694.4444,450694.4444,0,324500
191973,2019,14166,484350,73.0,2,4.5,484350,27.87,37.42,3,4,Current,663493.1507,663493.1507,0,484350
192003,2019,12945,316000,80.0,2,4.5,316000,16.13,31.27,4,5,Current,395000.0,395000.0,0,316000
192009,2019,6066,276400,80.0,2,5.125,276400,28.78,32.94,2,2,Current,345500.0,345500.0,0,276400
192029,2019,13043,268000,80.0,3,4.75,268000,18.31,41.14,4,4,Current,335000.0,335000.0,0,268000
192036,2019,8398,450000,77.0,2,4.625,450000,29.17,39.5,5,4,Current,584415.5844,584415.5844,0,450000
192069,2019,13004,407700,90.0,2,4.25,407700,20.54,46.59,5,5,Current,453000.0,453000.0,0,407700
192077,2019,8800,234250,85.0,2,4.875,234250,13.19,44.09,3,3,Current,275588.2353,275588.2353,0,234250
192093,2019,9640,391000,79.0,2,5.125,391000,27.63,43.96,4,5,Current,494936.7089,494936.7089,0,391000
192114,2019,9036,327250,85.0,2,4.875,327250,25.07,29.03,3,5,Current,385000.0,385000.0,0,327250
192122,2019,10107,309000,72.0,2,4.5,309000,20.66,34.28,4,4,Current,429166.6667,429166.6667,0,309000
192137,2019,9008,337000,94.0,2,5.125,337000,28.42,34.36,3,2,Current,358510.6383,358510.6383,0,337000
192147,2019,11378,380000,80.0,2,4.875,380000,22.0,43.23,5,4,Current,475000.0,475000.0,0,380000
192168,2019,9836,350436,80.0,2,4.625,350436,25.63,40.56,3,4,Current,438045.0,438045.0,0,350436
192177,2019,8885,310600,73.0,2,4.625,310600,24.96,33.77,4,4,Current,425479.4521,425479.4521,0,310600
192187,2019,12409,340000,80.0,2,4.375,340000,17.38,36.3,4,5,Current,425000.0,425000.0,0,340000
192190,2019,11498,450000,79.0,2,4.625,450000,26.58,35.55,4,4,Current,569620.2532,569620.2532,0,450000
192194,2019,16608,339992,80.0,2,4.875,344000,16.65,42.14,3,5,Current,430000.0,430000.0,0,339992
192200,2019,13294,380000,80.0,2,4.75,380000,26.14,33.41,4,4,Current,475000.0,475000.0,0,380000
192268,2019,9298,406955,52.0,2,5.0,410000,27.28,33.97,5,4,Current,788461.5385,788461.5385,0,406955
192270,2019,11711,325000,70.0,2,4.5,325000,15.2,27.97,3,3,Current,464285.7143,464285.7143,0,325000
192346,2019,10270,271800,90.0,2,4.875,271800,18.52,28.58,3,5,Current,302000.0,302000.0,0,271800
192359,2019,14819,351500,95.0,2,4.375,351500,16.92,30.35,4,4,Current,370000.0,370000.0,0,351500
192392,2019,13756,284000,78.0,2,4.375,284000,14.24,28.08,3,4,Current,364102.5641,364102.5641,0,284000
192401,2019,10974,267920,80.0,2,4.75,267920,16.81,41.45,4,4,Current,334900.0,334900.0,0,267920
192409,2019,8175,329500,80.0,2,4.75,329500,25.0,34.0,4,5,Current,411875.0,411875.0,0,329500
192413,2019,13453,285000,95.0,2,5.125,285000,17.1,37.68,3,4,Current,300000.0,300000.0,0,285000
192418,2019,16343,392800,80.0,2,4.875,392800,13.23,36.52,4,5,Current,491000.0,491000.0,0,392800
192461,2019,11058,380600,82.0,2,5.25,380600,25.41,41.69,3,4,Current,464146.3415,464146.3415,0,380600
192463,2019,12908,411250,70.0,2,4.5,411250,22.8,44.96,4,4,Current,587500.0,587500.0,0,411250
192464,2019,10250,298750,83.0,2,5.125,298750,22.71,32.15,4,4,Current,359939.759,359939.759,0,298750
192475,2019,12604,314000,80.0,2,4.75,314000,20.01,28.32,4,4,Current,392500.0,392500.0,0,314000
192499,2019,11188,352268,67.0,2,4.625,352268,23.41,37.43,5,5,Current,525773.1343,525773.1343,0,352268
192549,2019,17433,360000,90.0,2,4.5,360000,15.41,39.98,4,4,Current,400000.0,400000.0,0,360000
192552,2019,18210,428500,52.0,2,4.375,428500,21.45,27.28,4,4,Current,824038.4615,824038.4615,0,428500
192578,2019,13389,416000,80.0,2,4.375,416000,21.31,22.37,4,5,Current,520000.0,520000.0,0,416000
192579,2019,12689,250000,94.0,2,4.625,250000,15.87,41.42,3,4,Current,265957.4468,265957.4468,0,250000
192601,2019,10546,383200,80.0,2,4.625,383200,22.61,36.92,5,5,Current,479000.0,479000.0,0,383200
192627,2019,9500,362655,94.0,2,4.75,362655,29.26,40.12,2,2,Current,385803.1915,385803.1915,0,362655
192636,2019,13624,332150,60.0,2,4.875,332150,18.59,34.07,2,4,Current,553583.3333,553583.3333,0,332150
192650,2019,22925,280000,70.0,2,4.5,280000,7.24,24.92,3,5,Current,400000.0,400000.0,0,280000
192675,2019,8026,357326,75.0,2,4.5,357326,24.93,39.91,4,4,Current,476434.6667,476434.6667,0,357326
192716,2019,9670,348000,80.0,2,4.625,348000,26.79,36.2,3,4,Current,435000.0,435000.0,0,348000
192718,2019,20000,453000,74.0,2,4.625,453000,16.42,36.8,4,5,Current,612162.1622,612162.1622,0,453000
192722,2019,17628,260000,80.0,2,4.625,260000,10.55,21.72,3,5,Current,325000.0,325000.0,0,260000
192730,2019,16385,415000,58.0,2,4.875,415000,19.11,24.48,2,4,Current,715517.2414,715517.2414,0,415000
192737,2019,11054,408000,80.0,2,4.5,408000,24.13,40.03,5,5,Current,510000.0,510000.0,0,408000
192757,2019,10996,377000,74.0,2,4.375,377000,17.91,25.67,3,5,Current,509459.4595,509459.4595,0,377000
192777,2019,6983,254462,74.0,2,4.625,254462,25.77,32.42,3,5,Current,343867.5676,343867.5676,0,254462
192785,2019,11965,381600,80.0,2,4.5,381600,22.04,38.64,4,4,Current,477000.0,477000.0,0,381600
192795,2019,11416,287200,80.0,2,4.375,287200,17.95,30.91,4,2,Current,359000.0,359000.0,0,287200
192804,2019,9916,327750,95.0,2,4.25,327750,19.14,25.3,4,4,Current,345000.0,345000.0,0,327750
192819,2019,8399,308000,80.0,2,4.875,308000,23.07,26.22,4,4,Current,385000.0,385000.0,0,308000
192829,2019,6962,344000,80.0,2,4.75,344000,32.62,44.25,4,4,Current,430000.0,430000.0,0,344000
192834,2019,9084,345000,100.0,2,5.25,345000,23.66,37.98,2,3,Current,345000.0,345000.0,0,345000
192837,2019,10666,516000,80.0,2,4.875,516000,28.96,29.29,4,4,Current,645000.0,645000.0,0,516000
192856,2019,6770,310000,73.0,2,4.375,310000,25.4,37.27,2,5,Current,424657.5342,424657.5342,0,310000
192857,2019,6954,388900,100.0,2,4.875,388900,33.98,42.1,3,3,Current,388900.0,388900.0,0,388900
192863,2019,10001,275702,103.0,2,4.375,275702,15.94,31.1,3,3,Current,267671.8447,267671.8447,0,275702
192870,2019,8823,293625,89.0,2,5.125,293625,21.15,31.15,4,4,Current,329915.7303,329915.7303,0,293625
192919,2019,10539,432000,80.0,2,4.625,432000,25.13,43.29,4,4,Current,540000.0,540000.0,0,432000
192931,2019,5565,275000,79.0,2,4.875,275000,29.49,36.1,3,3,Current,348101.2658,348101.2658,0,275000
192954,2019,15690,291200,80.0,2,5.25,291200,13.4,27.71,4,4,Current,364000.0,364000.0,0,291200
192957,2019,10290,214000,73.0,2,5.625,214000,18.23,40.8,3,5,Current,293150.6849,293150.6849,0,214000
192981,2019,7084,354000,75.0,2,4.625,354000,28.34,30.3,4,4,Current,472000.0,472000.0,0,354000
192987,2019,15394,370000,74.0,2,4.75,370000,21.18,27.47,4,4,Current,500000.0,500000.0,0,370000
192996,2019,15095,429700,80.0,2,4.75,429700,19.25,33.04,4,4,Current,537125.0,537125.0,0,429700
193001,2019,10241,297500,72.0,2,4.5,297500,22.05,39.85,4,5,Current,413194.4444,413194.4444,0,297500
193045,2019,12919,449065,95.0,2,4.5,449065,23.02,43.97,5,5,Current,472700.0,472700.0,0,449065
193054,2019,11294,370405,95.0,2,4.375,370405,23.04,49.46,5,4,Current,389900.0,389900.0,0,370405
193055,2019,10026,340000,77.0,2,4.75,340000,20.03,41.89,2,2,Current,441558.4416,441558.4416,0,340000
193102,2019,9197,289750,95.0,2,5.0,289750,24.77,38.24,4,2,Current,305000.0,305000.0,0,289750
193112,2019,14160,333500,72.0,2,4.625,333500,16.37,27.55,4,5,Current,463194.4444,463194.4444,0,333500
193122,2019,12976,262800,80.0,2,4.5,262800,15.3,34.77,4,4,Current,328500.0,328500.0,0,262800
193127,2019,10742,288789,74.0,2,4.375,288789,18.99,33.63,4,5,Current,390255.4054,390255.4054,0,288789
193129,2019,10960,480000,88.0,2,4.25,480000,31.06,46.06,4,4,Current,545454.5455,545454.5455,0,480000
193158,2019,11939,392000,80.0,2,4.25,392000,24.17,38.66,4,5,Current,490000.0,490000.0,0,392000
193162,2019,12804,360000,37.0,2,4.875,360000,12.65,42.59,3,5,Current,972972.973,972972.973,0,360000
193168,2019,14174,461000,79.0,2,4.75,461000,17.16,32.57,3,4,Current,583544.3038,583544.3038,0,461000
193178,2019,10494,287645,80.0,2,4.875,288000,16.75,33.67,2,2,Current,360000.0,360000.0,0,287645
193181,2019,15747,461600,80.0,2,5.0,461600,18.11,40.74,4,4,Current,577000.0,577000.0,0,461600
193296,2019,12256,284765,70.0,2,4.5,284765,14.51,46.28,4,4,Current,406807.1429,406807.1429,0,284765
193356,2019,12583,294500,95.0,2,4.125,294500,16.17,37.98,4,5,Current,310000.0,310000.0,0,294500
193505,2019,17609,356696,95.0,2,4.125,357200,15.99,44.99,5,3,Current,376000.0,376000.0,0,356696
193511,2019,13087,368000,80.0,2,4.625,368000,20.57,29.93,4,5,Current,460000.0,460000.0,0,368000
193526,2019,15616,318250,95.0,2,4.0,318250,13.41,35.86,4,5,Current,335000.0,335000.0,0,318250
193534,2019,9910,320150,95.0,2,4.5,320150,22.78,34.86,4,4,Current,337000.0,337000.0,0,320150
