,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
102894,2020,11192,212000,71.0,1,3.375,212000,15.35,15.35,5,9,Current,298591.5493,298591.5493,0,212000
102895,2020,7167,216000,80.0,1,3.25,216000,18.48,18.48,5,9,Current,270000.0,270000.0,0,216000
102896,2020,10956,208000,80.0,1,3.25,208000,14.84,14.84,5,9,Current,260000.0,260000.0,0,208000
102897,2020,14875,220000,77.0,1,3.25,220000,8.5,8.5,5,9,Current,285714.2857,285714.2857,0,220000
102905,2020,10458,292000,80.0,1,3.25,292000,19.16,19.16,5,9,Current,365000.0,365000.0,0,292000
102910,2020,8058,235000,80.0,1,3.25,235000,17.66,17.66,5,9,Current,293750.0,293750.0,0,235000
102913,2020,8375,212000,80.0,1,3.25,212000,18.76,18.76,4,9,Current,265000.0,265000.0,0,212000
102916,2020,9533,287600,80.0,1,3.25,287600,17.19,17.19,5,9,Current,359500.0,359500.0,0,287600
102918,2020,10008,259950,80.0,1,3.25,259950,15.83,15.83,5,9,Current,324937.5,324937.5,0,259950
102931,2020,8003,204800,80.0,1,3.5,204800,13.81,13.81,4,9,Current,256000.0,256000.0,0,204800
102942,2020,8844,220000,76.0,1,3.125,220000,19.13,19.13,5,9,Current,289473.6842,289473.6842,0,220000
102958,2020,16303,342000,69.0,1,2.25,342000,15.97,15.97,5,9,Current,495652.1739,495652.1739,0,342000
102982,2020,11250,202000,60.0,1,2.5,202000,16.78,16.78,5,9,Current,336666.6667,336666.6667,0,202000
102986,2020,10464,294000,63.0,1,3.0,294000,21.53,21.53,5,9,Current,466666.6667,466666.6667,0,294000
102989,2020,15044,275000,55.0,1,2.875,275000,14.31,14.31,4,9,Current,500000.0,500000.0,0,275000
102997,2020,11666,347400,90.0,1,2.5,347400,18.68,18.68,4,9,Current,386000.0,386000.0,0,347400
102998,2020,14191,315000,90.0,1,3.125,315000,16.36,16.36,4,9,Current,350000.0,350000.0,0,315000
103001,2020,10060,258400,80.0,1,2.875,258400,19.18,19.18,4,9,Current,323000.0,323000.0,0,258400
103004,2020,11411,268000,88.0,1,3.0,268000,13.74,13.74,3,9,Current,304545.4545,304545.4545,0,268000
103027,2020,13015,317826,75.0,1,3.125,317826,18.68,18.68,4,9,Current,423768.0,423768.0,0,317826
103053,2020,11562,296000,80.0,1,3.0,296000,17.98,17.98,4,9,Current,370000.0,370000.0,0,296000
103061,2020,7155,259600,76.0,1,2.875,259600,20.69,20.69,4,9,Current,341578.9474,341578.9474,0,259600
103077,2020,9471,242111,79.0,1,2.875,242111,18.07,18.07,4,9,Current,306469.6203,306469.6203,0,242111
103078,2020,15762,295035,77.0,1,2.875,295035,13.0,13.0,3,9,Current,383162.3377,383162.3377,0,295035
103109,2020,25134,244300,77.0,1,2.625,244300,8.62,8.62,5,9,Current,317272.7273,317272.7273,0,244300
103180,2020,15167,182925,52.0,1,2.375,182925,12.46,12.46,4,9,Current,351778.8462,351778.8462,0,182925
103192,2020,15836,272000,80.0,1,3.25,272000,12.83,12.83,5,9,Current,340000.0,340000.0,0,272000
103213,2020,11380,238000,68.0,1,2.625,238000,15.58,15.58,5,9,Current,350000.0,350000.0,0,238000
103214,2020,9719,265500,71.0,1,2.75,265500,21.37,21.37,5,9,Current,373943.662,373943.662,0,265500
103216,2020,12201,240000,77.0,1,2.75,240000,21.6,21.6,4,9,Current,311688.3117,311688.3117,0,240000
103218,2020,9842,244000,70.0,1,3.0,244000,20.79,20.79,4,9,Current,348571.4286,348571.4286,0,244000
103222,2020,25234,240000,57.0,1,2.5,240000,7.54,7.54,4,9,Current,421052.6316,421052.6316,0,240000
103249,2020,10000,165165,73.0,1,2.75,165500,9.26,9.26,5,9,Current,226712.3288,226712.3288,0,165165
103283,2020,12753,289020,80.0,1,2.875,289020,16.05,16.05,5,9,Current,361275.0,361275.0,0,289020
103288,2020,8750,260935,64.0,1,2.5,260935,19.14,19.14,5,9,Current,407710.9375,407710.9375,0,260935
103292,2020,15416,335978,79.0,1,3.125,335978,11.88,11.88,4,9,Current,425288.6076,425288.6076,0,335978
103296,2020,11041,262400,80.0,1,3.0,262400,15.88,15.88,5,9,Current,328000.0,328000.0,0,262400
103297,2020,16000,305500,75.0,1,2.875,305500,14.38,14.38,4,9,Current,407333.3333,407333.3333,0,305500
103309,2020,12666,175000,73.0,1,2.375,175000,14.09,14.09,4,9,Current,239726.0274,239726.0274,0,175000
103313,2020,13083,335000,61.0,1,2.875,335000,19.88,19.88,5,9,Current,549180.3279,549180.3279,0,335000
103319,2020,8927,220000,78.0,1,2.875,220000,16.87,16.87,4,9,Current,282051.2821,282051.2821,0,220000
103330,2020,7175,260000,60.0,1,3.25,260000,19.54,19.54,4,9,Current,433333.3333,433333.3333,0,260000
103355,2020,14669,220000,80.0,1,3.125,220000,10.58,10.58,5,9,Current,275000.0,275000.0,0,220000
103357,2020,10293,320000,80.0,1,2.875,320000,19.05,19.05,5,9,Current,400000.0,400000.0,0,320000
103368,2020,19742,125000,61.0,1,2.875,125000,3.26,3.26,5,9,Current,204918.0328,204918.0328,0,125000
103375,2020,15120,305425,95.0,1,2.875,305425,15.69,15.69,4,9,Current,321500.0,321500.0,0,305425
103377,2020,15313,303040,80.0,1,2.75,303040,13.89,13.89,5,9,Current,378800.0,378800.0,0,303040
103383,2020,9000,226575,95.0,1,2.875,226575,17.16,17.16,5,9,Current,238500.0,238500.0,0,226575
103389,2020,9632,237049,92.0,1,2.5,237049,16.87,16.87,4,9,Current,257661.9565,257661.9565,0,237049
103417,2020,12311,187000,67.0,1,2.75,187000,10.09,10.09,5,9,Current,279104.4776,279104.4776,0,187000
103485,2020,13208,323800,72.0,1,3.25,323800,15.4,15.4,5,9,Current,449722.2222,449722.2222,0,323800
103492,2020,10308,280000,80.0,1,3.25,280000,20.28,20.28,5,9,Current,350000.0,350000.0,0,280000
103495,2020,9775,158450,76.0,1,3.25,158450,11.52,11.52,5,9,Current,208486.8421,208486.8421,0,158450
103509,2020,10957,193500,79.0,1,3.0,193500,12.37,12.37,4,9,Current,244936.7089,244936.7089,0,193500
103527,2020,11408,167500,78.0,1,2.875,167500,7.7,7.7,4,9,Current,214743.5897,214743.5897,0,167500
103540,2020,12077,308000,70.0,1,3.375,308000,14.62,14.62,3,9,Current,440000.0,440000.0,0,308000
103541,2020,13627,301000,79.0,1,2.75,301000,10.97,10.97,4,9,Current,381012.6582,381012.6582,0,301000
103566,2020,9672,245000,57.0,1,3.0,245000,20.14,20.14,5,9,Current,429824.5614,429824.5614,0,245000
103578,2020,9063,185000,70.0,1,2.625,185000,15.38,15.38,5,9,Current,264285.7143,264285.7143,0,185000
103614,2020,14167,299250,95.0,1,2.75,299250,11.69,11.69,5,9,Current,315000.0,315000.0,0,299250
103624,2020,10747,276000,69.0,1,3.0,276000,19.36,19.36,5,9,Current,400000.0,400000.0,0,276000
103637,2020,8517,200000,65.0,1,3.25,200000,15.14,15.14,5,9,Current,307692.3077,307692.3077,0,200000
103659,2020,9875,208605,79.0,1,3.25,208605,12.9,12.9,5,9,Current,264056.962,264056.962,0,208605
103665,2020,6721,255500,61.0,1,2.5,255500,18.28,18.28,5,9,Current,418852.459,418852.459,0,255500
103684,2020,12500,296500,69.0,1,2.5,296500,20.58,20.58,5,9,Current,429710.1449,429710.1449,0,296500
103695,2020,11917,259000,87.0,1,2.875,259000,11.47,11.47,4,9,Current,297701.1494,297701.1494,0,259000
103696,2020,12767,290900,59.0,1,2.75,290900,17.03,17.03,3,9,Current,493050.8475,493050.8475,0,290900
103732,2020,15288,332000,63.0,1,2.875,332000,12.4,12.4,3,9,Current,526984.127,526984.127,0,332000
103734,2020,9870,268000,79.0,1,2.625,268000,21.31,21.31,5,9,Current,339240.5063,339240.5063,0,268000
103752,2020,13750,216000,80.0,1,3.0,216000,8.94,8.94,3,9,Current,270000.0,270000.0,0,216000
103757,2020,11233,345600,80.0,1,2.875,345600,15.77,15.77,5,9,Current,432000.0,432000.0,0,345600
103762,2020,14259,355300,79.0,1,3.0,355300,16.82,16.82,5,9,Current,449746.8354,449746.8354,0,355300
103766,2020,13750,156800,80.0,1,3.25,156800,2.64,2.64,5,9,Current,196000.0,196000.0,0,156800
103797,2020,10279,204000,80.0,1,2.625,204000,10.49,10.49,5,9,Current,255000.0,255000.0,0,204000
103806,2020,14975,296000,80.0,1,3.375,296000,12.68,12.68,4,9,Current,370000.0,370000.0,0,296000
103810,2020,11250,170500,68.0,1,2.625,170500,16.09,16.09,5,9,Current,250735.2941,250735.2941,0,170500
103819,2020,11344,300000,40.0,1,2.75,300000,21.4,21.4,5,9,Current,750000.0,750000.0,0,300000
103829,2020,12667,195255,79.0,1,2.5,195255,14.44,14.44,5,9,Current,247158.2278,247158.2278,0,195255
103838,2020,7900,282580,71.0,1,2.875,282580,19.78,19.78,5,9,Current,398000.0,398000.0,0,282580
103864,2020,9268,274000,65.0,1,2.625,274000,20.67,20.67,5,9,Current,421538.4615,421538.4615,0,274000
103900,2020,9025,199000,78.0,1,2.875,199000,15.75,15.75,4,9,Current,255128.2051,255128.2051,0,199000
103928,2020,8864,215500,79.0,1,3.5,215500,14.98,14.98,5,9,Current,272784.8101,272784.8101,0,215500
103929,2020,10425,281600,80.0,1,3.25,281600,16.15,16.15,4,9,Current,352000.0,352000.0,0,281600
104026,2020,11105,214575,77.0,1,3.125,214575,16.17,16.17,5,9,Current,278668.8312,278668.8312,0,214575
104031,2020,18894,167000,61.0,1,3.0,167000,8.11,8.11,5,9,Current,273770.4918,273770.4918,0,167000
104045,2020,12124,286500,90.0,1,3.25,286500,15.77,15.77,5,9,Current,318333.3333,318333.3333,0,286500
104052,2020,9168,223177,88.0,1,4.0,223500,16.39,16.39,5,9,Current,253977.2727,253977.2727,0,223177
104121,2020,15611,246000,72.0,1,3.0,246000,12.67,12.67,5,9,Current,341666.6667,341666.6667,0,246000
104152,2020,7803,198200,57.0,1,3.75,198200,16.79,16.79,5,9,Current,347719.2982,347719.2982,0,198200
104211,2020,12696,183912,77.0,1,3.375,185000,10.67,10.67,5,9,Current,240259.7403,240259.7403,0,183912
104214,2020,7660,280038,85.0,1,3.25,280500,17.59,17.59,4,9,Current,330000.0,330000.0,0,280038
104244,2020,8790,204000,77.0,1,3.0,204000,20.75,20.75,4,9,Current,264935.0649,264935.0649,0,204000
104250,2020,14801,216800,80.0,1,3.0,216800,13.6,13.6,5,9,Current,271000.0,271000.0,0,216800
104298,2020,10833,326000,47.0,1,3.5,326000,20.99,20.99,5,9,Current,693617.0213,693617.0213,0,326000
104313,2020,22268,260000,80.0,1,2.625,260000,10.2,10.2,4,9,Current,325000.0,325000.0,0,260000
104337,2020,11750,235000,69.0,1,3.625,235000,10.63,10.63,5,9,Current,340579.7101,340579.7101,0,235000
104421,2020,9559,209700,90.0,1,3.75,209700,15.46,15.46,4,9,Current,233000.0,233000.0,0,209700
104435,2020,9569,198000,58.0,1,3.25,198000,20.03,20.03,5,9,Current,341379.3103,341379.3103,0,198000
104463,2020,9999,287000,80.0,1,3.75,287000,17.81,17.81,5,9,Current,358750.0,358750.0,0,287000
104641,2020,14604,204000,90.0,1,3.375,204000,9.85,9.85,5,9,Current,226666.6667,226666.6667,0,204000
104663,2020,11841,240000,73.0,1,3.25,240000,18.12,18.12,4,9,Current,328767.1233,328767.1233,0,240000
104671,2020,8465,250000,69.0,1,3.625,250000,18.05,18.05,4,9,Current,362318.8406,362318.8406,0,250000
104674,2020,10116,284000,80.0,1,3.5,284000,16.33,16.33,5,9,Current,355000.0,355000.0,0,284000
104708,2020,7599,201500,59.0,1,3.875,201500,16.46,16.46,4,9,Current,341525.4237,341525.4237,0,201500
104726,2020,22257,190000,52.0,1,3.0,190000,8.72,8.72,5,9,Current,365384.6154,365384.6154,0,190000
104740,2020,12083,239000,75.0,1,4.0,239000,12.46,12.46,5,9,Current,318666.6667,318666.6667,0,239000
104783,2020,15681,252000,90.0,1,3.375,252000,9.74,9.74,5,9,Current,280000.0,280000.0,0,252000
104837,2020,7363,210000,79.0,1,3.625,210000,15.98,15.98,5,9,Current,265822.7848,265822.7848,0,210000
104840,2020,6446,205000,76.0,1,3.75,205000,18.03,18.03,5,9,Current,269736.8421,269736.8421,0,205000
104848,2020,7437,322000,69.0,1,3.375,322000,4.57,4.57,5,9,Current,466666.6667,466666.6667,0,322000
104892,2020,10808,218842,82.0,1,3.125,220000,16.68,16.68,5,9,Current,268292.6829,268292.6829,0,218842
104897,2020,10406,332500,95.0,1,3.25,332500,18.26,18.26,5,9,Current,350000.0,350000.0,0,332500
104943,2020,10213,253000,80.0,1,3.75,253000,18.61,18.61,5,9,Current,316250.0,316250.0,0,253000
105013,2020,7959,244000,70.0,1,3.625,244000,16.81,16.81,4,9,Current,348571.4286,348571.4286,0,244000
105020,2020,11494,304369,56.0,1,3.125,304369,17.25,17.25,4,9,Current,543516.0714,543516.0714,0,304369
105078,2020,15657,203000,51.0,1,3.25,203000,13.95,13.95,5,9,Current,398039.2157,398039.2157,0,203000
105081,2020,19956,268600,76.0,1,2.875,268600,12.31,12.31,4,9,Current,353421.0526,353421.0526,0,268600
105089,2020,20247,305000,56.0,1,3.0,305000,14.54,14.54,5,9,Current,544642.8571,544642.8571,0,305000
105093,2020,12133,336636,95.0,1,3.75,336636,19.04,19.04,5,9,Current,354353.6842,354353.6842,0,336636
105101,2020,11811,244800,90.0,1,3.875,244800,15.3,15.3,4,9,Current,272000.0,272000.0,0,244800
105168,2020,7962,202000,74.0,1,3.0,202000,15.36,15.36,5,9,Current,272972.973,272972.973,0,202000
105186,2020,9802,305600,80.0,1,3.5,305600,17.93,17.93,5,9,Current,382000.0,382000.0,0,305600
105340,2020,16710,296866,80.0,1,3.75,320000,14.6,14.6,5,9,Current,400000.0,400000.0,0,296866
105342,2020,13433,253559,95.0,1,4.5,260300,11.86,11.86,5,9,Current,274000.0,274000.0,0,253559
105398,2020,19666,276000,72.0,1,3.125,276000,12.54,12.54,4,9,Current,383333.3333,383333.3333,0,276000
105410,2020,17385,157600,80.0,1,3.0,157600,8.67,8.67,5,9,Current,197000.0,197000.0,0,157600
105499,2020,8304,163000,75.0,1,3.75,163000,12.67,12.67,5,9,Current,217333.3333,217333.3333,0,163000
105506,2020,9471,270000,70.0,1,3.625,270000,18.91,18.91,5,9,Current,385714.2857,385714.2857,0,270000
105520,2020,14587,255750,78.0,1,3.375,255750,11.32,11.32,5,9,Current,327884.6154,327884.6154,0,255750
105564,2020,11166,305000,74.0,1,3.625,305000,18.08,18.08,5,9,Current,412162.1622,412162.1622,0,305000
105609,2020,7747,177000,65.0,1,3.5,177000,14.64,14.64,4,9,Current,272307.6923,272307.6923,0,177000
105686,2020,7443,270000,80.0,1,3.5,270000,20.27,20.27,4,9,Current,337500.0,337500.0,0,270000
105731,2020,12083,132700,80.0,1,3.75,132700,7.91,7.91,4,9,Current,165875.0,165875.0,0,132700
105746,2020,8139,215400,77.0,1,3.75,215400,20.22,20.22,4,9,Current,279740.2597,279740.2597,0,215400
105756,2020,17208,148000,80.0,1,3.125,148000,6.98,6.98,5,9,Current,185000.0,185000.0,0,148000
105803,2020,5836,211000,76.0,1,3.375,211000,17.13,17.13,5,9,Current,277631.5789,277631.5789,0,211000
105853,2020,7145,238000,80.0,1,3.875,238000,17.26,17.26,5,9,Current,297500.0,297500.0,0,238000
105858,2020,7901,243091,77.0,1,3.75,243500,18.46,18.46,4,9,Current,316233.7662,316233.7662,0,243091
105863,2020,9050,244013,95.0,1,3.875,245100,18.29,18.29,4,9,Current,258000.0,258000.0,0,244013
105881,2020,14167,309327,80.0,1,4.25,312000,13.9,13.9,5,9,Current,390000.0,390000.0,0,309327
105893,2020,6910,231860,95.0,1,3.375,232988,19.38,19.38,5,9,Current,245250.5263,245250.5263,0,231860
105911,2020,9498,328936,77.0,1,3.375,330000,19.36,19.36,5,9,Current,428571.4286,428571.4286,0,328936
105919,2020,10792,348896,70.0,1,3.5,350000,18.32,18.32,5,9,Current,500000.0,500000.0,0,348896
105962,2020,8629,234650,95.0,1,3.625,234650,17.57,17.57,4,9,Current,247000.0,247000.0,0,234650
105966,2020,13585,311000,75.0,1,3.5,311000,14.06,14.06,4,9,Current,414666.6667,414666.6667,0,311000
105970,2020,9334,183350,95.0,1,3.875,183350,13.53,13.53,5,9,Current,193000.0,193000.0,0,183350
105999,2020,12609,278000,79.0,1,4.0,278000,14.28,14.28,5,9,Current,351898.7342,351898.7342,0,278000
106075,2020,15833,254000,65.0,1,3.375,254000,11.77,11.77,5,9,Current,390769.2308,390769.2308,0,254000
106079,2020,10484,236700,90.0,1,3.5,236700,16.25,16.25,5,9,Current,263000.0,263000.0,0,236700
106092,2020,8550,172000,65.0,1,3.75,172000,10.84,10.84,5,9,Current,264615.3846,264615.3846,0,172000
106094,2020,9035,169500,59.0,1,3.75,169500,14.19,14.19,5,9,Current,287288.1356,287288.1356,0,169500
106103,2020,10986,191000,62.0,1,2.875,191000,16.51,16.51,5,9,Current,308064.5161,308064.5161,0,191000
106130,2020,8107,168500,64.0,1,3.5,168500,16.06,16.06,5,9,Current,263281.25,263281.25,0,168500
106131,2020,12058,282900,78.0,1,3.5,282900,17.19,17.19,3,9,Current,362692.3077,362692.3077,0,282900
106162,2020,8013,197000,79.0,1,3.75,197000,14.66,14.66,5,9,Current,249367.0886,249367.0886,0,197000
106167,2020,10339,272600,64.0,1,3.375,272600,20.7,20.7,5,9,Current,425937.5,425937.5,0,272600
106221,2020,8333,199100,76.0,1,3.125,199100,17.34,17.34,5,9,Current,261973.6842,261973.6842,0,199100
106238,2020,15698,273000,58.0,1,3.75,273000,12.49,12.49,3,9,Current,470689.6552,470689.6552,0,273000
106243,2020,7584,201291,78.0,1,3.625,202600,17.25,17.25,4,9,Current,259743.5897,259743.5897,0,201291
106313,2020,13733,290000,80.0,1,3.75,290000,11.95,11.95,4,9,Current,362500.0,362500.0,0,290000
106357,2020,10563,237704,94.0,1,3.25,238900,20.64,20.64,4,9,Current,254148.9362,254148.9362,0,237704
106359,2020,8709,249623,70.0,1,3.75,250000,20.45,20.45,5,9,Current,357142.8571,357142.8571,0,249623
106365,2020,8848,177344,80.0,1,4.0,177600,13.75,13.75,4,9,Current,222000.0,222000.0,0,177344
106370,2020,16292,311391,73.0,1,4.0,312000,12.52,12.52,5,9,Current,427397.2603,427397.2603,0,311391
106375,2020,21752,212506,80.0,1,4.25,212800,6.89,6.89,4,9,Current,266000.0,266000.0,0,212506
106391,2020,11482,240000,54.0,1,3.5,240000,21.59,21.59,5,9,Current,444444.4444,444444.4444,0,240000
106399,2020,8015,234653,79.0,1,3.875,235000,20.44,20.44,5,9,Current,297468.3544,297468.3544,0,234653
106402,2020,15673,262837,80.0,1,4.25,263200,11.21,11.21,4,9,Current,329000.0,329000.0,0,262837
106406,2020,11659,339499,95.0,1,3.875,340000,19.09,19.09,5,9,Current,357894.7368,357894.7368,0,339499
106458,2020,7917,187500,75.0,1,3.375,187500,16.56,16.56,4,9,Current,250000.0,250000.0,0,187500
106475,2020,11628,342000,90.0,1,3.25,342000,17.86,17.86,5,9,Current,380000.0,380000.0,0,342000
106491,2020,9833,225000,70.0,1,3.75,225000,15.02,15.02,4,9,Current,321428.5714,321428.5714,0,225000
106583,2020,14177,260000,69.0,1,2.875,260000,14.72,14.72,5,9,Current,376811.5942,376811.5942,0,260000
106711,2020,16190,223000,68.0,1,3.25,223000,8.77,8.77,5,9,Current,327941.1765,327941.1765,0,223000
106778,2020,18383,94000,60.0,1,3.125,94000,3.2,3.2,5,9,Current,156666.6667,156666.6667,0,94000
106809,2020,7923,184000,77.0,1,3.875,184000,16.89,16.89,5,9,Current,238961.039,238961.039,0,184000
106830,2020,6816,228000,80.0,1,3.375,228000,19.67,19.67,5,9,Current,285000.0,285000.0,0,228000
106923,2020,10313,215000,75.0,1,3.375,215000,13.52,13.52,4,9,Current,286666.6667,286666.6667,0,215000
106968,2020,10416,226000,82.0,1,3.625,226000,15.51,15.51,5,9,Current,275609.7561,275609.7561,0,226000
106973,2020,9399,215000,80.0,1,3.0,215000,15.2,15.2,5,9,Current,268750.0,268750.0,0,215000
106982,2020,10362,246000,74.0,1,3.25,246000,15.55,15.55,3,9,Current,332432.4324,332432.4324,0,246000
107005,2020,7543,240000,74.0,1,3.0,240000,18.53,18.53,5,9,Current,324324.3243,324324.3243,0,240000
107036,2020,7715,245000,73.0,1,3.375,245000,20.26,20.26,5,9,Current,335616.4384,335616.4384,0,245000
107062,2020,6974,248000,80.0,1,3.375,248000,19.8,19.8,5,9,Current,310000.0,310000.0,0,248000
107090,2020,8957,176400,80.0,1,3.25,176400,12.76,12.76,5,9,Current,220500.0,220500.0,0,176400
107109,2020,8987,250000,73.0,1,3.25,250000,16.34,16.34,4,9,Current,342465.7534,342465.7534,0,250000
107146,2020,12497,306000,72.0,1,3.25,306000,16.51,16.51,5,9,Current,425000.0,425000.0,0,306000
107176,2020,10432,222500,80.0,1,3.375,222500,15.0,15.0,4,9,Current,278125.0,278125.0,0,222500
107245,2020,14166,170693,54.0,1,2.75,170693,11.56,11.56,5,9,Current,316098.1481,316098.1481,0,170693
107248,2020,13205,220000,80.0,1,3.0,220000,15.21,15.21,4,9,Current,275000.0,275000.0,0,220000
107256,2020,10625,227050,95.0,1,3.25,227050,14.27,14.27,5,9,Current,239000.0,239000.0,0,227050
107266,2020,8895,284000,80.0,1,3.5,284000,20.53,20.53,4,9,Current,355000.0,355000.0,0,284000
107303,2020,11218,200000,67.0,1,3.375,200000,12.87,12.87,4,9,Current,298507.4627,298507.4627,0,200000
107336,2020,8443,262000,72.0,1,3.25,262000,18.73,18.73,5,9,Current,363888.8889,363888.8889,0,262000
107388,2020,12639,256000,80.0,1,3.25,256000,11.22,11.22,5,9,Current,320000.0,320000.0,0,256000
107395,2020,13948,266400,80.0,1,3.25,266400,12.2,12.2,3,9,Current,333000.0,333000.0,0,266400
107411,2020,10190,245000,100.0,1,3.25,245000,13.27,13.27,4,9,Current,245000.0,245000.0,0,245000
107418,2020,8414,236000,78.0,1,3.375,236000,17.53,17.53,5,9,Current,302564.1026,302564.1026,0,236000
107434,2020,6432,205000,63.0,1,3.25,205000,19.03,19.03,4,9,Current,325396.8254,325396.8254,0,205000
107440,2020,16674,276000,60.0,1,3.0,276000,13.58,13.58,5,9,Current,460000.0,460000.0,0,276000
107443,2020,10731,223000,63.0,1,3.25,223000,13.09,13.09,4,9,Current,353968.254,353968.254,0,223000
107450,2020,8500,214000,58.0,1,3.25,214000,14.67,14.67,5,9,Current,368965.5172,368965.5172,0,214000
107454,2020,15699,332850,72.0,1,2.625,332850,17.0,17.0,5,9,Current,462291.6667,462291.6667,0,332850
107465,2020,14739,214700,95.0,1,3.25,214700,7.0,7.0,3,9,Current,226000.0,226000.0,0,214700
107499,2020,10469,201500,77.0,1,2.625,201500,17.31,17.31,5,9,Current,261688.3117,261688.3117,0,201500
107624,2020,8873,268100,80.0,1,3.375,268100,20.31,20.31,4,9,Current,335125.0,335125.0,0,268100
107656,2020,11281,311000,78.0,1,3.75,311000,17.88,17.88,4,9,Current,398717.9487,398717.9487,0,311000
107666,2020,17361,223550,85.0,1,3.125,223550,7.78,7.78,4,9,Current,263000.0,263000.0,0,223550
107667,2020,8923,210000,64.0,1,3.125,210000,15.7,15.7,5,9,Current,328125.0,328125.0,0,210000
107687,2020,10416,312720,80.0,1,3.875,312720,19.0,19.0,4,9,Current,390900.0,390900.0,0,312720
107714,2020,15502,304000,80.0,1,3.5,304000,11.37,11.37,4,9,Current,380000.0,380000.0,0,304000
107764,2020,16766,224000,80.0,1,3.5,224000,8.26,8.26,3,9,Current,280000.0,280000.0,0,224000
107774,2020,10416,282150,90.0,1,3.625,282150,17.16,17.16,4,9,Current,313500.0,313500.0,0,282150
107812,2020,14583,293000,68.0,1,2.5,293000,17.87,17.87,5,9,Current,430882.3529,430882.3529,0,293000
