,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
81144,2020,14101,295000,76.0,2,2.875,295000,15.68,15.68,4,4,Current,388157.8947,388157.8947,0,295000
81147,2020,11118,252000,80.0,2,3.125,252000,13.67,13.67,4,4,Current,315000.0,315000.0,0,252000
81179,2020,17626,288000,80.0,2,3.125,288000,10.95,10.95,2,4,Current,360000.0,360000.0,0,288000
81184,2020,9214,283200,76.0,2,2.5,283200,25.62,25.62,4,4,Current,372631.5789,372631.5789,0,283200
81210,2020,15871,433000,73.0,2,2.625,433000,14.74,14.74,3,4,Current,593150.6849,593150.6849,0,433000
81224,2020,9711,283600,80.0,2,3.0,283600,15.01,15.01,4,4,Current,354500.0,354500.0,0,283600
81244,2020,10895,343000,77.0,2,3.0,343000,14.65,14.65,4,5,Current,445454.5455,445454.5455,0,343000
81266,2020,8687,275500,95.0,2,2.75,275500,25.36,25.36,4,4,Current,290000.0,290000.0,0,275500
81275,2020,11579,274500,90.0,2,3.125,274500,16.74,16.74,4,4,Current,305000.0,305000.0,0,274500
81309,2020,10011,268155,86.0,2,3.125,268155,18.05,18.05,3,3,Current,311808.1395,311808.1395,0,268155
81411,2020,10290,389000,80.0,2,2.875,389000,22.12,22.12,3,4,Current,486250.0,486250.0,0,389000
81425,2020,11000,281200,95.0,2,3.25,281200,17.25,17.25,3,4,Current,296000.0,296000.0,0,281200
81427,2020,6366,289600,80.0,2,3.375,289600,26.13,26.13,4,3,Current,362000.0,362000.0,0,289600
81428,2020,13430,280800,90.0,2,3.375,280800,15.83,15.83,3,3,Current,312000.0,312000.0,0,280800
81471,2020,9502,265739,70.0,2,2.5,265739,25.68,25.68,4,5,Current,379627.1429,379627.1429,0,265739
81473,2020,11828,240000,75.0,2,2.5,240000,18.63,18.63,4,5,Current,320000.0,320000.0,0,240000
81480,2020,16186,308080,80.0,2,2.625,308080,13.17,13.17,3,4,Current,385100.0,385100.0,0,308080
81506,2020,10277,232000,80.0,2,2.75,232000,14.84,14.84,4,4,Current,290000.0,290000.0,0,232000
81515,2020,8335,239000,80.0,2,3.0,239000,20.92,20.92,4,5,Current,298750.0,298750.0,0,239000
81519,2020,14925,280000,80.0,2,2.5,280000,17.85,17.85,4,5,Current,350000.0,350000.0,0,280000
81547,2020,11796,328000,76.0,2,2.875,328000,16.25,16.25,4,4,Current,431578.9474,431578.9474,0,328000
81594,2020,13134,236000,80.0,2,3.0,236000,13.3,13.3,3,2,Current,295000.0,295000.0,0,236000
81617,2020,8189,257000,60.0,2,3.125,257000,22.28,22.28,4,5,Current,428333.3333,428333.3333,0,257000
81630,2020,10504,262000,87.0,2,3.125,262000,16.77,16.77,4,2,Current,301149.4253,301149.4253,0,262000
81734,2020,10751,367000,80.0,2,2.875,367000,19.89,19.89,4,4,Current,458750.0,458750.0,0,367000
81769,2020,12662,376800,100.0,2,2.625,376800,13.76,13.76,3,3,Current,376800.0,376800.0,0,376800
81780,2020,7531,226100,100.0,2,2.625,226100,15.91,15.91,4,3,Current,226100.0,226100.0,0,226100
81797,2020,11401,215400,77.0,2,2.75,215400,16.57,16.57,4,4,Current,279740.2597,279740.2597,0,215400
81826,2020,8999,244000,80.0,2,2.75,244000,14.25,14.25,4,4,Current,305000.0,305000.0,0,244000
81980,2020,14320,317283,78.0,2,3.0,317283,15.58,15.58,4,5,Current,406773.0769,406773.0769,0,317283
81997,2020,8481,310600,79.0,2,3.0,310600,25.47,25.47,4,4,Current,393164.557,393164.557,0,310600
82013,2020,18220,230000,67.0,2,2.5,230000,15.11,15.11,3,4,Current,343283.5821,343283.5821,0,230000
82042,2020,11872,268000,85.0,2,3.0,268000,17.94,17.94,3,9,Current,315294.1176,315294.1176,0,268000
82053,2020,8702,261250,95.0,2,3.0,261250,22.65,22.65,4,4,Current,275000.0,275000.0,0,261250
82064,2020,14779,220000,80.0,2,2.875,220000,13.23,13.23,3,3,Current,275000.0,275000.0,0,220000
82082,2020,11157,235000,73.0,2,2.5,235000,20.69,20.69,4,4,Current,321917.8082,321917.8082,0,235000
82135,2020,9051,388000,71.0,2,3.0,388000,25.04,25.04,2,2,Current,546478.8732,546478.8732,0,388000
82145,2020,10323,259000,88.0,2,2.75,259000,17.66,17.66,4,5,Current,294318.1818,294318.1818,0,259000
82193,2020,10562,247200,80.0,2,3.125,247200,14.1,14.1,4,4,Current,309000.0,309000.0,0,247200
82225,2020,12167,287516,90.0,2,3.125,288000,16.8,16.8,3,4,Current,320000.0,320000.0,0,287516
82247,2020,8333,296000,80.0,2,3.125,296000,21.62,21.62,4,5,Current,370000.0,370000.0,0,296000
82259,2020,11333,323131,97.0,2,3.5,323131,19.79,19.79,3,3,Current,333124.7423,333124.7423,0,323131
82264,2020,15075,313649,104.0,2,3.0,313649,9.61,9.61,2,2,Current,301585.5769,301585.5769,0,313649
82321,2020,8417,297000,72.0,2,3.25,297000,21.3,21.3,3,5,Current,412500.0,412500.0,0,297000
82335,2020,8870,340000,77.0,2,3.25,340000,21.4,21.4,4,3,Current,441558.4416,441558.4416,0,340000
82347,2020,12755,225000,72.0,2,2.625,225000,17.59,17.59,4,4,Current,312500.0,312500.0,0,225000
82440,2020,10128,392400,80.0,2,2.75,392400,19.61,19.61,3,4,Current,490500.0,490500.0,0,392400
82462,2020,9868,243457,68.0,2,2.625,243457,18.87,18.87,3,3,Current,358025.0,358025.0,0,243457
82468,2020,12652,327345,80.0,2,2.75,327345,16.98,16.98,4,3,Current,409181.25,409181.25,0,327345
82521,2020,11413,264000,80.0,2,2.25,264000,22.58,22.58,4,5,Current,330000.0,330000.0,0,264000
82541,2020,11697,344000,69.0,2,3.25,344000,17.85,17.85,2,4,Current,498550.7246,498550.7246,0,344000
82555,2020,11301,219250,80.0,2,2.375,219250,17.73,17.73,3,4,Current,274062.5,274062.5,0,219250
82560,2020,9734,230000,79.0,2,2.875,230000,18.43,18.43,4,4,Current,291139.2405,291139.2405,0,230000
82570,2020,12101,240000,74.0,2,3.125,240000,15.13,15.13,3,2,Current,324324.3243,324324.3243,0,240000
82720,2020,12133,237500,95.0,2,2.625,237500,13.68,13.68,3,5,Current,250000.0,250000.0,0,237500
82726,2020,13442,255000,76.0,2,2.5,255000,11.01,11.01,3,5,Current,335526.3158,335526.3158,0,255000
82732,2020,11439,316900,95.0,2,2.5,316900,16.43,16.43,4,4,Current,333578.9474,333578.9474,0,316900
82741,2020,9723,259800,73.0,2,2.5,259800,22.81,22.81,4,4,Current,355890.411,355890.411,0,259800
82757,2020,6021,268650,91.0,2,3.0,268650,26.76,26.76,3,3,Current,295219.7802,295219.7802,0,268650
82783,2020,6907,225060,103.0,2,3.125,225060,17.47,17.47,4,3,Current,218504.8544,218504.8544,0,225060
82791,2020,6702,297091,103.0,2,2.875,297613,23.12,23.12,4,4,Current,288944.6602,288944.6602,0,297091
82815,2020,9409,294092,98.0,2,3.375,294566,21.36,21.36,3,2,Current,300577.551,300577.551,0,294092
82917,2020,9519,249000,76.0,2,3.125,249000,19.53,19.53,4,5,Current,327631.5789,327631.5789,0,249000
82933,2020,6744,267549,78.0,2,3.125,268000,20.02,20.02,4,4,Current,343589.7436,343589.7436,0,267549
82978,2020,8322,260500,93.0,2,3.0,260500,23.15,23.15,4,5,Current,280107.5269,280107.5269,0,260500
82985,2020,10833,300550,88.0,2,3.125,300550,15.85,15.85,4,4,Current,341534.0909,341534.0909,0,300550
83042,2020,13134,376000,94.0,2,3.125,376000,19.44,19.44,4,3,Current,400000.0,400000.0,0,376000
83072,2020,9667,346000,73.0,2,3.0,346000,23.38,23.38,4,5,Current,473972.6027,473972.6027,0,346000
83082,2020,15581,235800,90.0,2,2.625,235800,15.19,15.19,3,4,Current,262000.0,262000.0,0,235800
83085,2020,13039,237600,80.0,2,2.75,237600,14.17,14.17,3,3,Current,297000.0,297000.0,0,237600
83100,2020,21125,356000,68.0,2,3.5,356000,12.94,12.94,2,4,Current,523529.4118,523529.4118,0,356000
83122,2020,23571,228000,80.0,4,3.125,228000,23.72,23.72,4,5,Current,285000.0,285000.0,0,228000
83143,2020,8505,202350,95.0,2,3.375,202350,16.63,16.63,4,3,Current,213000.0,213000.0,0,202350
83144,2020,13564,264000,80.0,2,3.0,264000,15.52,15.52,4,3,Current,330000.0,330000.0,0,264000
83163,2020,15267,405000,80.0,2,3.375,405000,19.54,19.54,2,4,Current,506250.0,506250.0,0,405000
83164,2020,9884,259200,79.0,2,3.25,259200,20.14,20.14,3,2,Current,328101.2658,328101.2658,0,259200
83169,2020,12809,230000,77.0,2,3.0,230000,14.86,14.86,3,5,Current,298701.2987,298701.2987,0,230000
83170,2020,15316,243300,77.0,2,3.125,243300,11.37,11.37,3,2,Current,315974.026,315974.026,0,243300
83209,2020,10751,239400,95.0,2,2.75,239400,20.36,20.36,4,4,Current,252000.0,252000.0,0,239400
83289,2020,9128,234000,90.0,2,3.25,234000,16.46,16.46,4,5,Current,260000.0,260000.0,0,234000
83298,2020,9875,285080,100.0,2,3.25,285080,17.16,17.16,4,5,Current,285080.0,285080.0,0,285080
83330,2020,10408,250200,89.0,2,3.375,250200,13.06,13.06,3,4,Current,281123.5955,281123.5955,0,250200
83333,2020,13645,327325,100.0,2,2.75,327325,15.07,15.07,4,3,Current,327325.0,327325.0,0,327325
83381,2020,8240,275000,72.0,2,3.0,275000,17.27,17.27,3,4,Current,381944.4444,381944.4444,0,275000
83410,2020,11477,281200,95.0,2,3.0,281200,15.54,15.54,4,4,Current,296000.0,296000.0,0,281200
83429,2020,10494,282300,67.0,2,3.125,282300,16.08,16.08,3,3,Current,421343.2836,421343.2836,0,282300
83451,2020,8106,232000,90.0,2,3.125,232000,20.99,20.99,4,4,Current,257777.7778,257777.7778,0,232000
83474,2020,10861,302000,73.0,2,2.75,302000,18.28,18.28,4,5,Current,413698.6301,413698.6301,0,302000
83479,2020,7649,294566,99.0,2,3.0,294566,26.52,26.52,3,2,Current,297541.4141,297541.4141,0,294566
83486,2020,9489,233600,80.0,2,2.75,233600,20.36,20.36,4,5,Current,292000.0,292000.0,0,233600
83489,2020,7677,255290,99.0,2,3.0,255290,20.18,20.18,3,2,Current,257868.6869,257868.6869,0,255290
83492,2020,12091,355000,79.0,2,3.125,355000,21.04,21.04,4,4,Current,449367.0886,449367.0886,0,355000
83519,2020,14281,369600,78.0,2,3.0,369600,17.28,17.28,4,4,Current,473846.1538,473846.1538,0,369600
83531,2020,13840,278400,80.0,2,2.875,278400,15.29,15.29,4,4,Current,348000.0,348000.0,0,278400
83546,2020,6095,272650,95.0,2,2.75,272650,29.9,29.9,3,5,Current,287000.0,287000.0,0,272650
83627,2020,11553,342000,95.0,2,2.75,342000,17.38,17.38,4,4,Current,360000.0,360000.0,0,342000
83691,2020,7336,235000,84.0,2,2.875,235000,17.34,17.34,4,4,Current,279761.9048,279761.9048,0,235000
83761,2020,9399,276000,79.0,2,2.75,276000,23.43,23.43,4,3,Current,349367.0886,349367.0886,0,276000
83765,2020,14313,248800,80.0,2,2.625,248800,17.3,17.3,4,3,Current,311000.0,311000.0,0,248800
83796,2020,9088,211850,95.0,2,3.25,211850,20.34,20.34,4,3,Current,223000.0,223000.0,0,211850
83810,2020,12989,381900,95.0,2,3.0,381900,19.26,19.26,4,5,Current,402000.0,402000.0,0,381900
83824,2020,8107,252000,80.0,2,2.875,252000,17.71,17.71,4,4,Current,315000.0,315000.0,0,252000
83850,2020,11608,294405,95.0,2,3.125,294405,19.25,19.25,4,5,Current,309900.0,309900.0,0,294405
83887,2020,10800,380000,80.0,2,3.0,380000,17.64,17.64,3,3,Current,475000.0,475000.0,0,380000
83925,2020,10184,364800,76.0,2,2.875,364800,24.89,24.89,4,4,Current,480000.0,480000.0,0,364800
84005,2020,10341,285000,79.0,2,2.75,285000,23.28,23.28,4,5,Current,360759.4937,360759.4937,0,285000
84082,2020,16161,296980,78.0,2,2.75,296980,10.52,10.52,3,3,Current,380743.5897,380743.5897,0,296980
84087,2020,14371,238304,79.0,2,2.5,238304,15.3,15.3,4,4,Current,301650.6329,301650.6329,0,238304
84098,2020,13504,365000,77.0,2,2.75,365000,16.26,16.26,2,4,Current,474025.974,474025.974,0,365000
84140,2020,10785,251336,76.0,2,2.5,251336,13.99,13.99,4,4,Current,330705.2632,330705.2632,0,251336
84158,2020,9648,208000,80.0,2,2.625,208000,18.11,18.11,4,4,Current,260000.0,260000.0,0,208000
84230,2020,12562,234399,80.0,2,2.75,234399,11.9,11.9,3,4,Current,292998.75,292998.75,0,234399
84232,2020,8242,284800,80.0,2,2.875,284800,23.39,23.39,4,5,Current,356000.0,356000.0,0,284800
84249,2020,6633,253023,80.0,2,2.125,253023,32.38,32.38,3,5,Current,316278.75,316278.75,0,253023
84261,2020,5905,315000,72.0,2,2.875,315000,24.56,24.56,4,4,Current,437500.0,437500.0,0,315000
84321,2020,9518,236427,76.0,2,2.5,236427,22.72,22.72,4,5,Current,311088.1579,311088.1579,0,236427
84360,2020,11541,278000,82.0,2,2.875,278000,15.49,15.49,4,3,Current,339024.3902,339024.3902,0,278000
84430,2020,22100,252665,79.0,2,2.5,252665,10.22,10.22,2,4,Current,319829.1139,319829.1139,0,252665
84524,2020,11773,302000,80.0,2,3.0,302000,16.21,16.21,4,4,Current,377500.0,377500.0,0,302000
84558,2020,15332,280000,80.0,2,3.125,280000,10.87,10.87,3,4,Current,350000.0,350000.0,0,280000
84577,2020,13864,255200,80.0,2,2.875,255200,10.29,10.29,3,4,Current,319000.0,319000.0,0,255200
84589,2020,9197,255400,80.0,2,2.875,255400,16.06,16.06,4,4,Current,319250.0,319250.0,0,255400
84629,2020,11234,235000,76.0,2,2.375,235000,15.66,15.66,4,5,Current,309210.5263,309210.5263,0,235000
84671,2020,6887,248000,80.0,2,3.0,248000,21.38,21.38,3,3,Current,310000.0,310000.0,0,248000
84676,2020,12709,269250,75.0,2,2.375,269250,17.35,17.35,3,4,Current,359000.0,359000.0,0,269250
84677,2020,11210,266000,84.0,2,2.875,266000,15.57,15.57,4,5,Current,316666.6667,316666.6667,0,266000
84695,2020,10068,326376,82.0,2,2.375,326376,19.49,19.49,4,5,Current,398019.5122,398019.5122,0,326376
84702,2020,7703,305600,80.0,2,2.875,305600,25.29,25.29,4,4,Current,382000.0,382000.0,0,305600
84731,2020,10183,276000,80.0,2,2.875,276000,17.49,17.49,4,5,Current,345000.0,345000.0,0,276000
84734,2020,11831,201000,79.0,2,3.375,201000,15.34,15.34,4,4,Current,254430.3797,254430.3797,0,201000
84755,2020,7141,264544,99.0,2,2.875,265009,23.8,23.8,4,4,Current,267685.8586,267685.8586,0,264544
84799,2020,14262,312300,90.0,2,3.375,312300,15.39,15.39,4,5,Current,347000.0,347000.0,0,312300
84811,2020,9646,220500,90.0,2,2.875,220500,16.32,16.32,4,3,Current,245000.0,245000.0,0,220500
84894,2020,10000,337000,94.0,2,2.875,337000,19.31,19.31,3,5,Current,358510.6383,358510.6383,0,337000
84898,2020,9634,303200,80.0,2,2.875,303200,18.09,18.09,4,4,Current,379000.0,379000.0,0,303200
84903,2020,11125,267700,100.0,2,2.625,267700,11.12,11.12,4,5,Current,267700.0,267700.0,0,267700
84926,2020,12917,324000,80.0,2,2.75,324000,16.78,16.78,4,5,Current,405000.0,405000.0,0,324000
84954,2020,10978,249643,74.0,2,2.125,249643,24.72,24.72,4,4,Current,337355.4054,337355.4054,0,249643
84957,2020,7988,268500,66.0,2,2.5,268500,19.51,19.51,4,5,Current,406818.1818,406818.1818,0,268500
84963,2020,9492,312172,78.0,2,3.0,312172,22.41,22.41,4,5,Current,400220.5128,400220.5128,0,312172
84995,2020,13867,404000,80.0,2,2.75,404000,17.24,17.24,3,5,Current,505000.0,505000.0,0,404000
85075,2020,11049,326000,71.0,2,2.875,326000,17.51,17.51,4,5,Current,459154.9296,459154.9296,0,326000
85079,2020,12447,271410,100.0,2,3.125,271410,14.41,14.41,3,3,Current,271410.0,271410.0,0,271410
85127,2020,6747,246000,79.0,2,2.75,246000,20.8,20.8,3,4,Current,311392.4051,311392.4051,0,246000
85133,2020,9247,276000,79.0,2,3.0,276000,20.14,20.14,4,5,Current,349367.0886,349367.0886,0,276000
85151,2020,9681,303200,76.0,2,2.75,303200,17.59,17.59,4,5,Current,398947.3684,398947.3684,0,303200
85162,2020,7967,316810,71.0,2,2.75,316810,25.08,25.08,4,4,Current,446211.2676,446211.2676,0,316810
85167,2020,6629,275000,67.0,2,3.0,275000,25.56,25.56,4,4,Current,410447.7612,410447.7612,0,275000
85175,2020,14615,280250,95.0,2,3.125,280250,17.02,17.02,3,3,Current,295000.0,295000.0,0,280250
85180,2020,9902,230000,79.0,2,3.5,230000,22.87,22.87,3,2,Current,291139.2405,291139.2405,0,230000
85210,2020,13373,356000,75.0,2,3.5,356000,15.38,15.38,3,3,Current,474666.6667,474666.6667,0,356000
85224,2020,7761,228000,80.0,2,3.125,228000,20.03,20.03,3,5,Current,285000.0,285000.0,0,228000
85268,2020,11120,237200,82.0,2,2.5,237200,17.89,17.89,3,4,Current,289268.2927,289268.2927,0,237200
85348,2020,8886,223000,72.0,2,3.125,223000,21.95,21.95,4,4,Current,309722.2222,309722.2222,0,223000
85390,2020,7783,235000,86.0,2,2.5,235000,16.7,16.7,4,4,Current,273255.814,273255.814,0,235000
85397,2020,15166,336000,80.0,2,2.5,336000,13.15,13.15,3,3,Current,420000.0,420000.0,0,336000
85454,2020,8484,358400,80.0,2,3.0,358400,21.13,21.13,3,4,Current,448000.0,448000.0,0,358400
85503,2020,12035,301000,80.0,2,3.0,301000,14.42,14.42,4,5,Current,376250.0,376250.0,0,301000
85520,2020,11679,279000,75.0,2,2.625,279000,18.52,18.52,4,4,Current,372000.0,372000.0,0,279000
85532,2020,5541,250000,90.0,2,3.125,250000,25.56,25.56,3,5,Current,277777.7778,277777.7778,0,250000
85573,2020,14148,361000,75.0,2,3.375,361000,21.1,21.1,3,2,Current,481333.3333,481333.3333,0,361000
85583,2020,9369,330000,79.0,2,3.5,330000,20.18,20.18,4,5,Current,417721.519,417721.519,0,330000
85609,2020,13051,353700,89.0,2,3.125,353700,15.37,15.37,2,3,Current,397415.7303,397415.7303,0,353700
85633,2020,8410,316000,80.0,2,2.625,316000,22.5,22.5,3,5,Current,395000.0,395000.0,0,316000
85665,2020,11248,374370,75.0,2,3.125,375000,17.81,17.81,2,4,Current,500000.0,500000.0,0,374370
85668,2020,8288,305600,80.0,2,3.25,305600,22.29,22.29,3,3,Current,382000.0,382000.0,0,305600
85673,2020,7245,247088,78.0,2,3.375,247500,21.9,21.9,4,4,Current,317307.6923,317307.6923,0,247088
85674,2020,8841,285300,90.0,2,3.375,285300,21.21,21.21,4,4,Current,317000.0,317000.0,0,285300
85790,2020,9077,288300,74.0,2,2.75,288300,19.89,19.89,3,4,Current,389594.5946,389594.5946,0,288300
85858,2020,12880,332000,80.0,2,3.0,332000,22.24,22.24,4,3,Current,415000.0,415000.0,0,332000
85865,2020,7130,250900,89.0,2,2.875,250900,22.46,22.46,4,4,Current,281910.1124,281910.1124,0,250900
85972,2020,9329,237000,72.0,2,2.625,237000,16.66,16.66,4,4,Current,329166.6667,329166.6667,0,237000
86014,2020,12745,237000,84.0,2,2.875,237000,17.93,17.93,4,4,Current,282142.8571,282142.8571,0,237000
86062,2020,16343,362120,80.0,2,3.125,362120,17.52,17.52,3,3,Current,452650.0,452650.0,0,362120
86063,2020,8546,246400,84.0,2,2.75,246400,19.99,19.99,3,3,Current,293333.3333,293333.3333,0,246400
86082,2020,9089,219980,98.0,2,3.375,224000,16.13,16.13,4,5,Current,228571.4286,228571.4286,0,219980
86113,2020,11578,256400,95.0,2,2.5,256400,11.49,11.49,4,4,Current,269894.7368,269894.7368,0,256400
86160,2020,12059,304000,78.0,2,2.625,304000,15.72,15.72,4,4,Current,389743.5897,389743.5897,0,304000
86189,2020,13954,378250,89.0,2,3.0,378250,17.58,17.58,4,3,Current,425000.0,425000.0,0,378250
86226,2020,12060,288000,80.0,2,2.625,288000,14.58,14.58,4,5,Current,360000.0,360000.0,0,288000
86237,2020,14600,376800,80.0,2,2.875,376800,19.14,19.14,4,4,Current,471000.0,471000.0,0,376800
86259,2020,9102,233910,90.0,2,2.875,233910,15.39,15.39,4,4,Current,259900.0,259900.0,0,233910
86292,2020,9355,240000,87.0,2,2.875,240000,20.67,20.67,4,4,Current,275862.069,275862.069,0,240000
86296,2020,9824,233700,84.0,2,3.0,233700,14.49,14.49,4,4,Current,278214.2857,278214.2857,0,233700
86302,2020,12489,252000,70.0,2,3.0,252000,14.47,14.47,4,3,Current,360000.0,360000.0,0,252000
86373,2020,7701,256000,80.0,2,2.625,256000,25.02,25.02,3,3,Current,320000.0,320000.0,0,256000
86402,2020,9429,232000,90.0,2,2.75,232000,16.86,16.86,4,5,Current,257777.7778,257777.7778,0,232000
86438,2020,8571,330000,100.0,2,2.625,330000,23.95,23.95,4,5,Current,330000.0,330000.0,0,330000
86470,2020,10160,266000,86.0,2,3.0,266000,16.99,16.99,4,4,Current,309302.3256,309302.3256,0,266000
86564,2020,11888,226300,75.0,2,2.75,226300,18.19,18.19,4,4,Current,301733.3333,301733.3333,0,226300
86591,2020,15009,218000,63.0,2,2.875,218000,12.08,12.08,3,5,Current,346031.746,346031.746,0,218000
86602,2020,9892,328388,59.0,2,2.0,328388,28.76,28.76,3,4,Current,556589.8305,556589.8305,0,328388
86627,2020,11574,247000,87.0,2,2.5,247000,19.0,19.0,4,3,Current,283908.046,283908.046,0,247000
86628,2020,12122,230000,71.0,2,2.625,230000,13.56,13.56,3,5,Current,323943.662,323943.662,0,230000
86653,2020,12166,300000,80.0,2,2.875,300000,14.13,14.13,4,3,Current,375000.0,375000.0,0,300000
86657,2020,12035,305100,90.0,2,2.75,305100,14.2,14.2,4,4,Current,339000.0,339000.0,0,305100
86667,2020,7923,274000,72.0,2,2.875,274000,21.73,21.73,4,4,Current,380555.5556,380555.5556,0,274000
86720,2020,12837,286500,74.0,2,3.0,286500,15.55,15.55,3,3,Current,387162.1622,387162.1622,0,286500
86731,2020,9740,278000,62.0,2,2.625,278000,21.59,21.59,4,5,Current,448387.0968,448387.0968,0,278000
86740,2020,12997,283434,79.0,2,2.75,283434,15.17,15.17,4,4,Current,358777.2152,358777.2152,0,283434
86745,2020,8346,245100,95.0,2,2.875,245100,22.0,22.0,3,5,Current,258000.0,258000.0,0,245100
86794,2020,9459,236000,80.0,2,2.75,236000,18.45,18.45,4,5,Current,295000.0,295000.0,0,236000
86847,2020,7702,294000,66.0,2,2.75,294000,23.18,23.18,4,4,Current,445454.5455,445454.5455,0,294000
86932,2020,8505,280000,66.0,2,3.375,280000,22.5,22.5,3,3,Current,424242.4242,424242.4242,0,280000
86959,2020,11077,262000,76.0,2,2.875,262000,17.03,17.03,4,4,Current,344736.8421,344736.8421,0,262000
87071,2020,11500,260000,80.0,2,2.75,260000,16.13,16.13,4,4,Current,325000.0,325000.0,0,260000
87189,2020,13375,229500,73.0,2,2.625,229500,12.5,12.5,3,4,Current,314383.5616,314383.5616,0,229500
87199,2020,7184,265500,90.0,2,2.25,265500,19.35,19.35,3,1,Current,295000.0,295000.0,0,265500
87203,2020,13358,387500,100.0,2,2.25,387500,15.79,15.79,2,2,Current,387500.0,387500.0,0,387500
87208,2020,8358,267676,102.0,2,2.75,267676,18.21,18.21,3,3,Current,262427.451,262427.451,0,267676
87228,2020,9373,240000,78.0,2,2.75,240000,16.86,16.86,3,5,Current,307692.3077,307692.3077,0,240000
87238,2020,11171,230000,80.0,2,3.0,230000,13.9,13.9,4,4,Current,287500.0,287500.0,0,230000
87243,2020,6935,252525,98.0,2,2.5,252525,21.39,21.39,4,4,Current,257678.5714,257678.5714,0,252525
87249,2020,11005,262800,80.0,2,2.875,262800,12.8,12.8,4,5,Current,328500.0,328500.0,0,262800
87253,2020,8077,281600,80.0,2,2.875,281600,21.17,21.17,3,3,Current,352000.0,352000.0,0,281600
87285,2020,14825,315000,78.0,2,3.375,315000,16.72,16.72,3,4,Current,403846.1538,403846.1538,0,315000
87303,2020,9773,259900,84.0,2,2.75,259900,17.9,17.9,4,5,Current,309404.7619,309404.7619,0,259900
87408,2020,10927,211500,83.0,2,2.375,211500,18.63,18.63,4,4,Current,254819.2771,254819.2771,0,211500
87449,2020,7688,292900,75.0,2,2.625,292900,21.04,21.04,4,4,Current,390533.3333,390533.3333,0,292900
