,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
183651,2019,11251,514224,80.0,2,5.5,516000,33.78,41.18,4,4,Current,645000.0,645000.0,0,514224
183652,2019,8441,468816,80.0,2,4.75,472000,33.39,33.69,5,5,Current,590000.0,590000.0,0,468816
183653,2019,12817,558346,77.0,2,5.375,560238,30.01,41.42,4,4,Current,727581.8182,727581.8182,0,558346
183656,2019,10222,494591,34.0,2,4.99,497000,32.44,36.66,4,4,Current,1461764.706,1461764.706,0,494591
183658,2019,18894,677074,72.0,2,4.75,679650,24.16,40.38,5,5,Current,943958.3333,943958.3333,0,677074
183659,2019,18810,676511,19.0,2,5.25,679650,43.01,43.47,5,5,Current,3577105.263,3577105.263,0,676511
183660,2019,18980,676511,80.0,2,5.25,679650,24.59,34.51,4,5,Current,849562.5,849562.5,0,676511
183664,2019,11449,478181,52.0,2,4.75,480000,30.66,44.1,5,5,Current,923076.9231,923076.9231,0,478181
183666,2019,15162,628727,80.0,2,4.625,632000,26.89,46.94,5,4,Current,790000.0,790000.0,0,628727
183674,2019,9037,559236,75.0,2,5.25,562500,43.33,44.92,4,5,Current,750000.0,750000.0,0,559236
183675,2019,19783,597229,74.0,2,5.25,600000,21.56,28.88,5,4,Current,810810.8108,810810.8108,0,597229
183682,2019,13422,508066,68.0,2,4.75,510652,29.59,35.27,5,4,Current,750958.8235,750958.8235,0,508066
183684,2019,11134,537450,80.0,2,4.5,540313,30.73,42.75,5,5,Current,675391.25,675391.25,0,537450
183687,2019,12875,647606,38.0,2,5.5,649750,38.79,45.85,2,3,Current,1709868.421,1709868.421,0,647606
183693,2019,17291,690685,55.0,2,4.75,694300,25.77,35.62,4,4,Current,1262363.636,1262363.636,0,690685
183697,2019,12834,576065,60.0,2,4.375,580000,34.75,41.2,5,4,Current,966666.6667,966666.6667,0,576065
183698,2019,19972,664910,80.0,2,4.625,668372,23.77,27.69,5,4,Current,835465.0,835465.0,0,664910
183700,2019,16378,660264,80.0,2,4.75,663624,28.75,29.08,4,4,Current,829530.0,829530.0,0,660264
183704,2019,14578,647231,43.0,2,4.625,649750,35.72,44.54,4,5,Current,1511046.512,1511046.512,0,647231
183707,2019,12638,508281,78.0,2,4.625,511600,25.09,33.22,5,5,Current,655897.4359,655897.4359,0,508281
183708,2019,14972,676107,70.0,2,4.625,679650,30.59,35.3,4,5,Current,970928.5714,970928.5714,0,676107
183731,2019,11259,577851,69.0,2,4.875,580000,38.17,42.43,5,5,Current,840579.7101,840579.7101,0,577851
183735,2019,20843,527081,73.0,2,4.99,529000,19.09,45.99,4,4,Current,724657.5342,724657.5342,0,527081
183771,2019,11433,606395,80.0,2,5.375,608000,36.35,47.57,4,4,Current,760000.0,760000.0,0,606395
183797,2019,14465,532005,79.0,2,4.99,603750,30.66,41.93,4,5,Current,764240.5063,764240.5063,0,532005
183798,2019,17084,663260,66.0,2,4.25,667000,25.12,39.82,4,4,Current,1010606.061,1010606.061,0,663260
183815,2019,15332,698093,80.0,2,5.5,700000,27.82,48.32,4,3,Current,875000.0,875000.0,0,698093
183890,2019,20375,449659,80.0,2,4.625,452000,16.6,43.93,5,5,Current,565000.0,565000.0,0,449659
183891,2019,17622,647343,68.0,2,4.875,649750,32.27,38.39,4,4,Current,955514.7059,955514.7059,0,647343
183904,2019,12784,518104,75.0,2,4.75,521649,23.22,35.99,5,4,Current,695532.0,695532.0,0,518104
183906,2019,11328,519678,75.0,2,5.0,521566,33.58,44.7,4,4,Current,695421.3333,695421.3333,0,519678
183948,2019,7011,496473,65.0,2,4.75,499000,47.46,49.74,4,4,Current,767692.3077,767692.3077,0,496473
183951,2019,23925,652927,75.0,2,4.75,656250,21.8,40.41,5,5,Current,875000.0,875000.0,0,652927
183960,2019,21840,746536,68.0,4,5.25,750000,22.39,46.78,4,3,Current,1102941.176,1102941.176,0,746536
183963,2019,15965,606911,74.0,2,4.75,610000,23.56,39.72,5,4,Current,824324.3243,824324.3243,0,606911
183966,2019,13333,553640,80.0,2,4.75,560000,26.13,26.73,5,5,Current,700000.0,700000.0,0,553640
183969,2019,14859,556369,80.0,2,4.75,559200,24.97,30.42,5,5,Current,699000.0,699000.0,0,556369
183971,2019,15221,612815,80.0,2,4.625,615200,26.77,30.25,5,5,Current,769000.0,769000.0,0,612815
184012,2019,23976,450553,66.0,2,4.625,453100,18.78,40.01,5,4,Current,686515.1515,686515.1515,0,450553
184034,2019,12145,474772,70.0,2,4.625,476000,26.01,43.92,4,4,Current,680000.0,680000.0,0,474772
184045,2019,10402,497355,73.0,2,5.5,497900,37.32,43.94,4,4,Current,682054.7945,682054.7945,0,497355
184056,2019,23906,661175,55.0,2,3.99,667000,24.7,38.56,5,5,Current,1212727.273,1212727.273,0,661175
184077,2019,8574,548673,67.0,2,4.99,550000,46.83,47.33,5,5,Current,820895.5224,820895.5224,0,548673
184088,2019,16825,669417,64.0,2,4.5,670300,29.71,43.52,4,5,Current,1047343.75,1047343.75,0,669417
184091,2019,13435,678182,65.0,2,4.99,679000,33.13,39.36,4,4,Current,1044615.385,1044615.385,0,678182
184115,2019,17582,596815,53.0,2,4.375,600000,19.94,34.57,4,4,Current,1132075.472,1132075.472,0,596815
184133,2019,11518,445571,72.0,2,4.125,446200,26.05,32.76,5,5,Current,619722.2222,619722.2222,0,445571
184161,2019,12357,537275,75.0,2,4.375,538000,26.21,26.99,5,5,Current,717333.3333,717333.3333,0,537275
184171,2019,10326,475000,61.0,2,4.5,475000,28.24,44.01,4,4,Current,778688.5246,778688.5246,0,475000
184179,2019,16448,726525,65.0,2,4.5,726525,29.37,33.21,5,5,Current,1117730.769,1117730.769,0,726525
184443,2019,17049,484350,74.0,2,4.75,484350,26.01,43.72,4,4,Current,654527.027,654527.027,0,484350
184643,2019,16238,424800,80.0,2,4.375,424800,23.71,44.89,5,5,Current,531000.0,531000.0,0,424800
184734,2019,9361,455515,85.0,2,3.875,455515,35.47,36.3,5,5,Current,535900.0,535900.0,0,455515
184834,2019,18389,484350,73.0,2,4.875,484350,19.06,37.9,5,4,Current,663493.1507,663493.1507,0,484350
184850,2019,10851,456000,80.0,2,4.625,456000,33.23,35.0,5,5,Current,570000.0,570000.0,0,456000
184917,2019,17808,484350,72.0,2,4.625,484350,29.65,36.43,4,3,Current,672708.3333,672708.3333,0,484350
184947,2019,14317,481500,90.0,2,4.375,481500,22.39,48.23,5,5,Current,535000.0,535000.0,0,481500
184949,2019,9548,442400,80.0,2,4.5,442400,31.39,33.73,5,4,Current,553000.0,553000.0,0,442400
185023,2019,11031,484350,79.0,2,5.375,484350,33.4,39.7,5,3,Current,613101.2658,613101.2658,0,484350
185080,2019,11776,450000,64.0,2,4.25,450000,27.07,34.32,5,5,Current,703125.0,703125.0,0,450000
185092,2019,15610,479000,80.0,2,4.625,479000,27.89,45.48,4,4,Current,598750.0,598750.0,0,479000
185265,2019,13670,477744,80.0,2,4.25,480000,23.65,38.65,4,5,Current,600000.0,600000.0,0,477744
185295,2019,11335,451550,54.0,2,3.75,451550,25.47,40.53,5,5,Current,836203.7037,836203.7037,0,451550
185325,2019,9834,455330,78.0,2,4.125,455330,30.0,40.0,5,5,Current,583756.4103,583756.4103,0,455330
185392,2019,15923,475000,95.0,2,4.125,475000,19.61,40.95,5,4,Current,500000.0,500000.0,0,475000
185443,2019,8153,587859,50.0,2,4.99,589999,49.94,49.94,4,4,Current,1179998.0,1179998.0,0,587859
185456,2019,8738,565602,31.0,2,4.875,567000,40.06,40.35,5,5,Current,1829032.258,1829032.258,0,565602
185495,2019,17473,661132,86.0,2,4.75,661132,26.57,43.09,2,2,Current,768758.1395,768758.1395,0,661132
185508,2019,5312,479292,51.0,2,3.875,480000,48.9,48.9,4,4,Current,941176.4706,941176.4706,0,479292
185512,2019,8800,444357,62.0,2,3.99,445000,29.63,34.69,5,4,Current,717741.9355,717741.9355,0,444357
185601,2019,11250,447500,77.0,2,4.25,447500,28.91,39.76,5,5,Current,581168.8312,581168.8312,0,447500
185711,2019,12959,595371,75.0,2,3.875,596250,24.26,34.86,4,5,Current,795000.0,795000.0,0,595371
185712,2019,16474,687760,80.0,2,3.75,688798,26.42,30.04,5,5,Current,860997.5,860997.5,0,687760
185745,2019,19966,465750,77.0,2,3.875,465750,14.79,44.23,5,5,Current,604870.1299,604870.1299,0,465750
185750,2019,11666,464000,77.0,2,3.875,464000,21.98,47.9,5,5,Current,602597.4026,602597.4026,0,464000
185760,2019,8167,484350,79.0,2,3.625,484350,35.45,37.78,5,4,Current,613101.2658,613101.2658,0,484350
185770,2019,9712,524425,77.0,2,5.5,525000,37.05,49.4,4,4,Current,681818.1818,681818.1818,0,524425
185789,2019,13471,484350,70.0,2,3.875,484350,20.9,33.88,5,4,Current,691928.5714,691928.5714,0,484350
185828,2019,16027,444000,80.0,2,4.0,444000,17.24,41.25,5,5,Current,555000.0,555000.0,0,444000
185904,2019,25000,484350,75.0,2,4.375,484350,16.59,46.89,4,5,Current,645800.0,645800.0,0,484350
185979,2019,11524,452000,80.0,2,4.5,452000,27.83,43.3,5,4,Current,565000.0,565000.0,0,452000
185983,2019,12321,552500,85.0,2,4.875,552500,33.26,49.04,5,5,Current,650000.0,650000.0,0,552500
186007,2019,9054,480000,48.0,2,4.875,480000,44.21,48.71,2,3,Current,1000000.0,1000000.0,0,480000
186186,2019,17692,484350,80.0,2,4.5,484350,23.49,41.62,5,5,Current,605437.5,605437.5,0,484350
186193,2019,14392,454000,66.0,2,4.375,454000,22.25,28.49,5,4,Current,687878.7879,687878.7879,0,454000
186229,2019,10355,484350,70.0,2,4.5,484350,34.04,43.43,4,3,Current,691928.5714,691928.5714,0,484350
186298,2019,9186,442467,60.0,2,3.875,442467,35.46,49.01,4,4,Current,737445.0,737445.0,0,442467
186312,2019,9167,476000,80.0,2,4.0,476000,38.2,38.82,5,5,Current,595000.0,595000.0,0,476000
186323,2019,14253,484350,67.0,2,3.875,484350,28.43,48.67,5,5,Current,722910.4478,722910.4478,0,484350
186350,2019,17788,484350,78.0,2,4.375,484350,24.8,32.36,5,4,Current,620961.5385,620961.5385,0,484350
186374,2019,13031,484000,80.0,2,4.0,484000,26.07,36.23,5,5,Current,605000.0,605000.0,0,484000
186425,2019,11609,484350,64.0,2,4.875,484350,33.5,44.25,4,4,Current,756796.875,756796.875,0,484350
186456,2019,28934,476750,70.0,2,3.75,476750,22.58,46.8,4,5,Current,681071.4286,681071.4286,0,476750
186467,2019,16002,468300,45.0,2,4.5,468300,26.76,39.23,3,3,Current,1040666.667,1040666.667,0,468300
186475,2019,10580,484000,57.0,2,4.375,484000,37.77,38.45,4,4,Current,849122.807,849122.807,0,484000
186511,2019,10417,450900,90.0,2,4.0,450900,29.41,36.03,5,5,Current,501000.0,501000.0,0,450900
186532,2019,13717,480000,80.0,2,4.25,480000,27.17,46.8,4,4,Current,600000.0,600000.0,0,480000
186534,2019,10417,415000,83.0,2,4.0,415000,30.47,34.95,5,5,Current,500000.0,500000.0,0,415000
186557,2019,9400,484350,78.0,2,4.125,484350,35.54,37.21,5,5,Current,620961.5385,620961.5385,0,484350
186568,2019,12648,460000,80.0,2,4.0,460000,28.85,49.16,5,5,Current,575000.0,575000.0,0,460000
186589,2019,8523,451440,80.0,2,4.25,451440,38.96,46.31,5,5,Current,564300.0,564300.0,0,451440
186630,2019,11900,484350,89.0,2,3.875,484350,30.37,37.96,5,5,Current,544213.4831,544213.4831,0,484350
186631,2019,19731,484350,77.0,2,3.75,484350,17.99,38.84,5,5,Current,629025.974,629025.974,0,484350
186652,2019,12435,481500,90.0,2,3.875,481500,26.25,39.92,4,4,Current,535000.0,535000.0,0,481500
186653,2019,17500,484350,65.0,2,3.75,484350,25.93,45.08,5,3,Current,745153.8462,745153.8462,0,484350
186715,2019,13168,467500,85.0,2,4.0,467500,25.71,44.56,5,4,Current,550000.0,550000.0,0,467500
186717,2019,13835,451250,95.0,2,4.0,451250,24.6,50.0,5,4,Current,475000.0,475000.0,0,451250
186784,2019,12592,484350,60.0,2,4.0,484350,38.09,49.93,4,3,Current,807250.0,807250.0,0,484350
186943,2019,12751,483652,74.0,2,4.0,484350,28.67,40.54,5,5,Current,654527.027,654527.027,0,483652
186954,2019,17274,479000,80.0,2,4.0,479000,24.19,37.4,4,5,Current,598750.0,598750.0,0,479000
186960,2019,18533,472500,90.0,2,3.75,472500,19.4,36.43,4,5,Current,525000.0,525000.0,0,472500
186987,2019,16343,484350,88.0,2,4.25,484350,23.0,42.43,4,5,Current,550397.7273,550397.7273,0,484350
186995,2019,17938,479750,95.0,2,3.875,479750,18.05,38.65,5,4,Current,505000.0,505000.0,0,479750
187007,2019,13582,484350,72.0,2,3.75,484350,33.18,46.47,4,5,Current,672708.3333,672708.3333,0,484350
187012,2019,15506,484350,66.0,2,3.875,484350,29.69,31.76,4,5,Current,733863.6364,733863.6364,0,484350
187050,2019,6639,484563,58.0,2,4.75,488500,43.12,49.97,3,3,Current,842241.3793,842241.3793,0,484563
187059,2019,9678,480324,75.0,2,4.25,483000,32.65,41.3,4,4,Current,644000.0,644000.0,0,480324
187063,2019,8715,578771,37.0,2,4.875,581000,44.43,49.75,4,3,Current,1570270.27,1570270.27,0,578771
187084,2019,10184,472616,67.0,2,4.625,478000,38.07,41.98,3,5,Current,713432.8358,713432.8358,0,472616
187099,2019,14163,450125,70.0,2,4.375,453200,25.28,26.63,5,5,Current,647428.5714,647428.5714,0,450125
187145,2019,13085,503856,80.0,2,4.375,508000,24.57,27.29,5,5,Current,635000.0,635000.0,0,503856
187154,2019,10542,683712,74.0,2,4.25,688600,34.85,44.87,4,5,Current,930540.5405,930540.5405,0,683712
187158,2019,12664,726462,70.0,2,4.99,730000,40.1,41.43,3,3,Current,1042857.143,1042857.143,0,726462
187164,2019,14459,549287,80.0,2,4.99,552000,24.82,40.17,4,4,Current,690000.0,690000.0,0,549287
187169,2019,14418,611095,77.0,2,4.75,613460,27.13,38.34,4,5,Current,796701.2987,796701.2987,0,611095
187173,2019,15777,636825,80.0,2,4.99,639960,29.74,45.06,3,3,Current,799950.0,799950.0,0,636825
187217,2019,15557,479483,75.0,2,4.75,481923,20.34,32.35,5,4,Current,642564.0,642564.0,0,479483
187247,2019,7249,525203,76.0,2,4.5,528000,42.8,44.91,4,5,Current,694736.8421,694736.8421,0,525203
187248,2019,14165,521579,80.0,2,5.25,524000,31.57,37.44,4,3,Current,655000.0,655000.0,0,521579
187249,2019,18792,397224,31.0,2,4.25,400000,34.17,38.55,5,5,Current,1290322.581,1290322.581,0,397224
187263,2019,12053,621835,59.0,2,4.75,625000,34.78,41.08,4,4,Current,1059322.034,1059322.034,0,621835
187290,2019,10323,511506,70.0,2,4.375,515000,31.08,41.81,4,5,Current,735714.2857,735714.2857,0,511506
187301,2019,10665,620946,68.0,2,4.625,625000,35.97,41.95,4,2,Current,919117.6471,919117.6471,0,620946
187318,2019,16202,454965,71.0,2,4.25,457500,20.96,34.88,5,5,Current,644366.1972,644366.1972,0,454965
187330,2019,11849,542113,79.0,2,4.5,545000,35.86,46.73,4,4,Current,689873.4177,689873.4177,0,542113
187335,2019,9409,575976,65.0,2,4.25,580000,36.95,40.22,3,3,Current,892307.6923,892307.6923,0,575976
187349,2019,13325,696292,47.0,2,4.5,700000,37.78,38.57,5,5,Current,1489361.702,1489361.702,0,696292
187353,2019,9637,476886,69.0,2,4.625,480000,38.56,38.82,4,5,Current,695652.1739,695652.1739,0,476886
187372,2019,12219,659357,80.0,2,4.25,663998,36.32,43.78,5,5,Current,829997.5,829997.5,0,659357
187376,2019,8224,552060,77.0,2,4.5,555000,39.79,42.71,4,4,Current,720779.2208,720779.2208,0,552060
187378,2019,10833,471855,80.0,2,4.25,475152,29.61,42.46,5,5,Current,593940.0,593940.0,0,471855
187397,2019,13815,470782,80.0,2,4.25,477375,24.93,39.48,4,4,Current,596718.75,596718.75,0,470782
187421,2019,13667,543966,64.0,2,4.375,547000,27.62,34.29,4,5,Current,854687.5,854687.5,0,543966
187422,2019,10155,502905,52.0,2,4.25,505000,28.44,36.59,4,4,Current,971153.8462,971153.8462,0,502905
187456,2019,11056,633968,75.0,2,4.25,637500,35.97,39.0,4,3,Current,850000.0,850000.0,0,633968
187457,2019,17634,727937,53.0,2,4.5,732000,25.83,29.37,4,3,Current,1381132.075,1381132.075,0,727937
187502,2019,11714,472368,72.0,2,4.25,475000,26.56,31.01,4,4,Current,659722.2222,659722.2222,0,472368
187520,2019,18173,673928,80.0,2,4.5,676640,24.36,32.7,4,4,Current,845800.0,845800.0,0,673928
187521,2019,14336,478053,80.0,2,4.375,480000,25.27,46.02,4,4,Current,600000.0,600000.0,0,478053
187523,2019,7582,482036,71.0,2,4.375,484000,37.26,44.25,4,4,Current,681690.1408,681690.1408,0,482036
187543,2019,8105,480000,79.0,2,3.75,480000,34.37,35.53,5,5,Current,607594.9367,607594.9367,0,480000
187546,2019,9782,477963,73.0,2,3.99,479350,31.06,41.74,3,4,Current,656643.8356,656643.8356,0,477963
187606,2019,8983,471254,68.0,2,4.0,474000,32.08,44.33,5,5,Current,697058.8235,697058.8235,0,471254
187611,2019,9224,426184,65.0,2,4.125,428000,34.17,37.2,5,5,Current,658461.5385,658461.5385,0,426184
187639,2019,12529,483286,74.0,2,3.875,484000,23.29,31.55,5,5,Current,654054.0541,654054.0541,0,483286
187649,2019,9614,451319,80.0,2,3.75,452000,27.36,41.39,5,5,Current,565000.0,565000.0,0,451319
187652,2019,7669,450000,75.0,2,3.875,450000,34.62,43.05,4,4,Current,600000.0,600000.0,0,450000
187653,2019,15304,480000,70.0,2,3.875,480000,21.57,39.37,5,5,Current,685714.2857,685714.2857,0,480000
187674,2019,11152,469307,79.0,2,3.875,470000,25.58,34.94,5,5,Current,594936.7089,594936.7089,0,469307
187695,2019,7364,483587,70.0,2,3.5,484350,42.47,49.51,4,4,Current,691928.5714,691928.5714,0,483587
187722,2019,10250,448969,63.0,2,4.625,453100,38.36,46.87,4,3,Current,719206.3492,719206.3492,0,448969
187750,2019,11601,570850,65.0,2,4.75,575000,32.79,42.96,5,5,Current,884615.3846,884615.3846,0,570850
187774,2019,11346,483012,69.0,2,3.875,484000,29.94,49.9,4,4,Current,701449.2754,701449.2754,0,483012
187880,2019,17933,433600,80.0,2,4.25,433600,18.94,39.08,5,5,Current,542000.0,542000.0,0,433600
187946,2019,10921,450000,78.0,2,4.25,450000,29.87,48.74,5,5,Current,576923.0769,576923.0769,0,450000
187959,2019,9415,450500,79.0,2,4.0,450500,36.16,46.78,5,5,Current,570253.1646,570253.1646,0,450500
188068,2019,11213,444000,75.0,2,4.0,444000,28.85,45.8,4,4,Current,592000.0,592000.0,0,444000
188076,2019,16667,484350,89.0,2,3.875,484350,21.32,47.47,4,4,Current,544213.4831,544213.4831,0,484350
188104,2019,19807,484350,74.0,2,3.5,484350,19.2,43.25,5,5,Current,654527.027,654527.027,0,484350
188169,2019,11334,470320,80.0,2,4.0,470320,27.83,28.4,4,5,Current,587900.0,587900.0,0,470320
188257,2019,10131,484350,80.0,2,3.125,484350,30.42,35.83,5,4,Current,605437.5,605437.5,0,484350
188261,2019,12279,427500,95.0,2,3.75,427500,28.05,44.49,5,5,Current,450000.0,450000.0,0,427500
188282,2019,9807,461000,67.0,2,4.0,461000,32.71,44.27,4,4,Current,688059.7015,688059.7015,0,461000
188319,2019,14683,484350,79.0,2,3.75,484350,19.78,35.37,4,5,Current,613101.2658,613101.2658,0,484350
188341,2019,15059,472000,80.0,2,3.5,472000,25.67,37.35,4,4,Current,590000.0,590000.0,0,472000
188346,2019,8952,484350,73.0,2,3.5,484350,38.65,45.36,4,4,Current,663493.1507,663493.1507,0,484350
188348,2019,14493,428000,80.0,2,3.375,428000,19.4,48.68,5,5,Current,535000.0,535000.0,0,428000
188386,2019,10834,447200,80.0,2,3.625,447200,27.99,33.04,5,5,Current,559000.0,559000.0,0,447200
188399,2019,10417,475200,80.0,2,3.875,475200,30.36,45.73,4,5,Current,594000.0,594000.0,0,475200
188415,2019,17919,484350,69.0,2,3.25,484350,22.51,38.13,5,5,Current,701956.5217,701956.5217,0,484350
188494,2019,18095,484350,75.0,2,3.875,484350,26.0,36.5,5,5,Current,645800.0,645800.0,0,484350
188500,2019,8091,456512,80.0,2,3.375,456512,36.8,41.38,4,5,Current,570640.0,570640.0,0,456512
188552,2019,18571,431200,80.0,2,3.75,431200,16.4,43.44,5,5,Current,539000.0,539000.0,0,431200
188565,2019,9232,444500,75.0,2,3.75,444500,33.64,48.27,3,5,Current,592666.6667,592666.6667,0,444500
188634,2019,15823,414000,49.0,2,4.25,414000,22.2,49.25,4,5,Current,844897.9592,844897.9592,0,414000
188752,2019,14535,465372,80.0,2,3.75,465372,19.5,40.44,4,5,Current,581715.0,581715.0,0,465372
188884,2019,9797,472000,80.0,2,3.75,472000,27.55,45.16,5,4,Current,590000.0,590000.0,0,472000
188950,2019,13563,457000,75.0,2,3.75,457000,19.41,37.03,5,5,Current,609333.3333,609333.3333,0,457000
189019,2019,17329,484350,55.0,2,4.125,484350,26.69,42.03,4,4,Current,880636.3636,880636.3636,0,484350
189027,2019,12416,495000,75.0,2,3.75,495000,27.13,43.86,4,5,Current,660000.0,660000.0,0,495000
189032,2019,24115,463200,80.0,2,4.375,463200,31.24,46.86,3,4,Current,579000.0,579000.0,0,463200
189065,2019,11789,450000,71.0,2,4.125,450000,27.36,46.79,5,5,Current,633802.8169,633802.8169,0,450000
189090,2019,24745,393000,68.0,3,3.875,393000,25.86,44.6,5,5,Current,577941.1765,577941.1765,0,393000
189136,2019,14163,439766,75.0,2,3.5,439766,25.11,37.37,5,5,Current,586354.6667,586354.6667,0,439766
189150,2019,9511,439900,80.0,2,4.0,439900,29.8,30.06,5,4,Current,549875.0,549875.0,0,439900
189215,2019,17110,484350,90.0,2,4.0,484350,19.44,35.21,5,5,Current,538166.6667,538166.6667,0,484350
189232,2019,11441,484350,70.0,2,4.125,484350,25.66,49.2,4,3,Current,691928.5714,691928.5714,0,484350
189286,2019,10064,456000,87.0,2,4.0,456000,32.24,41.17,5,3,Current,524137.931,524137.931,0,456000
189402,2019,10866,472939,78.0,2,4.0,475000,30.07,32.25,4,4,Current,608974.359,608974.359,0,472939
189405,2019,7110,494779,70.0,2,3.99,498400,45.03,47.87,3,5,Current,712000.0,712000.0,0,494779
189447,2019,10437,480989,75.0,2,4.25,484350,34.74,41.9,4,3,Current,645800.0,645800.0,0,480989
189457,2019,13750,472847,68.0,2,3.75,475000,26.84,29.88,5,4,Current,698529.4118,698529.4118,0,472847
189531,2019,12634,484350,85.0,2,3.625,484350,23.4,39.63,4,4,Current,569823.5294,569823.5294,0,484350
189560,2019,11704,425000,42.0,2,3.25,425000,36.86,38.52,5,5,Current,1011904.762,1011904.762,0,425000
189571,2019,8542,450000,53.0,2,3.375,450000,34.65,40.12,5,5,Current,849056.6038,849056.6038,0,450000
189630,2019,13611,724424,70.0,2,3.99,726525,30.59,35.87,5,5,Current,1037892.857,1037892.857,0,724424
189654,2019,6584,458642,80.0,2,3.875,460000,35.3,37.41,4,5,Current,575000.0,575000.0,0,458642
189656,2019,11269,467869,51.0,2,3.75,470000,24.5,30.11,4,4,Current,921568.6275,921568.6275,0,467869
189668,2019,18122,702961,68.0,2,3.99,705000,21.3,36.43,4,5,Current,1036764.706,1036764.706,0,702961
189677,2019,10497,666566,61.0,2,3.99,668500,41.2,43.89,5,4,Current,1095901.639,1095901.639,0,666566
189771,2019,15798,484350,83.0,2,3.375,484350,17.16,38.84,5,5,Current,583554.2169,583554.2169,0,484350
189789,2019,11784,411406,64.0,2,3.75,411406,27.99,36.31,5,5,Current,642821.875,642821.875,0,411406
