,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
48646,2021,6437,230087,86.0,1,2.875,232000,25.03,36.79,4,9,Current,269767.4419,269767.4419,0,230087
48688,2021,7640,176000,63.0,1,2.375,176000,23.06,48.2,4,9,Current,279365.0794,279365.0794,0,176000
48700,2021,6437,188100,95.0,1,3.15,188100,19.22,34.99,4,9,Current,198000.0,198000.0,0,188100
48712,2021,5833,304465,93.0,1,2.875,305000,31.11,32.02,3,9,Current,327956.9892,327956.9892,0,304465
48713,2021,4546,168000,84.0,1,3.125,168000,29.05,31.19,4,9,Current,200000.0,200000.0,0,168000
48719,2021,7150,267500,78.0,1,3.0,267500,20.23,31.16,3,9,Current,342948.7179,342948.7179,0,267500
48738,2021,4106,190000,72.0,1,2.875,190000,22.26,38.19,4,9,Current,263888.8889,263888.8889,0,190000
48741,2021,6667,216000,80.0,1,2.75,216000,19.67,49.56,4,9,Current,270000.0,270000.0,0,216000
48745,2021,6506,240000,80.0,1,2.625,240000,25.79,45.07,4,9,Current,300000.0,300000.0,0,240000
48796,2021,9048,239588,77.0,1,3.0,240000,19.78,39.92,4,9,Current,311688.3117,311688.3117,0,239588
48826,2021,1289,75000,94.0,1,2.75,75000,42.68,42.68,3,9,Current,79787.23404,79787.23404,0,75000
48832,2021,6506,282000,85.0,1,2.99,282000,31.66,44.8,3,9,Current,331764.7059,331764.7059,0,282000
48850,2021,7667,242782,80.0,1,3.0,243200,15.86,45.03,4,9,Current,304000.0,304000.0,0,242782
48853,2021,3855,96000,73.0,1,2.75,96000,12.11,43.64,4,9,Current,131506.8493,131506.8493,0,96000
48855,2021,4109,168000,80.0,1,2.625,168000,25.67,34.36,4,9,Current,210000.0,210000.0,0,168000
48862,2021,4482,100000,80.0,1,2.85,100000,28.41,49.65,4,9,Current,125000.0,125000.0,0,100000
48869,2021,3640,168183,95.0,1,2.75,168183,26.41,40.69,4,9,Current,177034.7368,177034.7368,0,168183
48875,2021,2567,85000,71.0,1,2.625,85000,25.0,44.0,4,9,Current,119718.3099,119718.3099,0,85000
48876,2021,6826,272000,80.0,1,2.75,272000,22.53,37.53,4,9,Current,340000.0,340000.0,0,272000
48893,2021,2761,108800,80.0,1,2.375,108800,25.85,37.44,4,9,Current,136000.0,136000.0,0,108800
48902,2021,8000,280000,74.0,1,2.875,280000,19.88,44.59,3,9,Current,378378.3784,378378.3784,0,280000
48912,2021,5174,195000,60.0,1,2.75,195000,24.72,42.14,3,9,Current,325000.0,325000.0,0,195000
48918,2021,4515,196000,80.0,1,2.5,196000,24.25,30.74,4,9,Current,245000.0,245000.0,0,196000
48930,2021,6286,239499,80.0,1,2.875,239920,20.08,36.35,4,9,Current,299900.0,299900.0,0,239499
48979,2021,2075,75000,79.0,1,2.375,75000,27.0,36.88,4,9,Current,94936.70886,94936.70886,0,75000
48982,2021,3555,127300,95.0,1,2.5,127300,14.15,44.6,4,9,Current,134000.0,134000.0,0,127300
48984,2021,2496,143800,90.0,1,2.625,143800,36.0,41.17,4,9,Current,159777.7778,159777.7778,0,143800
48993,2021,2828,108000,80.0,1,2.625,108000,19.35,28.93,4,9,Current,135000.0,135000.0,0,108000
49008,2021,10333,218500,95.0,1,3.25,218500,14.0,40.0,4,9,Current,230000.0,230000.0,0,218500
49015,2021,5378,185250,95.0,1,2.875,185250,21.42,31.53,4,9,Current,195000.0,195000.0,0,185250
49051,2021,4417,180800,80.0,1,2.625,180800,25.33,36.45,4,9,Current,226000.0,226000.0,0,180800
49061,2021,3449,156000,72.0,1,3.375,156000,31.8,38.73,4,9,Current,216666.6667,216666.6667,0,156000
49062,2021,9166,177500,60.0,1,2.875,177500,22.39,29.32,4,9,Current,295833.3333,295833.3333,0,177500
49082,2021,7334,242900,80.0,1,2.875,245000,21.58,25.72,4,9,Current,306250.0,306250.0,0,242900
49098,2021,5997,214742,80.0,1,2.875,215120,23.6,44.87,4,9,Current,268900.0,268900.0,0,214742
49112,2021,5921,161500,95.0,1,2.875,161500,16.52,45.55,4,9,Current,170000.0,170000.0,0,161500
49115,2021,4819,167000,64.0,1,2.75,167000,20.26,34.13,4,9,Current,260937.5,260937.5,0,167000
49132,2021,6653,290000,72.0,1,3.125,290000,24.85,44.64,3,9,Current,402777.7778,402777.7778,0,290000
49153,2021,7937,256781,80.0,1,2.625,256800,19.12,41.41,4,9,Current,321000.0,321000.0,0,256781
49157,2021,5834,256800,80.0,1,2.99,256800,23.47,44.2,4,9,Current,321000.0,321000.0,0,256800
49159,2021,5668,292500,90.0,1,2.875,292500,26.86,36.76,3,9,Current,325000.0,325000.0,0,292500
49215,2021,4332,90000,90.0,1,2.675,90000,14.25,36.94,4,9,Current,100000.0,100000.0,0,90000
49225,2021,3555,160000,92.0,1,2.375,160000,29.61,37.85,4,9,Current,173913.0435,173913.0435,0,160000
49228,2021,10040,189000,79.0,1,2.75,189000,17.63,30.25,4,9,Current,239240.5063,239240.5063,0,189000
49234,2021,5373,168000,80.0,1,2.375,168000,12.16,38.59,4,9,Current,210000.0,210000.0,0,168000
49242,2021,3373,177650,95.0,1,2.75,177650,35.64,41.51,3,9,Current,187000.0,187000.0,0,177650
49259,2021,3967,203500,84.0,1,2.5,203500,26.31,40.45,4,9,Current,242261.9048,242261.9048,0,203500
49283,2021,3382,108000,80.0,1,3.0,108000,18.64,42.08,3,9,Current,135000.0,135000.0,0,108000
49289,2021,4680,159681,80.0,1,3.0,160000,20.43,42.01,4,9,Current,200000.0,200000.0,0,159681
49315,2021,4645,260103,61.0,1,2.75,261039,31.35,39.62,4,9,Current,427932.7869,427932.7869,0,260103
49322,2021,8000,177000,72.0,1,2.95,177000,15.89,35.32,4,9,Current,245833.3333,245833.3333,0,177000
49351,2021,6933,200000,73.0,1,2.875,200000,17.15,43.17,4,9,Current,273972.6027,273972.6027,0,200000
49362,2021,6498,330286,80.0,1,2.75,330879,28.96,35.4,3,9,Current,413598.75,413598.75,0,330286
49367,2021,4582,220000,90.0,1,3.125,220000,33.17,43.71,3,9,Current,244444.4444,244444.4444,0,220000
49368,2021,6390,180000,80.0,1,2.75,180000,16.03,33.63,4,9,Current,225000.0,225000.0,0,180000
49405,2021,8270,233362,65.0,1,2.875,233750,22.84,38.91,3,9,Current,359615.3846,359615.3846,0,233362
49412,2021,2480,105000,60.0,1,2.75,105000,25.25,36.25,3,9,Current,175000.0,175000.0,0,105000
49419,2021,3766,181000,55.0,1,2.85,181000,31.86,35.37,3,9,Current,329090.9091,329090.9091,0,181000
49451,2021,7575,206800,80.0,1,2.875,206800,19.28,40.63,4,9,Current,258500.0,258500.0,0,206800
49452,2021,3040,131000,73.0,1,2.875,131000,23.29,43.23,3,9,Current,179452.0548,179452.0548,0,131000
49459,2021,5174,210000,93.0,1,2.625,210000,19.51,25.52,4,9,Current,225806.4516,225806.4516,0,210000
49463,2021,2860,75050,95.0,1,3.0,75050,17.91,41.96,4,9,Current,79000.0,79000.0,0,75050
49479,2021,2912,89500,60.0,1,3.375,89500,22.84,40.8,3,9,Current,149166.6667,149166.6667,0,89500
49505,2021,6729,215000,80.0,1,3.0,215000,21.0,34.0,4,9,Current,268750.0,268750.0,0,215000
49511,2021,4487,155000,92.0,1,2.5,155000,22.1,34.53,3,9,Current,168478.2609,168478.2609,0,155000
49513,2021,6374,207635,80.0,1,2.875,208000,19.27,38.91,4,9,Current,260000.0,260000.0,0,207635
49531,2021,2834,117000,71.0,1,2.875,117000,28.83,36.38,4,9,Current,164788.7324,164788.7324,0,117000
49546,2021,5617,237025,95.0,1,2.75,237025,28.48,31.2,3,9,Current,249500.0,249500.0,0,237025
49566,2021,3742,204000,72.0,1,2.625,204000,29.85,45.19,4,9,Current,283333.3333,283333.3333,0,204000
49568,2021,9049,256000,79.0,1,3.125,256000,17.27,32.09,3,9,Current,324050.6329,324050.6329,0,256000
49575,2021,6470,160000,76.0,1,2.875,160000,14.47,32.25,4,9,Current,210526.3158,210526.3158,0,160000
49585,2021,3040,145600,80.0,2,2.5,145600,28.29,29.18,4,9,Current,182000.0,182000.0,0,145600
49628,2021,6766,238500,90.0,1,3.0,238500,30.6,48.35,3,9,Current,265000.0,265000.0,0,238500
49648,2021,3875,203891,95.0,1,2.875,204250,30.98,37.3,3,9,Current,215000.0,215000.0,0,203891
49660,2021,4285,97750,85.0,1,3.375,97750,17.48,49.83,4,9,Current,115000.0,115000.0,0,97750
49661,2021,5416,200000,80.0,1,2.875,200000,19.68,37.28,4,9,Current,250000.0,250000.0,0,200000
49686,2021,6768,289454,93.0,1,2.875,289963,22.57,30.89,3,9,Current,311788.172,311788.172,0,289454
49697,2021,5813,173850,95.0,1,3.0,173850,25.0,30.0,4,9,Current,183000.0,183000.0,0,173850
49704,2021,3838,144000,80.0,1,3.0,144000,25.41,44.53,3,9,Current,180000.0,180000.0,0,144000
49708,2021,5309,144000,85.0,1,3.5,144000,17.33,43.89,4,9,Current,169411.7647,169411.7647,0,144000
49720,2021,5642,112000,80.0,1,2.875,112000,12.35,39.95,4,9,Current,140000.0,140000.0,0,112000
49726,2021,4027,173000,71.0,2,2.875,173000,26.44,29.69,4,9,Current,243661.9718,243661.9718,0,173000
49730,2021,5267,138500,74.0,1,2.5,138500,19.09,39.12,4,9,Current,187162.1622,187162.1622,0,138500
49733,2021,4291,178000,80.0,1,2.625,178000,26.16,42.43,4,9,Current,222500.0,222500.0,0,178000
49738,2021,6682,240000,80.0,1,2.625,240000,19.37,32.36,3,9,Current,300000.0,300000.0,0,240000
49752,2021,3164,121000,83.0,1,2.75,121000,25.17,36.93,4,9,Current,145783.1325,145783.1325,0,121000
49770,2021,7504,198000,77.0,1,2.5,198000,17.58,37.48,4,9,Current,257142.8571,257142.8571,0,198000
49771,2021,3632,138700,95.0,1,2.875,138700,25.62,42.42,3,9,Current,146000.0,146000.0,0,138700
49777,2021,4437,150000,69.0,1,3.0,150000,18.35,27.81,4,9,Current,217391.3043,217391.3043,0,150000
49792,2021,3749,111200,80.0,1,2.625,111200,25.09,40.72,4,9,Current,139000.0,139000.0,0,111200
49810,2021,5430,132000,74.0,1,2.875,132000,19.6,48.7,4,9,Current,178378.3784,178378.3784,0,132000
49811,2021,6205,195500,76.0,1,2.875,195500,23.68,43.52,4,9,Current,257236.8421,257236.8421,0,195500
49813,2021,4868,199000,73.0,1,3.2,199000,26.7,43.54,4,9,Current,272602.7397,272602.7397,0,199000
49817,2021,3083,109250,95.0,1,3.0,109250,24.45,28.7,3,9,Current,115000.0,115000.0,0,109250
49851,2021,3475,158000,80.0,1,2.875,158000,21.85,42.05,4,9,Current,197500.0,197500.0,0,158000
49854,2021,4501,204000,80.0,1,2.875,204000,27.71,44.33,3,9,Current,255000.0,255000.0,0,204000
49861,2021,4849,220000,80.0,1,2.875,220000,24.93,33.92,4,9,Current,275000.0,275000.0,0,220000
49862,2021,4810,228000,80.0,1,2.5,228000,23.91,26.76,4,9,Current,285000.0,285000.0,0,228000
49863,2021,5557,147000,90.0,1,2.875,147000,15.23,36.37,4,9,Current,163333.3333,163333.3333,0,147000
49872,2021,4334,237600,89.0,1,3.0,237600,31.39,43.6,4,9,Current,266966.2921,266966.2921,0,237600
49892,2021,3770,196800,80.0,1,3.25,196800,28.69,40.15,4,9,Current,246000.0,246000.0,0,196800
49954,2021,6780,280000,76.0,1,3.125,280000,23.09,43.93,3,9,Current,368421.0526,368421.0526,0,280000
49984,2021,5046,93600,80.0,1,2.875,93600,11.2,44.65,4,9,Current,117000.0,117000.0,0,93600
50002,2021,6522,237500,95.0,1,2.75,237500,24.91,43.87,4,9,Current,250000.0,250000.0,0,237500
50003,2021,3813,258000,71.0,1,2.75,258000,36.74,36.74,4,9,Current,363380.2817,363380.2817,0,258000
50007,2021,3953,144000,80.0,1,2.875,144000,23.59,48.99,4,9,Current,180000.0,180000.0,0,144000
50058,2021,3014,81000,70.0,1,2.875,81000,16.24,41.62,4,9,Current,115714.2857,115714.2857,0,81000
50072,2021,6784,170525,95.0,1,3.125,170525,15.1,33.31,4,9,Current,179500.0,179500.0,0,170525
50086,2021,3915,175000,67.0,1,2.375,175000,31.43,43.79,4,9,Current,261194.0299,261194.0299,0,175000
50088,2021,4929,199000,80.0,1,3.375,199000,19.73,39.57,4,9,Current,248750.0,248750.0,0,199000
50106,2021,5582,214306,75.0,1,3.125,214500,27.21,29.93,3,9,Current,286000.0,286000.0,0,214306
50143,2021,5428,175000,71.0,1,3.0,175000,17.92,30.67,4,9,Current,246478.8732,246478.8732,0,175000
50153,2021,3717,160000,80.0,1,3.375,160000,27.42,40.23,4,9,Current,200000.0,200000.0,0,160000
50166,2021,2426,96000,80.0,1,3.125,96000,29.31,39.95,3,9,Current,120000.0,120000.0,0,96000
50169,2021,4148,136000,80.0,1,2.875,136000,22.96,42.1,4,9,Current,170000.0,170000.0,0,136000
50175,2021,4989,125000,86.0,1,2.875,125000,23.39,38.2,4,9,Current,145348.8372,145348.8372,0,125000
50186,2021,4347,120000,73.0,1,2.625,120000,24.9,40.52,4,9,Current,164383.5616,164383.5616,0,120000
50192,2021,6233,200000,69.0,1,3.125,200000,31.26,31.26,3,9,Current,289855.0725,289855.0725,0,200000
50212,2021,4485,236800,80.0,1,2.875,236800,31.94,43.76,4,9,Current,296000.0,296000.0,0,236800
50227,2021,3039,94760,80.0,1,2.75,94760,27.25,45.51,4,9,Current,118450.0,118450.0,0,94760
50259,2021,2393,164000,80.0,1,3.25,164000,34.46,34.46,4,9,Current,205000.0,205000.0,0,164000
50268,2021,6351,249103,74.0,1,2.75,250000,25.91,35.26,4,9,Current,337837.8378,337837.8378,0,249103
50274,2021,6252,235000,67.0,1,2.875,235000,28.89,35.31,3,9,Current,350746.2687,350746.2687,0,235000
50284,2021,7072,250984,89.0,1,2.875,251425,22.72,42.82,4,9,Current,282500.0,282500.0,0,250984
50291,2021,6893,205306,95.0,1,2.75,205675,22.25,35.65,4,9,Current,216500.0,216500.0,0,205306
50300,2021,3954,193000,80.0,1,2.875,193000,28.63,39.18,4,9,Current,241250.0,241250.0,0,193000
50306,2021,9931,169801,90.0,1,2.875,170100,25.17,44.78,3,9,Current,189000.0,189000.0,0,169801
50348,2021,5965,172000,60.0,1,2.875,172000,27.66,29.13,3,9,Current,286666.6667,286666.6667,0,172000
50387,2021,6507,140000,79.0,1,2.875,140000,16.56,45.86,4,9,Current,177215.1899,177215.1899,0,140000
50393,2021,4160,173000,76.0,1,2.75,173000,26.17,40.93,3,9,Current,227631.5789,227631.5789,0,173000
50406,2021,7559,246169,95.0,1,3.125,247000,20.53,40.35,3,9,Current,260000.0,260000.0,0,246169
50408,2021,6783,136000,83.0,1,2.75,136000,29.89,42.77,4,9,Current,163855.4217,163855.4217,0,136000
50421,2021,6317,247201,80.0,1,3.375,248000,32.15,41.63,3,9,Current,310000.0,310000.0,0,247201
50446,2021,6666,204000,80.0,1,2.875,204000,21.66,31.42,4,9,Current,255000.0,255000.0,0,204000
50452,2021,5017,128050,93.0,1,2.875,128050,18.82,37.92,3,9,Current,137688.172,137688.172,0,128050
50463,2021,7344,199000,79.0,1,3.0,199000,18.27,24.67,4,9,Current,251898.7342,251898.7342,0,199000
50464,2021,7029,279509,80.0,1,2.875,280000,22.07,36.07,3,9,Current,350000.0,350000.0,0,279509
50465,2021,3930,203000,80.0,1,3.375,203000,28.03,41.31,4,9,Current,253750.0,253750.0,0,203000
50466,2021,3316,102600,95.0,1,2.875,102600,23.92,39.54,4,9,Current,108000.0,108000.0,0,102600
50482,2021,6250,235500,75.0,1,3.0,235500,24.97,43.1,4,9,Current,314000.0,314000.0,0,235500
50487,2021,5614,199500,95.0,1,3.125,199500,21.3,31.96,4,9,Current,210000.0,210000.0,0,199500
50489,2021,4633,132000,80.0,1,2.75,132000,24.77,30.68,3,9,Current,165000.0,165000.0,0,132000
50494,2021,3714,167705,77.0,1,2.875,168000,29.61,42.75,4,9,Current,218181.8182,218181.8182,0,167705
50510,2021,3855,231593,80.0,1,2.875,232000,31.83,43.81,4,9,Current,290000.0,290000.0,0,231593
50531,2021,5661,180000,80.0,1,3.1,180000,26.54,30.61,4,9,Current,225000.0,225000.0,0,180000
50548,2021,4693,175200,80.0,1,3.25,175200,23.64,25.98,4,9,Current,219000.0,219000.0,0,175200
50564,2021,6304,214400,80.0,1,2.625,214400,20.15,35.68,3,9,Current,268000.0,268000.0,0,214400
50583,2021,2372,73150,95.0,1,2.875,73150,23.29,38.68,3,9,Current,77000.0,77000.0,0,73150
50603,2021,3707,221000,71.0,1,2.75,221000,37.63,41.76,2,9,Current,311267.6056,311267.6056,0,221000
50614,2021,6523,169500,75.0,1,3.25,169500,14.66,39.63,4,9,Current,226000.0,226000.0,0,169500
50624,2021,5190,287920,80.0,1,3.125,287920,30.92,37.47,3,9,Current,359900.0,359900.0,0,287920
50659,2021,4463,225000,80.0,1,3.375,225000,29.93,39.65,3,9,Current,281250.0,281250.0,0,225000
50662,2021,1675,84000,80.0,1,3.5,84000,28.63,42.54,4,9,Current,105000.0,105000.0,0,84000
50664,2021,3355,137750,95.0,1,2.875,137750,27.75,40.71,4,9,Current,145000.0,145000.0,0,137750
50684,2021,5203,176000,80.0,1,3.25,176000,18.3,47.13,4,9,Current,220000.0,220000.0,0,176000
50686,2021,7365,234587,73.0,1,2.875,235000,21.28,36.15,4,9,Current,321917.8082,321917.8082,0,234587
50697,2021,4671,192350,77.0,1,3.25,192350,23.86,27.3,4,9,Current,249805.1948,249805.1948,0,192350
50701,2021,4817,150400,80.0,1,2.875,150400,21.5,44.25,3,9,Current,188000.0,188000.0,0,150400
50706,2021,5491,120000,63.0,1,3.375,120000,14.0,45.0,4,9,Current,190476.1905,190476.1905,0,120000
50723,2021,7367,264000,80.0,1,2.875,264000,21.83,33.8,3,9,Current,330000.0,330000.0,0,264000
50724,2021,5393,192000,61.0,1,3.0,192000,22.09,38.5,4,9,Current,314754.0984,314754.0984,0,192000
50730,2021,2510,159156,80.0,1,2.875,160000,36.1,36.1,3,9,Current,200000.0,200000.0,0,159156
50747,2021,4334,134500,90.0,1,3.25,134500,22.14,40.0,4,9,Current,149444.4444,149444.4444,0,134500
50759,2021,6775,231634,80.0,1,3.49,232000,19.7,33.38,4,9,Current,290000.0,290000.0,0,231634
50781,2021,7126,221619,77.0,1,3.0,222000,16.28,39.7,3,9,Current,288311.6883,288311.6883,0,221619
50785,2021,3774,228000,80.0,1,3.0,228000,34.93,40.6,3,9,Current,285000.0,285000.0,0,228000
50810,2021,4123,125800,79.0,1,2.75,125800,18.57,47.48,4,9,Current,159240.5063,159240.5063,0,125800
50814,2021,4957,260000,78.0,1,2.75,260000,38.3,43.0,3,9,Current,333333.3333,333333.3333,0,260000
50827,2021,3407,123000,79.0,1,3.0,123000,28.82,43.89,4,9,Current,155696.2025,155696.2025,0,123000
50840,2021,8301,142000,77.0,1,2.875,142000,11.61,46.29,4,9,Current,184415.5844,184415.5844,0,142000
50845,2021,4333,166400,80.0,1,3.25,166400,22.2,34.92,4,9,Current,208000.0,208000.0,0,166400
50846,2021,6870,212000,80.0,1,3.25,212000,19.43,36.76,3,9,Current,265000.0,265000.0,0,212000
50849,2021,2946,142500,95.0,1,2.875,142500,27.0,38.54,4,9,Current,150000.0,150000.0,0,142500
50866,2021,3250,135200,80.0,1,3.25,135200,28.3,28.3,4,9,Current,169000.0,169000.0,0,135200
50874,2021,6333,240000,80.0,1,3.0,240000,21.01,39.12,4,9,Current,300000.0,300000.0,0,240000
50896,2021,6685,154500,80.0,1,2.875,154500,12.79,35.65,4,9,Current,193125.0,193125.0,0,154500
50910,2021,4636,126000,70.0,1,2.625,126000,16.42,36.91,4,9,Current,180000.0,180000.0,0,126000
50914,2021,5121,189829,78.0,1,3.375,189829,23.47,32.42,4,9,Current,243370.5128,243370.5128,0,189829
50917,2021,6313,232655,95.0,1,3.5,232655,22.76,40.42,4,9,Current,244900.0,244900.0,0,232655
50926,2021,3978,109250,95.0,1,2.875,109250,22.91,36.96,4,9,Current,115000.0,115000.0,0,109250
50931,2021,6208,205000,75.0,1,2.625,205000,17.0,31.0,4,9,Current,273333.3333,273333.3333,0,205000
50983,2021,3963,102619,80.0,1,2.875,102800,22.96,33.58,3,9,Current,128500.0,128500.0,0,102619
50989,2021,3438,124000,80.0,1,2.875,124000,24.03,37.64,4,9,Current,155000.0,155000.0,0,124000
51005,2021,2657,141075,95.0,1,3.125,141075,33.51,36.94,4,9,Current,148500.0,148500.0,0,141075
51012,2021,5602,237582,80.0,1,2.875,238000,21.38,30.82,3,9,Current,297500.0,297500.0,0,237582
51013,2021,3976,131100,95.0,1,3.125,131100,22.96,42.29,3,9,Current,138000.0,138000.0,0,131100
51031,2021,2226,140000,80.0,1,3.0,140000,31.8,39.12,4,9,Current,175000.0,175000.0,0,140000
51067,2021,3324,140000,66.0,1,3.125,140000,24.7,40.38,4,9,Current,212121.2121,212121.2121,0,140000
51087,2021,3813,95000,95.0,1,3.0,95000,17.85,40.69,4,9,Current,100000.0,100000.0,0,95000
51088,2021,2340,64125,95.0,1,3.375,64125,22.53,47.01,4,9,Current,67500.0,67500.0,0,64125
51100,2021,3389,75810,95.0,1,3.0,75810,22.96,36.95,3,9,Current,79800.0,79800.0,0,75810
51101,2021,6219,235000,85.0,1,3.125,235000,22.96,37.88,4,9,Current,276470.5882,276470.5882,0,235000
51103,2021,3042,109250,95.0,1,3.125,109250,25.5,38.45,4,9,Current,115000.0,115000.0,0,109250
51111,2021,4150,166000,75.0,1,3.0,170000,26.81,41.53,4,9,Current,226666.6667,226666.6667,0,166000
51115,2021,6231,228000,95.0,1,2.75,228000,24.75,35.93,3,9,Current,240000.0,240000.0,0,228000
51129,2021,3255,209239,80.0,1,2.99,209600,34.25,45.28,3,9,Current,262000.0,262000.0,0,209239
51130,2021,7642,227206,80.0,1,2.95,227600,17.15,29.38,4,9,Current,284500.0,284500.0,0,227206
51134,2021,3616,165000,67.0,1,2.875,165000,22.61,37.04,4,9,Current,246268.6567,246268.6567,0,165000
51143,2021,7247,230000,80.0,1,3.0,230000,17.17,40.2,3,9,Current,287500.0,287500.0,0,230000
51148,2021,9437,212000,80.0,1,3.5,212000,13.63,39.34,4,9,Current,265000.0,265000.0,0,212000
51172,2021,1291,52250,95.0,1,3.375,52250,32.66,32.66,3,9,Current,55000.0,55000.0,0,52250
51184,2021,3813,145600,80.0,1,2.375,145600,29.31,32.87,3,9,Current,182000.0,182000.0,0,145600
51195,2021,3120,120000,80.0,1,2.875,120000,23.47,40.29,3,9,Current,150000.0,150000.0,0,120000
51205,2021,4536,188700,85.0,1,3.3,188700,28.48,46.76,4,9,Current,222000.0,222000.0,0,188700
51208,2021,5044,195000,79.0,1,2.875,195000,29.86,42.39,4,9,Current,246835.443,246835.443,0,195000
51221,2021,3713,133600,80.0,1,3.25,133600,23.36,24.3,4,9,Current,167000.0,167000.0,0,133600
51225,2021,6584,240577,70.0,1,2.875,241000,22.64,43.36,3,9,Current,344285.7143,344285.7143,0,240577
51229,2021,4230,108000,80.0,1,2.375,108000,20.81,44.21,3,9,Current,135000.0,135000.0,0,108000
51237,2021,7076,226000,66.0,1,2.75,226000,23.11,36.37,4,9,Current,342424.2424,342424.2424,0,226000
51251,2021,4115,203000,70.0,1,2.875,203000,26.52,41.34,3,9,Current,290000.0,290000.0,0,203000
51255,2021,5200,196000,73.0,1,3.0,196000,18.03,31.42,4,9,Current,268493.1507,268493.1507,0,196000
51263,2021,3188,188000,80.0,1,3.25,188000,34.6,35.45,3,9,Current,235000.0,235000.0,0,188000
51269,2021,3467,156000,80.0,1,2.875,156000,40.59,48.12,3,9,Current,195000.0,195000.0,0,156000
51306,2021,2860,136000,80.0,1,3.0,136000,28.46,36.25,4,9,Current,170000.0,170000.0,0,136000
51327,2021,4068,190000,95.0,1,2.75,190000,28.1,38.06,4,9,Current,200000.0,200000.0,0,190000
51385,2021,5506,168000,90.0,1,2.75,168000,21.89,37.66,4,9,Current,186666.6667,186666.6667,0,168000
51389,2021,2504,121600,68.0,1,3.125,121600,31.73,40.07,4,9,Current,178823.5294,178823.5294,0,121600
51409,2021,5333,224000,77.0,1,3.0,224000,26.35,41.56,4,9,Current,290909.0909,290909.0909,0,224000
51416,2021,3397,78850,95.0,1,3.125,78850,20.89,42.23,3,9,Current,83000.0,83000.0,0,78850
51419,2021,5387,193000,61.0,1,2.98,193000,22.23,29.91,3,9,Current,316393.4426,316393.4426,0,193000
51463,2021,6666,184000,80.0,1,3.125,184000,21.89,27.83,4,9,Current,230000.0,230000.0,0,184000
51481,2021,3120,181600,80.0,1,2.75,181600,35.59,38.13,3,9,Current,227000.0,227000.0,0,181600
51482,2021,7173,172000,60.0,1,3.25,172000,19.36,31.04,4,9,Current,286666.6667,286666.6667,0,172000
51486,2021,2426,59850,95.0,1,2.875,59850,15.75,42.7,4,9,Current,63000.0,63000.0,0,59850
