,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
95927,2020,4825,175500,41.0,2,3.0,175500,28.0,28.0,5,5,Current,428048.7805,428048.7805,0,175500
95941,2020,5405,198000,56.0,2,3.25,198000,22.0,22.0,4,4,Current,353571.4286,353571.4286,0,198000
95976,2020,6250,92000,17.0,2,3.25,92000,23.0,23.0,5,5,Current,541176.4706,541176.4706,0,92000
96069,2020,6664,163000,50.0,2,3.5,163000,20.0,20.0,5,5,Current,326000.0,326000.0,0,163000
96130,2020,6443,131800,43.0,2,2.5,131800,22.0,22.0,5,5,Current,306511.6279,306511.6279,0,131800
96140,2020,3363,96181,45.0,2,2.5,96181,33.0,33.0,5,5,Current,213735.5556,213735.5556,0,96181
96153,2020,6407,144500,53.0,2,3.5,144500,18.0,18.0,5,4,Current,272641.5094,272641.5094,0,144500
96160,2020,3626,122500,63.0,2,3.5,122500,28.0,28.0,5,5,Current,194444.4444,194444.4444,0,122500
96173,2020,6716,135000,45.0,2,3.125,135000,19.0,19.0,5,5,Current,300000.0,300000.0,0,135000
96190,2020,6722,168000,38.0,2,3.5,168000,19.0,19.0,5,5,Current,442105.2632,442105.2632,0,168000
96216,2020,4957,139780,53.0,2,3.5,140000,19.0,19.0,4,4,Current,264150.9434,264150.9434,0,139780
96217,2020,5145,132000,48.0,2,3.5,132000,22.0,22.0,5,4,Current,275000.0,275000.0,0,132000
96235,2020,5461,200000,53.0,2,3.75,200000,21.0,21.0,5,5,Current,377358.4906,377358.4906,0,200000
96241,2020,2904,60500,48.0,2,3.5,60500,18.0,18.0,5,5,Current,126041.6667,126041.6667,0,60500
96264,2020,5179,100000,36.0,2,3.5,100000,19.0,19.0,5,5,Current,277777.7778,277777.7778,0,100000
96286,2020,10359,222000,42.0,2,2.75,222000,23.0,23.0,5,5,Current,528571.4286,528571.4286,0,222000
96359,2020,4011,115000,58.0,2,2.75,115000,19.0,19.0,5,5,Current,198275.8621,198275.8621,0,115000
96380,2020,7858,272000,39.0,2,2.75,272000,24.0,24.0,5,5,Current,697435.8974,697435.8974,0,272000
96382,2020,6374,108300,50.0,2,2.5,108300,28.0,28.0,5,5,Current,216600.0,216600.0,0,108300
96474,2020,8332,268500,52.0,2,3.375,268500,25.0,25.0,5,5,Current,516346.1538,516346.1538,0,268500
96513,2020,4240,108000,43.0,2,2.75,108000,20.0,20.0,5,5,Current,251162.7907,251162.7907,0,108000
96635,2020,4483,112050,37.0,2,2.875,112050,19.0,19.0,5,5,Current,302837.8378,302837.8378,0,112050
96648,2020,5068,110000,39.0,2,2.75,110000,25.0,25.0,5,5,Current,282051.2821,282051.2821,0,110000
96668,2020,7153,179000,50.0,2,3.375,179000,20.0,20.0,5,5,Current,358000.0,358000.0,0,179000
96673,2020,7316,177938,43.0,2,2.625,177938,22.0,22.0,5,5,Current,413809.3023,413809.3023,0,177938
96805,2020,6250,186500,60.0,2,3.25,186500,28.0,28.0,4,4,Current,310833.3333,310833.3333,0,186500
96838,2020,6250,150400,16.0,2,2.75,150400,31.0,31.0,5,5,Current,940000.0,940000.0,0,150400
96841,2020,8123,162650,25.0,2,3.0,162650,22.0,22.0,5,4,Current,650600.0,650600.0,0,162650
96929,2020,3813,76700,21.0,2,2.875,76700,24.0,24.0,4,5,Current,365238.0952,365238.0952,0,76700
96956,2020,4338,175000,60.0,2,3.0,175000,26.0,26.0,5,5,Current,291666.6667,291666.6667,0,175000
96976,2020,4701,82600,31.0,2,3.125,82600,21.0,21.0,5,5,Current,266451.6129,266451.6129,0,82600
96982,2020,8054,255168,57.0,2,2.625,255168,27.0,27.0,5,5,Current,447663.1579,447663.1579,0,255168
97038,2020,6800,210000,52.0,2,2.5,210000,33.0,33.0,5,5,Current,403846.1538,403846.1538,0,210000
97197,2020,4260,125000,43.0,2,3.0,125000,21.0,21.0,5,5,Current,290697.6744,290697.6744,0,125000
97210,2020,9524,267600,52.0,2,2.75,267600,22.0,22.0,4,5,Current,514615.3846,514615.3846,0,267600
97244,2020,3921,176000,52.0,2,3.0,176000,19.0,19.0,5,5,Current,338461.5385,338461.5385,0,176000
97250,2020,4167,138000,42.0,2,2.625,138000,31.0,31.0,5,5,Current,328571.4286,328571.4286,0,138000
97300,2020,3419,65800,60.0,2,3.25,65800,19.0,19.0,5,5,Current,109666.6667,109666.6667,0,65800
97328,2020,5008,160000,46.0,2,3.0,160000,35.0,35.0,5,5,Current,347826.087,347826.087,0,160000
97329,2020,4710,172000,50.0,2,3.0,172000,22.0,22.0,3,3,Current,344000.0,344000.0,0,172000
97345,2020,2759,113000,58.0,2,3.0,113000,25.0,25.0,4,4,Current,194827.5862,194827.5862,0,113000
97360,2020,7042,245800,39.0,2,3.0,245800,32.0,32.0,5,5,Current,630256.4103,630256.4103,0,245800
97371,2020,6708,177500,60.0,2,2.625,177500,30.0,30.0,5,5,Current,295833.3333,295833.3333,0,177500
97395,2020,2641,136000,57.0,2,3.25,136000,28.0,28.0,5,5,Current,238596.4912,238596.4912,0,136000
97526,2020,7807,200000,50.0,2,3.125,200000,21.0,21.0,5,5,Current,400000.0,400000.0,0,200000
97528,2020,6583,215000,49.0,2,3.0,215000,24.0,24.0,4,5,Current,438775.5102,438775.5102,0,215000
97684,2020,3403,103000,38.0,2,3.375,103000,20.0,20.0,5,4,Current,271052.6316,271052.6316,0,103000
97699,2020,5664,207000,57.0,2,3.375,207000,23.0,23.0,5,5,Current,363157.8947,363157.8947,0,207000
97728,2020,5370,198298,57.0,2,3.0,198298,21.0,21.0,5,5,Current,347891.2281,347891.2281,0,198298
97887,2020,3640,142123,62.0,2,3.125,142123,24.0,24.0,5,4,Current,229230.6452,229230.6452,0,142123
97917,2020,9345,200000,56.0,2,2.875,200000,20.0,20.0,5,5,Current,357142.8571,357142.8571,0,200000
97942,2020,10516,270000,48.0,2,3.125,270000,23.0,23.0,5,5,Current,562500.0,562500.0,0,270000
97955,2020,6892,219000,51.0,2,3.0,219000,30.0,30.0,5,5,Current,429411.7647,429411.7647,0,219000
97994,2020,8290,181000,50.0,2,2.75,181000,21.0,21.0,4,4,Current,362000.0,362000.0,0,181000
98034,2020,5065,215000,62.0,2,3.375,215000,27.0,27.0,5,5,Current,346774.1935,346774.1935,0,215000
98053,2020,4373,122500,45.0,2,3.0,122500,21.0,21.0,5,5,Current,272222.2222,272222.2222,0,122500
98061,2020,4583,133700,60.0,2,3.25,133700,22.0,22.0,5,5,Current,222833.3333,222833.3333,0,133700
98132,2020,4498,203000,56.0,2,3.25,203000,27.0,27.0,5,5,Current,362500.0,362500.0,0,203000
98140,2020,7073,154000,42.0,2,2.875,154000,19.0,19.0,3,3,Current,366666.6667,366666.6667,0,154000
98171,2020,6124,119100,42.0,2,3.0,119100,21.0,21.0,5,5,Current,283571.4286,283571.4286,0,119100
98268,2020,5094,136000,53.0,2,3.25,136000,19.0,19.0,5,5,Current,256603.7736,256603.7736,0,136000
98294,2020,4352,130000,39.0,2,2.875,130000,26.0,26.0,5,5,Current,333333.3333,333333.3333,0,130000
98295,2020,5073,150000,61.0,2,3.125,150000,21.0,21.0,5,5,Current,245901.6393,245901.6393,0,150000
98299,2020,3710,115000,46.0,2,2.75,115000,24.0,24.0,5,5,Current,250000.0,250000.0,0,115000
98303,2020,3710,118235,45.0,2,2.75,118235,29.0,29.0,5,5,Current,262744.4444,262744.4444,0,118235
98340,2020,3750,109000,46.0,2,2.75,109000,19.0,19.0,5,5,Current,236956.5217,236956.5217,0,109000
98365,2020,4983,145000,50.0,2,2.75,145000,30.0,30.0,5,4,Current,290000.0,290000.0,0,145000
98431,2020,2855,97298,48.0,2,2.75,97298,21.0,21.0,5,5,Current,202704.1667,202704.1667,0,97298
98506,2020,6842,190000,25.0,2,3.125,190000,20.0,20.0,3,3,Current,760000.0,760000.0,0,190000
98575,2020,7675,220159,52.0,2,3.0,220159,21.0,21.0,5,4,Current,423382.6923,423382.6923,0,220159
98576,2020,4499,130987,59.0,2,3.125,130987,18.0,18.0,5,4,Current,222011.8644,222011.8644,0,130987
98668,2020,5233,112500,57.0,2,3.0,112500,22.0,22.0,5,5,Current,197368.4211,197368.4211,0,112500
98687,2020,4853,234000,52.0,2,3.25,234000,31.0,31.0,5,5,Current,450000.0,450000.0,0,234000
98693,2020,3062,95277,58.0,2,3.0,95277,20.0,20.0,5,5,Current,164270.6897,164270.6897,0,95277
98705,2020,6567,214000,48.0,2,3.125,214000,22.0,22.0,4,5,Current,445833.3333,445833.3333,0,214000
98732,2020,2947,101000,53.0,2,3.125,101000,24.0,24.0,5,5,Current,190566.0377,190566.0377,0,101000
98787,2020,2566,70000,38.0,2,3.5,70000,23.0,23.0,5,3,Current,184210.5263,184210.5263,0,70000
98803,2020,5938,139900,56.0,2,3.0,139900,24.0,24.0,4,5,Current,249821.4286,249821.4286,0,139900
98807,2020,6779,90000,35.0,2,2.75,90000,21.0,21.0,5,5,Current,257142.8571,257142.8571,0,90000
98861,2020,5294,142000,50.0,2,3.0,142000,21.0,21.0,5,5,Current,284000.0,284000.0,0,142000
98872,2020,2799,74000,47.0,2,2.875,74000,26.0,26.0,5,5,Current,157446.8085,157446.8085,0,74000
98895,2020,7358,160909,41.0,2,3.0,162000,22.0,22.0,5,5,Current,395121.9512,395121.9512,0,160909
98946,2020,5085,172000,49.0,2,3.125,172000,21.0,21.0,5,5,Current,351020.4082,351020.4082,0,172000
98952,2020,4086,138200,58.0,2,3.125,138200,22.0,22.0,5,5,Current,238275.8621,238275.8621,0,138200
98954,2020,4114,100000,30.0,2,2.875,100000,29.0,29.0,5,5,Current,333333.3333,333333.3333,0,100000
98964,2020,9001,265000,53.0,2,2.75,265000,25.0,25.0,5,5,Current,500000.0,500000.0,0,265000
99031,2020,5501,189500,57.0,2,2.625,189500,33.0,33.0,5,5,Current,332456.1404,332456.1404,0,189500
99035,2020,2568,77500,47.0,2,2.875,77500,21.0,21.0,5,5,Current,164893.617,164893.617,0,77500
99053,2020,2600,60508,49.0,2,2.5,60508,24.0,24.0,5,5,Current,123485.7143,123485.7143,0,60508
99060,2020,5365,215000,61.0,2,3.0,215000,30.0,30.0,5,5,Current,352459.0164,352459.0164,0,215000
99092,2020,7725,237446,51.0,2,2.75,237446,19.0,19.0,5,5,Current,465580.3922,465580.3922,0,237446
99214,2020,5787,158500,61.0,2,3.0,158500,26.0,26.0,5,5,Current,259836.0656,259836.0656,0,158500
99251,2020,6315,213000,54.0,2,3.125,213000,21.0,21.0,5,5,Current,394444.4444,394444.4444,0,213000
99262,2020,5334,150500,56.0,2,2.5,150500,23.0,23.0,5,5,Current,268750.0,268750.0,0,150500
99272,2020,4212,80200,22.0,2,2.75,80200,21.0,21.0,5,5,Current,364545.4545,364545.4545,0,80200
99273,2020,3882,188300,60.0,2,3.0,188300,28.0,28.0,4,4,Current,313833.3333,313833.3333,0,188300
99274,2020,6597,192000,60.0,2,2.5,192000,26.0,26.0,4,5,Current,320000.0,320000.0,0,192000
99276,2020,7230,230000,61.0,2,2.75,230000,26.0,26.0,5,5,Current,377049.1803,377049.1803,0,230000
99290,2020,4458,175000,57.0,2,3.125,175000,25.0,25.0,5,5,Current,307017.5439,307017.5439,0,175000
99293,2020,11947,229760,38.0,2,2.625,229760,22.0,22.0,5,5,Current,604631.5789,604631.5789,0,229760
99345,2020,8979,174198,48.0,2,2.5,175000,25.0,25.0,5,5,Current,364583.3333,364583.3333,0,174198
99466,2020,5311,146500,42.0,2,2.875,146500,19.0,19.0,5,5,Current,348809.5238,348809.5238,0,146500
99504,2020,4906,178200,47.0,2,2.5,178200,34.0,34.0,5,5,Current,379148.9362,379148.9362,0,178200
99515,2020,3844,115000,55.0,2,2.5,115000,19.0,19.0,4,5,Current,209090.9091,209090.9091,0,115000
99528,2020,4017,87853,40.0,2,2.625,87853,24.0,24.0,5,5,Current,219632.5,219632.5,0,87853
99545,2020,3049,62300,58.0,2,2.75,62300,22.0,22.0,4,5,Current,107413.7931,107413.7931,0,62300
99567,2020,5643,201900,54.0,2,2.875,201900,28.0,28.0,5,5,Current,373888.8889,373888.8889,0,201900
99574,2020,3414,125300,40.0,2,2.75,125300,35.0,35.0,5,5,Current,313250.0,313250.0,0,125300
99633,2020,3634,115000,47.0,2,2.875,115000,25.0,25.0,5,5,Current,244680.8511,244680.8511,0,115000
99651,2020,5328,243700,56.0,2,2.875,243700,28.0,28.0,5,5,Current,435178.5714,435178.5714,0,243700
99731,2020,5042,160000,32.0,2,2.5,160000,36.0,36.0,5,5,Current,500000.0,500000.0,0,160000
99741,2020,2947,130000,58.0,2,3.0,130000,26.0,26.0,5,5,Current,224137.931,224137.931,0,130000
99742,2020,5462,180000,52.0,2,3.0,180000,25.0,25.0,5,4,Current,346153.8462,346153.8462,0,180000
99760,2020,10667,254250,47.0,2,2.75,254250,21.0,21.0,5,5,Current,540957.4468,540957.4468,0,254250
99826,2020,2939,120048,44.0,2,2.875,120048,35.0,35.0,4,5,Current,272836.3636,272836.3636,0,120048
99841,2020,4108,104000,38.0,2,2.875,104000,21.0,21.0,3,4,Current,273684.2105,273684.2105,0,104000
99849,2020,4029,148232,60.0,2,2.75,148232,27.0,27.0,5,5,Current,247053.3333,247053.3333,0,148232
99852,2020,6779,220000,50.0,2,2.75,220000,22.0,22.0,5,5,Current,440000.0,440000.0,0,220000
99856,2020,6019,200000,57.0,2,2.875,200000,26.0,26.0,5,5,Current,350877.193,350877.193,0,200000
99880,2020,4307,185000,43.0,2,2.5,185000,40.0,40.0,5,5,Current,430232.5581,430232.5581,0,185000
99912,2020,7765,141360,61.0,2,2.625,141360,22.0,22.0,5,5,Current,231737.7049,231737.7049,0,141360
99928,2020,5059,172000,54.0,2,3.0,172000,24.0,24.0,5,5,Current,318518.5185,318518.5185,0,172000
99937,2020,5835,175000,62.0,2,2.625,175000,29.0,29.0,5,5,Current,282258.0645,282258.0645,0,175000
99965,2020,6822,146200,53.0,2,2.5,146200,33.0,33.0,5,5,Current,275849.0566,275849.0566,0,146200
99974,2020,7200,269000,48.0,2,2.75,269000,28.0,28.0,5,5,Current,560416.6667,560416.6667,0,269000
99975,2020,4126,92574,30.0,2,2.5,93000,24.0,24.0,5,5,Current,310000.0,310000.0,0,92574
99976,2020,4193,136141,53.0,2,2.5,136141,31.0,31.0,5,5,Current,256869.8113,256869.8113,0,136141
100050,2020,4279,94100,45.0,2,2.5,94100,21.0,21.0,4,5,Current,209111.1111,209111.1111,0,94100
100110,2020,2982,96000,53.0,2,2.625,96000,20.0,20.0,5,5,Current,181132.0755,181132.0755,0,96000
100180,2020,7203,162500,53.0,2,2.5,162500,21.0,21.0,5,5,Current,306603.7736,306603.7736,0,162500
100213,2020,8800,164000,49.0,2,2.5,164000,21.0,21.0,5,5,Current,334693.8776,334693.8776,0,164000
100226,2020,6388,144000,59.0,2,2.625,144000,20.0,20.0,5,5,Current,244067.7966,244067.7966,0,144000
100291,2020,5598,105000,34.0,2,2.5,105000,21.0,21.0,5,5,Current,308823.5294,308823.5294,0,105000
100340,2020,5627,133000,57.0,2,2.5,133000,21.0,21.0,5,5,Current,233333.3333,233333.3333,0,133000
100349,2020,7468,125000,31.0,2,2.5,125000,24.0,24.0,4,5,Current,403225.8065,403225.8065,0,125000
100357,2020,9027,225000,48.0,2,2.75,225000,22.0,22.0,5,5,Current,468750.0,468750.0,0,225000
100367,2020,8667,208000,58.0,2,2.5,208000,22.0,22.0,5,5,Current,358620.6897,358620.6897,0,208000
100369,2020,5878,172500,44.0,2,2.875,172500,21.0,21.0,5,5,Current,392045.4545,392045.4545,0,172500
100394,2020,6012,162500,55.0,2,2.625,162500,25.0,25.0,3,3,Current,295454.5455,295454.5455,0,162500
100441,2020,5234,130000,23.0,2,4.0,130000,17.41,17.41,5,5,Current,565217.3913,565217.3913,0,130000
100533,2020,9344,260000,49.0,2,3.5,260000,22.05,22.05,4,4,Current,530612.2449,530612.2449,0,260000
100555,2020,4512,100000,56.0,2,3.75,100000,18.75,18.75,5,5,Current,178571.4286,178571.4286,0,100000
100742,2020,6143,178000,55.0,2,3.125,178000,30.4,30.4,5,5,Current,323636.3636,323636.3636,0,178000
100847,2020,5696,220000,34.0,2,3.625,220000,27.11,27.11,5,3,Current,647058.8235,647058.8235,0,220000
100992,2020,2743,142700,36.0,2,3.75,142700,38.94,38.94,5,5,Current,396388.8889,396388.8889,0,142700
101209,2020,1873,57647,50.0,2,4.25,65800,32.16,32.16,5,5,Current,131600.0,131600.0,0,57647
101211,2020,4363,90765,41.0,2,4.0,100000,30.59,30.59,5,4,Current,243902.439,243902.439,0,90765
101255,2020,4417,159000,60.0,2,3.5,159000,31.85,31.85,5,4,Current,265000.0,265000.0,0,159000
101274,2020,8097,204751,38.0,2,3.25,204751,32.0,32.0,5,5,Current,538818.4211,538818.4211,0,204751
101284,2020,7710,176500,60.0,2,3.375,176500,22.1,22.1,5,5,Current,294166.6667,294166.6667,0,176500
101285,2020,5500,148500,54.0,2,3.375,148500,23.16,23.16,4,3,Current,275000.0,275000.0,0,148500
101352,2020,4368,141000,43.0,2,3.75,141000,30.78,30.78,4,3,Current,327906.9767,327906.9767,0,141000
101364,2020,3462,113000,24.0,2,3.75,113000,31.11,31.11,5,5,Current,470833.3333,470833.3333,0,113000
101388,2020,9368,226000,43.0,2,3.75,226000,20.77,20.77,4,4,Current,525581.3953,525581.3953,0,226000
101404,2020,4936,190300,53.0,2,3.875,190300,28.6,28.6,4,2,Current,359056.6038,359056.6038,0,190300
101970,2020,3932,179000,48.0,2,3.625,179000,36.71,36.71,5,5,Current,372916.6667,372916.6667,0,179000
102019,2020,5365,131000,41.0,2,3.875,131000,24.66,24.66,5,5,Current,319512.1951,319512.1951,0,131000
102337,2020,11063,331143,30.0,2,3.0,331143,28.6,28.6,3,5,Current,1103810.0,1103810.0,0,331143
102619,2020,5940,107000,30.0,2,3.25,107000,22.12,22.12,5,5,Current,356666.6667,356666.6667,0,107000
102626,2020,7000,133000,40.0,2,2.625,133000,23.81,23.81,5,5,Current,332500.0,332500.0,0,133000
102647,2020,8342,225000,53.0,2,2.625,225000,23.77,23.77,5,5,Current,424528.3019,424528.3019,0,225000
102659,2020,3680,149000,43.0,2,3.25,149000,27.05,27.05,5,5,Current,346511.6279,346511.6279,0,149000
102681,2020,8180,203000,49.0,2,2.625,203000,23.89,23.89,5,5,Current,414285.7143,414285.7143,0,203000
102692,2020,6636,157150,34.0,2,2.75,157150,24.33,24.33,5,5,Current,462205.8824,462205.8824,0,157150
102885,2020,4433,146000,57.0,2,3.25,146000,23.85,23.85,5,4,Current,256140.3509,256140.3509,0,146000
102939,2020,6413,215400,60.0,2,3.375,215400,23.69,23.69,4,4,Current,359000.0,359000.0,0,215400
103199,2020,7180,200000,30.0,2,2.25,200000,24.14,24.14,5,5,Current,666666.6667,666666.6667,0,200000
103201,2020,8559,230467,56.0,2,3.25,232000,21.36,21.36,5,5,Current,414285.7143,414285.7143,0,230467
103205,2020,7141,150000,37.0,2,2.625,150000,21.4,21.4,5,5,Current,405405.4054,405405.4054,0,150000
103290,2020,4000,139000,43.0,2,3.125,139000,27.79,27.79,5,5,Current,323255.814,323255.814,0,139000
103310,2020,6009,129000,26.0,2,2.75,129000,24.49,24.49,5,5,Current,496153.8462,496153.8462,0,129000
103336,2020,6187,200000,54.0,2,2.875,200000,20.87,20.87,4,4,Current,370370.3704,370370.3704,0,200000
103366,2020,6653,266000,51.0,2,3.25,266000,25.15,25.15,5,5,Current,521568.6275,521568.6275,0,266000
103397,2020,7787,200376,20.0,2,3.0,200376,33.57,33.57,3,5,Current,1001880.0,1001880.0,0,200376
103405,2020,8333,290000,39.0,2,2.875,290000,27.13,27.13,5,5,Current,743589.7436,743589.7436,0,290000
103457,2020,8482,229250,40.0,2,3.125,229250,28.77,28.77,4,4,Current,573125.0,573125.0,0,229250
103472,2020,6165,171216,22.0,2,3.25,171216,26.18,26.18,4,4,Current,778254.5455,778254.5455,0,171216
103580,2020,6667,240000,54.0,2,2.875,240000,27.39,27.39,5,5,Current,444444.4444,444444.4444,0,240000
103584,2020,4352,125000,58.0,2,2.5,125000,29.46,29.46,5,5,Current,215517.2414,215517.2414,0,125000
103590,2020,6606,168000,51.0,2,2.875,168000,36.55,36.55,5,5,Current,329411.7647,329411.7647,0,168000
103621,2020,8054,131450,50.0,2,2.5,131450,21.41,21.41,4,5,Current,262900.0,262900.0,0,131450
103627,2020,5280,195000,51.0,2,2.875,195000,30.54,30.54,3,5,Current,382352.9412,382352.9412,0,195000
103688,2020,6006,130000,45.0,2,2.875,130000,19.37,19.37,4,5,Current,288888.8889,288888.8889,0,130000
103705,2020,7546,250000,56.0,2,2.875,250000,22.86,22.86,5,4,Current,446428.5714,446428.5714,0,250000
103708,2020,3656,135900,58.0,2,2.875,135900,23.91,23.91,5,5,Current,234310.3448,234310.3448,0,135900
103722,2020,4774,146000,56.0,2,2.5,146000,23.91,23.91,5,4,Current,260714.2857,260714.2857,0,146000
103758,2020,7916,165000,39.0,2,2.5,165000,23.66,23.66,4,5,Current,423076.9231,423076.9231,0,165000
103934,2020,5015,180000,59.0,2,3.25,180000,20.72,20.72,4,4,Current,305084.7458,305084.7458,0,180000
104062,2020,8382,202000,49.0,2,3.0,202000,23.03,23.03,4,4,Current,412244.898,412244.898,0,202000
104091,2020,10029,185000,50.0,2,3.75,185000,19.8,19.8,5,5,Current,370000.0,370000.0,0,185000
104140,2020,12473,300000,39.0,2,3.125,300000,25.49,25.49,5,5,Current,769230.7692,769230.7692,0,300000
104150,2020,7294,160000,55.0,2,3.625,160000,17.81,17.81,4,4,Current,290909.0909,290909.0909,0,160000
104153,2020,6206,140000,37.0,2,3.25,140000,22.1,22.1,5,5,Current,378378.3784,378378.3784,0,140000
104219,2020,3993,110000,62.0,2,3.125,110000,25.94,25.94,4,4,Current,177419.3548,177419.3548,0,110000
104232,2020,4834,165000,53.0,2,3.75,165000,28.42,28.42,5,5,Current,311320.7547,311320.7547,0,165000
104240,2020,4092,118000,53.0,2,3.125,118000,25.99,25.99,5,5,Current,222641.5094,222641.5094,0,118000
104274,2020,8500,195000,54.0,2,3.0,195000,23.75,23.75,5,5,Current,361111.1111,361111.1111,0,195000
104301,2020,9585,250000,49.0,2,3.0,250000,26.21,26.21,5,5,Current,510204.0816,510204.0816,0,250000
104310,2020,8171,130000,38.0,2,3.125,130000,20.06,20.06,4,5,Current,342105.2632,342105.2632,0,130000
104349,2020,3347,98000,59.0,2,3.875,98000,26.6,26.6,4,4,Current,166101.6949,166101.6949,0,98000
104386,2020,5604,113300,33.0,2,3.125,113300,20.85,20.85,5,5,Current,343333.3333,343333.3333,0,113300
104419,2020,5225,125000,47.0,2,3.125,125000,22.5,22.5,5,4,Current,265957.4468,265957.4468,0,125000
104511,2020,4835,150000,43.0,2,2.875,150000,21.0,21.0,5,5,Current,348837.2093,348837.2093,0,150000
104512,2020,11958,270000,36.0,2,2.75,270000,23.0,23.0,5,5,Current,750000.0,750000.0,0,270000
104555,2020,7601,202000,33.0,2,3.625,202000,21.7,21.7,5,5,Current,612121.2121,612121.2121,0,202000
104576,2020,3874,155000,47.0,2,3.625,155000,21.09,21.09,5,5,Current,329787.234,329787.234,0,155000
104583,2020,5817,103000,23.0,2,2.875,103000,21.97,21.97,5,5,Current,447826.087,447826.087,0,103000
104652,2020,6793,230000,48.0,2,3.625,230000,23.19,23.19,5,4,Current,479166.6667,479166.6667,0,230000
104654,2020,6828,225000,48.0,2,3.625,225000,20.9,20.9,5,4,Current,468750.0,468750.0,0,225000
104748,2020,6424,200000,50.0,2,3.125,200000,26.16,26.16,5,4,Current,400000.0,400000.0,0,200000
104757,2020,9166,250000,48.0,2,3.75,250000,18.71,18.71,5,5,Current,520833.3333,520833.3333,0,250000
104792,2020,6075,160500,59.0,2,3.75,160500,20.0,20.0,5,5,Current,272033.8983,272033.8983,0,160500
104797,2020,6369,143000,36.0,2,3.125,143000,26.1,26.1,5,5,Current,397222.2222,397222.2222,0,143000
104807,2020,2912,67000,29.0,2,3.0,67000,27.24,27.24,5,5,Current,231034.4828,231034.4828,0,67000
104822,2020,6902,160000,49.0,2,3.0,160000,24.08,24.08,5,5,Current,326530.6122,326530.6122,0,160000
104832,2020,7782,201000,58.0,2,3.375,201000,21.09,21.09,5,4,Current,346551.7241,346551.7241,0,201000
104880,2020,3905,105000,31.0,2,3.375,105000,26.7,26.7,5,4,Current,338709.6774,338709.6774,0,105000
104881,2020,7143,250000,59.0,2,3.125,250000,24.48,24.48,5,5,Current,423728.8136,423728.8136,0,250000
104888,2020,5649,136000,50.0,2,3.5,136000,19.69,19.69,4,4,Current,272000.0,272000.0,0,136000
104889,2020,7299,159294,50.0,2,2.99,160000,21.31,21.31,4,5,Current,320000.0,320000.0,0,159294
104895,2020,3862,95000,36.0,2,2.99,95000,24.14,24.14,5,5,Current,263888.8889,263888.8889,0,95000
104896,2020,8096,274000,51.0,2,2.99,274000,27.09,27.09,4,5,Current,537254.902,537254.902,0,274000
104937,2020,4756,85000,55.0,2,3.5,85000,21.54,21.54,4,4,Current,154545.4545,154545.4545,0,85000
104969,2020,4060,110000,51.0,2,3.625,110000,18.53,18.53,5,5,Current,215686.2745,215686.2745,0,110000
